session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Benue,North Central,Benue,,,,4838,0,17.496,185,134,276.5203,26.1514,36.1045,54.205,45.51,99.428,41.255,39.96,119.51,40.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Benue,North Central,Benue,,,,4838,0,17.496,185,134,276.5203,26.1514,36.1045,54.205,45.51,99.428,41.255,39.96,119.51,40.94
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,state,Benue,North Central,Benue,,,,2904,0,9.0,91,104,322.6667,31.9121,27.9231,26.663,22.386,77.168,20.293,19.656,58.786,40.94
2024/2025,Female,ALL,Private,SSS,SSS2,,state,Benue,North Central,Benue,,,,2211,0,8.0,81,94,276.375,27.2963,23.5213,23.733,19.926,69.748,18.063,17.496,52.326,40.94
2024/2025,Female,ALL,Private,SSS,SSS3,,state,Benue,North Central,Benue,,,,2486,2172,10.0,86,99,248.6,28.907,25.1111,25.198,21.156,73.458,19.178,18.576,55.556,40.94
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Benue,North Central,Benue,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,state,Benue,North Central,Benue,,,,11008,0,13.0,245,388,846.7692,44.9306,28.3711,71.785,60.27,287.896,54.635,52.92,158.27,40.94
2024/2025,Female,ALL,Public,JSS,JSS2,,state,Benue,North Central,Benue,,,,8469,0,11.0,221,351,769.9091,38.3213,24.1282,64.753,54.366,260.442,49.283,47.736,142.766,40.94
2024/2025,Female,ALL,Public,JSS,JSS3,,state,Benue,North Central,Benue,,,,8210,0,11.0,212,337,746.3636,38.7264,24.362,62.116,52.152,250.054,47.276,45.792,136.952,40.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Benue,North Central,Benue,,,,12402,0,16.02,343,342,774.1573,36.1574,36.2632,100.499,84.378,253.764,76.489,74.088,221.578,40.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Benue,North Central,Benue,,,,11914,0,15.39,329,329,774.1391,36.2128,36.2128,96.397,80.934,244.118,73.367,71.064,212.534,40.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Benue,North Central,Benue,,,,11566,0,14.94,319,319,774.1633,36.2571,36.2571,93.467,78.474,236.698,71.137,68.904,206.074,40.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Benue,North Central,Benue,,,,11218,0,14.49,310,310,774.1891,36.1871,36.1871,90.83,76.26,230.02,69.13,66.96,200.26,40.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Benue,North Central,Benue,,,,11287,0,14.58,312,312,774.1427,36.1763,36.1763,91.416,76.752,231.504,69.576,67.392,201.552,40.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Benue,North Central,Benue,,,,11287,0,14.58,312,312,774.1427,36.1763,36.1763,91.416,76.752,231.504,69.576,67.392,201.552,40.94
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,state,Benue,North Central,Benue,,,,8710,0,10.0,197,312,871.0,44.2132,27.9167,57.721,48.462,231.504,43.931,42.552,127.262,40.94
2024/2025,Female,ALL,Public,SSS,SSS2,,state,Benue,North Central,Benue,,,,6632,0,9.0,176,279,736.8889,37.6818,23.7706,51.568,43.296,207.018,39.248,38.016,113.696,40.94
2024/2025,Female,ALL,Public,SSS,SSS3,,state,Benue,North Central,Benue,,,,7457,6516,10.0,187,297,745.7,39.877,25.1077,54.791,46.002,220.374,41.701,40.392,120.802,40.94
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,state,Benue,North Central,Benue,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,state,Benue,North Central,Benue,,,,3534,0,12.0,113,129,294.5,31.2743,27.3953,33.109,27.798,95.718,25.199,24.408,72.998,40.94
2024/2025,Male,ALL,Private,JSS,JSS2,,state,Benue,North Central,Benue,,,,2808,0,11.0,102,118,255.2727,27.5294,23.7966,29.886,25.092,87.556,22.746,22.032,65.892,40.94
2024/2025,Male,ALL,Private,JSS,JSS3,,state,Benue,North Central,Benue,,,,2660,0,10.0,98,112,266.0,27.1429,23.75,28.714,24.108,83.104,21.854,21.168,63.308,40.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Benue,North Central,Benue,,,,5417,0,19.224,203,148,281.7832,26.6847,36.6014,59.479,49.938,109.816,45.269,43.848,131.138,40.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Benue,North Central,Benue,,,,5204,0,18.468,195,142,281.7847,26.6872,36.6479,57.135,47.97,105.364,43.485,42.12,125.97,40.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Benue,North Central,Benue,,,,5052,0,17.928,189,138,281.7938,26.7302,36.6087,55.377,46.494,102.396,42.147,40.824,122.094,40.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Benue,North Central,Benue,,,,4900,0,17.388,184,134,281.8035,26.6304,36.5672,53.912,45.264,99.428,41.032,39.744,118.864,40.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Benue,North Central,Benue,,,,4931,0,17.496,185,134,281.8358,26.6541,36.7985,54.205,45.51,99.428,41.255,39.96,119.51,40.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Benue,North Central,Benue,,,,4930,0,17.496,185,134,281.7787,26.6486,36.791,54.205,45.51,99.428,41.255,39.96,119.51,40.94
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,state,Benue,North Central,Benue,,,,2901,0,9.0,91,104,322.3333,31.8791,27.8942,26.663,22.386,77.168,20.293,19.656,58.786,40.94
2024/2025,Male,ALL,Private,SSS,SSS2,,state,Benue,North Central,Benue,,,,2250,0,8.0,81,94,281.25,27.7778,23.9362,23.733,19.926,69.748,18.063,17.496,52.326,40.94
2024/2025,Male,ALL,Private,SSS,SSS3,,state,Benue,North Central,Benue,,,,3022,2641,10.0,86,99,302.2,35.1395,30.5253,25.198,21.156,73.458,19.178,18.576,55.556,40.94
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Benue,North Central,Benue,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,state,Benue,North Central,Benue,,,,10602,0,13.0,245,388,815.5385,43.2735,27.3247,71.785,60.27,287.896,54.635,52.92,158.27,40.94
2024/2025,Male,ALL,Public,JSS,JSS2,,state,Benue,North Central,Benue,,,,8425,0,11.0,221,351,765.9091,38.1222,24.0028,64.753,54.366,260.442,49.283,47.736,142.766,40.94
2024/2025,Male,ALL,Public,JSS,JSS3,,state,Benue,North Central,Benue,,,,7979,0,11.0,212,337,725.3636,37.6368,23.6766,62.116,52.152,250.054,47.276,45.792,136.952,40.94
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Benue,North Central,Benue,,,,12640,0,16.02,343,342,789.0137,36.8513,36.9591,100.499,84.378,253.764,76.489,74.088,221.578,40.94
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Benue,North Central,Benue,,,,12142,0,15.39,329,329,788.9539,36.9058,36.9058,96.397,80.934,244.118,73.367,71.064,212.534,40.94
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Benue,North Central,Benue,,,,11787,0,14.94,319,319,788.9558,36.9498,36.9498,93.467,78.474,236.698,71.137,68.904,206.074,40.94
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Benue,North Central,Benue,,,,11432,0,14.49,310,310,788.9579,36.8774,36.8774,90.83,76.26,230.02,69.13,66.96,200.26,40.94
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Benue,North Central,Benue,,,,11503,0,14.58,312,312,788.9575,36.8686,36.8686,91.416,76.752,231.504,69.576,67.392,201.552,40.94
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Benue,North Central,Benue,,,,11503,0,14.58,312,312,788.9575,36.8686,36.8686,91.416,76.752,231.504,69.576,67.392,201.552,40.94
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,state,Benue,North Central,Benue,,,,8703,0,10.0,197,312,870.3,44.1777,27.8942,57.721,48.462,231.504,43.931,42.552,127.262,40.94
2024/2025,Male,ALL,Public,SSS,SSS2,,state,Benue,North Central,Benue,,,,6751,0,9.0,176,279,750.1111,38.358,24.1971,51.568,43.296,207.018,39.248,38.016,113.696,40.94
2024/2025,Male,ALL,Public,SSS,SSS3,,state,Benue,North Central,Benue,,,,9064,7921,10.0,187,297,906.4,48.4706,30.5185,54.791,46.002,220.374,41.701,40.392,120.802,40.94
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,state,Benue,North Central,Benue,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,state,Benue,North Central,Benue,,,,293,0,12.0,113,129,24.4167,2.5929,2.2713,33.109,27.798,95.718,25.199,24.408,72.998,40.94
2024/2025,Female,Disabled,Private,JSS,JSS2,,state,Benue,North Central,Benue,,,,226,0,11.0,102,118,20.5455,2.2157,1.9153,29.886,25.092,87.556,22.746,22.032,65.892,40.94
2024/2025,Female,Disabled,Private,JSS,JSS3,,state,Benue,North Central,Benue,,,,219,0,10.0,98,112,21.9,2.2347,1.9554,28.714,24.108,83.104,21.854,21.168,63.308,40.94
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Benue,North Central,Benue,,,,425,0,19.224,203,148,22.1078,2.0936,2.8716,59.479,49.938,109.816,45.269,43.848,131.138,40.94
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Benue,North Central,Benue,,,,408,0,18.468,195,142,22.0923,2.0923,2.8732,57.135,47.97,105.364,43.485,42.12,125.97,40.94
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Benue,North Central,Benue,,,,396,0,17.928,189,138,22.0884,2.0952,2.8696,55.377,46.494,102.396,42.147,40.824,122.094,40.94
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Benue,North Central,Benue,,,,385,0,17.388,184,134,22.1417,2.0924,2.8731,53.912,45.264,99.428,41.032,39.744,118.864,40.94
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Benue,North Central,Benue,,,,387,0,17.496,185,134,22.1193,2.0919,2.8881,54.205,45.51,99.428,41.255,39.96,119.51,40.94
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Benue,North Central,Benue,,,,387,0,17.496,185,134,22.1193,2.0919,2.8881,54.205,45.51,99.428,41.255,39.96,119.51,40.94
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,state,Benue,North Central,Benue,,,,232,0,9.0,91,104,25.7778,2.5495,2.2308,26.663,22.386,77.168,20.293,19.656,58.786,40.94
2024/2025,Female,Disabled,Private,SSS,SSS2,,state,Benue,North Central,Benue,,,,177,0,8.0,81,94,22.125,2.1852,1.883,23.733,19.926,69.748,18.063,17.496,52.326,40.94
2024/2025,Female,Disabled,Private,SSS,SSS3,,state,Benue,North Central,Benue,,,,198,174,10.0,86,99,19.8,2.3023,2.0,25.198,21.156,73.458,19.178,18.576,55.556,40.94
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Benue,North Central,Benue,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,state,Benue,North Central,Benue,,,,881,0,13.0,245,388,67.7692,3.5959,2.2706,71.785,60.27,287.896,54.635,52.92,158.27,40.94
2024/2025,Female,Disabled,Public,JSS,JSS2,,state,Benue,North Central,Benue,,,,677,0,11.0,221,351,61.5455,3.0633,1.9288,64.753,54.366,260.442,49.283,47.736,142.766,40.94
2024/2025,Female,Disabled,Public,JSS,JSS3,,state,Benue,North Central,Benue,,,,657,0,11.0,212,337,59.7273,3.0991,1.9496,62.116,52.152,250.054,47.276,45.792,136.952,40.94
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Benue,North Central,Benue,,,,992,0,16.02,343,342,61.9226,2.8921,2.9006,100.499,84.378,253.764,76.489,74.088,221.578,40.94
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Benue,North Central,Benue,,,,953,0,15.39,329,329,61.9233,2.8967,2.8967,96.397,80.934,244.118,73.367,71.064,212.534,40.94
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Benue,North Central,Benue,,,,925,0,14.94,319,319,61.9143,2.8997,2.8997,93.467,78.474,236.698,71.137,68.904,206.074,40.94
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Benue,North Central,Benue,,,,897,0,14.49,310,310,61.9048,2.8935,2.8935,90.83,76.26,230.02,69.13,66.96,200.26,40.94
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Benue,North Central,Benue,,,,903,0,14.58,312,312,61.9342,2.8942,2.8942,91.416,76.752,231.504,69.576,67.392,201.552,40.94
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Benue,North Central,Benue,,,,903,0,14.58,312,312,61.9342,2.8942,2.8942,91.416,76.752,231.504,69.576,67.392,201.552,40.94
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,state,Benue,North Central,Benue,,,,697,0,10.0,197,312,69.7,3.5381,2.234,57.721,48.462,231.504,43.931,42.552,127.262,40.94
2024/2025,Female,Disabled,Public,SSS,SSS2,,state,Benue,North Central,Benue,,,,531,0,9.0,176,279,59.0,3.017,1.9032,51.568,43.296,207.018,39.248,38.016,113.696,40.94
2024/2025,Female,Disabled,Public,SSS,SSS3,,state,Benue,North Central,Benue,,,,596,521,10.0,187,297,59.6,3.1872,2.0067,54.791,46.002,220.374,41.701,40.392,120.802,40.94
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,state,Benue,North Central,Benue,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,state,Benue,North Central,Benue,,,,282,0,12.0,113,129,23.5,2.4956,2.186,33.109,27.798,95.718,25.199,24.408,72.998,40.94
2024/2025,Male,Disabled,Private,JSS,JSS2,,state,Benue,North Central,Benue,,,,225,0,11.0,102,118,20.4545,2.2059,1.9068,29.886,25.092,87.556,22.746,22.032,65.892,40.94
2024/2025,Male,Disabled,Private,JSS,JSS3,,state,Benue,North Central,Benue,,,,213,0,10.0,98,112,21.3,2.1735,1.9018,28.714,24.108,83.104,21.854,21.168,63.308,40.94
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Benue,North Central,Benue,,,,433,0,19.224,203,148,22.5239,2.133,2.9257,59.479,49.938,109.816,45.269,43.848,131.138,40.94
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Benue,North Central,Benue,,,,416,0,18.468,195,142,22.5254,2.1333,2.9296,57.135,47.97,105.364,43.485,42.12,125.97,40.94
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Benue,North Central,Benue,,,,404,0,17.928,189,138,22.5346,2.1376,2.9275,55.377,46.494,102.396,42.147,40.824,122.094,40.94
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Benue,North Central,Benue,,,,392,0,17.388,184,134,22.5443,2.1304,2.9254,53.912,45.264,99.428,41.032,39.744,118.864,40.94
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Benue,North Central,Benue,,,,395,0,17.496,185,134,22.5766,2.1351,2.9478,54.205,45.51,99.428,41.255,39.96,119.51,40.94
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Benue,North Central,Benue,,,,395,0,17.496,185,134,22.5766,2.1351,2.9478,54.205,45.51,99.428,41.255,39.96,119.51,40.94
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,state,Benue,North Central,Benue,,,,232,0,9.0,91,104,25.7778,2.5495,2.2308,26.663,22.386,77.168,20.293,19.656,58.786,40.94
2024/2025,Male,Disabled,Private,SSS,SSS2,,state,Benue,North Central,Benue,,,,180,0,8.0,81,94,22.5,2.2222,1.9149,23.733,19.926,69.748,18.063,17.496,52.326,40.94
2024/2025,Male,Disabled,Private,SSS,SSS3,,state,Benue,North Central,Benue,,,,242,211,10.0,86,99,24.2,2.814,2.4444,25.198,21.156,73.458,19.178,18.576,55.556,40.94
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Benue,North Central,Benue,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,state,Benue,North Central,Benue,,,,848,0,13.0,245,388,65.2308,3.4612,2.1856,71.785,60.27,287.896,54.635,52.92,158.27,40.94
2024/2025,Male,Disabled,Public,JSS,JSS2,,state,Benue,North Central,Benue,,,,674,0,11.0,221,351,61.2727,3.0498,1.9202,64.753,54.366,260.442,49.283,47.736,142.766,40.94
2024/2025,Male,Disabled,Public,JSS,JSS3,,state,Benue,North Central,Benue,,,,638,0,11.0,212,337,58.0,3.0094,1.8932,62.116,52.152,250.054,47.276,45.792,136.952,40.94
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Benue,North Central,Benue,,,,1011,0,16.02,343,342,63.1086,2.9475,2.9561,100.499,84.378,253.764,76.489,74.088,221.578,40.94
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Benue,North Central,Benue,,,,971,0,15.39,329,329,63.0929,2.9514,2.9514,96.397,80.934,244.118,73.367,71.064,212.534,40.94
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Benue,North Central,Benue,,,,943,0,14.94,319,319,63.1191,2.9561,2.9561,93.467,78.474,236.698,71.137,68.904,206.074,40.94
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Benue,North Central,Benue,,,,915,0,14.49,310,310,63.147,2.9516,2.9516,90.83,76.26,230.02,69.13,66.96,200.26,40.94
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Benue,North Central,Benue,,,,920,0,14.58,312,312,63.1001,2.9487,2.9487,91.416,76.752,231.504,69.576,67.392,201.552,40.94
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Benue,North Central,Benue,,,,920,0,14.58,312,312,63.1001,2.9487,2.9487,91.416,76.752,231.504,69.576,67.392,201.552,40.94
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,state,Benue,North Central,Benue,,,,696,0,10.0,197,312,69.6,3.533,2.2308,57.721,48.462,231.504,43.931,42.552,127.262,40.94
2024/2025,Male,Disabled,Public,SSS,SSS2,,state,Benue,North Central,Benue,,,,540,0,9.0,176,279,60.0,3.0682,1.9355,51.568,43.296,207.018,39.248,38.016,113.696,40.94
2024/2025,Male,Disabled,Public,SSS,SSS3,,state,Benue,North Central,Benue,,,,726,634,10.0,187,297,72.6,3.8824,2.4444,54.791,46.002,220.374,41.701,40.392,120.802,40.94
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,state,Benue,North Central,Benue,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,state,Kogi,North Central,Kogi,,,,4722,0,16.0,167,143,295.125,28.2754,33.021,81.162,58.951,106.106,50.434,43.921,99.198,47.64
2024/2025,Female,ALL,Private,JSS,JSS2,,state,Kogi,North Central,Kogi,,,,3844,0,16.0,157,136,240.25,24.4841,28.2647,76.302,55.421,100.912,47.414,41.291,93.258,47.64
2024/2025,Female,ALL,Private,JSS,JSS3,,state,Kogi,North Central,Kogi,,,,3835,0,16.0,160,136,239.6875,23.9688,28.1985,77.76,56.48,100.912,48.32,42.08,95.04,47.64
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Kogi,North Central,Kogi,,,,613,0,2.136,28,18,286.985,21.8929,34.0556,13.608,9.884,13.356,8.456,7.364,16.632,47.64
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Kogi,North Central,Kogi,,,,588,0,2.052,27,18,286.5497,21.7778,32.6667,13.122,9.531,13.356,8.154,7.101,16.038,47.64
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Kogi,North Central,Kogi,,,,571,0,1.992,26,17,286.6466,21.9615,33.5882,12.636,9.178,12.614,7.852,6.838,15.444,47.64
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Kogi,North Central,Kogi,,,,554,0,1.932,25,17,286.7495,22.16,32.5882,12.15,8.825,12.614,7.55,6.575,14.85,47.64
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Kogi,North Central,Kogi,,,,558,0,1.944,25,17,287.037,22.32,32.8235,12.15,8.825,12.614,7.55,6.575,14.85,47.64
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Kogi,North Central,Kogi,,,,558,0,1.944,26,17,287.037,21.4615,32.8235,12.636,9.178,12.614,7.852,6.838,15.444,47.64
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,state,Kogi,North Central,Kogi,,,,6797,0,23.0,237,204,295.5217,28.6793,33.3186,115.182,83.661,151.368,71.574,62.331,140.778,47.64
2024/2025,Female,ALL,Private,SSS,SSS2,,state,Kogi,North Central,Kogi,,,,5104,0,20.0,211,184,255.2,24.1896,27.7391,102.546,74.483,136.528,63.722,55.493,125.334,47.64
2024/2025,Female,ALL,Private,SSS,SSS3,,state,Kogi,North Central,Kogi,,,,5875,1055,20.0,211,184,293.75,27.8436,31.9293,102.546,74.483,136.528,63.722,55.493,125.334,47.64
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Kogi,North Central,Kogi,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,state,Kogi,North Central,Kogi,,,,14157,0,17.0,330,423,832.7647,42.9,33.4681,160.38,116.49,313.866,99.66,86.79,196.02,47.64
2024/2025,Female,ALL,Public,JSS,JSS2,,state,Kogi,North Central,Kogi,,,,11531,0,16.0,317,402,720.6875,36.3754,28.6841,154.062,111.901,298.284,95.734,83.371,188.298,47.64
2024/2025,Female,ALL,Public,JSS,JSS3,,state,Kogi,North Central,Kogi,,,,11506,0,16.0,319,409,719.125,36.069,28.132,155.034,112.607,303.478,96.338,83.897,189.486,47.64
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Kogi,North Central,Kogi,,,,1428,0,2.136,41,38,668.5393,34.8293,37.5789,19.926,14.473,28.196,12.382,10.783,24.354,47.64
