session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,496,496,1.8515,14,15,267.8861,35.4286,33.0667,8.0428,8.5878,16.3379,5.5744,5.8204,4.01,54.24
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,487,0,44.0,62,65,11.0455,7.8387,7.4769,35.6179,38.0315,70.7978,24.6866,25.7761,17.7585,54.24
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1189,0,6.6667,36,38,178.35,33.0278,31.2895,20.6814,22.0828,41.3895,14.3341,14.9667,10.3114,54.24
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1109,0,6.6667,34,35,166.35,32.6176,31.6857,19.5324,20.856,38.1219,13.5378,14.1353,9.7385,54.24
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1041,0,6.6667,32,33,156.15,32.5312,31.5455,18.3835,19.6292,35.9435,12.7415,13.3038,9.1657,54.24
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1862,0,14.6667,61,64,126.9545,30.5246,29.0938,35.0435,37.4181,69.7086,24.2884,25.3603,17.472,54.24
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1791,0,14.6667,60,63,122.1136,29.85,28.4286,34.469,36.8047,68.6194,23.8902,24.9446,17.1856,54.24
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1737,0,14.6667,58,61,118.4318,29.9483,28.4754,33.32,35.5779,66.441,23.0939,24.1131,16.6128,54.24
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1684,0,14.6667,57,60,114.8182,29.5439,28.0667,32.7455,34.9645,65.3518,22.6957,23.6974,16.3263,54.24
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1702,0,14.6667,57,60,116.0455,29.8596,28.3667,32.7455,34.9645,65.3518,22.6957,23.6974,16.3263,54.24
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1702,0,14.6667,57,60,116.0455,29.8596,28.3667,32.7455,34.9645,65.3518,22.6957,23.6974,16.3263,54.24
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1734,0,5.6667,48,50,306.0,36.125,34.68,27.5752,29.4437,54.4598,19.1122,19.9557,13.7485,54.24
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1619,0,5.6667,45,47,285.7059,35.9778,34.4468,25.8517,27.6035,51.1922,17.9177,18.7084,12.8892,54.24
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1520,1520,5.6667,43,45,268.2353,35.3488,33.7778,24.7028,26.3767,49.0138,17.1213,17.877,12.3164,54.24
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,21,0,0.7332,1,1,28.6416,21.0,21.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,171,0,1.0221,5,5,167.2972,34.2,34.2,2.8724,3.0671,5.446,1.9909,2.0787,1.4321,54.24
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,159,0,1.0221,5,5,155.557,31.8,31.8,2.8724,3.0671,5.446,1.9909,2.0787,1.4321,54.24
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,149,0,1.0221,5,5,145.7735,29.8,29.8,2.8724,3.0671,5.446,1.9909,2.0787,1.4321,54.24
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,207,0,1.6076,7,7,128.7607,29.5714,29.5714,4.0214,4.2939,7.6244,2.7872,2.9102,2.005,54.24
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,200,0,1.6076,7,7,124.4065,28.5714,28.5714,4.0214,4.2939,7.6244,2.7872,2.9102,2.005,54.24
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,194,0,1.6076,6,6,120.6743,32.3333,32.3333,3.4469,3.6805,6.5352,2.389,2.4945,1.7186,54.24
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,188,0,1.6076,6,6,116.9421,31.3333,31.3333,3.4469,3.6805,6.5352,2.389,2.4945,1.7186,54.24
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,190,0,1.6076,6,6,118.1862,31.6667,31.6667,3.4469,3.6805,6.5352,2.389,2.4945,1.7186,54.24
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,190,0,1.6076,6,6,118.1862,31.6667,31.6667,3.4469,3.6805,6.5352,2.389,2.4945,1.7186,54.24
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,618,0,1.8515,17,18,333.7774,36.3529,34.3333,9.7662,10.428,19.6055,6.7689,7.0676,4.8693,54.24
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,576,0,1.8515,16,17,311.0935,36.0,33.8824,9.1917,9.8146,18.5163,6.3707,6.6519,4.5828,54.24
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,541,541,1.8515,15,16,292.1903,36.0667,33.8125,8.6172,9.2012,17.4271,5.9726,6.2361,4.2964,54.24
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1267,0,44.0,81,85,28.7727,15.6296,14.8941,46.5331,49.6863,92.5817,32.2518,33.6752,23.2006,54.24
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1113,0,6.6667,34,35,166.95,32.7353,31.8,19.5324,20.856,38.1219,13.5378,14.1353,9.7385,54.24
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1039,0,6.6667,32,33,155.85,32.4688,31.4848,18.3835,19.6292,35.9435,12.7415,13.3038,9.1657,54.24
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,975,0,6.6667,31,32,146.25,31.4516,30.4688,17.809,19.0158,34.8543,12.3433,12.888,8.8792,54.24
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1894,0,14.6667,62,65,129.1364,30.5484,29.1385,35.6179,38.0315,70.7978,24.6866,25.7761,17.7585,54.24
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1822,0,14.6667,60,63,124.2273,30.3667,28.9206,34.469,36.8047,68.6194,23.8902,24.9446,17.1856,54.24
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1768,0,14.6667,59,62,120.5455,29.9661,28.5161,33.8945,36.1913,67.5302,23.4921,24.5288,16.8992,54.24
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1713,0,14.6667,58,61,116.7955,29.5345,28.082,33.32,35.5779,66.441,23.0939,24.1131,16.6128,54.24
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1732,0,14.6667,58,61,118.0909,29.8621,28.3934,33.32,35.5779,66.441,23.0939,24.1131,16.6128,54.24
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1732,0,14.6667,58,61,118.0909,29.8621,28.3934,33.32,35.5779,66.441,23.0939,24.1131,16.6128,54.24
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1889,0,5.6667,51,53,333.3529,37.0392,35.6415,29.2986,31.284,57.7274,20.3067,21.2029,14.6078,54.24
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1763,0,5.6667,48,50,311.1176,36.7292,35.26,27.5752,29.4437,54.4598,19.1122,19.9557,13.7485,54.24
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1656,1656,5.6667,46,48,292.2353,36.0,34.5,26.4262,28.2169,52.2814,18.3159,19.1242,13.1756,54.24
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.7332,1,1,0.0,0.0,0.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,6,0,1.0221,1,1,5.8701,6.0,6.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,6,0,1.0221,1,1,5.8701,6.0,6.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,6,0,1.0221,1,1,5.8701,6.0,6.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,6,0,1.6076,2,2,3.7322,3.0,3.0,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,6,0,1.6076,2,2,3.7322,3.0,3.0,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,20,0,1.8515,3,3,10.8019,6.6667,6.6667,1.7234,1.8402,3.2676,1.1945,1.2472,0.8593,54.24
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,19,0,1.8515,3,3,10.2618,6.3333,6.3333,1.7234,1.8402,3.2676,1.1945,1.2472,0.8593,54.24
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,17,17,1.8515,3,3,9.1816,5.6667,5.6667,1.7234,1.8402,3.2676,1.1945,1.2472,0.8593,54.24
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,17,0,44.0,51,53,0.3864,0.3333,0.3208,29.2986,31.284,57.7274,20.3067,21.2029,14.6078,54.24
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,42,0,6.6667,9,9,6.3,4.6667,4.6667,5.1703,5.5207,9.8028,3.5835,3.7417,2.5778,54.24
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,39,0,6.6667,9,9,5.85,4.3333,4.3333,5.1703,5.5207,9.8028,3.5835,3.7417,2.5778,54.24
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,36,0,6.6667,9,9,5.4,4.0,4.0,5.1703,5.5207,9.8028,3.5835,3.7417,2.5778,54.24
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,65,0,14.6667,18,19,4.4318,3.6111,3.4211,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,63,0,14.6667,18,19,4.2955,3.5,3.3158,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,61,0,14.6667,18,19,4.1591,3.3889,3.2105,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,59,0,14.6667,18,19,4.0227,3.2778,3.1053,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,60,0,14.6667,18,19,4.0909,3.3333,3.1579,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,59,0,14.6667,18,19,4.0227,3.2778,3.1053,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,61,0,5.6667,8,8,10.7647,7.625,7.625,4.5959,4.9073,8.7136,3.1854,3.3259,2.2914,54.24
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,57,0,5.6667,8,8,10.0588,7.125,7.125,4.5959,4.9073,8.7136,3.1854,3.3259,2.2914,54.24
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,53,53,5.6667,8,8,9.3529,6.625,6.625,4.5959,4.9073,8.7136,3.1854,3.3259,2.2914,54.24
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,1,0,0.7332,1,1,1.3639,1.0,1.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,6,0,1.0221,1,1,5.8701,6.0,6.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,6,0,1.0221,1,1,5.8701,6.0,6.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,5,0,1.0221,1,1,4.8917,5.0,5.0,0.5745,0.6134,1.0892,0.3982,0.4157,0.2864,54.24
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,6,0,1.6076,2,2,3.7322,3.0,3.0,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,7,0,1.6076,2,2,4.3542,3.5,3.5,1.149,1.2268,2.1784,0.7963,0.8315,0.5729,54.24
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,22,0,1.8515,3,3,11.882,7.3333,7.3333,1.7234,1.8402,3.2676,1.1945,1.2472,0.8593,54.24
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,20,0,1.8515,3,3,10.8019,6.6667,6.6667,1.7234,1.8402,3.2676,1.1945,1.2472,0.8593,54.24
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,19,19,1.8515,3,3,10.2618,6.3333,6.3333,1.7234,1.8402,3.2676,1.1945,1.2472,0.8593,54.24
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,44,0,44.0,52,54,1.0,0.8462,0.8148,29.8731,31.8974,58.8166,20.7049,21.6186,14.8942,54.24
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,39,0,6.6667,9,9,5.85,4.3333,4.3333,5.1703,5.5207,9.8028,3.5835,3.7417,2.5778,54.24
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,36,0,6.6667,9,9,5.4,4.0,4.0,5.1703,5.5207,9.8028,3.5835,3.7417,2.5778,54.24
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,34,0,6.6667,8,8,5.1,4.25,4.25,4.5959,4.9073,8.7136,3.1854,3.3259,2.2914,54.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,66,0,14.6667,18,19,4.5,3.6667,3.4737,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,64,0,14.6667,18,19,4.3636,3.5556,3.3684,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,62,0,14.6667,18,19,4.2273,3.4444,3.2632,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,60,0,14.6667,18,19,4.0909,3.3333,3.1579,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,61,0,14.6667,18,19,4.1591,3.3889,3.2105,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,60,0,14.6667,18,19,4.0909,3.3333,3.1579,10.3407,11.0414,20.6947,7.1671,7.4834,5.1557,54.24
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Askira/Uba,North East,Borno,Askira/Uba,,,66,0,5.6667,8,8,11.6471,8.25,8.25,4.5959,4.9073,8.7136,3.1854,3.3259,2.2914,54.24
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,62,0,5.6667,8,8,10.9412,7.75,7.75,4.5959,4.9073,8.7136,3.1854,3.3259,2.2914,54.24
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,58,58,5.6667,8,8,10.2353,7.25,7.25,4.5959,4.9073,8.7136,3.1854,3.3259,2.2914,54.24
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Askira/Uba,North East,Borno,Askira/Uba,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Bama,North East,Borno,Bama,,,46,0,0.7941,2,2,57.9272,23.0,23.0,1.079,0.8167,1.8324,0.7311,0.9151,0.7732,51.58
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Bama,North East,Borno,Bama,,,4,0,0.0324,0,0,123.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Bama,North East,Borno,Bama,,,4,0,0.0324,0,0,123.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Bama,North East,Borno,Bama,,,3,0,0.0324,0,0,92.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Bama,North East,Borno,Bama,,,28,0,0.1703,1,1,164.464,28.0,28.0,0.5395,0.4084,0.9162,0.3656,0.4576,0.3866,51.58
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Bama,North East,Borno,Bama,,,27,0,0.1703,1,1,158.5903,27.0,27.0,0.5395,0.4084,0.9162,0.3656,0.4576,0.3866,51.58
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Bama,North East,Borno,Bama,,,26,0,0.1703,1,1,152.7166,26.0,26.0,0.5395,0.4084,0.9162,0.3656,0.4576,0.3866,51.58
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Bama,North East,Borno,Bama,,,25,0,0.1703,1,1,146.8429,25.0,25.0,0.5395,0.4084,0.9162,0.3656,0.4576,0.3866,51.58
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Bama,North East,Borno,Bama,,,25,0,0.1703,1,1,146.8429,25.0,25.0,0.5395,0.4084,0.9162,0.3656,0.4576,0.3866,51.58
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Bama,North East,Borno,Bama,,,26,0,0.1703,1,1,152.7166,26.0,26.0,0.5395,0.4084,0.9162,0.3656,0.4576,0.3866,51.58
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Bama,North East,Borno,Bama,,,18,0,0.0185,0,0,974.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Bama,North East,Borno,Bama,,,16,0,0.0185,0,0,866.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Bama,North East,Borno,Bama,,,15,15,0.0185,0,0,812.2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Bama,North East,Borno,Bama,,,702,0,0.0319,17,18,22006.2696,41.2941,39.0,9.1717,6.9423,16.4914,6.2145,7.7787,6.5726,51.58
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Bama,North East,Borno,Bama,,,2848,0,49.0,124,129,58.102,22.9597,22.0698,66.8996,50.6382,118.1885,45.329,56.739,47.941,51.58
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Bama,North East,Borno,Bama,,,595,0,5.0,20,21,119.0,29.75,28.3333,10.7903,8.1674,19.24,7.3111,9.1514,7.7324,51.58
