session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,18,0,0.0714,1,1,252.1008,18.0,18.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,17,0,0.0675,1,1,251.8519,17.0,17.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,16,0,0.0635,1,1,251.9685,16.0,16.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,53,0,0.2105,2,1,251.7815,26.5,53.0,2,2,0,2,0,0,56.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,51,0,0.2022,1,1,252.2255,51.0,51.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,50,0,0.1963,1,1,254.7122,50.0,50.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,48,0,0.1904,2,1,252.1008,24.0,48.0,2,1,0,2,0,0,50.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,48,0,0.1915,2,1,250.6527,24.0,48.0,1,2,0,2,0,0,42.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,48,0,0.1915,1,1,250.6527,48.0,48.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,15,15,0.0595,1,1,252.1008,15.0,15.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,14,14,0.0556,1,1,251.7986,14.0,14.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,38,0,0.1134,1,1,335.097,38.0,38.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,36,0,0.1075,1,1,334.8837,36.0,36.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,35,0,0.1045,1,1,334.9282,35.0,35.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,113,0,0.3379,3,1,334.4185,37.6667,113.0,3,2,0,3,0,1,58.67
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,109,0,0.3246,2,1,335.7979,54.5,109.0,2,2,0,2,0,0,56.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,106,0,0.3151,3,1,336.4011,35.3333,106.0,2,2,0,3,0,1,49.33
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,102,0,0.3056,2,1,333.7696,51.0,102.0,2,2,0,1,0,0,48.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,103,0,0.3075,2,1,334.9593,51.5,103.0,2,2,0,1,0,0,48.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,103,0,0.3075,2,1,334.9593,51.5,103.0,2,1,0,2,0,0,50.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,35,35,0.1045,1,1,334.9282,35.0,35.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,32,32,0.0955,1,1,335.0785,32.0,32.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,30,30,0.0896,1,1,334.8214,30.0,30.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,1,0,1,0,0,56.0
