session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,217.0,0,1116.1781,6,3,0.1944,36.1667,72.3333,5.3813,3.2727,0.528,3.5814,4.9391,0.9857,53.6
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,205.0,0,1050.5206,6,3,0.1951,34.1667,68.3333,5.3813,3.2727,0.528,3.5814,4.9391,0.9857,53.6
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,198.0,0,1019.4196,4,3,0.1942,49.5,66.0,3.5876,2.1818,0.528,2.3876,3.2927,0.6572,53.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,995.0,0,3193.0296,19,5,0.3116,52.3684,199.0,17.0409,10.3635,0.8801,11.3412,15.6405,3.1215,53.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,956.0,0,3068.6259,19,5,0.3115,50.3158,191.2,17.0409,10.3635,0.8801,11.3412,15.6405,3.1215,53.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,928.0,0,2978.7787,17,4,0.3115,54.5882,232.0,15.2471,9.2726,0.7041,10.1474,13.9941,2.7929,53.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,901.0,0,2888.9316,16,4,0.3119,56.3125,225.25,14.3502,8.7271,0.7041,9.5505,13.171,2.6286,53.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,906.0,0,2906.2099,18,4,0.3117,50.3333,226.5,16.144,9.818,0.7041,10.7443,14.8173,2.9572,53.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,906.0,0,2906.2099,13,4,0.3117,69.6923,226.5,11.6595,7.0908,0.7041,7.7598,10.7014,2.1358,53.6
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,200,518.349,3,4,0.0,0.0,0.0,2.6907,1.6363,0.7041,1.7907,2.4696,0.4929,53.6
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,183,476.881,4,4,0.0,0.0,0.0,3.5876,2.1818,0.7041,2.3876,3.2927,0.6572,53.6
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,172,445.7801,4,3,0.0,0.0,0.0,3.5876,2.1818,0.528,2.3876,3.2927,0.6572,53.6
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,48.3792,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,162.0,0,1156.9007,5,1,0.14,32.4,162.0,4.4844,2.7272,0.176,2.9845,4.1159,0.8215,53.6
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,152.0,0,1091.4158,4,1,0.1393,38.0,152.0,3.5876,2.1818,0.176,2.3876,3.2927,0.6572,53.6
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,148.0,0,1058.6733,3,1,0.1398,49.3333,148.0,2.6907,1.6363,0.176,1.7907,2.4696,0.4929,53.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,770.0,0,3401.5792,17,6,0.2264,45.2941,128.3333,15.2471,9.2726,1.0561,10.1474,13.9941,2.7929,53.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,740.0,0,3266.9713,17,6,0.2265,43.5294,123.3333,15.2471,9.2726,1.0561,10.1474,13.9941,2.7929,53.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,718.0,0,3172.3819,13,6,0.2263,55.2308,119.6667,11.6595,7.0908,1.0561,7.7598,10.7014,2.1358,53.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,697.0,0,3077.7925,16,5,0.2265,43.5625,139.4,14.3502,8.7271,0.8801,9.5505,13.171,2.6286,53.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,702.0,0,3095.9828,12,5,0.2267,58.5,140.4,10.7627,6.5454,0.8801,7.1629,9.8782,1.9715,53.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,702.0,0,3095.9828,16,5,0.2267,43.875,140.4,14.3502,8.7271,0.8801,9.5505,13.171,2.6286,53.6
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,8.0,161,927.7034,4,1,0.0086,2.0,8.0,3.5876,2.1818,0.176,2.3876,3.2927,0.6572,53.6
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,7.0,148,854.9424,4,1,0.0082,1.75,7.0,3.5876,2.1818,0.176,2.3876,3.2927,0.6572,53.6
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,7.0,139,800.3716,4,1,0.0087,1.75,7.0,3.5876,2.1818,0.176,2.3876,3.2927,0.6572,53.6
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,196.4548,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,2882.0203,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,215.0,0,1088.5328,5,3,0.1975,43.0,71.6667,4.4844,2.7272,0.528,2.9845,4.1159,0.8215,53.6
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,202.0,0,1022.8753,6,3,0.1975,33.6667,67.3333,5.3813,3.2727,0.528,3.5814,4.9391,0.9857,53.6
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,196.0,0,995.23,4,3,0.1969,49.0,65.3333,3.5876,2.1818,0.528,2.3876,3.2927,0.6572,53.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,1022.0,0,3262.1428,19,5,0.3133,53.7895,204.4,17.0409,10.3635,0.8801,11.3412,15.6405,3.1215,53.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,982.0,0,3134.2834,19,5,0.3133,51.6842,196.4,17.0409,10.3635,0.8801,11.3412,15.6405,3.1215,53.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,953.0,0,3040.9806,17,5,0.3134,56.0588,190.6,15.2471,9.2726,0.8801,10.1474,13.9941,2.7929,53.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,925.0,0,2951.1334,16,4,0.3134,57.8125,231.25,14.3502,8.7271,0.7041,9.5505,13.171,2.6286,53.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,930.0,0,2968.4117,18,4,0.3133,51.6667,232.5,16.144,9.818,0.7041,10.7443,14.8173,2.9572,53.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,930.0,0,2968.4117,13,4,0.3133,71.5385,232.5,11.6595,7.0908,0.7041,7.7598,10.7014,2.1358,53.6
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,10.0,214,556.3612,4,4,0.018,2.5,2.5,3.5876,2.1818,0.7041,2.3876,3.2927,0.6572,53.6
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,9.0,196,507.982,4,4,0.0177,2.25,2.25,3.5876,2.1818,0.7041,2.3876,3.2927,0.6572,53.6
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,9.0,184,476.881,5,4,0.0189,1.8,2.25,4.4844,2.7272,0.7041,2.9845,4.1159,0.8215,53.6
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,86.3915,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,87.3133,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,11.0,0,76.3991,1,1,0.144,11.0,11.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,10.0,0,72.7611,1,1,0.1374,10.0,10.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,10.0,0,72.7611,1,1,0.1374,10.0,10.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,50.0,0,218.2832,1,1,0.2291,50.0,50.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,47.0,0,207.369,1,1,0.2266,47.0,47.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,45.0,0,203.7309,1,1,0.2209,45.0,45.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,44.0,0,196.4548,1,1,0.224,44.0,44.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,45.0,0,196.4548,1,1,0.2291,45.0,45.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,45.0,0,196.4548,1,1,0.2291,45.0,45.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,10,58.2088,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,9,50.9327,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,8,47.2947,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,14.0,0,72.5689,1,1,0.1929,14.0,14.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,13.0,0,69.1132,1,1,0.1881,13.0,13.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,13.0,0,65.6575,1,1,0.198,13.0,13.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,64.0,0,207.3396,1,1,0.3087,64.0,64.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,63.0,0,200.4283,1,1,0.3143,63.0,63.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,60.0,0,193.5169,1,1,0.3101,60.0,60.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,58.0,0,186.6056,1,1,0.3108,58.0,58.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,60.0,0,190.0613,1,1,0.3157,60.0,60.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,58.0,0,190.0613,1,1,0.3052,58.0,58.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,13,34.5566,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,12,31.1009,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,11,27.6453,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,87.3133,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,11.0,0,76.3991,1,1,0.144,11.0,11.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,10.0,0,72.7611,1,1,0.1374,10.0,10.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,10.0,0,72.7611,1,1,0.1374,10.0,10.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,50.0,0,221.9212,1,1,0.2253,50.0,50.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,48.0,0,211.0071,1,1,0.2275,48.0,48.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,47.0,0,207.369,1,1,0.2266,47.0,47.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,45.0,0,200.0929,1,1,0.2249,45.0,45.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,45.0,0,200.0929,1,1,0.2249,45.0,45.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,45.0,0,200.0929,1,1,0.2249,45.0,45.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,10,58.2088,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,10,58.2088,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,9,50.9327,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,14.0,0,69.1132,1,1,0.2026,14.0,14.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,13.0,0,65.6575,1,1,0.198,13.0,13.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,13.0,0,65.6575,1,1,0.198,13.0,13.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,67.0,0,214.2509,1,1,0.3127,67.0,67.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,64.0,0,203.8839,1,1,0.3139,64.0,64.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,63.0,0,196.9726,1,1,0.3198,63.0,63.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,60.0,0,193.5169,1,1,0.3101,60.0,60.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,60.0,0,193.5169,1,1,0.3101,60.0,60.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,60.0,0,193.5169,1,1,0.3101,60.0,60.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,1.0,14,34.5566,1,1,0.0289,1.0,1.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,1.0,13,34.5566,1,1,0.0289,1.0,1.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,1.0,12,31.1009,1,1,0.0322,1.0,1.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
