session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,465,0,12,34,24,38.75,13.6765,19.375
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,491,0,12,35,24,40.9167,14.0286,20.4583
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,585,0,16,41,29,36.5625,14.2683,20.1724
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,676,0,16,48,34,42.25,14.0833,19.8824
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,283,0,8,22,16,35.375,12.8636,17.6875
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,501,0,16,37,25,31.3125,13.5405,20.04
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,691,0,16,48,34,43.1875,14.3958,20.3235
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,379,0,8,27,19,47.375,14.037,19.9474
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Alagba,South West,Osun,Osogbo,Alagba,,491,0,12,35,24,40.9167,14.0286,20.4583
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,684,0,16,48,34,42.75,14.25,20.1176
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,734,0,20,52,36,36.7,14.1154,20.3889
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,550,0,16,39,27,34.375,14.1026,20.3704
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,625,0,16,45,31,39.0625,13.8889,20.1613
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Apaso,South West,Osun,Ede North,Apaso,,253,0,8,20,14,31.625,12.65,18.0714
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,424,0,12,30,20,35.3333,14.1333,21.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,421,0,12,31,21,35.0833,13.5806,20.0476
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,444,0,12,31,21,37.0,14.3226,21.1429
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,529,0,16,37,25,33.0625,14.2973,21.16
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,610,0,16,43,30,38.125,14.186,20.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,255,0,8,20,14,31.875,12.75,18.2143
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,452,0,12,33,23,37.6667,13.697,19.6522
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,625,0,20,44,30,31.25,14.2045,20.8333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,343,0,12,25,17,28.5833,13.72,20.1765
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Alagba,South West,Osun,Osogbo,Alagba,,444,0,12,32,22,37.0,13.875,20.1818
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,619,0,16,44,30,38.6875,14.0682,20.6333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,664,0,20,47,33,33.2,14.1277,20.1212
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,220,1,8,16,12,27.5,13.75,18.3333
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Alusekere,South West,Osun,Ede North,Alusekere,,332,1,12,23,16,27.6667,14.4348,20.75
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Apaso,South West,Osun,Ede North,Apaso,,171,1,8,13,9,21.375,13.1538,19.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,235,1,12,17,12,19.5833,13.8235,19.5833
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,209,1,8,16,12,26.125,13.0625,17.4167
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,248,1,12,17,12,20.6667,14.5882,20.6667
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Biladu,South West,Osun,Ilesha East,Biladu,,315,1,12,22,16,26.25,14.3182,19.6875
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,303,1,12,22,16,25.25,13.7727,18.9375
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,212,1,8,16,12,26.5,13.25,17.6667
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,239,1,12,18,12,19.9167,13.2778,19.9167
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ereja,South West,Osun,Ilesha West,Ereja,,416,1,20,29,20,20.8,14.3448,20.8
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,193,1,8,14,10,24.125,13.7857,19.3
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Alagba,South West,Osun,Osogbo,Alagba,,171,1,8,13,9,21.375,13.1538,19.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,307,1,12,22,16,25.5833,13.9545,19.1875
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,273,1,12,19,13,22.75,14.3684,21.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,178,1,8,14,10,22.25,12.7143,17.8
2019/2020,Female,all,Private,SSS,SSS2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,269,1,12,19,13,22.4167,14.1579,20.6923
2019/2020,Female,all,Private,SSS,SSS2,,ward,Apaso,South West,Osun,Ede North,Apaso,,140,1,8,11,8,17.5,12.7273,17.5
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,190,1,8,15,11,23.75,12.6667,17.2727
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,169,1,8,12,8,21.125,14.0833,21.125
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,199,1,8,14,10,24.875,14.2143,19.9
2019/2020,Female,all,Private,SSS,SSS2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,254,1,12,18,12,21.1667,14.1111,21.1667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,243,1,12,18,12,20.25,13.5,20.25
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,169,1,8,13,9,21.125,13.0,18.7778
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,193,1,12,14,10,16.0833,13.7857,19.3
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,334,1,16,24,16,20.875,13.9167,20.875
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,154,1,8,12,8,19.25,12.8333,19.25
2019/2020,Female,all,Private,SSS,SSS2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,140,1,8,11,8,17.5,12.7273,17.5
2019/2020,Female,all,Private,SSS,SSS2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,248,1,12,18,12,20.6667,13.7778,20.6667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,222,1,12,16,12,18.5,13.875,18.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,138,1,8,11,8,17.25,12.5455,17.25
2019/2020,Female,all,Private,SSS,SSS3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,209,1,12,15,11,17.4167,13.9333,19.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Apaso,South West,Osun,Ede North,Apaso,,108,1,8,9,7,13.5,12.0,15.4286
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,146,1,8,12,8,18.25,12.1667,18.25
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,131,1,8,10,8,16.375,13.1,16.375
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,155,1,8,12,8,19.375,12.9167,19.375
2019/2020,Female,all,Private,SSS,SSS3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,197,1,12,14,10,16.4167,14.0714,19.7
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,191,1,12,14,10,15.9167,13.6429,19.1
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,133,1,8,11,8,16.625,12.0909,16.625
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,148,1,8,12,8,18.5,12.3333,18.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,260,1,16,19,13,16.25,13.6842,20.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,119,1,8,10,8,14.875,11.9,14.875
2019/2020,Female,all,Private,SSS,SSS3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,108,1,8,9,7,13.5,12.0,15.4286
2019/2020,Female,all,Private,SSS,SSS3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,193,1,12,14,10,16.0833,13.7857,19.3
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,171,1,12,12,8,14.25,14.25,21.375
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,10,0,4,5,4,2.5,2.0,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,11,0,4,5,4,2.75,2.2,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Apaso,South West,Osun,Ede North,Apaso,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,16,0,8,5,4,2.0,3.2,4.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,17,0,8,6,5,2.125,2.8333,3.4
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,11,0,4,5,4,2.75,2.2,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,15,0,8,5,4,1.875,3.0,3.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Alagba,South West,Osun,Osogbo,Alagba,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,11,0,4,5,4,2.75,2.2,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,11,0,8,5,4,1.375,2.2,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,9,0,4,5,4,2.25,1.8,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Apaso,South West,Osun,Ede North,Apaso,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,12,0,8,5,4,1.5,2.4,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,15,0,8,5,4,1.875,3.0,3.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,13,0,8,5,4,1.625,2.6,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Apaso,South West,Osun,Ede North,Apaso,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,10,0,8,5,4,1.25,2.0,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,10,0,8,5,4,1.25,2.0,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,143,0,8,21,14,17.875,6.8095,10.2143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,178,0,8,26,18,22.25,6.8462,9.8889
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Apaso,South West,Osun,Ede North,Apaso,,123,0,4,18,13,30.75,6.8333,9.4615
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,120,0,4,19,14,30.0,6.3158,8.5714
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,128,0,4,19,14,32.0,6.7368,9.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,116,0,4,18,13,29.0,6.4444,8.9231
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,151,0,8,22,15,18.875,6.8636,10.0667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,174,0,8,27,19,21.75,6.4444,9.1579
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,116,0,4,18,13,29.0,6.4444,8.9231
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,120,0,4,18,13,30.0,6.6667,9.2308
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,225,0,8,32,22,28.125,7.0312,10.2273
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,106,0,4,17,12,26.5,6.2353,8.8333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alagba,South West,Osun,Osogbo,Alagba,,112,0,4,17,12,28.0,6.5882,9.3333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,136,0,4,20,14,34.0,6.8,9.7143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,159,0,8,23,16,19.875,6.913,9.9375
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,111,0,8,17,12,13.875,6.5294,9.25
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,139,0,8,21,14,17.375,6.619,9.9286
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Apaso,South West,Osun,Ede North,Apaso,,96,0,4,14,10,24.0,6.8571,9.6
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,93,0,4,15,10,23.25,6.2,9.3
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,99,0,8,16,11,12.375,6.1875,9.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,89,0,4,14,10,22.25,6.3571,8.9
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,117,0,8,18,13,14.625,6.5,9.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,136,0,8,21,14,17.0,6.4762,9.7143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,89,0,4,14,10,22.25,6.3571,8.9
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,93,0,4,14,10,23.25,6.6429,9.3
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,175,0,12,26,18,14.5833,6.7308,9.7222
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,82,0,4,14,10,20.5,5.8571,8.2
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,88,0,4,14,10,22.0,6.2857,8.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,105,0,8,16,11,13.125,6.5625,9.5455
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,123,0,8,18,13,15.375,6.8333,9.4615
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,61,0,8,10,7,7.625,6.1,8.7143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,76,0,8,12,9,9.5,6.3333,8.4444
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Apaso,South West,Osun,Ede North,Apaso,,52,0,4,9,7,13.0,5.7778,7.4286
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,51,0,4,9,7,12.75,5.6667,7.2857
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,54,0,4,9,7,13.5,6.0,7.7143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,48,0,4,9,7,12.0,5.3333,6.8571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,64,0,8,11,8,8.0,5.8182,8.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,75,0,8,12,9,9.375,6.25,8.3333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,49,0,4,9,7,12.25,5.4444,7.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,51,0,4,9,7,12.75,5.6667,7.2857
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,96,0,8,14,10,12.0,6.8571,9.6
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,45,0,4,9,7,11.25,5.0,6.4286
