session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1201,0,24,83,27,50.0417,14.4699,44.4815,12.09,68.85,3.61,2.43,11.71,7.59,7.76
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,752,0,16,50,16,47.0,15.04,47.0,11.41,39.15,2.33,1.53,7.44,4.79,4.9
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,427,0,8,30,10,53.375,14.2333,42.7,12.55,25.83,1.23,0.84,4.03,2.62,2.68
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,627,0,12,43,14,52.25,14.5814,44.7857,12.15,35.89,1.81,1.21,5.88,3.81,3.9
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agu,South South,Delta,Oshimili South,Agu,,726,0,16,49,16,45.375,14.8163,45.375,11.49,38.54,2.35,1.59,7.48,4.81,4.93
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,913,0,20,62,20,45.65,14.7258,45.65,11.57,49.15,2.94,1.97,9.41,6.06,6.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1354,0,24,80,25,56.4167,16.925,54.16,10.69,59,3.35,1.99,10.6,6.76,6.94
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,676,0,12,46,14,56.3333,14.6957,48.2857,12.29,39.05,1.8,1.12,5.95,3.86,3.96
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,733,0,16,52,17,45.8125,14.0962,43.1176,12.11,43.11,2.42,1.67,7.81,5.06,5.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,424,0,8,32,10,53.0,13.25,42.4,13.4,29.52,1.26,0.85,4.26,2.79,2.86
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1131,0,24,74,24,47.125,15.2838,47.125,11.25,57.06,3.48,2.29,11.03,7.08,7.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,359,0,8,25,8,44.875,14.36,44.875,11.8,20.22,1.19,0.8,3.83,2.47,2.53
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,840,0,16,53,17,52.5,15.8491,49.4118,11.19,40.76,2.3,1.46,7.32,4.7,4.82
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,1415,0,28,90,30,50.5357,15.7222,47.1667,11.18,68.92,4.05,2.67,12.8,8.21,8.41
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,613,0,12,42,14,51.0833,14.5952,43.7857,12.08,34.77,1.81,1.23,5.85,3.79,3.87
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1081,0,24,74,23,45.0417,14.6081,47.0,11.59,58.9,3.52,2.3,11.31,7.29,7.46
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,685,0,16,46,14,42.8125,14.8913,48.9286,11.2,35.4,2.3,1.47,7.33,4.7,4.82
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,391,0,8,27,8,48.875,14.4815,48.875,11.93,22.22,1.18,0.74,3.87,2.5,2.56
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,573,0,12,39,12,47.75,14.6923,47.75,11.71,31.41,1.76,1.13,5.71,3.68,3.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agu,South South,Delta,Oshimili South,Agu,,665,0,16,45,14,41.5625,14.7778,47.5,11.22,34.61,2.31,1.52,7.34,4.71,4.82
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,837,0,20,57,18,41.85,14.6842,46.5,11.32,44.21,2.91,1.94,9.24,5.94,6.08
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1237,0,24,74,23,51.5417,16.7162,53.7826,10.53,53.63,3.34,2.01,10.46,6.66,6.83
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,617,0,12,42,14,51.4167,14.6905,44.0714,12.02,34.61,1.8,1.23,5.83,3.77,3.86
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,671,0,16,47,15,41.9375,14.2766,44.7333,11.66,37.51,2.37,1.61,7.57,4.88,5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,386,0,12,28,9,32.1667,13.7857,42.8889,11.36,21.66,1.77,1.26,5.55,3.57,3.64
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1034,0,24,68,22,43.0833,15.2059,47.0,11.03,51.34,3.45,2.3,10.85,6.95,7.11
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,328,0,8,22,6,41.0,14.9091,54.6667,10.99,16.71,1.13,0.66,3.61,2.31,2.38
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,767,0,16,48,15,47.9375,15.9792,51.1333,10.79,35.58,2.26,1.41,7.11,4.54,4.66
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bowen,South South,Delta,Warri South,Bowen,,1292,0,28,81,25,46.1429,15.9506,51.68,10.68,59.47,3.93,2.44,12.34,7.87,8.07
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,560,0,12,38,12,46.6667,14.7368,46.6667,11.62,30.3,1.76,1.16,5.67,3.65,3.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,987,0,24,68,21,41.125,14.5147,47.0,11.39,53.1,3.5,2.3,11.14,7.16,7.34
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,642,0,16,44,14,40.125,14.5909,45.8571,11.28,33.95,2.33,1.57,7.37,4.73,4.84
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,365,0,8,26,8,45.625,14.0385,45.625,12.1,21.62,1.2,0.79,3.91,2.53,2.59
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,537,0,16,37,12,33.5625,14.5135,44.75,10.89,27.45,2.31,1.61,7.15,4.57,4.67
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agu,South South,Delta,Oshimili South,Agu,,622,0,16,42,14,38.875,14.8095,44.4286,11.06,31.67,2.32,1.62,7.24,4.64,4.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,782,0,20,53,17,39.1,14.7547,46.0,11.09,40.17,2.89,1.96,9.08,5.82,5.95
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1158,0,24,69,22,48.25,16.7826,52.6364,10.3,48.8,3.32,2.05,10.27,6.52,6.69
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,578,0,16,39,12,36.125,14.8205,48.1667,10.8,28.84,2.28,1.49,7.11,4.54,4.65
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,628,0,16,45,15,39.25,13.9556,41.8667,11.77,36.09,2.4,1.72,7.62,4.92,5.03
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,362,0,8,27,8,45.25,13.4074,45.25,12.61,23.45,1.22,0.8,4.05,2.63,2.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,967,0,24,64,20,40.2917,15.1094,48.35,10.89,47.75,3.42,2.23,10.74,6.86,7.03
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,308,0,8,21,6,38.5,14.6667,51.3333,11.03,15.95,1.14,0.7,3.62,2.32,2.38
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,720,0,20,46,15,36.0,15.6522,48.0,10.26,32.18,2.79,1.88,8.51,5.4,5.53
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bowen,South South,Delta,Warri South,Bowen,,1209,0,32,77,25,37.7812,15.7013,48.36,10.34,54.35,4.48,2.98,13.71,8.71,8.92
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,525,0,12,36,12,43.75,14.5833,43.75,11.58,28.47,1.78,1.23,5.64,3.63,3.72
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,924,0,24,64,20,38.5,14.4375,46.2,11.27,49.37,3.49,2.34,11.04,7.09,7.26
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,582,0,16,40,12,36.375,14.55,48.5,11,30.18,2.29,1.48,7.22,4.62,4.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,331,0,8,24,8,41.375,13.7917,41.375,12.07,19.76,1.21,0.87,3.89,2.52,2.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,486,0,12,34,10,40.5,14.2941,48.6,11.48,26.85,1.75,1.11,5.61,3.61,3.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agu,South South,Delta,Oshimili South,Agu,,563,0,16,38,12,35.1875,14.8158,46.9167,10.76,27.93,2.28,1.53,7.08,4.52,4.63
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,707,0,20,49,16,35.35,14.4286,44.1875,11.09,37.02,2.91,2.04,9.07,5.81,5.94
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1049,0,28,62,20,37.4643,16.9194,52.45,9.58,40.53,3.77,2.4,11.27,7.08,7.27
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,521,0,12,36,12,43.4167,14.4722,43.4167,11.64,28.62,1.78,1.24,5.67,3.65,3.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,567,0,16,41,13,35.4375,13.8293,43.6154,11.55,32.34,2.37,1.65,7.51,4.84,4.94
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,327,0,8,24,7,40.875,13.625,46.7143,12.07,19.93,1.19,0.77,3.9,2.53,2.59
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,875,0,24,58,18,36.4583,15.0862,48.6111,10.64,42.23,3.39,2.22,10.53,6.71,6.88
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,277,0,8,19,6,34.625,14.5789,46.1667,10.9,14.14,1.15,0.78,3.58,2.29,2.34
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,650,0,16,42,13,40.625,15.4762,50.0,10.65,30.66,2.25,1.44,7.03,4.48,4.59
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bowen,South South,Delta,Warri South,Bowen,,1093,0,28,69,21,39.0357,15.8406,52.0476,10.29,48.69,3.87,2.42,11.96,7.59,7.79
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,474,0,12,32,10,39.5,14.8125,47.4,11.05,24.22,1.73,1.14,5.43,3.48,3.56
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,835,0,24,58,19,34.7917,14.3966,43.9474,11.08,43.75,3.49,2.46,10.87,6.96,7.12
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,288,1,12,20,6,24.0,14.4,48.0,10.24,13.96,3.59,1.13,5.1,3.23,3.31
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,180,1,8,12,4,22.5,15.0,45.0,9.81,7.95,2.39,0.8,3.27,2.06,2.11
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,315,1,12,23,7,26.25,13.6957,45.0,10.95,17.16,3.65,1.2,5.38,3.44,3.52
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Agu,South South,Delta,Oshimili South,Agu,,245,1,8,17,5,30.625,14.4118,49.0,10.69,12.44,2.41,0.73,3.52,2.25,2.3
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,248,1,8,17,5,31.0,14.5882,49.6,10.58,12.32,2.41,0.73,3.5,2.23,2.28
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,413,1,12,26,8,34.4167,15.8846,51.625,9.97,17.73,3.56,1.05,4.99,3.16,3.24
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,290,1,12,21,6,24.1667,13.8095,48.3333,10.65,15.3,3.62,1.12,5.27,3.36,3.44
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,243,1,8,16,4,30.375,15.1875,60.75,10.02,11.09,2.36,0.59,3.35,2.12,2.18
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,188,1,8,14,4,23.5,13.4286,47.0,10.91,10.44,2.43,0.77,3.58,2.29,2.34
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,288,1,12,19,6,24.0,15.1579,48.0,9.77,12.6,3.57,1.13,4.9,3.09,3.16
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Eghoro,South South,Delta,Warri North,Eghoro,,146,1,4,11,3,36.5,13.2727,48.6667,12,9.11,1.23,0.37,1.94,1.26,1.29
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,292,1,8,20,6,36.5,14.6,48.6667,10.97,15.05,2.42,0.74,3.6,2.31,2.36
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,374,1,16,25,8,23.375,14.96,46.75,9.86,16.72,4.77,1.54,6.59,4.15,4.25
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,216,1,8,16,4,27.0,13.5,54.0,11.02,12.18,2.41,0.67,3.62,2.32,2.38
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,383,1,12,26,8,31.9167,14.7308,47.875,10.58,18.79,3.62,1.13,5.24,3.34,3.42
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,233,1,8,16,4,29.125,14.5625,58.25,10.36,11.46,2.37,0.62,3.45,2.19,2.25
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,144,1,8,10,2,18.0,14.4,72.0,9.57,6.67,2.32,0.5,3.24,2.03,2.1
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,256,1,12,19,6,21.3333,13.4737,42.6667,10.79,13.89,3.66,1.27,5.31,3.39,3.46
2019/2020,Female,all,Private,SSS,SSS2,,ward,Agu,South South,Delta,Oshimili South,Agu,,197,1,8,14,4,24.625,14.0714,49.25,10.49,10.05,2.4,0.73,3.47,2.21,2.26
2019/2020,Female,all,Private,SSS,SSS2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,199,1,8,14,4,24.875,14.2143,49.75,10.4,9.96,2.4,0.72,3.45,2.19,2.24
2019/2020,Female,all,Private,SSS,SSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,330,1,12,22,6,27.5,15.0,55.0,10,15.13,3.55,0.98,5.01,3.17,3.26
2019/2020,Female,all,Private,SSS,SSS2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,235,1,12,17,5,19.5833,13.8235,47.0,10.33,11.95,3.6,1.15,5.13,3.26,3.34
2019/2020,Female,all,Private,SSS,SSS2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,197,1,8,14,4,24.625,14.0714,49.25,10.49,10.05,2.4,0.73,3.47,2.21,2.26
2019/2020,Female,all,Private,SSS,SSS2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,152,1,8,12,4,19.0,12.6667,38.0,11.34,9.17,2.48,0.95,3.68,2.37,2.41
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,233,1,8,15,4,29.125,15.5333,58.25,9.75,10.08,2.35,0.62,3.28,2.06,2.12
2019/2020,Female,all,Private,SSS,SSS2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,119,1,4,10,2,29.75,11.9,59.5,12.58,8.81,1.23,0.3,2.03,1.32,1.36
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,237,1,12,16,4,19.75,14.8125,59.25,9.54,10.51,3.51,0.91,4.83,3.03,3.12
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,303,1,16,21,6,18.9375,14.4286,50.5,9.83,14.07,4.74,1.43,6.58,4.15,4.25
2019/2020,Female,all,Private,SSS,SSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,174,1,8,13,4,21.75,13.3846,43.5,10.87,9.6,2.44,0.83,3.56,2.28,2.33
2019/2020,Female,all,Private,SSS,SSS2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,307,1,12,21,6,25.5833,14.619,51.1667,10.16,14.61,3.58,1.06,5.07,3.21,3.3
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,180,1,8,13,4,22.5,13.8462,45.0,10.56,9.33,2.42,0.8,3.48,2.22,2.27
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,112,1,8,8,2,14.0,14.0,56.0,9.76,5.36,2.36,0.64,3.28,2.06,2.12
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,197,1,12,15,4,16.4167,13.1333,49.25,10.55,10.83,3.61,1.1,5.23,3.33,3.41
2019/2020,Female,all,Private,SSS,SSS3,,ward,Agu,South South,Delta,Oshimili South,Agu,,154,1,8,12,4,19.25,12.8333,38.5,11.21,9.06,2.47,0.94,3.65,2.34,2.39
2019/2020,Female,all,Private,SSS,SSS3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,155,1,8,12,4,19.375,12.9167,38.75,11.15,9.01,2.47,0.93,3.63,2.33,2.37
2019/2020,Female,all,Private,SSS,SSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,258,1,12,18,6,21.5,14.3333,43.0,10.2,12.39,3.62,1.26,5.07,3.21,3.28
2019/2020,Female,all,Private,SSS,SSS3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,184,1,12,14,4,15.3333,13.1429,46.0,10.51,10.01,3.62,1.17,5.21,3.31,3.39
2019/2020,Female,all,Private,SSS,SSS3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,152,1,8,11,3,19.0,13.8182,50.6667,10.23,7.7,2.39,0.71,3.4,2.16,2.21
2019/2020,Female,all,Private,SSS,SSS3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,119,1,8,10,2,14.875,11.9,59.5,11.31,7.87,2.41,0.61,3.71,2.38,2.45
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,180,1,8,12,4,22.5,15.0,45.0,9.81,7.95,2.39,0.8,3.27,2.06,2.11
2019/2020,Female,all,Private,SSS,SSS3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,93,0,4,8,2,23.25,11.625,46.5,12.47,6.88,1.25,0.39,2.01,1.3,1.34
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,184,1,12,13,4,15.3333,14.1538,46.0,9.81,8.63,3.58,1.17,4.92,3.1,3.17
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,235,1,12,17,5,19.5833,13.8235,47.0,10.33,11.95,3.6,1.15,5.13,3.26,3.34
2019/2020,Female,all,Private,SSS,SSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,135,1,8,10,2,16.875,13.5,67.5,10.12,7.05,2.35,0.53,3.39,2.14,2.21
2019/2020,Female,all,Private,SSS,SSS3,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,239,1,12,16,4,19.9167,14.9375,59.75,9.47,10.44,3.5,0.9,4.8,3.01,3.1
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,12,0,8,5,1,1.5,2.4,12.0,16.06,4.8,2.98,3,4.79,3.19,3.13
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,10,0,8,4,0,1.25,2.5,0.0,16.66,3.84,3.12,3.6,4.9,3.28,3.18
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Agu,South South,Delta,Oshimili South,Agu,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,16,0,8,5,1,2.0,3.2,16.0,15.31,4.8,2.8,2.25,4.65,3.09,3.07
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,10,0,4,4,0,2.5,2.5,0.0,16.66,3.84,1.56,1.8,2.45,1.64,1.59
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,11,0,8,5,1,1.375,2.2,11.0,16.33,4.8,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bowen,South South,Delta,Warri South,Bowen,,16,0,8,5,1,2.0,3.2,16.0,15.31,4.8,2.8,2.25,4.65,3.09,3.07
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,13,0,8,5,1,1.625,2.6,13.0,15.83,4.8,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,10,0,8,5,1,1.25,2.0,10.0,16.66,4.8,3.12,3.6,4.9,3.28,3.18
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,9,0,8,4,0,1.125,2.25,0.0,17.06,3.84,3.22,4,4.97,3.33,3.21
