session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Avyi,North East,Taraba,Wukari,Avyi,,473,0,8,21,9,59.125,22.5238,52.5556,8.34,11.83,1.03,0.68,2.88,1.77,1.82
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,799,0,16,33,15,49.9375,24.2121,53.2667,7.41,16.35,1.98,1.35,5.25,3.17,3.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,934,0,24,39,18,38.9167,23.9487,51.8889,7.04,18.19,2.93,2.08,7.56,4.52,4.63
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,564,0,12,24,10,47.0,23.5,56.4,7.45,12.03,1.47,0.96,3.96,2.39,2.46
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,586,0,12,26,12,48.8333,22.5385,48.8333,7.93,13.74,1.53,1.11,4.14,2.53,2.59
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akate,North East,Taraba,Donga,Akate,,542,0,12,24,10,45.1667,22.5833,54.2,7.67,12.37,1.49,1,4.05,2.46,2.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,356,0,8,16,6,44.5,22.25,59.3333,7.69,8.33,0.99,0.61,2.71,1.64,1.69
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,717,0,16,31,14,44.8125,23.129,51.2143,7.53,15.56,2,1.41,5.31,3.21,3.29
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,758,0,16,31,14,47.375,24.4516,54.1429,7.23,14.96,1.96,1.33,5.15,3.09,3.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Barade,North East,Taraba,Jalingo,Barade,,339,0,8,16,6,42.375,21.1875,56.5,7.97,8.63,1,0.64,2.78,1.7,1.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,959,0,20,39,18,47.95,24.5897,53.2778,7.23,18.79,2.45,1.69,6.43,3.86,3.97
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,582,0,12,26,12,48.5,22.3846,48.5,7.96,13.81,1.54,1.11,4.16,2.54,2.6
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,485,0,12,23,10,40.4167,21.087,48.5,8.02,12.3,1.54,1.11,4.18,2.55,2.61
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,762,0,16,33,15,47.625,23.0909,50.8,7.67,16.9,2.01,1.42,5.39,3.27,3.35
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akwana,North East,Taraba,Wukari,Akwana,,1064,0,24,43,20,44.3333,24.7442,53.2,7.04,20.11,2.92,2.03,7.56,4.52,4.64
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Avyi,North East,Taraba,Wukari,Avyi,,426,0,8,19,8,53.25,22.4211,53.25,8.1,10.38,1.02,0.68,2.81,1.72,1.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,720,0,16,30,14,45.0,24.0,51.4286,7.29,14.53,1.98,1.4,5.17,3.11,3.19
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,852,0,20,36,16,42.6,23.6667,53.25,7.25,17.41,2.46,1.69,6.45,3.88,3.98
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,516,0,12,22,10,43.0,23.4545,51.6,7.35,10.76,1.49,1.05,3.91,2.35,2.41
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,536,0,12,24,10,44.6667,22.3333,53.6,7.74,12.47,1.5,1.01,4.07,2.47,2.54
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akate,North East,Taraba,Donga,Akate,,495,0,12,22,10,41.25,22.5,49.5,7.58,11.09,1.51,1.09,4,2.42,2.48
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,328,0,8,16,6,41.0,20.5,54.6667,8.17,8.84,1.02,0.66,2.84,1.74,1.79
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,657,0,16,29,13,41.0625,22.6552,50.5385,7.51,14.5,2,1.42,5.3,3.2,3.28
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,695,0,16,29,13,43.4375,23.9655,53.4615,7.2,13.93,1.96,1.35,5.13,3.08,3.16
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Barade,North East,Taraba,Jalingo,Barade,,310,0,8,14,6,38.75,22.1429,51.6667,7.55,7.05,1,0.7,2.66,1.61,1.65
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,878,0,20,37,17,43.9,23.7297,51.6471,7.31,18,2.47,1.74,6.49,3.9,4
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,533,0,16,24,10,33.3125,22.2083,53.3,7.26,11.62,1.96,1.35,5.16,3.1,3.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,445,0,12,21,9,37.0833,21.1905,49.4444,7.81,10.93,1.52,1.09,4.09,2.49,2.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,696,0,20,30,14,34.8,23.2,49.7143,7.09,14.04,2.46,1.81,6.33,3.79,3.88
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akwana,North East,Taraba,Wukari,Akwana,,974,0,24,41,19,40.5833,23.7561,51.2632,7.17,19.49,2.95,2.11,7.66,4.59,4.71
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Avyi,North East,Taraba,Wukari,Avyi,,390,0,8,17,7,48.75,22.9412,55.7143,7.7,8.82,0.99,0.65,2.71,1.64,1.69
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,657,0,16,28,12,41.0625,23.4643,54.75,7.22,13.52,1.95,1.32,5.15,3.09,3.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,799,0,20,34,16,39.95,23.5,49.9375,7.23,16.27,2.48,1.8,6.42,3.86,3.95
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,483,0,12,21,9,40.25,23.0,53.6667,7.33,10.29,1.48,1.01,3.9,2.35,2.41
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,503,0,16,22,10,31.4375,22.8636,50.3,7.03,10.21,1.96,1.43,5.03,3,3.08
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akate,North East,Taraba,Donga,Akate,,462,0,12,21,9,38.5,22.0,51.3333,7.59,10.63,1.5,1.05,4,2.43,2.49
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,306,0,8,14,6,38.25,21.8571,51.0,7.62,7.12,1,0.71,2.68,1.62,1.67
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,614,0,16,27,12,38.375,22.7407,51.1667,7.36,13.21,1.98,1.41,5.21,3.14,3.22
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,650,0,16,27,12,40.625,24.0741,54.1667,7.05,12.67,1.94,1.33,5.05,3.02,3.1
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Barade,North East,Taraba,Jalingo,Barade,,290,0,8,14,6,36.25,20.7143,48.3333,7.95,7.41,1.02,0.74,2.77,1.69,1.73
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,821,0,20,34,16,41.05,24.1471,51.3125,7.08,15.95,2.45,1.75,6.33,3.78,3.88
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,499,0,12,23,10,41.5833,21.6957,49.9,7.85,12.05,1.52,1.08,4.11,2.5,2.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,416,0,12,19,8,34.6667,21.8947,52.0,7.43,9.42,1.49,1.04,3.94,2.38,2.44
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,651,0,20,28,12,32.55,23.25,54.25,6.92,12.88,2.42,1.66,6.22,3.71,3.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akwana,North East,Taraba,Wukari,Akwana,,911,0,24,37,17,37.9583,24.6216,53.5882,6.8,16.68,2.89,2.02,7.37,4.38,4.49
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Avyi,North East,Taraba,Wukari,Avyi,,365,0,8,16,6,45.625,22.8125,60.8333,7.55,8.19,0.98,0.59,2.67,1.62,1.66
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,616,0,16,26,12,38.5,23.6923,51.3333,7.09,12.22,1.96,1.4,5.07,3.03,3.11
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,721,0,20,30,14,36.05,24.0333,51.5,6.9,13.67,2.43,1.75,6.2,3.69,3.78
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,436,0,12,19,8,36.3333,22.9474,54.5,7.16,9.09,1.46,0.99,3.84,2.3,2.36
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,455,0,12,20,8,37.9167,22.75,56.875,7.26,9.75,1.46,0.95,3.88,2.33,2.4
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akate,North East,Taraba,Donga,Akate,,419,0,12,19,8,34.9167,22.0526,52.375,7.39,9.36,1.48,1.03,3.93,2.37,2.43
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,277,0,8,14,6,34.625,19.7857,46.1667,8.24,7.68,1.04,0.78,2.84,1.74,1.78
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,555,0,16,25,11,34.6875,22.2,50.4545,7.36,12.22,1.99,1.43,5.21,3.14,3.22
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,587,0,16,25,11,36.6875,23.48,53.3636,7.05,11.71,1.95,1.35,5.05,3.02,3.1
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Barade,North East,Taraba,Jalingo,Barade,,262,0,8,12,4,32.75,21.8333,65.5,7.22,5.88,0.96,0.55,2.58,1.55,1.6
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,743,0,20,31,14,37.15,23.9677,53.0714,6.94,14.27,2.43,1.7,6.23,3.72,3.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,452,0,16,21,9,28.25,21.5238,50.2222,7.27,10.12,1.98,1.43,5.16,3.1,3.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,375,0,12,18,8,31.25,20.8333,46.875,7.68,9.15,1.53,1.15,4.04,2.45,2.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,590,0,16,26,12,36.875,22.6923,49.1667,7.33,12.62,1.99,1.46,5.19,3.13,3.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akwana,North East,Taraba,Wukari,Akwana,,824,0,24,35,16,34.3333,23.5429,51.5,6.95,16.09,2.92,2.1,7.48,4.46,4.58
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Avyi,North East,Taraba,Wukari,Avyi,,330,0,8,15,6,41.25,22.0,55.0,7.67,7.73,0.99,0.65,2.7,1.64,1.68
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,556,0,16,24,10,34.75,23.1667,55.6,7.02,11.25,1.93,1.29,5.04,3.01,3.09
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,311,1,12,14,6,25.9167,22.2143,51.8333,6.94,6.42,3.38,1.04,3.74,2.23,2.28
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,207,1,8,10,4,25.875,20.7,51.75,7.39,4.92,2.27,0.7,2.62,1.58,1.62
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,243,1,8,11,4,30.375,22.0909,60.75,7.07,5.24,2.24,0.59,2.54,1.52,1.56
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akate,North East,Taraba,Donga,Akate,,252,1,8,12,4,31.5,21.0,63.0,7.44,6.06,2.25,0.57,2.64,1.6,1.64
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Asibiti,North East,Taraba,Donga,Asibiti,,167,1,8,8,2,20.875,20.875,83.5,6.91,3.81,2.2,0.43,2.51,1.5,1.55
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,303,1,12,14,6,25.25,21.6429,50.5,7.09,6.56,3.39,1.07,3.8,2.27,2.33
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,319,1,12,14,6,26.5833,22.7857,53.1667,6.79,6.29,3.37,1.02,3.68,2.18,2.24
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Barade,North East,Taraba,Jalingo,Barade,,169,1,8,8,2,21.125,21.125,84.5,6.84,3.77,2.2,0.43,2.49,1.48,1.54
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,260,1,8,12,4,32.5,21.6667,65.0,7.26,5.92,2.24,0.55,2.59,1.56,1.61
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,343,1,12,15,6,28.5833,22.8667,57.1667,6.81,6.82,3.35,0.94,3.69,2.2,2.26
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,159,1,8,8,2,19.875,19.875,79.5,7.2,3.97,2.22,0.45,2.59,1.55,1.61
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Kabri,North East,Taraba,Sardauna,Kabri,,309,1,12,14,6,25.75,22.0714,51.5,6.97,6.46,3.38,1.05,3.75,2.24,2.29
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akwana,North East,Taraba,Wukari,Akwana,,311,1,12,14,6,25.9167,22.2143,51.8333,6.94,6.42,3.38,1.04,3.74,2.23,2.28
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Avyi,North East,Taraba,Wukari,Avyi,,188,1,8,10,4,23.5,18.8,47.0,8.01,5.33,2.31,0.77,2.78,1.7,1.74
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,303,1,12,14,6,25.25,21.6429,50.5,7.09,6.56,3.39,1.07,3.8,2.27,2.33
2019/2020,Female,all,Private,SSS,SSS2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,252,1,12,12,4,21.0,21.0,63.0,7.02,5.69,3.35,0.86,3.79,2.26,2.33
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,169,1,8,8,2,21.125,21.125,84.5,6.84,3.77,2.2,0.43,2.49,1.48,1.54
2019/2020,Female,all,Private,SSS,SSS2,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,197,1,8,10,4,24.625,19.7,49.25,7.7,5.13,2.29,0.73,2.7,1.64,1.68
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akate,North East,Taraba,Donga,Akate,,201,1,8,10,4,25.125,20.1,50.25,7.57,5.04,2.28,0.72,2.66,1.61,1.65
2019/2020,Female,all,Private,SSS,SSS2,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,135,1,8,8,2,16.875,16.875,67.5,8.28,4.56,2.27,0.53,2.88,1.77,1.83
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,243,1,12,12,4,20.25,20.25,60.75,7.23,5.86,3.37,0.89,3.87,2.33,2.4
2019/2020,Female,all,Private,SSS,SSS2,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,258,1,12,12,4,21.5,21.5,64.5,6.88,5.58,3.34,0.84,3.73,2.22,2.29
2019/2020,Female,all,Private,SSS,SSS2,,ward,Barade,North East,Taraba,Jalingo,Barade,,135,1,8,8,2,16.875,16.875,67.5,8.28,4.56,2.27,0.53,2.88,1.77,1.83
2019/2020,Female,all,Private,SSS,SSS2,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,209,1,8,10,4,26.125,20.9,52.25,7.33,4.88,2.27,0.69,2.6,1.57,1.61
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,277,1,12,12,4,23.0833,23.0833,69.25,6.48,5.26,3.3,0.78,3.57,2.11,2.18
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,129,1,8,7,2,16.125,18.4286,64.5,7.75,3.7,2.26,0.56,2.73,1.66,1.71
2019/2020,Female,all,Private,SSS,SSS2,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,250,1,12,12,4,20.8333,20.8333,62.5,7.06,5.72,3.35,0.86,3.81,2.28,2.35
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akwana,North East,Taraba,Wukari,Akwana,,250,1,12,12,4,20.8333,20.8333,62.5,7.06,5.72,3.35,0.86,3.81,2.28,2.35
2019/2020,Female,all,Private,SSS,SSS2,,ward,Avyi,North East,Taraba,Wukari,Avyi,,152,1,8,8,2,19.0,19.0,76.0,7.48,4.12,2.23,0.47,2.66,1.61,1.67
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,245,1,12,12,4,20.4167,20.4167,61.25,7.18,5.82,3.36,0.88,3.85,2.31,2.38
2019/2020,Female,all,Private,SSS,SSS3,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,195,1,12,10,4,16.25,19.5,48.75,7.59,5.04,3.43,1.11,4,2.42,2.48
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,129,1,8,7,2,16.125,18.4286,64.5,7.75,3.7,2.26,0.56,2.73,1.66,1.71
2019/2020,Female,all,Private,SSS,SSS3,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,152,1,8,8,2,19.0,19.0,76.0,7.48,4.12,2.23,0.47,2.66,1.61,1.67
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akate,North East,Taraba,Donga,Akate,,157,1,12,8,2,13.0833,19.625,78.5,7.28,4.01,3.33,0.69,3.91,2.35,2.44
2019/2020,Female,all,Private,SSS,SSS3,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,106,0,8,6,2,13.25,17.6667,53.0,8.13,3.29,2.3,0.68,2.82,1.73,1.77
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,190,1,12,10,4,15.8333,19.0,47.5,7.76,5.15,3.45,1.14,4.07,2.47,2.53
2019/2020,Female,all,Private,SSS,SSS3,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,201,1,12,10,4,16.75,20.1,50.25,7.4,4.91,3.41,1.07,3.93,2.37,2.43
2019/2020,Female,all,Private,SSS,SSS3,,ward,Barade,North East,Taraba,Jalingo,Barade,,106,0,8,6,2,13.25,17.6667,53.0,8.13,3.29,2.3,0.68,2.82,1.73,1.77
2019/2020,Female,all,Private,SSS,SSS3,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,163,1,12,8,2,13.5833,20.375,81.5,7.05,3.89,3.31,0.66,3.82,2.29,2.37
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,214,1,12,10,4,17.8333,21.4,53.5,7.02,4.67,3.38,1.01,3.77,2.25,2.31
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,99,0,8,6,2,12.375,16.5,49.5,8.63,3.49,2.33,0.73,2.96,1.83,1.87
2019/2020,Female,all,Private,SSS,SSS3,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,193,1,12,10,4,16.0833,19.3,48.25,7.66,5.08,3.44,1.12,4.03,2.44,2.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akwana,North East,Taraba,Wukari,Akwana,,195,1,12,10,4,16.25,19.5,48.75,7.59,5.04,3.43,1.11,4,2.42,2.48
2019/2020,Female,all,Private,SSS,SSS3,,ward,Avyi,North East,Taraba,Wukari,Avyi,,119,1,8,6,2,14.875,19.8333,59.5,7.36,2.98,2.25,0.61,2.62,1.58,1.62
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,190,1,12,10,4,15.8333,19.0,47.5,7.76,5.15,3.45,1.14,4.07,2.47,2.53
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,14,0,8,4,0,1.75,3.5,0.0,15.63,3.84,2.87,2.57,4.71,3.13,3.1
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Akate,North East,Taraba,Donga,Akate,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Asibiti,North East,Taraba,Donga,Asibiti,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,12,0,8,4,0,1.5,3.0,0.0,16.06,3.84,2.98,3,4.79,3.19,3.13
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,16,0,8,4,0,2.0,4.0,0.0,15.31,3.84,2.8,2.25,4.65,3.09,3.07
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Barade,North East,Taraba,Jalingo,Barade,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,10,0,8,4,0,1.25,2.5,0.0,16.66,3.84,3.12,3.6,4.9,3.28,3.18
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,14,0,8,4,0,1.75,3.5,0.0,15.63,3.84,2.87,2.57,4.71,3.13,3.1
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Kabri,North East,Taraba,Sardauna,Kabri,,9,0,8,4,0,1.125,2.25,0.0,17.06,3.84,3.22,4,4.97,3.33,3.21
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Akwana,North East,Taraba,Wukari,Akwana,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Avyi,North East,Taraba,Wukari,Avyi,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,13,0,8,4,0,1.625,3.25,0.0,15.83,3.84,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,12,0,8,4,0,1.5,3.0,0.0,16.06,3.84,2.98,3,4.79,3.19,3.13
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
