session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,723,0,16,32,10,45.1875,22.5938,72.3,7.5,16.48,1.91,1,5.33,3.23,3.33
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,551,0,12,24,8,45.9167,22.9583,68.875,7.45,12.22,1.44,0.78,3.97,2.4,2.48
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,931,0,16,39,12,58.1875,23.8718,77.5833,7.65,20.61,1.91,0.93,5.42,3.29,3.4
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,739,0,16,32,10,46.1875,23.0938,73.9,7.39,16.23,1.9,0.97,5.27,3.18,3.29
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,950,0,20,42,13,47.5,22.619,73.0769,7.6,21.93,2.4,1.23,6.73,4.08,4.22
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,397,0,8,18,6,49.625,22.0556,66.1667,7.93,9.77,0.98,0.54,2.78,1.7,1.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,744,0,16,31,10,46.5,24.0,74.4,7.14,15.16,1.88,0.97,5.13,3.08,3.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,682,0,16,31,10,42.625,22.0,68.2,7.6,16.13,1.93,1.06,5.38,3.26,3.37
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1066,0,24,47,14,44.4167,22.6809,76.1429,7.42,24,2.84,1.42,7.94,4.79,4.96
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,930,0,20,38,11,46.5,24.4737,84.5455,6.95,18.22,2.3,1.06,6.3,3.76,3.9
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,556,0,12,24,8,46.3333,23.1667,69.5,7.4,12.15,1.43,0.78,3.95,2.39,2.46
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,861,0,20,37,11,43.05,23.2703,78.2727,7.17,18.25,2.34,1.15,6.44,3.87,4
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,436,0,12,20,6,36.3333,21.8,72.6667,7.34,10.07,1.42,0.74,3.93,2.37,2.45
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,464,0,12,20,6,38.6667,23.2,77.3333,7,9.61,1.39,0.7,3.8,2.27,2.35
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,734,0,16,33,10,45.875,22.2424,73.4,7.64,17.34,1.92,0.98,5.41,3.28,3.39
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,650,0,12,29,9,54.1667,22.4138,72.2222,7.97,15.93,1.46,0.75,4.19,2.56,2.65
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,494,0,12,22,6,41.1667,22.4545,82.3333,7.3,11.11,1.4,0.66,3.93,2.36,2.45
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,838,0,20,35,10,41.9,23.9429,83.8,6.9,16.65,2.3,1.07,6.27,3.74,3.87
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,665,0,16,30,10,41.5625,22.1667,66.5,7.52,15.38,1.93,1.08,5.33,3.23,3.33
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,854,0,20,38,11,42.7,22.4737,77.6364,7.39,19.36,2.36,1.16,6.6,3.98,4.12
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,363,0,8,16,4,45.375,22.6875,90.75,7.38,8.22,0.93,0.4,2.64,1.6,1.65
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,681,0,16,29,9,42.5625,23.4828,75.6667,7.1,14.13,1.87,0.95,5.12,3.07,3.17
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,624,0,16,29,9,39.0,21.5172,69.3333,7.58,15.06,1.93,1.04,5.37,3.26,3.36
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,972,0,24,43,13,40.5,22.6047,74.7692,7.27,21.47,2.83,1.44,7.81,4.7,4.86
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,850,0,20,34,10,42.5,25.0,85.0,6.65,15.55,2.27,1.06,6.09,3.61,3.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,508,0,12,22,6,42.3333,23.0909,84.6667,7.15,10.89,1.39,0.64,3.87,2.32,2.4
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,788,0,16,35,10,49.25,22.5143,78.8,7.67,18.57,1.91,0.91,5.43,3.3,3.41
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,399,0,8,19,6,49.875,21.0,66.5,8.31,10.85,1,0.54,2.88,1.77,1.83
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,425,0,12,19,6,35.4167,22.3684,70.8333,7.14,9.26,1.42,0.76,3.85,2.31,2.38
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,669,0,16,30,10,41.8125,22.3,66.9,7.48,15.32,1.93,1.08,5.31,3.21,3.31
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,594,0,12,27,8,49.5,22.0,74.25,7.88,14.68,1.45,0.73,4.16,2.54,2.62
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,453,0,12,20,6,37.75,22.65,75.5,7.13,9.78,1.41,0.72,3.85,2.31,2.39
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,764,0,16,33,10,47.75,23.1515,76.4,7.42,16.86,1.9,0.94,5.29,3.2,3.31
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,607,0,16,27,8,37.9375,22.4815,75.875,7.19,13.33,1.88,0.95,5.16,3.1,3.21
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,779,0,16,35,10,48.6875,22.2571,77.9,7.73,18.72,1.92,0.92,5.47,3.33,3.44
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,339,0,8,16,4,42.375,21.1875,84.75,7.76,8.63,0.95,0.42,2.74,1.67,1.73
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,638,0,16,27,8,39.875,23.6296,79.75,6.92,12.84,1.85,0.9,5.02,2.99,3.1
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,584,0,16,27,8,36.5,21.6296,73.0,7.4,13.72,1.9,0.99,5.28,3.19,3.29
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,912,0,24,41,12,38.0,22.2439,76.0,7.26,20.46,2.83,1.42,7.8,4.7,4.86
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,796,0,20,32,10,39.8,24.875,79.6,6.59,14.45,2.28,1.13,6.05,3.58,3.71
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,476,0,12,21,6,39.6667,22.6667,79.3333,7.19,10.4,1.4,0.68,3.88,2.33,2.41
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,738,0,20,33,10,36.9,22.3636,73.8,7.19,16.26,2.35,1.22,6.45,3.87,4.01
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,372,0,8,18,6,46.5,20.6667,62.0,8.3,10.22,1.01,0.58,2.88,1.77,1.82
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,396,0,8,18,6,49.5,22.0,66.0,7.94,9.79,0.98,0.55,2.78,1.7,1.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,628,0,16,28,8,39.25,22.4286,78.5,7.25,13.97,1.88,0.92,5.2,3.13,3.24
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,556,0,16,25,8,34.75,22.24,69.5,7.16,12.2,1.89,1.04,5.14,3.08,3.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,423,0,12,19,6,35.25,22.2632,70.5,7.17,9.3,1.42,0.77,3.86,2.32,2.39
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,715,0,20,31,10,35.75,23.0645,71.5,6.95,14.69,2.34,1.26,6.28,3.75,3.88
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,567,0,16,26,8,35.4375,21.8077,70.875,7.31,13,1.9,1.02,5.22,3.15,3.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,730,0,20,33,10,36.5,22.1212,73.0,7.25,16.39,2.36,1.23,6.49,3.9,4.04
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,307,0,8,14,4,38.375,21.9286,76.75,7.37,7.1,0.95,0.47,2.63,1.59,1.64
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,575,0,16,25,8,35.9375,23.0,71.875,6.97,11.9,1.87,1,5.04,3.01,3.11
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,528,0,16,24,8,33.0,22.0,66.0,7.18,11.7,1.91,1.09,5.14,3.09,3.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,823,0,24,37,11,34.2917,22.2432,74.8182,7.1,18,2.81,1.44,7.67,4.59,4.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,720,0,20,30,9,36.0,24.0,80.0,6.66,13.69,2.28,1.13,6.09,3.61,3.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,429,0,12,19,6,35.75,22.5789,71.5,7.09,9.2,1.41,0.76,3.83,2.29,2.37
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,667,0,20,30,10,33.35,22.2333,66.7,7.12,14.51,2.37,1.35,6.39,3.83,3.95
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,338,0,8,16,4,42.25,21.125,84.5,7.78,8.65,0.95,0.43,2.75,1.67,1.73
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,360,0,12,16,4,30.0,22.5,90.0,6.75,7.47,1.36,0.6,3.7,2.2,2.28
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,567,0,16,26,8,35.4375,21.8077,70.875,7.31,13,1.9,1.02,5.22,3.15,3.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,502,0,16,23,7,31.375,21.8261,71.7143,7.11,11.17,1.88,1,5.11,3.06,3.17
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,383,0,12,18,6,31.9167,21.2778,63.8333,7.37,9,1.45,0.85,3.93,2.37,2.44
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,646,0,20,28,8,32.3,23.0714,80.75,6.74,12.95,2.29,1.11,6.15,3.65,3.78
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,514,0,16,23,7,32.125,22.3478,73.4286,6.98,10.97,1.87,0.98,5.04,3.01,3.12
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,660,0,20,29,9,33.0,22.7586,73.3333,6.9,13.67,2.33,1.23,6.25,3.73,3.85
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,161,1,4,8,2,40.25,20.125,80.5,8.06,4.48,1.12,0.22,1.41,0.87,0.9
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Elega,South West,Ogun,Abeokuta North,Elega,,298,1,12,14,4,24.8333,21.2857,74.5,6.94,6.65,3.32,0.72,3.77,2.25,2.33
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,352,1,12,15,4,29.3333,23.4667,88.0,6.47,6.68,3.27,0.61,3.58,2.11,2.19
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,433,1,16,18,6,27.0625,24.0556,72.1667,6.31,7.69,4.38,1,4.67,2.74,2.83
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,446,1,16,20,6,27.875,22.3,74.3333,6.79,9.27,4.41,0.97,4.94,2.94,3.04
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,254,1,8,12,4,31.75,21.1667,63.5,7.4,6.03,2.25,0.57,2.63,1.59,1.64
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,387,1,16,16,4,24.1875,24.1875,96.75,6.11,6.75,4.31,0.74,4.59,2.68,2.78
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,216,1,8,10,2,27.0,21.6,108.0,6.8,4.76,2.18,0.33,2.49,1.48,1.54
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,142,1,4,8,2,35.5,17.75,71.0,8.87,4.92,1.15,0.25,1.52,0.95,0.98
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,284,1,12,13,4,23.6667,21.8462,71.0,6.75,5.97,3.31,0.76,3.69,2.19,2.26
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,290,1,12,14,4,24.1667,20.7143,72.5,7.1,6.8,3.33,0.74,3.83,2.3,2.37
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,214,1,8,10,2,26.75,21.4,107.0,6.85,4.79,2.18,0.34,2.5,1.49,1.55
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,341,1,12,16,4,28.4167,21.3125,85.25,7.05,7.79,3.3,0.63,3.82,2.29,2.37
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,239,1,8,12,4,29.875,19.9167,59.75,7.77,6.32,2.27,0.6,2.73,1.66,1.71
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,332,1,12,14,4,27.6667,23.7143,83.0,6.36,6.1,3.27,0.65,3.53,2.07,2.15
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,129,1,8,7,2,16.125,18.4286,64.5,7.75,3.7,2.26,0.56,2.73,1.66,1.71
2019/2020,Female,all,Private,SSS,SSS2,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,241,1,12,12,4,20.0833,20.0833,60.25,7.29,5.9,3.37,0.9,3.9,2.34,2.41
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,281,1,12,12,4,23.4167,23.4167,70.25,6.41,5.2,3.29,0.77,3.54,2.08,2.15
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,347,1,16,15,4,21.6875,23.1333,86.75,6.37,6.56,4.35,0.83,4.72,2.77,2.88
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,362,1,16,16,4,22.625,22.625,90.5,6.46,7.13,4.35,0.8,4.77,2.81,2.92
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,207,1,8,10,2,25.875,20.7,103.5,7.04,4.92,2.19,0.35,2.55,1.53,1.59
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,313,1,12,14,4,26.0833,22.3571,78.25,6.67,6.39,3.29,0.69,3.66,2.17,2.25
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,176,1,8,8,2,22.0,22.0,88.0,6.61,3.65,2.18,0.41,2.43,1.44,1.49
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,114,1,4,6,2,28.5,19.0,57.0,8.07,3.28,1.14,0.32,1.4,0.86,0.88
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,229,1,12,11,3,19.0833,20.8182,76.3333,6.96,5.25,3.31,0.71,3.78,2.26,2.34
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,235,1,12,11,3,19.5833,21.3636,78.3333,6.81,5.14,3.3,0.69,3.72,2.21,2.29
2019/2020,Female,all,Private,SSS,SSS2,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,173,1,8,9,2,21.625,19.2222,86.5,7.4,4.62,2.22,0.42,2.65,1.6,1.66
2019/2020,Female,all,Private,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,275,1,12,12,4,22.9167,22.9167,68.75,6.52,5.29,3.3,0.79,3.59,2.12,2.19
2019/2020,Female,all,Private,SSS,SSS2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,193,1,8,10,2,24.125,19.3,96.5,7.46,5.21,2.21,0.37,2.67,1.61,1.67
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,267,1,12,12,4,22.25,22.25,66.75,6.68,5.42,3.32,0.81,3.65,2.16,2.23
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,102,0,4,6,2,25.5,17.0,51.0,8.84,3.59,1.17,0.35,1.51,0.94,0.96
2019/2020,Female,all,Private,SSS,SSS3,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,186,1,12,10,2,15.5,18.6,93.0,7.52,5.25,3.32,0.58,4.02,2.44,2.53
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,222,1,12,10,2,18.5,22.2,111.0,6.48,4.53,3.24,0.49,3.6,2.12,2.21
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,271,1,16,12,4,16.9375,22.5833,67.75,6.6,5.36,4.41,1.06,4.83,2.85,2.95
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,279,1,16,13,4,17.4375,21.4615,69.75,6.85,6.05,4.43,1.03,4.97,2.96,3.05
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,161,1,8,8,2,20.125,20.125,80.5,7.12,3.93,2.21,0.45,2.57,1.54,1.59
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,243,1,16,12,4,15.1875,20.25,60.75,7.23,5.86,4.49,1.19,5.17,3.1,3.2
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,135,1,8,8,2,16.875,16.875,67.5,8.28,4.56,2.27,0.53,2.88,1.77,1.83
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,89,0,4,6,2,22.25,14.8333,44.5,9.9,4.01,1.2,0.4,1.65,1.04,1.06
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,176,1,12,9,2,14.6667,19.5556,88.0,7.25,4.53,3.31,0.61,3.91,2.35,2.44
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,182,1,12,10,2,15.1667,18.2,91.0,7.66,5.34,3.33,0.59,4.08,2.48,2.57
2019/2020,Female,all,Private,SSS,SSS3,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,133,1,8,8,2,16.625,16.625,66.5,8.39,4.62,2.28,0.54,2.91,1.79,1.85
2019/2020,Female,all,Private,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,214,1,12,10,2,17.8333,21.4,107.0,6.68,4.67,3.26,0.5,3.68,2.18,2.27
2019/2020,Female,all,Private,SSS,SSS3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,148,1,8,8,2,18.5,18.5,74.0,7.65,4.22,2.24,0.49,2.71,1.64,1.7
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,207,1,12,10,2,17.25,20.7,103.5,6.87,4.8,3.27,0.52,3.76,2.24,2.33
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,13,0,8,4,0,1.625,3.25,0.0,15.83,3.84,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,13,0,8,4,0,1.625,3.25,0.0,15.83,3.84,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,15,0,8,4,0,1.875,3.75,0.0,15.46,3.84,2.83,2.4,4.68,3.11,3.09
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,15,0,8,5,1,1.875,3.0,15.0,15.46,4.8,2.83,2.4,4.68,3.11,3.09
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,10,0,4,4,0,2.5,2.5,0.0,16.66,3.84,1.56,1.8,2.45,1.64,1.59
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,20,0,12,5,1,1.6667,4.0,20.0,14.86,4.8,4.03,2.7,6.86,4.54,4.56
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,10,0,4,4,0,2.5,2.5,0.0,16.66,3.84,1.56,1.8,2.45,1.64,1.59
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Akaka,South West,Ogun,Remo North,Akaka,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
