session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,545,0,12,32,20,45.4167,17.0312,27.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,837,0,20,47,29,41.85,17.8085,28.8621
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,713,0,20,39,24,35.65,18.2821,29.7083
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,602,0,16,35,21,37.625,17.2,28.6667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,554,0,16,33,20,34.625,16.7879,27.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,641,0,16,36,22,40.0625,17.8056,29.1364
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,424,0,12,26,16,35.3333,16.3077,26.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,788,0,20,44,26,39.4,17.9091,30.3077
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,446,0,12,26,16,37.1667,17.1538,27.875
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,682,0,16,39,24,42.625,17.4872,28.4167
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,494,0,12,30,18,41.1667,16.4667,27.4444
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,316,0,8,20,12,39.5,15.8,26.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,554,0,12,33,20,46.1667,16.7879,27.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,451,0,12,24,15,37.5833,18.7917,30.0667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,327,0,8,20,12,40.875,16.35,27.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,493,0,12,29,18,41.0833,17.0,27.3889
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,757,0,20,43,26,37.85,17.6047,29.1154
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,644,0,20,37,23,32.2,17.4054,28.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,543,0,16,32,20,33.9375,16.9688,27.15
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,500,0,12,30,18,41.6667,16.6667,27.7778
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,580,0,16,34,20,36.25,17.0588,29.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,385,0,8,24,14,48.125,16.0417,27.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,711,0,20,40,24,35.55,17.775,29.625
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,404,0,12,24,14,33.6667,16.8333,28.8571
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,618,0,16,36,22,38.625,17.1667,28.0909
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,445,0,12,27,17,37.0833,16.4815,26.1765
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,285,0,8,18,12,35.625,15.8333,23.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,501,0,16,30,18,31.3125,16.7,27.8333
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,176,1,4,11,7,44.0,16.0,25.1429
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,203,1,8,13,9,25.375,15.6154,22.5556
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,313,1,12,18,12,26.0833,17.3889,26.0833
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,297,1,12,18,12,24.75,16.5,24.75
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,235,1,8,15,10,29.375,15.6667,23.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,275,1,8,16,10,34.375,17.1875,27.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,294,1,12,18,12,24.5,16.3333,24.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,305,1,12,19,12,25.4167,16.0526,25.4167
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,265,1,12,16,10,22.0833,16.5625,26.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,425,1,16,24,14,26.5625,17.7083,30.3571
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,169,1,8,11,7,21.125,15.3636,24.1429
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,336,1,12,19,12,28.0,17.6842,28.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,275,1,8,17,11,34.375,16.1765,25.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,212,1,8,13,9,26.5,16.3077,23.5556
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,430,1,16,24,14,26.875,17.9167,30.7143
2019/2020,Female,all,Private,SSS,SSS2,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,140,1,8,10,6,17.5,14.0,23.3333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,163,1,8,11,7,20.375,14.8182,23.2857
2019/2020,Female,all,Private,SSS,SSS2,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,254,1,12,16,10,21.1667,15.875,25.4
2019/2020,Female,all,Private,SSS,SSS2,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,237,1,12,15,10,19.75,15.8,23.7
2019/2020,Female,all,Private,SSS,SSS2,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,190,1,8,12,8,23.75,15.8333,23.75
2019/2020,Female,all,Private,SSS,SSS2,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,222,1,8,14,10,27.75,15.8571,22.2
2019/2020,Female,all,Private,SSS,SSS2,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,239,1,12,15,10,19.9167,15.9333,23.9
2019/2020,Female,all,Private,SSS,SSS2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,243,1,12,15,10,20.25,16.2,24.3
2019/2020,Female,all,Private,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,214,1,12,13,9,17.8333,16.4615,23.7778
2019/2020,Female,all,Private,SSS,SSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,345,1,16,20,12,21.5625,17.25,28.75
2019/2020,Female,all,Private,SSS,SSS2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,135,1,8,9,6,16.875,15.0,22.5
2019/2020,Female,all,Private,SSS,SSS2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,269,1,12,16,10,22.4167,16.8125,26.9
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,222,1,12,14,10,18.5,15.8571,22.2
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,171,1,8,10,6,21.375,17.1,28.5
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,345,1,16,20,12,21.5625,17.25,28.75
2019/2020,Female,all,Private,SSS,SSS3,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,108,1,8,8,6,13.5,13.5,18.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,127,1,8,9,6,15.875,14.1111,21.1667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,197,1,12,12,8,16.4167,16.4167,24.625
2019/2020,Female,all,Private,SSS,SSS3,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,184,1,12,12,8,15.3333,15.3333,23.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,146,1,8,10,6,18.25,14.6,24.3333
2019/2020,Female,all,Private,SSS,SSS3,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,171,1,12,10,6,14.25,17.1,28.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,184,1,12,12,8,15.3333,15.3333,23.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,190,1,12,13,9,15.8333,14.6154,21.1111
2019/2020,Female,all,Private,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,165,1,8,10,6,20.625,16.5,27.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,267,1,16,16,10,16.6875,16.6875,26.7
2019/2020,Female,all,Private,SSS,SSS3,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,106,0,8,8,6,13.25,13.25,17.6667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,212,1,12,12,8,17.6667,17.6667,26.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,174,1,12,11,7,14.5,15.8182,24.8571
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,133,1,8,8,6,16.625,16.625,22.1667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,269,1,16,16,10,16.8125,16.8125,26.9
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,18,0,8,5,4,2.25,3.6,4.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,17,0,8,5,4,2.125,3.4,4.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,13,0,8,5,4,1.625,2.6,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,13,0,8,5,4,1.625,2.6,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,15,0,8,5,4,1.875,3.0,3.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,19,0,8,5,4,2.375,3.8,4.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,13,0,8,5,4,1.625,2.6,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,11,0,4,4,4,2.75,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,18,0,8,5,4,2.25,3.6,4.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,16,0,8,5,4,2.0,3.2,4.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,13,0,8,5,4,1.625,2.6,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,16,0,8,5,4,2.0,3.2,4.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,14,0,8,5,4,1.75,2.8,3.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,110,0,4,15,10,27.5,7.3333,11.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,128,0,8,16,11,16.0,8.0,11.6364
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,254,0,12,29,18,21.1667,8.7586,14.1111
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,170,0,8,22,14,21.25,7.7273,12.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,139,0,8,17,11,17.375,8.1765,12.6364
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,164,0,8,19,12,20.5,8.6316,13.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,168,0,8,20,13,21.0,8.4,12.9231
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,168,0,8,21,13,21.0,8.0,12.9231
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,121,0,4,15,10,30.25,8.0667,12.1
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,208,0,8,24,15,26.0,8.6667,13.8667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,110,0,4,14,9,27.5,7.8571,12.2222
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,154,0,8,19,12,19.25,8.1053,12.8333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,145,0,8,18,11,18.125,8.0556,13.1818
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,118,0,4,13,9,29.5,9.0769,13.1111
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,187,0,8,24,15,23.375,7.7917,12.4667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,86,0,4,12,8,21.5,7.1667,10.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,99,0,8,13,9,12.375,7.6154,11.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,198,0,12,22,13,16.5,9.0,15.2308
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,131,0,8,17,11,16.375,7.7059,11.9091
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,108,0,8,14,9,13.5,7.7143,12.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,128,0,8,16,11,16.0,8.0,11.6364
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,131,0,8,16,11,16.375,8.1875,11.9091
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,131,0,8,16,11,16.375,8.1875,11.9091
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,94,0,4,12,8,23.5,7.8333,11.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,161,0,8,19,12,20.125,8.4737,13.4167
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,86,0,4,11,7,21.5,7.8182,12.2857
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,120,0,8,15,10,15.0,8.0,12.0
