session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,625,0,12,29,21,52.0833,21.5517,29.7619,8.88,16.36,1.73,1.81,4.47,2.77,2.79
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,602,0,12,28,20,50.1667,21.5,30.1,8.79,15.64,1.72,1.79,4.43,2.75,2.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,931,0,16,41,31,58.1875,22.7073,30.0323,8.75,22.78,2.29,2.4,5.89,3.64,3.68
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,465,0,8,22,16,58.125,21.1364,29.0625,9.35,13.12,1.18,1.24,3.11,1.94,1.96
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,1281,0,24,56,42,53.375,22.875,30.5,8.47,30,3.39,3.54,8.6,5.29,5.34
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,534,0,8,25,19,66.75,21.36,28.1053,9.72,15.52,1.2,1.28,3.2,2.01,2.03
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,565,0,12,25,19,47.0833,22.6,29.7368,8.3,13.03,1.7,1.82,4.23,2.59,2.61
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,469,0,12,23,17,39.0833,20.3913,27.5882,8.76,12.61,1.75,1.96,4.4,2.73,2.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,782,0,16,34,26,48.875,23.0,30.0769,8.24,17.61,2.25,2.39,5.61,3.44,3.46
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,392,0,8,18,14,49.0,21.7778,28.0,8.73,9.86,1.16,1.29,2.93,1.81,1.82
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,641,0,12,29,21,53.4167,22.1034,30.5238,8.72,16.08,1.71,1.77,4.41,2.73,2.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,682,0,12,31,23,56.8333,22.0,29.6522,8.95,17.63,1.74,1.82,4.5,2.79,2.82
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,858,0,20,38,28,42.9,22.5789,30.6429,8.08,19.3,2.79,2.94,6.9,4.22,4.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,518,0,12,25,19,43.1667,20.72,27.2632,8.86,13.86,1.76,1.98,4.44,2.75,2.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,631,0,12,27,20,52.5833,23.3704,31.55,8.24,14.09,1.67,1.71,4.21,2.58,2.61
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,564,0,12,26,20,47.0,21.6923,28.2,8.66,14.11,1.74,1.91,4.37,2.7,2.71
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,541,0,12,25,19,45.0833,21.64,28.4737,8.57,13.44,1.73,1.9,4.33,2.67,2.69
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,838,0,16,37,27,52.375,22.6486,31.037,8.47,19.89,2.26,2.32,5.74,3.54,3.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,419,0,8,20,16,52.375,20.95,26.1875,9.28,11.63,1.2,1.37,3.07,1.92,1.93
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,1152,0,24,50,36,48.0,23.04,32.0,8.12,25.72,3.32,3.38,8.33,5.09,5.14
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,480,0,8,22,16,60.0,21.8182,30.0,9.15,12.86,1.16,1.2,3.05,1.9,1.92
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,516,0,12,23,17,43.0,22.4348,30.3529,8.14,11.76,1.68,1.78,4.16,2.55,2.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,428,0,12,21,16,35.6667,20.381,26.75,8.64,11.26,1.76,2.02,4.35,2.68,2.69
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,715,0,16,31,23,44.6875,23.0645,31.087,8,15.59,2.22,2.32,5.48,3.34,3.37
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,360,0,8,18,14,45.0,20.0,25.7143,9.3,10.46,1.21,1.4,3.08,1.92,1.93
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,586,0,12,26,20,48.8333,22.5385,29.3,8.42,13.74,1.71,1.84,4.27,2.63,2.65
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,622,0,16,29,21,38.875,21.4483,29.619,8.3,15.1,2.26,2.43,5.63,3.46,3.48
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,785,0,20,35,26,39.25,22.4286,30.1923,7.98,17.47,2.79,2.98,6.83,4.16,4.19
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,475,0,12,23,17,39.5833,20.6522,27.9412,8.68,12.49,1.74,1.93,4.37,2.7,2.72
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,577,0,12,25,19,48.0833,23.08,30.3684,8.17,12.84,1.68,1.78,4.18,2.56,2.58
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,513,0,12,24,18,42.75,21.375,28.5,8.55,12.86,1.73,1.89,4.32,2.67,2.68
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,494,0,12,23,17,41.1667,21.4783,29.0588,8.42,12.14,1.71,1.86,4.27,2.63,2.64
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,765,0,16,34,26,47.8125,22.5,29.4231,8.38,17.89,2.27,2.45,5.68,3.49,3.51
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,381,0,8,18,14,47.625,21.1667,27.2143,8.92,10.05,1.18,1.32,2.98,1.85,1.86
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,1052,0,20,46,34,52.6,22.8696,30.9412,8.42,24.53,2.82,2.91,7.14,4.39,4.43
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,439,0,8,21,16,54.875,20.9048,27.4375,9.36,12.42,1.19,1.31,3.1,1.94,1.95
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,483,0,12,22,16,40.25,21.9545,30.1875,8.17,11.29,1.68,1.79,4.18,2.56,2.58
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,401,0,12,19,15,33.4167,21.1053,26.7333,8.28,9.68,1.74,2.02,4.2,2.57,2.58
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,669,0,16,30,22,41.8125,22.3,30.4091,8.13,15.32,2.24,2.37,5.55,3.39,3.42
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,336,0,8,16,12,42.0,21.0,28.0,8.67,8.69,1.16,1.29,2.91,1.8,1.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,549,0,12,25,19,45.75,21.96,28.8947,8.48,13.3,1.72,1.87,4.3,2.65,2.66
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,582,0,16,27,20,36.375,21.5556,29.1,8.16,13.75,2.26,2.47,5.56,3.4,3.42
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,735,0,16,33,25,45.9375,22.2727,29.4,8.37,17.33,2.27,2.45,5.67,3.48,3.51
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,444,0,12,21,16,37.0,21.1429,27.75,8.39,10.95,1.73,1.95,4.25,2.61,2.62
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,541,0,12,24,18,45.0833,22.5417,30.0556,8.22,12.38,1.69,1.8,4.19,2.57,2.59
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,480,0,12,22,16,40.0,21.8182,30.0,8.21,11.34,1.69,1.8,4.19,2.57,2.59
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,462,0,12,22,16,38.5,21.0,28.875,8.46,11.67,1.72,1.87,4.29,2.64,2.66
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,716,0,20,32,24,35.8,22.375,29.8333,7.85,15.64,2.78,3.02,6.74,4.1,4.12
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,356,0,8,16,12,44.5,22.25,29.6667,8.3,8.33,1.13,1.21,2.82,1.73,1.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,985,0,24,44,32,41.0417,22.3864,30.7812,8.05,22.27,3.34,3.51,8.26,5.04,5.08
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,411,0,12,20,16,34.25,20.55,25.6875,8.56,10.53,1.77,2.1,4.31,2.65,2.66
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,436,0,12,20,16,36.3333,21.8,27.25,8.17,10.07,1.72,1.98,4.16,2.54,2.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,362,0,8,18,14,45.25,20.1111,25.8571,9.27,10.42,1.21,1.39,3.07,1.91,1.92
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,604,0,16,27,20,37.75,22.3704,30.2,7.93,13.37,2.22,2.38,5.43,3.31,3.33
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,304,0,8,14,10,38.0,21.7143,30.4,8.14,7.16,1.12,1.18,2.78,1.7,1.71
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,497,0,12,22,16,41.4167,22.5909,31.0625,8,11.06,1.66,1.74,4.11,2.51,2.53
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,528,0,16,25,19,33.0,21.12,27.7895,8.2,12.7,2.29,2.59,5.57,3.41,3.42
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,665,0,16,30,22,41.5625,22.1667,30.2273,8.17,15.38,2.24,2.38,5.57,3.41,3.43
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,401,0,12,19,15,33.4167,21.1053,26.7333,8.28,9.68,1.74,2.02,4.2,2.57,2.58
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,490,0,12,22,16,40.8333,22.2727,30.625,8.08,11.17,1.67,1.76,4.14,2.53,2.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,434,0,12,20,16,36.1667,21.7,27.125,8.2,10.1,1.73,1.99,4.17,2.55,2.56
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,417,0,12,20,16,34.75,20.85,26.0625,8.46,10.41,1.76,2.07,4.27,2.63,2.63
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,648,0,16,29,21,40.5,22.3448,30.8571,8.04,14.65,2.22,2.33,5.5,3.36,3.38
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,323,0,8,16,12,40.375,20.1875,26.9167,8.94,8.94,1.18,1.34,2.98,1.85,1.86
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,892,0,24,40,30,37.1667,22.3,29.7333,7.94,19.8,3.35,3.63,8.16,4.97,5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,371,0,12,18,14,30.9167,20.6111,26.5,8.33,9.23,1.74,2.04,4.22,2.59,2.59
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,131,1,4,8,6,32.75,16.375,21.8333,10.54,5.23,1.29,0.82,1.7,1.08,1.08
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,146,1,4,8,6,36.5,18.25,24.3333,9.67,4.82,1.26,0.74,1.59,1,1
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,305,1,12,14,10,25.4167,21.7857,30.5,7.52,6.53,3.56,1.77,3.91,2.36,2.37
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,182,1,8,10,8,22.75,18.2,22.75,9.02,5.47,2.51,1.58,2.98,1.85,1.84
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,216,1,8,11,9,27.0,19.6364,24.0,8.62,5.76,2.48,1.5,2.88,1.77,1.77
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,205,1,8,10,8,25.625,20.5,25.625,8.15,4.96,2.44,1.4,2.76,1.69,1.69
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,265,1,12,12,10,22.0833,22.0833,26.5,7.54,5.46,3.62,2.04,3.89,2.35,2.35
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,197,1,8,10,8,24.625,19.7,24.625,8.43,5.13,2.47,1.46,2.83,1.74,1.74
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,245,1,8,12,10,30.625,20.4167,24.5,8.49,6.2,2.47,1.47,2.85,1.75,1.75
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,199,1,8,10,8,24.875,19.9,24.875,8.36,5.08,2.46,1.45,2.81,1.73,1.72
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,212,1,8,10,8,26.5,21.2,26.5,7.93,4.83,2.43,1.36,2.7,1.64,1.64
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,233,1,8,12,10,29.125,19.4167,23.3,8.85,6.45,2.5,1.55,2.94,1.82,1.81
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,207,1,8,10,8,25.875,20.7,25.875,8.09,4.92,2.44,1.39,2.74,1.67,1.67
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,423,1,16,17,13,26.4375,24.8824,32.5385,6.72,7.01,4.65,2.21,4.78,2.83,2.85
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,167,1,4,8,6,41.75,20.875,27.8333,8.71,4.36,1.22,0.65,1.46,0.9,0.91
2019/2020,Female,all,Private,SSS,SSS2,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,106,0,4,6,4,26.5,17.6667,26.5,9.24,3.48,1.24,0.68,1.53,0.96,0.96
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,119,1,4,6,4,29.75,19.8333,29.75,8.4,3.17,1.21,0.61,1.42,0.87,0.88
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,245,1,12,12,10,20.4167,20.4167,24.5,8.07,5.82,3.68,2.2,4.09,2.5,2.49
2019/2020,Female,all,Private,SSS,SSS2,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,146,1,8,8,6,18.25,18.25,24.3333,8.73,4.26,2.48,1.48,2.91,1.8,1.8
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,176,1,8,9,7,22.0,19.5556,25.1429,8.32,4.56,2.46,1.43,2.8,1.72,1.72
2019/2020,Female,all,Private,SSS,SSS2,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,165,1,8,9,7,20.625,18.3333,23.5714,8.79,4.81,2.49,1.53,2.92,1.81,1.8
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,214,1,8,10,8,26.75,21.4,26.75,7.86,4.79,2.42,1.35,2.68,1.63,1.63
2019/2020,Female,all,Private,SSS,SSS2,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,159,1,8,8,6,19.875,19.875,26.5,8.11,3.97,2.43,1.36,2.75,1.68,1.68
2019/2020,Female,all,Private,SSS,SSS2,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,197,1,8,10,8,24.625,19.7,24.625,8.43,5.13,2.47,1.46,2.83,1.74,1.74
2019/2020,Female,all,Private,SSS,SSS2,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,161,1,8,8,6,20.125,20.125,26.8333,8.02,3.93,2.43,1.34,2.73,1.66,1.67
2019/2020,Female,all,Private,SSS,SSS2,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,169,1,8,8,6,21.125,21.125,28.1667,7.69,3.77,2.4,1.28,2.64,1.6,1.61
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,188,1,8,10,8,23.5,18.8,23.5,8.77,5.33,2.49,1.53,2.92,1.8,1.8
2019/2020,Female,all,Private,SSS,SSS2,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,167,1,8,8,6,20.875,20.875,27.8333,7.77,3.81,2.41,1.29,2.66,1.62,1.62
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,343,1,16,15,11,21.4375,22.8667,31.1818,7.16,6.63,4.71,2.31,5.02,3,3.02
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,135,1,8,8,6,16.875,16.875,22.5,9.35,4.56,2.53,1.6,3.07,1.92,1.91
2019/2020,Female,all,Private,SSS,SSS3,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,83,0,4,6,4,20.75,13.8333,20.75,11.38,4.25,1.32,0.87,1.81,1.16,1.16
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,91,0,4,6,4,22.75,15.1667,22.75,10.51,3.94,1.29,0.79,1.7,1.08,1.08
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,190,1,12,10,8,15.8333,19.0,23.75,8.52,5.15,3.72,2.27,4.28,2.63,2.62
2019/2020,Female,all,Private,SSS,SSS3,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,114,1,8,6,4,14.25,19.0,28.5,8.27,3.09,2.42,1.26,2.8,1.72,1.73
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,135,1,8,8,6,16.875,16.875,22.5,9.35,4.56,2.53,1.6,3.07,1.92,1.91
2019/2020,Female,all,Private,SSS,SSS3,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,127,1,8,8,6,15.875,15.875,21.1667,9.87,4.81,2.57,1.7,3.2,2.02,2.01
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,165,1,12,8,6,13.75,20.625,27.5,7.85,3.85,3.62,1.96,4.03,2.45,2.45
2019/2020,Female,all,Private,SSS,SSS3,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,125,1,8,7,5,15.625,17.8571,25.0,8.82,3.8,2.48,1.44,2.94,1.82,1.82
2019/2020,Female,all,Private,SSS,SSS3,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,152,1,12,8,6,12.6667,19.0,25.3333,8.43,4.12,3.69,2.13,4.25,2.61,2.61
2019/2020,Female,all,Private,SSS,SSS3,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,125,1,8,6,4,15.625,20.8333,31.25,7.64,2.86,2.37,1.15,2.64,1.6,1.61
2019/2020,Female,all,Private,SSS,SSS3,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,131,1,8,7,5,16.375,18.7143,26.2,8.47,3.65,2.45,1.37,2.85,1.75,1.76
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,146,1,8,8,6,18.25,18.25,24.3333,8.73,4.26,2.48,1.48,2.91,1.8,1.8
2019/2020,Female,all,Private,SSS,SSS3,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,129,1,8,8,6,16.125,16.125,21.5,9.73,4.74,2.56,1.67,3.17,1.99,1.98
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,265,1,16,12,10,16.5625,22.0833,26.5,7.54,5.46,4.82,2.72,5.19,3.13,3.13
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,106,0,8,6,4,13.25,17.6667,26.5,8.81,3.29,2.46,1.36,2.94,1.82,1.83
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,7,0,4,4,4,1.75,1.75,1.75,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,6,0,4,4,4,1.5,1.5,1.5,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,12,0,8,4,4,1.5,3.0,3.0,25.06,3.84,4.08,6.72,5.99,4.15,3.85
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,9,0,4,4,4,2.25,2.25,2.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,8,0,4,4,4,2.0,2.0,2.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,7,0,4,4,4,1.75,1.75,1.75,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,9,0,4,4,4,2.25,2.25,2.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,7,0,4,4,4,1.75,1.75,1.75,28,3.84,2.1,3.36,3.14,2.2,2.04
