session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,537,0,12,28,22,44.75,19.1786,24.4091
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,301,0,8,16,12,37.625,18.8125,25.0833
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,493,0,12,25,19,41.0833,19.72,25.9474
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,649,0,16,34,26,40.5625,19.0882,24.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,587,0,16,30,22,36.6875,19.5667,26.6818
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,507,0,12,25,19,42.25,20.28,26.6842
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,596,0,12,29,22,49.6667,20.5517,27.0909
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,871,0,20,41,30,43.55,21.2439,29.0333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,416,0,12,21,16,34.6667,19.8095,26.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,633,0,16,32,24,39.5625,19.7812,26.375
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,664,0,16,33,25,41.5,20.1212,26.56
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,660,0,16,34,26,41.25,19.4118,25.3846
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,462,0,12,24,18,38.5,19.25,25.6667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,529,0,12,26,20,44.0833,20.3462,26.45
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,681,0,16,33,25,42.5625,20.6364,27.24
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,503,0,12,27,21,41.9167,18.6296,23.9524
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,283,0,8,16,12,35.375,17.6875,23.5833
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,446,0,12,23,17,37.1667,19.3913,26.2353
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,586,0,16,30,22,36.625,19.5333,26.6364
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,531,0,16,28,22,33.1875,18.9643,24.1364
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,458,0,12,23,17,38.1667,19.913,26.9412
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,539,0,16,27,21,33.6875,19.963,25.6667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,787,0,20,37,28,39.35,21.2703,28.1071
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,376,0,12,19,15,31.3333,19.7895,25.0667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,571,0,16,29,22,35.6875,19.6897,25.9545
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,601,0,16,29,22,37.5625,20.7241,27.3182
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,596,0,16,31,23,37.25,19.2258,25.913
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,419,0,12,22,16,34.9167,19.0455,26.1875
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,479,0,12,23,17,39.9167,20.8261,28.1765
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,616,0,16,30,23,38.5,20.5333,26.7826
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,454,0,12,24,18,37.8333,18.9167,25.2222
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,254,0,8,14,10,31.75,18.1429,25.4
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,159,1,8,10,8,19.875,15.9,19.875
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,277,1,12,14,10,23.0833,19.7857,27.7
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,305,1,12,16,12,25.4167,19.0625,25.4167
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Central I,South South,Akwa Ibom,Eket,Central I,,226,1,12,13,10,18.8333,17.3846,22.6
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,343,1,12,19,15,28.5833,18.0526,22.8667
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,373,1,12,18,14,31.0833,20.7222,26.6429
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,265,1,8,14,10,33.125,18.9286,26.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,262,1,8,14,10,32.75,18.7143,26.2
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,250,1,8,14,10,31.25,17.8571,25.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,339,1,12,18,14,28.25,18.8333,24.2143
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,188,1,8,10,8,23.5,18.8,23.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,226,1,8,12,10,28.25,18.8333,22.6
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,216,1,8,12,10,27.0,18.0,21.6
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,239,1,8,13,10,29.875,18.3846,23.9
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,201,1,8,12,10,25.125,16.75,20.1
2019/2020,Female,all,Private,SSS,SSS2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,129,1,8,9,7,16.125,14.3333,18.4286
2019/2020,Female,all,Private,SSS,SSS2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,224,1,8,12,10,28.0,18.6667,22.4
2019/2020,Female,all,Private,SSS,SSS2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,247,1,12,13,10,20.5833,19.0,24.7
2019/2020,Female,all,Private,SSS,SSS2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,182,1,8,11,9,22.75,16.5455,20.2222
2019/2020,Female,all,Private,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,277,1,16,15,11,17.3125,18.4667,25.1818
2019/2020,Female,all,Private,SSS,SSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,300,1,12,15,11,25.0,20.0,27.2727
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,214,1,8,12,10,26.75,17.8333,21.4
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,212,1,12,12,10,17.6667,17.6667,21.2
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,203,1,12,12,10,16.9167,16.9167,20.3
2019/2020,Female,all,Private,SSS,SSS2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,275,1,16,14,10,17.1875,19.6429,27.5
2019/2020,Female,all,Private,SSS,SSS2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,152,1,8,8,6,19.0,19.0,25.3333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,184,1,8,10,8,23.0,18.4,23.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,176,1,8,10,8,22.0,17.6,22.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,191,1,12,11,9,15.9167,17.3636,21.2222
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,163,1,8,10,8,20.375,16.3,20.375
2019/2020,Female,all,Private,SSS,SSS3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,99,0,8,7,5,12.375,14.1429,19.8
2019/2020,Female,all,Private,SSS,SSS3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,174,1,12,10,8,14.5,17.4,21.75
2019/2020,Female,all,Private,SSS,SSS3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,190,1,12,10,8,15.8333,19.0,23.75
2019/2020,Female,all,Private,SSS,SSS3,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,142,1,8,9,7,17.75,15.7778,20.2857
2019/2020,Female,all,Private,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,214,1,16,12,10,13.375,17.8333,21.4
2019/2020,Female,all,Private,SSS,SSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,235,1,12,12,10,19.5833,19.5833,23.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,165,1,8,10,8,20.625,16.5,20.625
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,163,1,8,10,8,20.375,16.3,20.375
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,157,1,8,10,8,19.625,15.7,19.625
2019/2020,Female,all,Private,SSS,SSS3,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,212,1,12,12,10,17.6667,17.6667,21.2
2019/2020,Female,all,Private,SSS,SSS3,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,119,1,8,8,6,14.875,14.875,19.8333
2019/2020,Female,all,Private,SSS,SSS3,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,142,1,8,8,6,17.75,17.75,23.6667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,135,1,8,8,6,16.875,16.875,22.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,148,1,8,9,7,18.5,16.4444,21.1429
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,125,1,8,8,6,15.625,15.625,20.8333
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,4,0,4,4,4,1.0,1.0,1.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,126,0,4,14,11,31.5,9.0,11.4545
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,169,0,8,18,14,21.125,9.3889,12.0714
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,151,0,8,17,13,18.875,8.8824,11.6154
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,157,0,8,16,12,19.625,9.8125,13.0833
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,160,0,8,18,13,20.0,8.8889,12.3077
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,187,0,8,19,14,23.375,9.8421,13.3571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,128,0,4,14,11,32.0,9.1429,11.6364
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,143,0,8,16,12,17.875,8.9375,11.9167
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,133,0,4,14,11,33.25,9.5,12.0909
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,153,0,8,16,12,19.125,9.5625,12.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,77,0,4,9,7,19.25,8.5556,11.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,140,0,4,16,12,35.0,8.75,11.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,117,0,4,13,10,29.25,9.0,11.7
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,151,0,8,16,12,18.875,9.4375,12.5833
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,108,0,4,12,9,27.0,9.0,12.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,99,0,4,11,9,24.75,9.0,11.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,131,0,8,14,11,16.375,9.3571,11.9091
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,117,0,8,14,11,14.625,8.3571,10.6364
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,122,0,8,14,11,15.25,8.7143,11.0909
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,125,0,8,14,11,15.625,8.9286,11.3636
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,146,0,8,16,12,18.25,9.125,12.1667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,99,0,8,12,9,12.375,8.25,11.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,111,0,8,12,9,13.875,9.25,12.3333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,103,0,4,12,9,25.75,8.5833,11.4444
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,118,0,8,13,10,14.75,9.0769,11.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,61,0,4,7,5,15.25,8.7143,12.2
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,109,0,4,12,9,27.25,9.0833,12.1111
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,91,0,4,11,9,22.75,8.2727,10.1111
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,118,0,8,13,10,14.75,9.0769,11.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,85,0,4,10,8,21.25,8.5,10.625
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,54,0,4,7,5,13.5,7.7143,10.8
