session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,668,0,12,35,15,55.6667,19.0857,44.5333,9.66,22.79,1.66,1.21,4.85,3.05,3.12
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,800,0,12,38,16,66.6667,21.0526,50.0,9.28,23.92,1.61,1.08,4.7,2.94,3.02
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,877,0,16,44,18,54.8125,19.9318,48.7222,9.17,27.29,2.14,1.48,6.21,3.88,3.97
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,743,0,16,39,16,46.4375,19.0513,46.4375,9.15,24.02,2.16,1.55,6.19,3.86,3.95
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,622,0,12,32,14,51.8333,19.4375,44.4286,9.3,19.98,1.64,1.22,4.7,2.94,3
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,746,0,16,38,16,46.625,19.6316,46.625,8.91,22.74,2.14,1.54,6.06,3.76,3.85
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,775,0,16,40,16,48.4375,19.375,48.4375,9.08,24.53,2.14,1.49,6.16,3.84,3.93
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,643,0,12,35,15,53.5833,18.3714,42.8667,9.92,23.37,1.68,1.26,4.95,3.13,3.19
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,681,0,12,36,15,56.75,18.9167,45.4,9.78,23.8,1.66,1.19,4.9,3.09,3.16
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1108,0,20,57,24,55.4,19.4386,46.1667,9.46,36.38,2.73,1.95,7.95,4.98,5.1
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,671,0,12,35,15,55.9167,19.1714,44.7333,9.63,22.72,1.65,1.21,4.84,3.04,3.11
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,795,0,20,42,17,39.75,18.9286,46.7647,8.84,24.92,2.66,1.92,7.52,4.67,4.78
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1047,0,24,53,23,43.625,19.7547,45.5217,8.72,30.91,3.19,2.37,8.93,5.53,5.65
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,779,0,16,39,16,48.6875,19.9744,48.6875,8.84,23.24,2.12,1.48,6.03,3.74,3.83
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1065,0,24,54,24,44.375,19.7222,44.375,8.8,31.7,3.21,2.43,8.98,5.57,5.69
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,601,0,12,32,14,50.0833,18.7812,42.9286,9.53,20.46,1.66,1.26,4.79,3.01,3.07
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,718,0,16,34,15,44.875,21.1176,47.8667,8.23,18.7,2.07,1.5,5.69,3.49,3.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,790,0,16,40,16,49.375,19.75,49.375,8.96,24.21,2.12,1.46,6.09,3.79,3.88
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,670,0,16,35,15,41.875,19.1429,44.6667,8.9,20.83,2.15,1.61,6.04,3.76,3.84
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,557,0,12,28,12,46.4167,19.8929,46.4167,8.8,16.51,1.6,1.16,4.5,2.79,2.85
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,670,0,12,35,15,55.8333,19.1429,44.6667,9.64,22.74,1.66,1.21,4.84,3.04,3.11
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,696,0,16,36,16,43.5,19.3333,43.5,8.93,21.44,2.16,1.66,6.06,3.76,3.84
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,578,0,12,31,13,48.1667,18.6452,44.4615,9.46,19.72,1.65,1.21,4.77,2.99,3.06
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,613,0,12,33,14,51.0833,18.5758,43.7857,9.67,21.46,1.66,1.23,4.85,3.05,3.12
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,996,0,20,51,22,49.8,19.5294,45.2727,9.14,31.3,2.7,1.99,7.73,4.82,4.93
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,603,0,12,32,13,50.25,18.8438,46.3846,9.45,20.41,1.64,1.16,4.77,2.99,3.06
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,725,0,20,39,16,36.25,18.5897,45.3125,8.82,23.01,2.67,1.99,7.5,4.66,4.76
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,959,0,24,49,21,39.9583,19.5714,45.6667,8.6,28.16,3.18,2.36,8.83,5.46,5.58
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,709,0,16,35,15,44.3125,20.2571,47.2667,8.53,20,2.1,1.52,5.85,3.61,3.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,973,0,20,50,22,48.65,19.46,44.2273,9.13,30.57,2.71,2.03,7.71,4.81,4.92
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,549,0,12,29,12,45.75,18.931,45.75,9.18,17.89,1.62,1.18,4.65,2.9,2.97
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,658,0,16,32,13,41.125,20.5625,50.6154,8.21,17.64,2.05,1.42,5.68,3.49,3.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,721,0,16,37,16,45.0625,19.4865,45.0625,8.92,22.08,2.15,1.6,6.06,3.76,3.85
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,611,0,16,33,14,38.1875,18.5152,43.6429,8.99,19.81,2.16,1.65,6.09,3.79,3.87
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,511,0,12,26,10,42.5833,19.6538,51.1,8.62,15.14,1.56,1.06,4.43,2.74,2.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,613,0,16,32,14,38.3125,19.1562,43.7857,8.72,18.58,2.14,1.64,5.94,3.68,3.76
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,637,0,16,32,14,39.8125,19.9062,45.5,8.47,18.06,2.11,1.58,5.81,3.58,3.66
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,529,0,12,29,12,44.0833,18.2414,44.0833,9.43,18.37,1.65,1.22,4.75,2.98,3.04
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,560,0,16,30,13,35.0,18.6667,43.0769,8.76,17.48,2.15,1.67,5.96,3.69,3.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,909,0,24,47,20,37.875,19.3404,45.45,8.59,26.95,3.18,2.38,8.82,5.45,5.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,552,0,16,29,12,34.5,19.0345,46.0,8.53,16.51,2.11,1.57,5.84,3.61,3.69
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,680,0,20,36,15,34.0,18.8889,45.3333,8.57,20.58,2.65,1.99,7.33,4.53,4.63
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,895,0,20,46,20,44.75,19.4565,44.75,8.92,27.44,2.69,2.01,7.57,4.7,4.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,665,0,16,33,14,41.5625,20.1515,47.5,8.43,18.61,2.09,1.52,5.79,3.57,3.65
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,910,0,20,46,20,45.5,19.7826,45.5,8.81,27.12,2.67,1.98,7.5,4.65,4.76
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,515,0,12,27,11,42.9167,19.0741,46.8182,8.95,16.23,1.6,1.15,4.56,2.83,2.9
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,616,0,16,30,13,38.5,20.5333,47.3846,8.14,16.27,2.07,1.52,5.63,3.45,3.53
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,676,0,16,34,14,42.25,19.8824,48.2857,8.56,19.53,2.1,1.49,5.87,3.62,3.71
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,572,0,16,31,13,35.75,18.4516,44.0,8.88,18.37,2.15,1.64,6.03,3.74,3.83
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,479,0,12,25,10,39.9167,19.16,47.9,8.73,14.67,1.58,1.13,4.47,2.77,2.84
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,574,0,16,30,12,35.875,19.1333,47.8333,8.53,17.15,2.1,1.51,5.85,3.61,3.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,596,0,12,30,12,49.6667,19.8667,49.6667,8.92,18.08,1.59,1.09,4.56,2.83,2.9
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,495,0,12,27,11,41.25,18.3333,45.0,9.22,16.71,1.63,1.2,4.67,2.91,2.98
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,525,0,12,29,12,43.75,18.1034,43.75,9.49,18.47,1.65,1.23,4.77,2.99,3.06
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,852,0,20,45,19,42.6,18.9333,44.8421,9.02,27.2,2.7,2.01,7.64,4.76,4.86
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,515,0,12,27,11,42.9167,19.0741,46.8182,8.95,16.23,1.6,1.15,4.56,2.83,2.9
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,615,0,20,33,14,30.75,18.6364,43.9286,8.52,18.69,2.65,2.05,7.29,4.5,4.6
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,809,0,24,42,18,33.7083,19.2619,44.9444,8.41,23.5,3.16,2.4,8.66,5.34,5.45
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,603,0,16,31,13,37.6875,19.4516,46.3846,8.52,17.65,2.11,1.55,5.84,3.6,3.69
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,824,0,20,42,18,41.2,19.619,45.7778,8.65,24.28,2.65,1.97,7.39,4.57,4.67
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,466,0,12,25,10,38.8333,18.64,46.6,8.92,14.97,1.6,1.16,4.55,2.83,2.89
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,556,0,16,27,11,34.75,20.5926,50.5455,7.88,14.23,2.03,1.42,5.5,3.35,3.44
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,611,0,16,32,14,38.1875,19.0938,43.6429,8.74,18.63,2.14,1.65,5.95,3.69,3.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,518,0,16,28,12,32.375,18.5,43.1667,8.68,16.16,2.14,1.67,5.92,3.66,3.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,432,0,12,22,8,36.0,19.6364,54.0,8.25,12.27,1.53,1,4.29,2.63,2.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,519,0,12,28,12,43.25,18.5357,43.25,9.27,17.36,1.64,1.25,4.68,2.93,2.99
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,538,0,12,28,12,44.8333,19.2143,44.8333,9.02,16.92,1.62,1.2,4.59,2.85,2.92
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,446,0,12,25,10,37.1667,17.84,44.6,9.22,15.47,1.63,1.21,4.67,2.92,2.98
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,475,0,12,26,11,39.5833,18.2692,43.1818,9.19,15.97,1.64,1.25,4.65,2.9,2.96
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,771,0,20,41,17,38.55,18.8049,45.3529,8.85,24.29,2.67,1.98,7.53,4.67,4.78
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,468,0,12,25,10,39.0,18.72,46.8,8.89,14.92,1.6,1.15,4.53,2.82,2.88
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,262,1,8,14,6,32.75,18.7143,43.6667,8.6,8.01,2.35,0.82,2.94,1.82,1.86
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,370,1,12,20,8,30.8333,18.5,46.25,8.54,11.42,3.5,1.17,4.39,2.71,2.77
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,214,1,8,12,4,26.75,17.8333,53.5,8.49,6.9,2.31,0.67,2.92,1.8,1.85
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,347,1,12,18,8,28.9167,19.2778,43.375,8.18,9.73,3.49,1.24,4.23,2.59,2.65
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,254,1,8,14,6,31.75,18.1429,42.3333,8.82,8.2,2.36,0.85,3,1.86,1.9
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,256,1,8,14,6,32.0,18.2857,42.6667,8.76,8.15,2.36,0.84,2.98,1.85,1.89
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,301,1,12,17,7,25.0833,17.7059,43.0,8.62,9.73,3.52,1.26,4.41,2.73,2.78
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,252,1,8,14,6,31.5,18.0,42.0,8.88,8.25,2.36,0.86,3.01,1.87,1.91
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ajue,South West,Ondo,Odigbo,Ajue,,269,1,12,14,6,22.4167,19.2143,44.8333,7.83,7.24,3.47,1.2,4.09,2.49,2.54
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,290,1,12,16,6,24.1667,18.125,48.3333,8.3,8.88,3.48,1.12,4.29,2.64,2.7
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,345,1,12,18,8,28.75,19.1667,43.125,8.22,9.77,3.5,1.25,4.25,2.61,2.66
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,184,1,8,11,4,23.0,16.7273,46.0,8.89,6.56,2.35,0.78,3.02,1.88,1.92
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,269,1,12,14,6,22.4167,19.2143,44.8333,7.83,7.24,3.47,1.2,4.09,2.49,2.54
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,383,1,16,21,8,23.9375,18.2381,47.875,8.24,11.57,4.63,1.5,5.69,3.49,3.58
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,182,1,8,10,4,22.75,18.2,45.5,8.23,5.47,2.32,0.79,2.84,1.74,1.78
2019/2020,Female,all,Private,SSS,SSS2,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,214,1,8,12,4,26.75,17.8333,53.5,8.49,6.9,2.31,0.67,2.92,1.8,1.85
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,301,1,12,17,7,25.0833,17.7059,43.0,8.62,9.73,3.52,1.26,4.41,2.73,2.78
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,173,1,8,10,4,21.625,17.3,43.25,8.59,5.71,2.35,0.83,2.94,1.81,1.85
2019/2020,Female,all,Private,SSS,SSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,277,1,12,14,6,23.0833,19.7857,46.1667,7.64,7.06,3.45,1.17,4.02,2.43,2.49
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,203,1,8,12,4,25.375,16.9167,50.75,8.87,7.2,2.33,0.71,3.02,1.88,1.93
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,207,1,8,12,4,25.875,17.25,51.75,8.73,7.09,2.33,0.7,2.99,1.85,1.9
2019/2020,Female,all,Private,SSS,SSS2,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,243,1,12,15,6,20.25,16.2,40.5,9.09,9.05,3.57,1.33,4.6,2.87,2.92
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,203,1,8,12,4,25.375,16.9167,50.75,8.87,7.2,2.33,0.71,3.02,1.88,1.93
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,216,1,8,12,4,27.0,18.0,54.0,8.43,6.85,2.31,0.67,2.91,1.79,1.84
2019/2020,Female,all,Private,SSS,SSS2,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,235,1,12,12,4,19.5833,19.5833,58.75,7.44,6.03,3.39,0.92,3.96,2.39,2.46
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,279,1,12,14,6,23.25,19.9286,46.5,7.59,7.02,3.44,1.16,4,2.42,2.48
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,150,1,8,9,3,18.75,16.6667,50.0,8.6,5.21,2.32,0.72,2.95,1.82,1.87
2019/2020,Female,all,Private,SSS,SSS2,,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,216,1,8,12,4,27.0,18.0,54.0,8.43,6.85,2.31,0.67,2.91,1.79,1.84
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,311,1,16,17,7,19.4375,18.2941,44.4286,8.05,9.04,4.64,1.62,5.57,3.41,3.48
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,146,1,8,9,3,18.25,16.2222,48.6667,8.8,5.34,2.34,0.74,3,1.86,1.91
2019/2020,Female,all,Private,SSS,SSS3,,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,163,1,12,10,4,13.5833,16.3,40.75,8.87,5.87,3.55,1.33,4.51,2.8,2.85
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,233,1,16,13,5,14.5625,17.9231,46.6,8.13,7.04,4.63,1.55,5.63,3.45,3.53
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,133,1,8,8,2,16.625,16.625,66.5,8.39,4.62,2.28,0.54,2.91,1.79,1.85
2019/2020,Female,all,Private,SSS,SSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,216,1,12,12,4,18.0,18.0,54.0,8,6.47,3.44,1,4.18,2.56,2.62
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,159,1,8,10,4,19.875,15.9,39.75,9.24,6.13,2.39,0.91,3.11,1.94,1.98
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,161,1,8,10,4,20.125,16.1,40.25,9.14,6.06,2.38,0.89,3.08,1.92,1.96
2019/2020,Female,all,Private,SSS,SSS3,,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,186,1,12,11,4,15.5,16.9091,46.5,8.51,6.26,3.5,1.16,4.38,2.7,2.76
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,157,1,8,10,4,19.625,15.7,39.25,9.34,6.19,2.39,0.92,3.13,1.96,2
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ajue,South West,Ondo,Odigbo,Ajue,,167,1,12,10,4,13.9167,16.7,41.75,8.68,5.75,3.53,1.29,4.44,2.74,2.8
2019/2020,Female,all,Private,SSS,SSS3,,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,182,1,12,10,4,15.1667,18.2,45.5,8.06,5.34,3.48,1.19,4.19,2.56,2.62
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,216,1,12,12,4,18.0,18.0,54.0,8,6.47,3.44,1,4.18,2.56,2.62
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,116,1,8,8,2,14.5,14.5,58.0,9.46,5.2,2.34,0.62,3.2,2,2.06
