session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,836,0,16,36,22,52.25,23.2222,38.0,8.07,18.86,2.14,1.89,5.56,3.4,3.46
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,560,0,8,24,16,70.0,23.3333,35.0,8.9,13.89,1.12,1.03,3,1.86,1.89
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Allan,North Central,Benue,Oturkpo,Allan,,573,0,12,25,16,47.75,22.92,35.8125,8.03,12.9,1.62,1.51,4.14,2.53,2.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,802,0,12,33,21,66.8333,24.303,38.1905,8.36,18.01,1.62,1.41,4.29,2.64,2.68
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,840,0,16,36,22,52.5,23.3333,38.1818,8.05,18.8,2.13,1.89,5.55,3.39,3.45
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,701,0,16,33,20,43.8125,21.2424,35.05,8.41,17.92,2.2,2.05,5.73,3.53,3.58
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,834,0,16,35,22,52.125,23.8286,37.9091,7.89,17.86,2.12,1.9,5.46,3.32,3.38
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,758,0,16,32,20,47.375,23.6875,37.9,7.73,15.95,2.11,1.9,5.37,3.26,3.31
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,693,0,16,29,18,43.3125,23.8966,38.5,7.48,13.95,2.09,1.87,5.24,3.16,3.21
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,578,0,12,26,16,48.1667,22.2308,36.125,8.25,13.87,1.63,1.49,4.24,2.6,2.64
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,567,0,12,25,16,47.25,22.68,35.4375,8.09,13,1.63,1.52,4.17,2.55,2.58
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,530,0,12,25,16,44.1667,21.2,33.125,8.5,13.64,1.67,1.63,4.33,2.67,2.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agan,North Central,Benue,Makurdi,Agan,,969,0,20,40,25,48.45,24.225,38.76,7.6,19.62,2.62,2.32,6.63,4.01,4.08
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,578,0,12,25,16,48.1667,23.12,36.125,7.97,12.83,1.61,1.49,4.12,2.51,2.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bar,North Central,Benue,Makurdi,Bar,,660,0,12,28,18,55.0,23.5714,36.6667,8.12,14.7,1.62,1.47,4.19,2.56,2.6
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,750,0,16,32,20,46.875,23.4375,37.5,7.79,16.06,2.12,1.92,5.4,3.28,3.33
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,505,0,8,22,14,63.125,22.9545,36.0714,8.69,12.44,1.1,1,2.95,1.82,1.85
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Allan,North Central,Benue,Oturkpo,Allan,,514,0,12,22,14,42.8333,23.3636,36.7143,7.65,10.79,1.59,1.47,3.99,2.42,2.45
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,720,0,12,30,19,60.0,24.0,37.8947,8.18,15.94,1.61,1.43,4.21,2.58,2.62
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,754,0,16,33,21,47.125,22.8485,35.9048,8.02,17.02,2.16,2.01,5.52,3.37,3.42
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,633,0,16,30,19,39.5625,21.1,33.3158,8.31,15.95,2.21,2.16,5.67,3.48,3.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,762,0,16,32,20,47.625,23.8125,38.1,7.7,15.89,2.11,1.89,5.35,3.25,3.3
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,695,0,16,30,18,43.4375,23.1667,38.6111,7.69,14.9,2.1,1.86,5.35,3.24,3.3
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,634,0,16,27,17,39.625,23.4815,37.2941,7.46,12.9,2.1,1.93,5.22,3.15,3.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,530,0,12,24,16,44.1667,22.0833,33.125,8.21,12.57,1.65,1.63,4.21,2.58,2.61
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,518,0,12,23,15,43.1667,22.5217,34.5333,7.98,11.73,1.63,1.56,4.12,2.51,2.54
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,485,0,12,23,15,40.4167,21.087,32.3333,8.39,12.3,1.67,1.67,4.28,2.63,2.66
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agan,North Central,Benue,Makurdi,Agan,,885,0,20,37,23,44.25,23.9189,38.4783,7.51,17.9,2.61,2.34,6.57,3.97,4.03
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,526,0,12,23,15,43.8333,22.8696,35.0667,7.89,11.6,1.62,1.54,4.08,2.49,2.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bar,North Central,Benue,Makurdi,Bar,,603,0,12,26,16,50.25,23.1923,37.6875,8,13.47,1.6,1.43,4.14,2.53,2.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,686,0,16,30,18,42.875,22.8667,38.1111,7.76,15.04,2.11,1.89,5.39,3.27,3.33
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,459,0,8,20,12,57.375,22.95,38.25,8.38,10.94,1.08,0.94,2.87,1.76,1.79
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Allan,North Central,Benue,Oturkpo,Allan,,470,0,8,20,12,58.75,23.5,39.1667,8.24,10.77,1.07,0.92,2.83,1.74,1.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,659,0,16,27,17,41.1875,24.4074,38.7647,7.25,12.54,2.06,1.86,5.11,3.07,3.11
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,690,0,16,30,18,43.125,23.0,38.3333,7.73,14.98,2.11,1.88,5.37,3.26,3.31
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,576,0,12,28,17,48.0,20.5714,33.8824,8.9,16.13,1.69,1.59,4.5,2.79,2.83
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,714,0,20,30,18,35.7,23.8,39.6667,7.15,13.77,2.56,2.27,6.32,3.79,3.85
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,652,0,16,28,18,40.75,23.2857,36.2222,7.6,13.6,2.12,1.99,5.29,3.2,3.24
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,594,0,16,26,16,37.125,22.8462,37.125,7.54,12.56,2.1,1.94,5.26,3.18,3.23
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,496,0,12,22,14,41.3333,22.5455,35.4286,7.86,11.08,1.61,1.52,4.07,2.48,2.51
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,485,0,12,22,14,40.4167,22.0455,34.6429,8,11.26,1.63,1.56,4.13,2.52,2.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,453,0,12,21,13,37.75,21.5714,34.8462,8.02,10.79,1.63,1.55,4.14,2.53,2.56
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agan,North Central,Benue,Makurdi,Agan,,829,0,16,35,22,51.8125,23.6857,37.6818,7.92,17.93,2.13,1.91,5.48,3.34,3.39
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,492,0,12,22,14,41.0,22.3636,35.1429,7.91,11.14,1.62,1.54,4.09,2.49,2.53
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bar,North Central,Benue,Makurdi,Bar,,565,0,16,24,16,35.3125,23.5417,35.3125,7.32,11.11,2.11,2.04,5.13,3.08,3.12
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,643,0,16,28,18,40.1875,22.9643,35.7222,7.68,13.73,2.13,2.02,5.33,3.23,3.28
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,429,0,12,19,12,35.75,22.5789,35.75,7.59,9.2,1.59,1.51,3.96,2.4,2.43
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Allan,North Central,Benue,Oturkpo,Allan,,442,0,12,19,12,36.8333,23.2632,36.8333,7.42,8.99,1.57,1.47,3.89,2.35,2.38
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,618,0,12,26,17,51.5,23.7692,36.3529,7.92,13.25,1.61,1.49,4.1,2.5,2.54
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,648,0,16,28,18,40.5,23.1429,36.0,7.63,13.66,2.12,2,5.31,3.21,3.26
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,540,0,16,26,17,33.75,20.7692,31.7647,8.19,13.5,2.22,2.27,5.59,3.42,3.46
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,645,0,16,28,18,40.3125,23.0357,35.8333,7.66,13.7,2.13,2.01,5.32,3.22,3.27
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,587,0,16,25,16,36.6875,23.48,36.6875,7.35,11.71,2.09,1.96,5.16,3.1,3.15
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,537,0,12,23,15,44.75,23.3478,35.8,7.77,11.43,1.6,1.51,4.04,2.45,2.48
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,447,0,12,20,12,37.25,22.35,37.25,7.69,9.88,1.59,1.45,4.01,2.43,2.47
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,438,0,12,20,12,36.5,21.9,36.5,7.81,10.03,1.6,1.48,4.06,2.47,2.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,411,0,12,19,12,34.25,21.6316,34.25,7.85,9.5,1.62,1.58,4.06,2.47,2.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agan,North Central,Benue,Makurdi,Agan,,748,0,20,31,19,37.4,24.129,39.3684,7.15,14.2,2.56,2.29,6.32,3.78,3.85
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,447,0,12,20,12,37.25,22.35,37.25,7.69,9.88,1.59,1.45,4.01,2.43,2.47
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bar,North Central,Benue,Makurdi,Bar,,510,0,12,22,14,42.5,23.1818,36.4286,7.7,10.85,1.59,1.48,4.01,2.43,2.47
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,581,0,16,26,16,36.3125,22.3462,36.3125,7.67,12.77,2.12,1.98,5.33,3.23,3.28
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,389,0,8,17,11,48.625,22.8824,35.3636,8.09,8.84,1.08,1.02,2.78,1.7,1.72
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Allan,North Central,Benue,Oturkpo,Allan,,399,0,12,17,11,33.25,23.4706,36.2727,7.22,7.78,1.57,1.49,3.81,2.28,2.31
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,558,0,16,23,15,34.875,24.2609,37.2,7.06,10.3,2.07,1.94,5,2.98,3.03
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,585,0,16,26,16,36.5625,22.5,36.5625,7.63,12.7,2.12,1.97,5.31,3.21,3.26
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,488,0,16,24,15,30.5,20.3333,32.5333,8.15,12.44,2.21,2.21,5.58,3.41,3.45
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,313,1,12,14,10,26.0833,22.3571,31.3,7.36,6.39,3.54,1.73,3.85,2.31,2.33
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,286,1,12,13,9,23.8333,22.0,31.7778,7.34,5.93,3.54,1.7,3.84,2.31,2.33
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,142,1,4,8,6,35.5,17.75,23.6667,9.88,4.92,1.27,0.76,1.61,1.02,1.02
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,243,1,8,12,8,30.375,20.25,30.375,8.26,6.24,2.4,1.19,2.81,1.72,1.74
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,311,1,12,14,10,25.9167,22.2143,31.1,7.4,6.42,3.55,1.74,3.86,2.32,2.34
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,284,1,12,13,9,23.6667,21.8462,31.5556,7.38,5.97,3.54,1.71,3.86,2.32,2.34
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Agan,North Central,Benue,Makurdi,Agan,,366,1,16,17,11,22.875,21.5294,33.2727,7.4,7.89,4.7,2.16,5.16,3.11,3.14
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,190,1,8,9,6,23.75,21.1111,31.6667,7.6,4.28,2.37,1.14,2.63,1.59,1.6
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bar,North Central,Benue,Makurdi,Bar,,290,1,12,13,9,24.1667,22.3077,32.2222,7.25,5.86,3.53,1.68,3.81,2.28,2.3
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,401,1,16,18,12,25.0625,22.2778,33.4167,7.26,8.18,4.69,2.15,5.09,3.05,3.08
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,231,1,8,11,7,28.875,21.0,33.0,7.84,5.46,2.37,1.09,2.7,1.64,1.66
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Allan,North Central,Benue,Oturkpo,Allan,,248,1,8,12,8,31.0,20.6667,31.0,8.12,6.14,2.39,1.16,2.77,1.7,1.71
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,385,1,16,17,11,24.0625,22.6471,35.0,7.08,7.57,4.65,2.06,5,2.99,3.02
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,370,1,16,16,10,23.125,23.125,37.0,6.93,7,4.62,1.95,4.92,2.93,2.97
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,199,1,8,10,6,24.875,19.9,33.1667,8,5.08,2.37,1.09,2.75,1.68,1.69
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,254,1,12,12,8,21.1667,21.1667,31.75,7.54,5.65,3.55,1.7,3.92,2.37,2.39
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,231,1,12,11,7,19.25,21.0,33.0,7.54,5.21,3.53,1.64,3.93,2.37,2.4
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,114,1,4,6,4,28.5,19.0,28.5,8.7,3.28,1.22,0.63,1.46,0.9,0.91
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,197,1,8,10,6,24.625,19.7,32.8333,8.07,5.13,2.38,1.1,2.76,1.69,1.71
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,252,1,12,12,8,21.0,21.0,31.5,7.59,5.69,3.55,1.71,3.94,2.38,2.4
2019/2020,Female,all,Private,SSS,SSS2,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,229,1,12,10,6,19.0833,22.9,38.1667,6.94,4.41,3.45,1.41,3.7,2.2,2.24
2019/2020,Female,all,Private,SSS,SSS2,,ward,Agan,North Central,Benue,Makurdi,Agan,,296,1,16,14,10,18.5,21.1429,29.6,7.62,6.6,4.77,2.43,5.26,3.18,3.2
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,152,1,8,8,6,19.0,19.0,25.3333,8.43,4.12,2.46,1.42,2.83,1.74,1.74
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bar,North Central,Benue,Makurdi,Bar,,233,1,12,11,7,19.4167,21.1818,33.2857,7.48,5.18,3.53,1.62,3.91,2.36,2.38
2019/2020,Female,all,Private,SSS,SSS2,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,322,1,16,14,10,20.125,23.0,32.2,7.1,6.16,4.69,2.24,4.99,2.98,3
2019/2020,Female,all,Private,SSS,SSS2,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,186,1,8,10,6,23.25,18.6,31.0,8.47,5.37,2.41,1.16,2.87,1.77,1.78
2019/2020,Female,all,Private,SSS,SSS2,,ward,Allan,North Central,Benue,Oturkpo,Allan,,201,1,8,10,6,25.125,20.1,33.5,7.93,5.04,2.37,1.07,2.73,1.66,1.68
2019/2020,Female,all,Private,SSS,SSS2,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,311,1,16,14,10,19.4375,22.2143,31.1,7.31,6.33,4.72,2.32,5.1,3.06,3.08
2019/2020,Female,all,Private,SSS,SSS2,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,298,1,16,14,10,18.625,21.2857,29.8,7.58,6.56,4.76,2.42,5.24,3.16,3.18
2019/2020,Female,all,Private,SSS,SSS2,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,161,1,8,8,6,20.125,20.125,26.8333,8.02,3.93,2.43,1.34,2.73,1.66,1.67
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,195,1,12,10,6,16.25,19.5,32.5,7.96,5.04,3.57,1.66,4.1,2.5,2.53
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,178,1,12,9,6,14.8333,19.7778,29.6667,7.99,4.48,3.6,1.82,4.1,2.5,2.51
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,89,0,4,6,4,22.25,14.8333,22.25,10.71,4.01,1.29,0.81,1.72,1.1,1.1
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,152,1,8,8,6,19.0,19.0,25.3333,8.43,4.12,2.46,1.42,2.83,1.74,1.74
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,195,1,12,10,6,16.25,19.5,32.5,7.96,5.04,3.57,1.66,4.1,2.5,2.53
2019/2020,Female,all,Private,SSS,SSS3,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,176,1,12,8,6,14.6667,22.0,29.3333,7.43,3.65,3.57,1.84,3.86,2.33,2.34
2019/2020,Female,all,Private,SSS,SSS3,,ward,Agan,North Central,Benue,Makurdi,Agan,,229,1,16,11,7,14.3125,20.8182,32.7143,7.59,5.25,4.72,2.2,5.27,3.18,3.21
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,119,1,8,6,4,14.875,19.8333,29.75,7.97,2.98,2.4,1.21,2.73,1.66,1.67
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bar,North Central,Benue,Makurdi,Bar,,182,1,12,9,6,15.1667,20.2222,30.3333,7.84,4.4,3.58,1.78,4.04,2.45,2.47
2019/2020,Female,all,Private,SSS,SSS3,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,252,1,16,12,8,15.75,21.0,31.5,7.59,5.69,4.74,2.29,5.25,3.18,3.2
2019/2020,Female,all,Private,SSS,SSS3,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,144,1,8,8,6,18.0,18.0,24.0,8.83,4.31,2.49,1.5,2.94,1.82,1.82
2019/2020,Female,all,Private,SSS,SSS3,,ward,Allan,North Central,Benue,Oturkpo,Allan,,155,1,12,8,6,12.9167,19.375,25.8333,8.29,4.05,3.67,2.09,4.19,2.57,2.57
2019/2020,Female,all,Private,SSS,SSS3,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,241,1,16,12,8,15.0625,20.0833,30.125,7.88,5.9,4.78,2.39,5.41,3.29,3.31
2019/2020,Female,all,Private,SSS,SSS3,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,231,1,16,11,7,14.4375,21.0,33.0,7.54,5.21,4.71,2.18,5.24,3.16,3.19
2019/2020,Female,all,Private,SSS,SSS3,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,125,1,8,6,4,15.625,20.8333,31.25,7.64,2.86,2.37,1.15,2.64,1.6,1.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,12,0,8,4,4,1.5,3.0,3.0,25.06,3.84,4.08,6.72,5.99,4.15,3.85
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,14,0,8,4,4,1.75,3.5,3.5,23.34,3.84,4.01,6.72,5.82,4.01,3.72
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,8,0,4,4,4,2.0,2.0,2.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,9,0,4,4,4,2.25,2.25,2.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,12,0,8,4,4,1.5,3.0,3.0,25.06,3.84,4.08,6.72,5.99,4.15,3.85
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,9,0,4,4,4,2.25,2.25,2.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Agan,North Central,Benue,Makurdi,Agan,,16,0,8,4,4,2.0,4.0,4.0,22.06,3.84,3.96,6.72,5.69,3.9,3.61
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,7,0,4,4,4,1.75,1.75,1.75,28,3.84,2.1,3.36,3.14,2.2,2.04
