session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,730,0,16,34,18,45.625,21.4706,40.5556,8.28,18.48,2.13,1.78,5.69,3.49,3.56
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,825,0,20,39,23,41.25,21.1538,35.8696,8.3,20.91,2.72,2.51,7.09,4.35,4.42
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1790,0,40,83,45,44.75,21.5663,39.7778,8.22,44.67,5.33,4.53,14.13,8.67,8.83
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,886,0,20,42,24,44.3,21.0952,36.9167,8.44,23.04,2.72,2.44,7.2,4.43,4.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Emai I,South South,Edo,Owan East,Emai I,,534,0,12,25,14,44.5,21.36,38.1429,8.32,13.56,1.62,1.42,4.27,2.63,2.67
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Emai II,South South,Edo,Owan East,Emai II,,655,0,16,31,17,40.9375,21.129,38.5294,8.22,16.61,2.15,1.87,5.65,3.46,3.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,986,0,20,45,24,49.3,21.9111,41.0833,8.29,24.54,2.66,2.19,7.12,4.37,4.46
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,645,0,16,31,17,40.3125,20.8065,37.9412,8.32,16.8,2.16,1.9,5.7,3.5,3.56
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,899,0,20,43,23,44.95,20.907,39.087,8.48,23.9,2.7,2.3,7.24,4.46,4.54
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,510,0,12,25,14,42.5,20.4,36.4286,8.61,14.02,1.65,1.48,4.39,2.71,2.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Anwain,South South,Edo,Etsako West,Anwain,,752,0,20,35,19,37.6,21.4857,39.5789,7.92,18.03,2.64,2.27,6.85,4.18,4.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Auchi,South South,Edo,Etsako West,Auchi,,342,0,8,16,10,42.75,21.375,34.2,8.34,8.58,1.1,1.05,2.84,1.75,1.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,685,0,16,32,18,42.8125,21.4062,38.0556,8.23,17.13,2.15,1.89,5.65,3.46,3.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,772,0,20,36,21,38.6,21.4444,36.7619,8.05,18.71,2.69,2.45,6.93,4.23,4.3
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1675,0,40,79,42,41.875,21.2025,39.881,8.21,42.44,5.33,4.51,14.11,8.65,8.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,829,0,20,40,22,41.45,20.725,37.6818,8.41,21.92,2.71,2.39,7.18,4.42,4.49
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Emai I,South South,Edo,Owan East,Emai I,,500,0,12,23,13,41.6667,21.7391,38.4615,8.05,12.03,1.6,1.4,4.16,2.54,2.59
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Emai II,South South,Edo,Owan East,Emai II,,613,0,16,29,16,38.3125,21.1379,38.3125,8.1,15.26,2.14,1.88,5.58,3.41,3.47
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,922,0,20,42,22,46.1,21.9524,41.9091,8.11,22.4,2.63,2.15,7,4.28,4.37
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,585,0,16,28,16,36.5625,20.8929,36.5625,8.14,14.73,2.16,1.97,5.59,3.42,3.47
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,813,0,20,40,21,40.65,20.325,38.7143,8.49,22.24,2.71,2.32,7.24,4.47,4.54
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,463,0,12,23,13,38.5833,20.1304,35.6154,8.54,12.73,1.65,1.52,4.36,2.69,2.73
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Anwain,South South,Edo,Etsako West,Anwain,,681,0,20,32,18,34.05,21.2812,37.8333,7.86,16.25,2.65,2.38,6.8,4.14,4.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Auchi,South South,Edo,Etsako West,Auchi,,310,0,8,16,10,38.75,19.375,31.0,8.99,9.21,1.15,1.16,3.01,1.87,1.89
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,619,0,16,28,16,38.6875,22.1071,38.6875,7.79,14.12,2.11,1.86,5.41,3.29,3.34
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,697,0,20,33,19,34.85,21.1212,36.6842,7.98,16.97,2.68,2.45,6.88,4.2,4.26
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1515,0,40,71,39,37.875,21.338,38.8462,8,36.9,5.31,4.63,13.81,8.43,8.57
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,749,0,20,36,22,37.45,20.8056,34.0455,8.29,19.14,2.75,2.64,7.07,4.34,4.4
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Emai I,South South,Edo,Owan East,Emai I,,452,0,12,21,12,37.6667,21.5238,37.6667,7.95,10.81,1.6,1.43,4.12,2.51,2.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Emai II,South South,Edo,Owan East,Emai II,,555,0,16,26,14,34.6875,21.3462,39.6429,7.82,13.22,2.1,1.82,5.43,3.3,3.36
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,834,0,20,38,20,41.7,21.9474,41.7,7.91,19.7,2.62,2.16,6.86,4.18,4.26
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,243,1,8,12,8,30.375,20.25,30.375,8.26,6.24,2.4,1.19,2.81,1.72,1.74
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,343,1,12,16,10,28.5833,21.4375,34.3,7.64,7.76,3.53,1.57,3.98,2.41,2.44
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,165,1,8,9,6,20.625,18.3333,27.5,8.58,4.81,2.44,1.31,2.88,1.78,1.79
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Anwain,South South,Edo,Etsako West,Anwain,,256,1,12,13,8,21.3333,19.6923,32.0,7.93,6.5,3.57,1.69,4.08,2.49,2.51
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,209,1,8,10,6,26.125,20.9,34.8333,7.68,4.88,2.35,1.03,2.66,1.61,1.63
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,334,1,16,16,10,20.875,20.875,33.4,7.55,7.62,4.71,2.16,5.25,3.17,3.2
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,540,2,24,25,16,22.5,21.6,33.75,7.36,11.57,7.03,3.2,7.72,4.64,4.69
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,894,2,32,40,22,27.9375,22.35,40.6364,7.18,18.52,9.2,3.54,10.16,6.09,6.2
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,525,2,20,26,16,26.25,20.1923,32.8125,7.98,13.16,5.94,2.74,6.85,4.18,4.22
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Emai I,South South,Edo,Owan East,Emai I,,209,1,8,11,7,26.125,19.0,29.8571,8.51,5.91,2.42,1.21,2.88,1.77,1.79
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,229,1,8,12,8,28.625,19.0833,28.625,8.67,6.54,2.44,1.26,2.91,1.8,1.81
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,403,1,16,19,11,25.1875,21.2105,36.6364,7.48,9.08,4.67,1.97,5.23,3.15,3.2
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,195,1,8,10,6,24.375,19.5,32.5,8.14,5.17,2.38,1.11,2.78,1.7,1.72
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,277,1,12,14,8,23.0833,19.7857,34.625,7.9,7.06,3.54,1.56,4.09,2.49,2.52
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,133,1,8,8,6,16.625,16.625,22.1667,9.47,4.62,2.54,1.62,3.1,1.94,1.93
2019/2020,Female,all,Private,SSS,SSS2,,ward,Anwain,South South,Edo,Etsako West,Anwain,,207,1,12,11,7,17.25,18.8182,29.5714,8.28,5.71,3.62,1.83,4.22,2.59,2.6
2019/2020,Female,all,Private,SSS,SSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,167,1,8,9,6,20.875,18.5556,27.8333,8.49,4.76,2.43,1.29,2.86,1.76,1.77
2019/2020,Female,all,Private,SSS,SSS2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,271,1,12,14,8,22.5833,19.3571,33.875,8.05,7.19,3.56,1.59,4.14,2.53,2.56
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,436,2,24,20,12,18.1667,21.8,36.3333,7.24,9.19,6.97,2.97,7.64,4.58,4.64
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,725,2,32,33,19,22.6562,21.9697,38.1579,7.15,15.07,9.25,3.77,10.11,6.05,6.14
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,425,2,24,21,13,17.7083,20.2381,32.6923,7.75,10.26,7.1,3.3,8.03,4.87,4.92
2019/2020,Female,all,Private,SSS,SSS2,,ward,Emai I,South South,Edo,Owan East,Emai I,,171,1,8,9,6,21.375,19.0,28.5,8.32,4.67,2.42,1.26,2.82,1.73,1.74
2019/2020,Female,all,Private,SSS,SSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,186,1,8,10,6,23.25,18.6,31.0,8.47,5.37,2.41,1.16,2.87,1.77,1.78
2019/2020,Female,all,Private,SSS,SSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,324,1,16,16,10,20.25,20.25,32.4,7.75,7.81,4.74,2.22,5.35,3.25,3.28
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,152,1,12,8,6,12.6667,19.0,25.3333,8.43,4.12,3.69,2.13,4.25,2.61,2.61
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,214,1,16,10,6,13.375,21.4,35.6667,7.35,4.67,4.67,2.02,5.15,3.1,3.14
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,104,0,8,6,4,13.0,17.3333,26.0,8.96,3.34,2.47,1.38,2.98,1.85,1.86
2019/2020,Female,all,Private,SSS,SSS3,,ward,Anwain,South South,Edo,Etsako West,Anwain,,161,1,12,9,6,13.4167,17.8889,26.8333,8.72,4.88,3.68,2.01,4.38,2.71,2.72
2019/2020,Female,all,Private,SSS,SSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,131,1,8,8,6,16.375,16.375,21.8333,9.6,4.68,2.55,1.65,3.14,1.97,1.96
2019/2020,Female,all,Private,SSS,SSS3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,210,1,12,10,6,17.5,21.0,35.0,7.47,4.74,3.51,1.54,3.91,2.36,2.39
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,336,2,24,16,12,14.0,21.0,28.0,7.73,7.58,7.21,3.86,7.96,4.82,4.84
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,562,2,36,26,16,15.6111,21.6154,35.125,7.32,12.03,10.51,4.61,11.54,6.93,7.02
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,328,2,24,17,12,13.6667,19.2941,27.3333,8.23,8.65,7.29,3.95,8.37,5.13,5.14
2019/2020,Female,all,Private,SSS,SSS3,,ward,Emai I,South South,Edo,Owan East,Emai I,,131,1,8,8,6,16.375,16.375,21.8333,9.6,4.68,2.55,1.65,3.14,1.97,1.96
2019/2020,Female,all,Private,SSS,SSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,144,1,12,8,6,12.0,18.0,24.0,8.83,4.31,3.74,2.25,4.41,2.73,2.72
2019/2020,Female,all,Private,SSS,SSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,252,1,20,13,8,12.6,19.3846,31.5,8.03,6.59,5.97,2.86,6.88,4.2,4.24
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,11,0,8,4,4,1.375,2.75,2.75,26.15,3.84,4.12,6.72,6.1,4.24,3.94
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,14,0,8,4,4,1.75,3.5,3.5,23.34,3.84,4.01,6.72,5.82,4.01,3.72
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,9,0,4,4,4,2.25,2.25,2.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Anwain,South South,Edo,Etsako West,Anwain,,12,0,8,4,4,1.5,3.0,3.0,25.06,3.84,4.08,6.72,5.99,4.15,3.85
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Auchi,South South,Edo,Etsako West,Auchi,,8,0,4,4,4,2.0,2.0,2.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,13,0,8,4,4,1.625,3.25,3.25,24.13,3.84,4.04,6.72,5.89,4.07,3.78
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,23,0,16,8,8,1.4375,2.875,2.875,25.58,7.68,8.2,13.44,12.08,8.39,7.79
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,28,0,16,8,8,1.75,3.5,3.5,23.34,7.68,8.02,13.44,11.63,8.02,7.43
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,18,0,8,8,8,2.25,2.25,2.25,28,7.68,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Emai I,South South,Edo,Owan East,Emai I,,9,0,4,4,4,2.25,2.25,2.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Emai II,South South,Edo,Owan East,Emai II,,12,0,8,4,4,1.5,3.0,3.0,25.06,3.84,4.08,6.72,5.99,4.15,3.85
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,15,0,8,4,4,1.875,3.75,3.75,22.66,3.84,3.98,6.72,5.75,3.95,3.66
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,10,0,8,4,4,1.25,2.5,2.5,27.46,3.84,4.18,6.72,6.23,4.35,4.05
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,12,0,8,4,4,1.5,3.0,3.0,25.06,3.84,4.08,6.72,5.99,4.15,3.85
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,8,0,4,4,4,2.0,2.0,2.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Anwain,South South,Edo,Etsako West,Anwain,,10,0,8,4,4,1.25,2.5,2.5,27.46,3.84,4.18,6.72,6.23,4.35,4.05
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,7,0,4,4,4,1.75,1.75,1.75,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,11,0,8,4,4,1.375,2.75,2.75,26.15,3.84,4.12,6.72,6.1,4.24,3.94
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,20,0,16,8,8,1.25,2.5,2.5,27.46,7.68,8.35,13.44,12.45,8.71,8.09
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,23,0,16,8,8,1.4375,2.875,2.875,25.58,7.68,8.2,13.44,12.08,8.39,7.79
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,15,0,12,8,8,1.25,1.875,1.875,28,7.68,6.3,10.08,9.42,6.6,6.13
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Emai I,South South,Edo,Owan East,Emai I,,7,0,4,4,4,1.75,1.75,1.75,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,10,0,8,4,4,1.25,2.5,2.5,27.46,3.84,4.18,6.72,6.23,4.35,4.05
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,12,0,8,4,4,1.5,3.0,3.0,25.06,3.84,4.08,6.72,5.99,4.15,3.85
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,7,0,8,4,4,0.875,1.75,1.75,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,9,0,8,4,4,1.125,2.25,2.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,6,0,4,4,4,1.5,1.5,1.5,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Anwain,South South,Edo,Etsako West,Anwain,,7,0,8,4,4,0.875,1.75,1.75,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,5,0,4,4,4,1.25,1.25,1.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,8,0,8,4,4,1.0,2.0,2.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,14,0,16,8,8,0.875,1.75,1.75,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,18,0,16,8,8,1.125,2.25,2.25,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,11,0,8,8,8,1.375,1.375,1.375,28,7.68,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Emai I,South South,Edo,Owan East,Emai I,,5,0,4,4,4,1.25,1.25,1.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,7,0,8,4,4,0.875,1.75,1.75,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,9,0,8,4,4,1.125,2.25,2.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,162,0,8,16,9,20.25,10.125,18.0,15.06,15.36,1.3,2,4.61,3.06,3.05
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,181,0,8,17,10,22.625,10.6471,18.1,14.69,15.88,1.29,1.99,4.51,2.98,2.98
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,100,0,4,11,7,25.0,9.0909,14.2857,15.58,10.56,0.71,1.26,2.35,1.56,1.55
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Anwain,South South,Edo,Etsako West,Anwain,,161,0,8,15,9,20.125,10.7333,17.8889,14.38,13.64,1.28,2.01,4.42,2.92,2.91
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Auchi,South South,Edo,Etsako West,Auchi,,114,0,4,11,7,28.5,10.3636,16.2857,15.27,10.56,0.68,1.11,2.32,1.54,1.54
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,194,0,8,18,11,24.25,10.7778,17.6364,14.75,16.82,1.3,2.04,4.52,2.99,2.98
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,265,0,12,28,18,22.0833,9.4643,14.7222,15.5,26.88,2.11,3.67,7.03,4.68,4.63
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,420,0,20,38,22,21.0,11.0526,19.0909,13.98,33.78,3.09,4.71,10.8,7.11,7.11
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,286,0,16,29,18,17.875,9.8621,15.8889,15.32,27.84,2.73,4.53,9.31,6.18,6.15
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Emai I,South South,Edo,Owan East,Emai I,,105,0,4,11,7,26.25,9.5455,15.0,15.46,10.56,0.7,1.2,2.34,1.56,1.54
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Emai II,South South,Edo,Owan East,Emai II,,143,0,4,14,9,35.75,10.2143,15.8889,15.32,13.44,0.68,1.13,2.33,1.55,1.54
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,182,0,8,18,11,22.75,10.1111,16.5455,15.23,17.28,1.35,2.18,4.64,3.08,3.07
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,126,0,8,13,8,15.75,9.6923,15.75,15.34,12.48,1.37,2.29,4.66,3.09,3.08
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,141,0,8,14,9,17.625,10.0714,15.6667,15.22,13.31,1.37,2.3,4.63,3.07,3.05
