session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,311,0,8,17,12,38.875,18.2941,25.9167
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,492,0,12,26,18,41.0,18.9231,27.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,796,0,20,39,27,39.8,20.4103,29.4815
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,932,0,24,45,31,38.8333,20.7111,30.0645
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,566,0,12,30,21,47.1667,18.8667,26.9524
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,881,0,20,42,28,44.05,20.9762,31.4643
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,649,0,16,33,23,40.5625,19.6667,28.2174
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,860,0,24,44,30,35.8333,19.5455,28.6667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,918,0,24,44,30,38.25,20.8636,30.6
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,956,0,24,47,32,39.8333,20.3404,29.875
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Asso,North West,Kaduna,Jema'A,Asso,,517,0,16,27,19,32.3125,19.1481,27.2105
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,826,0,24,40,28,34.4167,20.65,29.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,478,0,12,25,17,39.8333,19.12,28.1176
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,635,0,20,33,23,31.75,19.2424,27.6087
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,738,0,20,37,25,36.9,19.9459,29.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,283,0,8,16,12,35.375,17.6875,23.5833
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,447,0,12,24,17,37.25,18.625,26.2941
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,720,0,20,36,24,36.0,20.0,30.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,842,0,20,41,28,42.1,20.5366,30.0714
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,513,0,16,27,19,32.0625,19.0,27.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,795,0,20,38,26,39.75,20.9211,30.5769
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,586,0,16,30,20,36.625,19.5333,29.3
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,777,0,20,39,27,38.85,19.9231,28.7778
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,829,0,20,40,28,41.45,20.725,29.6071
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,864,0,24,43,29,36.0,20.093,29.7931
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Asso,North West,Kaduna,Jema'A,Asso,,294,1,12,15,11,24.5,19.6,26.7273
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,496,1,16,24,16,31.0,20.6667,31.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,256,1,8,14,10,32.0,18.2857,25.6
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,341,1,12,17,12,28.4167,20.0588,28.4167
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,294,1,12,14,10,24.5,21.0,29.4
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,199,1,8,11,8,24.875,18.0909,24.875
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,307,1,12,15,11,25.5833,20.4667,27.9091
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,288,1,12,14,10,24.0,20.5714,28.8
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,334,1,12,17,12,27.8333,19.6471,27.8333
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,218,1,8,12,8,27.25,18.1667,27.25
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,351,1,12,19,13,29.25,18.4737,27.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,445,1,16,22,16,27.8125,20.2273,27.8125
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dambo,North West,Kaduna,Zaria,Dambo,,417,1,16,21,15,26.0625,19.8571,27.8
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,322,1,12,17,12,26.8333,18.9412,26.8333
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,417,1,16,20,14,26.0625,20.85,29.7857
2019/2020,Female,all,Private,SSS,SSS2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,237,1,12,12,8,19.75,19.75,29.625
2019/2020,Female,all,Private,SSS,SSS2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,398,1,16,20,14,24.875,19.9,28.4286
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,207,1,8,11,8,25.875,18.8182,25.875
2019/2020,Female,all,Private,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,273,1,12,14,10,22.75,19.5,27.3
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,239,1,12,12,8,19.9167,19.9167,29.875
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,161,1,8,9,7,20.125,17.8889,23.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,247,1,12,12,8,20.5833,20.5833,30.875
2019/2020,Female,all,Private,SSS,SSS2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,229,1,12,12,8,19.0833,19.0833,28.625
2019/2020,Female,all,Private,SSS,SSS2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,271,1,12,14,10,22.5833,19.3571,27.1
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,176,1,8,10,8,22.0,17.6,22.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,286,1,12,15,11,23.8333,19.0667,26.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,358,1,16,18,12,22.375,19.8889,29.8333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,336,1,16,17,12,21.0,19.7647,28.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,260,1,12,15,11,21.6667,17.3333,23.6364
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,336,1,16,17,12,21.0,19.7647,28.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Asso,North West,Kaduna,Jema'A,Asso,,184,1,12,10,8,15.3333,18.4,23.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,311,1,20,16,12,15.55,19.4375,25.9167
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,161,1,8,10,8,20.125,16.1,20.125
2019/2020,Female,all,Private,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,214,1,12,12,8,17.8333,17.8333,26.75
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,184,1,8,10,8,23.0,18.4,23.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,125,1,8,8,6,15.625,15.625,20.8333
2019/2020,Female,all,Private,SSS,SSS3,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,193,1,12,10,8,16.0833,19.3,24.125
2019/2020,Female,all,Private,SSS,SSS3,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,180,1,12,10,8,15.0,18.0,22.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,209,1,12,12,8,17.4167,17.4167,26.125
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,135,1,8,8,6,16.875,16.875,22.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,220,1,12,12,8,18.3333,18.3333,27.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,279,1,16,14,10,17.4375,19.9286,27.9
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,260,1,16,14,10,16.25,18.5714,26.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,201,1,12,11,8,16.75,18.2727,25.125
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,262,1,16,14,10,16.375,18.7143,26.2
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Asso,North West,Kaduna,Jema'A,Asso,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,15,0,8,4,4,1.875,3.75,3.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,13,0,8,5,4,1.625,2.6,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,13,0,8,4,4,1.625,3.25,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,13,0,8,4,4,1.625,3.25,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,16,0,8,5,4,2.0,3.2,4.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,14,0,8,4,4,1.75,3.5,3.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,15,0,8,5,4,1.875,3.0,3.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,18,0,12,5,4,1.5,3.6,4.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,13,0,8,4,4,1.625,3.25,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,13,0,8,5,4,1.625,2.6,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,16,0,8,5,4,2.0,3.2,4.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Asso,North West,Kaduna,Jema'A,Asso,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Asso,North West,Kaduna,Jema'A,Asso,,178,0,8,18,13,22.25,9.8889,13.6923
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,305,0,12,29,20,25.4167,10.5172,15.25
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,172,0,8,18,13,21.5,9.5556,13.2308
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,201,0,8,20,14,25.125,10.05,14.3571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,204,0,8,21,14,25.5,9.7143,14.5714
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,126,0,4,13,9,31.5,9.6923,14.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,144,0,8,16,11,18.0,9.0,13.0909
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,138,0,8,15,10,17.25,9.2,13.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,241,0,8,24,17,30.125,10.0417,14.1765
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,131,0,4,14,10,32.75,9.3571,13.1
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,184,0,8,19,14,23.0,9.6842,13.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,220,0,8,21,14,27.5,10.4762,15.7143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,229,0,8,23,16,28.625,9.9565,14.3125
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,217,0,8,21,14,27.125,10.3333,15.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,258,0,12,24,17,21.5,10.75,15.1765
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,138,0,8,14,10,17.25,9.8571,13.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,237,0,12,23,16,19.75,10.3043,14.8125
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,133,0,8,14,10,16.625,9.5,13.3
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,156,0,8,16,11,19.5,9.75,14.1818
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,159,0,8,16,11,19.875,9.9375,14.4545
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,99,0,4,11,8,24.75,9.0,12.375
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,112,0,4,12,9,28.0,9.3333,12.4444
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,107,0,8,12,9,13.375,8.9167,11.8889
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,187,0,8,19,14,23.375,9.8421,13.3571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,103,0,4,11,8,25.75,9.3636,12.875
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,143,0,8,15,10,17.875,9.5333,14.3
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,171,0,8,18,13,21.375,9.5,13.1538
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,177,0,8,18,13,22.125,9.8333,13.6154
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,170,0,8,17,12,21.25,10.0,14.1667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,202,0,12,20,14,16.8333,10.1,14.4286
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Asso,North West,Kaduna,Jema'A,Asso,,76,0,8,9,7,9.5,8.4444,10.8571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,131,0,12,13,9,10.9167,10.0769,14.5556
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,73,0,8,9,7,9.125,8.1111,10.4286
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,86,0,8,9,7,10.75,9.5556,12.2857
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,87,0,8,10,7,10.875,8.7,12.4286
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,53,0,4,7,5,13.25,7.5714,10.6
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,60,0,8,7,5,7.5,8.5714,12.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,59,0,8,7,5,7.375,8.4286,11.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,103,0,12,11,8,8.5833,9.3636,12.875
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,56,0,4,7,5,14.0,8.0,11.2
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,78,0,8,9,7,9.75,8.6667,11.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,93,0,8,11,8,11.625,8.4545,11.625
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,97,0,8,11,8,12.125,8.8182,12.125
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,93,0,8,11,8,11.625,8.4545,11.625
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,110,0,8,11,8,13.75,10.0,13.75
