session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,477,0,12,34,24,39.75,14.0294,19.875
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,698,0,16,49,35,43.625,14.2449,19.9429
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,540,0,12,38,28,45.0,14.2105,19.2857
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Alau,North East,Borno,Jere,Alau,,867,0,20,60,42,43.35,14.45,20.6429
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,563,0,12,40,28,46.9167,14.075,20.1071
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,504,0,12,36,26,42.0,14.0,19.3846
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,606,0,12,43,31,50.5,14.093,19.5484
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,553,0,12,40,28,46.0833,13.825,19.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,585,0,16,42,30,36.5625,13.9286,19.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Buratai,North East,Borno,Biu,Buratai,,403,0,12,31,22,33.5833,13.0,18.3182
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,641,0,16,46,33,40.0625,13.9348,19.4242
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dugja,North East,Borno,Biu,Dugja,,446,0,12,32,24,37.1667,13.9375,18.5833
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,390,0,8,27,19,48.75,14.4444,20.5263
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,550,0,16,39,28,34.375,14.1026,19.6429
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,396,0,12,27,19,33.0,14.6667,20.8421
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,432,0,12,31,23,36.0,13.9355,18.7826
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,632,0,20,45,32,31.6,14.0444,19.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,488,0,12,34,24,40.6667,14.3529,20.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Alau,North East,Borno,Jere,Alau,,785,0,20,55,39,39.25,14.2727,20.1282
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,510,0,16,36,26,31.875,14.1667,19.6154
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,455,0,12,32,24,37.9167,14.2188,18.9583
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,547,0,16,39,28,34.1875,14.0256,19.5357
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,499,0,12,36,26,41.5833,13.8611,19.1923
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,526,0,16,38,28,32.875,13.8421,18.7857
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Buratai,North East,Borno,Biu,Buratai,,186,1,8,15,11,23.25,12.4,16.9091
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,371,1,16,27,19,23.1875,13.7407,19.5263
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dugja,North East,Borno,Biu,Dugja,,370,1,16,25,18,23.125,14.8,20.5556
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,322,1,12,23,17,26.8333,14.0,18.9412
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,301,1,12,21,15,25.0833,14.3333,20.0667
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,220,1,8,16,12,27.5,13.75,18.3333
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,260,1,8,19,14,32.5,13.6842,18.5714
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,292,1,12,20,14,24.3333,14.6,20.8571
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,186,1,8,15,11,23.25,12.4,16.9091
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Alau,North East,Borno,Jere,Alau,,475,1,16,32,24,29.6875,14.8438,19.7917
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,174,1,8,14,10,21.75,12.4286,17.4
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,171,1,8,13,10,21.375,13.1538,17.1
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,313,1,12,22,16,26.0833,14.2273,19.5625
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,252,1,8,18,14,31.5,14.0,18.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,233,1,8,16,12,29.125,14.5625,19.4167
2019/2020,Female,all,Private,SSS,SSS2,,ward,Buratai,North East,Borno,Biu,Buratai,,150,1,8,13,10,18.75,11.5385,15.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,296,1,12,21,15,24.6667,14.0952,19.7333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dugja,North East,Borno,Biu,Dugja,,300,1,12,20,14,25.0,15.0,21.4286
2019/2020,Female,all,Private,SSS,SSS2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,258,1,12,19,14,21.5,13.5789,18.4286
2019/2020,Female,all,Private,SSS,SSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,243,1,12,18,14,20.25,13.5,17.3571
2019/2020,Female,all,Private,SSS,SSS2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,178,1,8,13,10,22.25,13.6923,17.8
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,212,1,8,16,12,26.5,13.25,17.6667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,235,1,12,16,12,19.5833,14.6875,19.5833
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,150,1,8,13,10,18.75,11.5385,15.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Alau,North East,Borno,Jere,Alau,,381,1,16,26,18,23.8125,14.6538,21.1667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,142,1,8,11,9,17.75,12.9091,15.7778
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,138,1,8,11,9,17.25,12.5455,15.3333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,252,1,12,18,14,21.0,14.0,18.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,203,1,8,14,10,25.375,14.5,20.3
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,188,1,8,14,10,23.5,13.4286,18.8
2019/2020,Female,all,Private,SSS,SSS3,,ward,Buratai,North East,Borno,Biu,Buratai,,116,1,8,10,8,14.5,11.6,14.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,233,1,16,17,13,14.5625,13.7059,17.9231
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dugja,North East,Borno,Biu,Dugja,,233,1,12,16,12,19.4167,14.5625,19.4167
2019/2020,Female,all,Private,SSS,SSS3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,201,1,12,15,11,16.75,13.4,18.2727
2019/2020,Female,all,Private,SSS,SSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,188,1,12,14,10,15.6667,13.4286,18.8
2019/2020,Female,all,Private,SSS,SSS3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,140,1,8,10,8,17.5,14.0,17.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,163,1,8,12,10,20.375,13.5833,16.3
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,182,1,12,14,10,15.1667,13.0,18.2
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,119,1,8,10,8,14.875,11.9,14.875
2019/2020,Female,all,Private,SSS,SSS3,,ward,Alau,North East,Borno,Jere,Alau,,298,1,16,20,14,18.625,14.9,21.2857
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,110,1,8,9,7,13.75,12.2222,15.7143
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,108,1,4,9,7,27.0,12.0,15.4286
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,197,1,12,14,10,16.4167,14.0714,19.7
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,157,1,8,12,10,19.625,13.0833,15.7
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,144,1,8,12,10,18.0,12.0,14.4
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Buratai,North East,Borno,Biu,Buratai,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,12,0,8,5,4,1.5,2.4,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dugja,North East,Borno,Biu,Dugja,,12,0,8,5,4,1.5,2.4,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,10,0,8,5,4,1.25,2.0,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,10,0,8,5,4,1.25,2.0,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Alau,North East,Borno,Jere,Alau,,16,0,8,5,4,2.0,3.2,4.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,10,0,4,5,4,2.5,2.0,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Buratai,North East,Borno,Biu,Buratai,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,11,0,8,5,4,1.375,2.2,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dugja,North East,Borno,Biu,Dugja,,10,0,8,5,4,1.25,2.0,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Alau,North East,Borno,Jere,Alau,,13,0,8,5,4,1.625,2.6,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Buratai,North East,Borno,Biu,Buratai,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dugja,North East,Borno,Biu,Dugja,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,6,0,8,4,4,0.75,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,4,0,4,4,4,1.0,1.0,1.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,4,0,4,4,4,1.0,1.0,1.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Alau,North East,Borno,Jere,Alau,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Buratai,North East,Borno,Biu,Buratai,,117,0,8,19,14,14.625,6.1579,8.3571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,207,0,12,30,21,17.25,6.9,9.8571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dugja,North East,Borno,Biu,Dugja,,162,0,8,24,17,20.25,6.75,9.5294
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,166,0,8,24,17,20.75,6.9167,9.7647
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,147,0,8,20,15,18.375,7.35,9.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,110,0,4,17,12,27.5,6.4706,9.1667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,132,0,8,19,14,16.5,6.9474,9.4286
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,129,0,8,19,14,16.125,6.7895,9.2143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,92,0,4,14,11,23.0,6.5714,8.3636
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alau,North East,Borno,Jere,Alau,,195,0,8,28,21,24.375,6.9643,9.2857
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,90,0,4,14,11,22.5,6.4286,8.1818
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,103,0,4,15,11,25.75,6.8667,9.3636
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,145,0,8,22,16,18.125,6.5909,9.0625
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,115,0,4,17,12,28.75,6.7647,9.5833
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,131,0,4,19,14,32.75,6.8947,9.3571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Buratai,North East,Borno,Biu,Buratai,,92,0,8,15,12,11.5,6.1333,7.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,161,0,8,24,17,20.125,6.7083,9.4706
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dugja,North East,Borno,Biu,Dugja,,126,0,8,19,14,15.75,6.6316,9.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,130,0,8,19,14,16.25,6.8421,9.2857
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,115,0,8,16,12,14.375,7.1875,9.5833
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,86,0,4,14,11,21.5,6.1429,7.8182
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,103,0,8,16,12,12.875,6.4375,8.5833
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,100,0,4,16,12,25.0,6.25,8.3333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,72,0,4,12,9,18.0,6.0,8.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alau,North East,Borno,Jere,Alau,,152,0,8,22,16,19.0,6.9091,9.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,69,0,4,11,9,17.25,6.2727,7.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,80,0,4,12,9,20.0,6.6667,8.8889
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,112,0,8,17,12,14.0,6.5882,9.3333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,89,0,4,14,11,22.25,6.3571,8.0909
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,104,0,8,16,12,13.0,6.5,8.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Buratai,North East,Borno,Biu,Buratai,,50,0,8,9,7,6.25,5.5556,7.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,88,0,8,14,11,11.0,6.2857,8.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dugja,North East,Borno,Biu,Dugja,,69,0,8,12,9,8.625,5.75,7.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,71,0,8,11,9,8.875,6.4545,7.8889
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,62,0,8,9,7,7.75,6.8889,8.8571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,47,0,4,9,7,11.75,5.2222,6.7143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,56,0,4,9,7,14.0,6.2222,8.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,55,0,8,9,7,6.875,6.1111,7.8571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,39,0,4,7,5,9.75,5.5714,7.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alau,North East,Borno,Jere,Alau,,83,0,8,13,10,10.375,6.3846,8.3
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,38,0,4,7,5,9.5,5.4286,7.6
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,44,0,4,7,5,11.0,6.2857,8.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,61,0,8,10,8,7.625,6.1,7.625
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,48,0,4,9,7,12.0,5.3333,6.8571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,56,0,8,9,7,7.0,6.2222,8.0
2019/2020,Female,all,Public,JSS,JSS1,JSS1,ward,Buratai,North East,Borno,Biu,Buratai,,765,0,24,47,33,31.875,16.2766,23.1818
2019/2020,Female,all,Public,JSS,JSS1,JSS1,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1246,0,36,69,49,34.6111,18.058,25.4286
