session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,1048,0,24,72,24,43.6667,14.5556,43.6667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ega,North Central,Kogi,Idah,Ega,,587,0,12,39,13,48.9167,15.0513,45.1538
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ichala,North Central,Kogi,Idah,Ichala,,422,0,8,29,9,52.75,14.5517,46.8889
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,295,0,8,22,6,36.875,13.4091,49.1667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,787,0,20,55,18,39.35,14.3091,43.7222
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,600,0,16,42,14,37.5,14.2857,42.8571
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,914,0,20,63,21,45.7,14.5079,43.5238
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,648,0,16,45,15,40.5,14.4,43.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,607,0,12,42,14,50.5833,14.4524,43.3571
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,819,0,20,56,18,40.95,14.625,45.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bariki,North Central,Kogi,Okene,Bariki,,740,0,16,50,17,46.25,14.8,43.5294
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Idoji,North Central,Kogi,Okene,Idoji,,513,0,12,38,13,42.75,13.5,39.4615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,792,0,20,53,18,39.6,14.9434,44.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,297,0,8,23,7,37.125,12.913,42.4286
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,492,0,12,33,10,41.0,14.9091,49.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,948,0,24,64,22,39.5,14.8125,43.0909
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ega,North Central,Kogi,Idah,Ega,,529,0,16,36,11,33.0625,14.6944,48.0909
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ichala,North Central,Kogi,Idah,Ichala,,381,0,12,27,8,31.75,14.1111,47.625
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,266,0,8,20,6,33.25,13.3,44.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,712,0,20,50,16,35.6,14.24,44.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,541,0,12,38,12,45.0833,14.2368,45.0833
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,827,0,24,57,19,34.4583,14.5088,43.5263
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,588,0,16,41,14,36.75,14.3415,42.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,549,0,16,38,12,34.3125,14.4474,45.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,740,0,20,51,17,37.0,14.5098,43.5294
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bariki,North Central,Kogi,Okene,Bariki,,672,0,16,45,15,42.0,14.9333,44.8
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Idoji,North Central,Kogi,Okene,Idoji,,466,0,12,34,11,38.8333,13.7059,42.3636
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,427,1,16,28,8,26.6875,15.25,53.375
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,174,1,8,13,4,21.75,13.3846,43.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,281,1,12,20,6,23.4167,14.05,46.8333
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,328,1,12,23,7,27.3333,14.2609,46.8571
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ega,North Central,Kogi,Idah,Ega,,288,1,12,21,6,24.0,13.7143,48.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Ichala,North Central,Kogi,Idah,Ichala,,214,1,8,16,4,26.75,13.375,53.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,199,1,8,14,4,24.875,14.2143,49.75
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,303,1,12,21,6,25.25,14.4286,50.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,282,1,8,19,6,35.25,14.8421,47.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,273,1,12,20,6,22.75,13.65,45.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,199,1,8,15,4,24.875,13.2667,49.75
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,402,1,16,27,8,25.125,14.8889,50.25
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,391,1,12,26,8,32.5833,15.0385,48.875
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bariki,North Central,Kogi,Okene,Bariki,,345,1,12,24,8,28.75,14.375,43.125
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Idoji,North Central,Kogi,Okene,Idoji,,222,1,8,17,5,27.75,13.0588,44.4
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,345,1,16,24,8,21.5625,14.375,43.125
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,142,1,8,11,3,17.75,12.9091,47.3333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,229,1,8,16,4,28.625,14.3125,57.25
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,264,1,12,19,6,22.0,13.8947,44.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ega,North Central,Kogi,Idah,Ega,,233,1,12,17,5,19.4167,13.7059,46.6
2019/2020,Female,all,Private,SSS,SSS2,,ward,Ichala,North Central,Kogi,Idah,Ichala,,174,1,8,13,4,21.75,13.3846,43.5
2019/2020,Female,all,Private,SSS,SSS2,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,159,1,8,12,4,19.875,13.25,39.75
2019/2020,Female,all,Private,SSS,SSS2,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,245,1,12,18,6,20.4167,13.6111,40.8333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,227,1,12,15,4,18.9167,15.1333,56.75
2019/2020,Female,all,Private,SSS,SSS2,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,220,1,8,16,4,27.5,13.75,55.0
2019/2020,Female,all,Private,SSS,SSS2,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,161,1,8,12,4,20.125,13.4167,40.25
2019/2020,Female,all,Private,SSS,SSS2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,326,1,16,22,6,20.375,14.8182,54.3333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,313,1,12,21,6,26.0833,14.9048,52.1667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,279,1,12,20,6,23.25,13.95,46.5
2019/2020,Female,all,Private,SSS,SSS2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,180,1,8,14,4,22.5,12.8571,45.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,269,1,16,18,6,16.8125,14.9444,44.8333
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,110,1,8,9,2,13.75,12.2222,55.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,176,1,8,13,4,22.0,13.5385,44.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,205,1,12,15,4,17.0833,13.6667,51.25
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ega,North Central,Kogi,Idah,Ega,,180,1,12,15,4,15.0,12.0,45.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,135,1,8,11,3,16.875,12.2727,45.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,125,1,8,10,2,15.625,12.5,62.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,188,1,12,14,4,15.6667,13.4286,47.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,176,1,12,13,4,14.6667,13.5385,44.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,171,1,12,13,4,14.25,13.1538,42.75
2019/2020,Female,all,Private,SSS,SSS3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,123,1,8,10,2,15.375,12.3,61.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,252,1,12,18,6,21.0,14.0,42.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,245,1,12,17,5,20.4167,14.4118,49.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bariki,North Central,Kogi,Okene,Bariki,,216,1,12,16,4,18.0,13.5,54.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Idoji,North Central,Kogi,Okene,Idoji,,138,1,8,11,3,17.25,12.5455,46.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,12,0,8,5,1,1.5,2.4,12.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,9,0,4,4,0,2.25,2.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,10,0,4,5,1,2.5,2.0,10.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ede,North Central,Kogi,Idah,Ede,,16,0,8,6,1,2.0,2.6667,16.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ega,North Central,Kogi,Idah,Ega,,12,0,4,5,1,3.0,2.4,12.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Ichala,North Central,Kogi,Idah,Ichala,,9,0,4,4,0,2.25,2.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,8,0,4,4,0,2.0,2.0,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,14,0,8,5,1,1.75,2.8,14.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,9,0,4,4,0,2.25,2.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,15,0,8,5,1,1.875,3.0,15.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,11,0,8,5,1,1.375,2.2,11.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,11,0,4,5,1,2.75,2.2,11.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,14,0,8,5,1,1.75,2.8,14.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bariki,North Central,Kogi,Okene,Bariki,,13,0,8,5,1,1.625,2.6,13.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Idoji,North Central,Kogi,Okene,Idoji,,9,0,4,4,0,2.25,2.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,11,0,8,5,1,1.375,2.2,11.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,7,0,4,4,0,1.75,1.75,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,9,0,4,4,0,2.25,2.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ede,North Central,Kogi,Idah,Ede,,14,0,8,5,1,1.75,2.8,14.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ega,North Central,Kogi,Idah,Ega,,10,0,8,5,1,1.25,2.0,10.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Ichala,North Central,Kogi,Idah,Ichala,,7,0,4,4,0,1.75,1.75,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,7,0,4,4,0,1.75,1.75,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,11,0,8,5,1,1.375,2.2,11.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,7,0,4,4,0,1.75,1.75,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,13,0,8,5,1,1.625,2.6,13.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,10,0,4,5,1,2.5,2.0,10.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,10,0,4,4,0,2.5,2.5,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,12,0,8,5,1,1.5,2.4,12.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,11,0,8,5,1,1.375,2.2,11.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,8,0,4,4,0,2.0,2.0,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,8,0,8,4,0,1.0,2.0,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,5,0,4,4,0,1.25,1.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,6,0,4,4,0,1.5,1.5,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ede,North Central,Kogi,Idah,Ede,,10,0,8,5,1,1.25,2.0,10.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ega,North Central,Kogi,Idah,Ega,,7,0,8,4,0,0.875,1.75,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,6,0,4,4,0,1.5,1.5,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,5,0,4,4,0,1.25,1.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,9,0,8,4,0,1.125,2.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,5,0,4,4,0,1.25,1.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,9,0,8,4,0,1.125,2.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,7,0,8,4,0,0.875,1.75,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,7,0,8,4,0,0.875,1.75,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,9,0,8,4,0,1.125,2.25,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bariki,North Central,Kogi,Okene,Bariki,,8,0,8,4,0,1.0,2.0,0.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Idoji,North Central,Kogi,Okene,Idoji,,6,0,4,4,0,1.5,1.5,0.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,208,0,8,27,9,26.0,7.7037,23.1111
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,121,0,4,18,5,30.25,6.7222,24.2
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,136,0,8,19,5,17.0,7.1579,27.2
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ede,North Central,Kogi,Idah,Ede,,235,0,8,30,9,29.375,7.8333,26.1111
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ega,North Central,Kogi,Idah,Ega,,137,0,4,20,6,34.25,6.85,22.8333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ichala,North Central,Kogi,Idah,Ichala,,127,0,4,18,5,31.75,7.0556,25.4
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,111,0,4,16,5,27.75,6.9375,22.2
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,164,0,8,23,7,20.5,7.1304,23.4286
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,120,0,4,18,5,30.0,6.6667,24.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,198,0,8,27,9,24.75,7.3333,22.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,167,0,8,24,7,20.875,6.9583,23.8571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,149,0,8,22,7,18.625,6.7727,21.2857
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,221,0,8,30,9,27.625,7.3667,24.5556
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bariki,North Central,Kogi,Okene,Bariki,,217,0,12,30,9,18.0833,7.2333,24.1111
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Idoji,North Central,Kogi,Okene,Idoji,,107,0,4,16,5,26.75,6.6875,21.4
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,162,0,8,22,7,20.25,7.3636,23.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,95,0,4,14,4,23.75,6.7857,23.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,105,0,8,16,5,13.125,6.5625,21.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ede,North Central,Kogi,Idah,Ede,,183,0,8,23,7,22.875,7.9565,26.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ega,North Central,Kogi,Idah,Ega,,106,0,8,16,5,13.25,6.625,21.2
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ichala,North Central,Kogi,Idah,Ichala,,100,0,4,15,4,25.0,6.6667,25.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,86,0,4,13,4,21.5,6.6154,21.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,128,0,8,18,5,16.0,7.1111,25.6
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,94,0,4,14,4,23.5,6.7143,23.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,154,0,8,21,7,19.25,7.3333,22.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,131,0,8,19,5,16.375,6.8947,26.2
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,117,0,8,17,5,14.625,6.8824,23.4
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,172,0,12,25,7,14.3333,6.88,24.5714
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,171,0,12,24,7,14.25,7.125,24.4286
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,83,0,4,13,4,20.75,6.3846,20.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,89,0,8,13,4,11.125,6.8462,22.25
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,51,0,4,9,2,12.75,5.6667,25.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,58,0,8,9,2,7.25,6.4444,29.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ede,North Central,Kogi,Idah,Ede,,100,0,8,14,4,12.5,7.1429,25.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ega,North Central,Kogi,Idah,Ega,,58,0,8,9,2,7.25,6.4444,29.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,54,0,4,9,2,13.5,6.0,27.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,47,0,4,8,2,11.75,5.875,23.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,70,0,8,11,3,8.75,6.3636,23.3333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,51,0,4,9,2,12.75,5.6667,25.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,84,0,8,13,4,10.5,6.4615,21.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,71,0,8,11,3,8.875,6.4545,23.6667
