session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,585,0,12,28,18,48.75,20.8929,32.5
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,640,0,16,29,19,40.0,22.069,33.6842
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bindin,North West,Zamfara,Maru,Bindin,,473,0,12,23,15,39.4167,20.5652,31.5333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bingin,North West,Zamfara,Maru,Bingin,,751,0,20,37,23,37.55,20.2973,32.6522
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,327,0,8,16,10,40.875,20.4375,32.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,783,0,20,39,24,39.15,20.0769,32.625
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,722,0,20,34,22,36.1,21.2353,32.8182
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,697,0,16,35,22,43.5625,19.9143,31.6818
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,599,0,16,28,18,37.4375,21.3929,33.2778
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,592,0,16,29,19,37.0,20.4138,31.1579
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,318,0,8,16,10,39.75,19.875,31.8
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,888,0,24,41,26,37.0,21.6585,34.1538
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Mada,North West,Zamfara,Gusau,Mada,,711,0,20,34,22,35.55,20.9118,32.3182
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,454,0,12,23,15,37.8333,19.7391,30.2667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,489,0,12,23,15,40.75,21.2609,32.6
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,530,0,16,26,16,33.125,20.3846,33.125
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,578,0,16,27,17,36.125,21.4074,34.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bindin,North West,Zamfara,Maru,Bindin,,428,0,12,21,14,35.6667,20.381,30.5714
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bingin,North West,Zamfara,Maru,Bingin,,680,0,16,33,21,42.5,20.6061,32.381
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,298,0,8,15,10,37.25,19.8667,29.8
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,710,0,20,36,23,35.5,19.7222,30.8696
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,653,0,16,32,20,40.8125,20.4062,32.65
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,631,0,16,31,20,39.4375,20.3548,31.55
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,262,1,8,13,9,32.75,20.1538,29.1111
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,252,1,8,12,8,31.5,21.0,31.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,188,1,8,10,6,23.5,18.8,31.3333
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Galadima,North West,Zamfara,Gusau,Galadima,,459,1,20,23,15,22.95,19.9565,30.6
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Mada,North West,Zamfara,Gusau,Mada,,267,1,8,14,10,33.375,19.0714,26.7
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,220,1,8,12,8,27.5,18.3333,27.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,246,1,8,12,8,30.75,20.5,30.75
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,410,1,16,20,14,25.625,20.5,29.2857
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,214,1,8,11,7,26.75,19.4545,30.5714
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bindin,North West,Zamfara,Maru,Bindin,,195,1,8,11,7,24.375,17.7273,27.8571
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bingin,North West,Zamfara,Maru,Bingin,,413,1,16,20,14,25.8125,20.65,29.5
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,186,1,8,10,6,23.25,18.6,31.0
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,273,1,12,14,10,22.75,19.5,27.3
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,322,1,12,16,10,26.8333,20.125,32.2
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,307,1,12,14,10,25.5833,21.9286,30.7
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,212,1,8,11,7,26.5,19.2727,30.2857
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,203,1,8,10,6,25.375,20.3,33.8333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,152,1,8,8,6,19.0,19.0,25.3333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,370,1,16,19,13,23.125,19.4737,28.4615
2019/2020,Female,all,Private,SSS,SSS2,,ward,Mada,North West,Zamfara,Gusau,Mada,,214,1,8,11,7,26.75,19.4545,30.5714
2019/2020,Female,all,Private,SSS,SSS2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,178,1,8,10,6,22.25,17.8,29.6667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,199,1,8,10,6,24.875,19.9,33.1667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,332,1,16,16,10,20.75,20.75,33.2
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,173,1,8,10,6,21.625,17.3,28.8333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,157,1,8,9,6,19.625,17.4444,26.1667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,334,1,16,16,10,20.875,20.875,33.4
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,152,1,8,8,6,19.0,19.0,25.3333
2019/2020,Female,all,Private,SSS,SSS2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,218,1,8,12,8,27.25,18.1667,27.25
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,258,1,12,13,9,21.5,19.8462,28.6667
2019/2020,Female,all,Private,SSS,SSS2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,248,1,12,12,8,20.6667,20.6667,31.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,163,1,8,9,6,20.375,18.1111,27.1667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,157,1,8,8,6,19.625,19.625,26.1667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,119,1,8,6,4,14.875,19.8333,29.75
2019/2020,Female,all,Private,SSS,SSS3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,288,1,16,15,10,18.0,19.2,28.8
2019/2020,Female,all,Private,SSS,SSS3,,ward,Mada,North West,Zamfara,Gusau,Mada,,165,1,8,9,6,20.625,18.3333,27.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,138,1,8,8,6,17.25,17.25,23.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,155,1,8,8,6,19.375,19.375,25.8333
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,258,1,16,13,9,16.125,19.8462,28.6667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,133,1,8,8,6,16.625,16.625,22.1667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,121,1,8,8,6,15.125,15.125,20.1667
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,258,1,16,12,8,16.125,21.5,32.25
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,116,1,8,6,4,14.5,19.3333,29.0
2019/2020,Female,all,Private,SSS,SSS3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,171,1,8,10,6,21.375,17.1,28.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,201,1,12,10,6,16.75,20.1,33.5
2019/2020,Female,all,Private,SSS,SSS3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,191,1,12,10,6,15.9167,19.1,31.8333
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,11,0,4,4,4,2.75,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,15,0,8,4,4,1.875,3.75,3.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Mada,North West,Zamfara,Gusau,Mada,,13,0,8,4,4,1.625,3.25,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,9,0,4,4,4,2.25,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,19,0,12,5,4,1.5833,3.8,4.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bindin,North West,Zamfara,Maru,Bindin,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bingin,North West,Zamfara,Maru,Bingin,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,13,0,8,4,4,1.625,3.25,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,12,0,8,4,4,1.5,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,11,0,4,4,4,2.75,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,13,0,8,4,4,1.625,3.25,3.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Mada,North West,Zamfara,Gusau,Mada,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,16,0,12,5,4,1.3333,3.2,4.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,8,0,4,4,4,2.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,11,0,8,4,4,1.375,2.75,2.75
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,10,0,4,4,4,2.5,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,10,0,8,4,4,1.25,2.5,2.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,9,0,8,4,4,1.125,2.25,2.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Mada,North West,Zamfara,Gusau,Mada,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,12,0,12,4,4,1.0,3.0,3.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,5,0,4,4,4,1.25,1.25,1.25
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,6,0,4,4,4,1.5,1.5,1.5
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,4,0,4,4,4,1.0,1.0,1.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,8,0,8,4,4,1.0,2.0,2.0
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,7,0,8,4,4,0.875,1.75,1.75
2019/2020,Female,all,Private,Vocational,Vocational Year 3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,7,0,4,4,4,1.75,1.75,1.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,141,0,4,14,9,35.25,10.0714,15.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,138,0,4,15,10,34.5,9.2,13.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,109,0,4,11,7,27.25,9.9091,15.5714
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,227,0,12,22,14,18.9167,10.3182,16.2143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Mada,North West,Zamfara,Gusau,Mada,,188,0,8,19,12,23.5,9.8947,15.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,115,0,4,12,8,28.75,9.5833,14.375
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,124,0,4,13,9,31.0,9.5385,13.7778
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,236,0,8,23,15,29.5,10.2609,15.7333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,113,0,4,11,7,28.25,10.2727,16.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bindin,North West,Zamfara,Maru,Bindin,,116,0,4,12,8,29.0,9.6667,14.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bingin,North West,Zamfara,Maru,Bingin,,207,0,8,20,13,25.875,10.35,15.9231
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,99,0,4,11,7,24.75,9.0,14.1429
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,153,0,8,16,11,19.125,9.5625,13.9091
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,179,0,8,18,12,22.375,9.9444,14.9167
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,146,0,4,14,9,36.5,10.4286,16.2222
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,109,0,8,11,7,13.625,9.9091,15.5714
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,107,0,8,12,8,13.375,8.9167,13.375
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,86,0,4,9,6,21.5,9.5556,14.3333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,176,0,8,18,12,22.0,9.7778,14.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mada,North West,Zamfara,Gusau,Mada,,146,0,8,15,10,18.25,9.7333,14.6
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,89,0,4,9,6,22.25,9.8889,14.8333
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,96,0,4,11,7,24.0,8.7273,13.7143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,185,0,12,19,12,15.4167,9.7368,15.4167
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,88,0,4,9,6,22.0,9.7778,14.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,90,0,4,10,7,22.5,9.0,12.8571
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,162,0,8,16,11,20.25,10.125,14.7273
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,76,0,4,9,6,19.0,8.4444,12.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,119,0,8,13,8,14.875,9.1538,14.875
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,139,0,8,14,9,17.375,9.9286,15.4444
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,114,0,8,12,8,14.25,9.5,14.25
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,60,0,4,7,5,15.0,8.5714,12.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,59,0,8,7,5,7.375,8.4286,11.8
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,47,0,4,6,4,11.75,7.8333,11.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,96,0,8,11,7,12.0,8.7273,13.7143
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Mada,North West,Zamfara,Gusau,Mada,,79,0,8,9,6,9.875,8.7778,13.1667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,49,0,4,6,4,12.25,8.1667,12.25
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,53,0,4,7,5,13.25,7.5714,10.6
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,102,0,8,11,7,12.75,9.2727,14.5714
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,47,0,4,6,4,11.75,7.8333,11.75
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,48,0,4,7,5,12.0,6.8571,9.6
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,90,0,8,9,6,11.25,10.0,15.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,42,0,4,6,4,10.5,7.0,10.5
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,65,0,8,8,5,8.125,8.125,13.0
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,76,0,8,9,6,9.5,8.4444,12.6667
2019/2020,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,62,0,4,7,5,15.5,8.8571,12.4
2019/2020,Female,all,Public,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,900,0,28,35,22,32.1429,25.7143,40.9091
2019/2020,Female,all,Public,JSS,JSS1,JSS1,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,927,0,28,36,23,33.1071,25.75,40.3043
2019/2020,Female,all,Public,JSS,JSS1,JSS1,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,697,0,20,27,17,34.85,25.8148,41.0
2019/2020,Female,all,Public,JSS,JSS1,JSS1,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1462,0,40,55,34,36.55,26.5818,43.0
