session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,338,0,8,21,6,42.25,16.0952,56.3333,10.29,14.9,1.1,0.64,3.42,2.17,2.23
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,977,0,20,51,16,48.85,19.1569,61.0625,9.05,31.72,2.59,1.47,7.71,4.81,4.95
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dabule,North East,Yobe,Nguru,Dabule,,740,0,16,40,12,46.25,18.5,61.6667,9.2,25.34,2.08,1.17,6.25,3.91,4.02
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,639,0,12,35,10,53.25,18.2571,63.9,9.68,23.47,1.59,0.85,4.89,3.08,3.17
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,507,0,12,29,9,42.25,17.4828,56.3333,9.52,18.94,1.6,0.96,4.82,3.02,3.11
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,804,0,16,44,14,50.25,18.2727,57.4286,9.57,28.94,2.13,1.25,6.45,4.05,4.17
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dagona,North East,Yobe,Bade,Dagona,,781,0,16,38,11,48.8125,20.5526,71.0,8.39,22.02,1.99,1.01,5.82,3.59,3.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,517,0,12,28,8,43.0833,18.4643,64.625,9.01,17.41,1.54,0.84,4.62,2.88,2.96
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,823,0,20,46,14,41.15,17.8913,58.7857,9.23,29.15,2.62,1.53,7.83,4.89,5.03
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,550,0,12,32,10,45.8333,17.1875,55.0,9.9,21.76,1.63,0.98,4.97,3.14,3.22
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,266,0,4,16,4,66.5,16.625,66.5,11.37,12.74,0.56,0.27,1.87,1.2,1.24
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1022,0,20,53,17,51.1,19.283,60.1176,9.12,33.21,2.6,1.5,7.76,4.84,4.98
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,420,0,8,25,8,52.5,16.8,52.5,10.55,18.14,1.12,0.69,3.49,2.22,2.28
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1083,0,24,56,17,45.125,19.3393,63.7059,8.75,33.69,3.06,1.7,9.01,5.59,5.76
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,711,0,16,39,12,44.4375,18.2308,59.25,9.25,24.78,2.1,1.22,6.28,3.92,4.04
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,304,0,8,19,6,38.0,16.0,50.6667,10.15,13.18,1.1,0.71,3.38,2.14,2.19
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,879,0,16,47,14,54.9375,18.7021,62.7857,9.57,31.09,2.11,1.15,6.46,4.06,4.18
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dabule,North East,Yobe,Nguru,Dabule,,665,0,12,36,10,55.4167,18.4722,66.5,9.68,24.18,1.58,0.81,4.89,3.08,3.17
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,573,0,12,32,10,47.75,17.9062,57.3,9.61,21.14,1.6,0.94,4.86,3.05,3.14
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,457,0,12,27,8,38.0833,16.9259,57.125,9.55,17.72,1.6,0.95,4.83,3.03,3.12
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,722,0,16,39,12,45.125,18.5128,60.1667,9.15,24.51,2.08,1.2,6.22,3.88,4
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Dagona,North East,Yobe,Bade,Dagona,,713,0,16,36,11,44.5625,19.8056,64.8182,8.52,21.07,2.02,1.11,5.88,3.63,3.74
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,473,0,12,26,8,39.4167,18.1923,59.125,8.99,16.02,1.56,0.91,4.6,2.86,2.94
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,753,0,20,43,13,37.65,17.5116,57.9231,9.22,27.19,2.62,1.55,7.82,4.89,5.03
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,502,0,12,30,9,41.8333,16.7333,55.7778,9.9,20.42,1.62,0.97,4.97,3.14,3.22
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,244,0,8,15,4,30.5,16.2667,61.0,9.4,9.72,1.05,0.59,3.18,1.99,2.05
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,933,0,20,48,15,46.65,19.4375,62.2,8.8,29.01,2.56,1.45,7.54,4.68,4.82
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,382,0,12,23,7,31.8333,16.6087,54.5714,9.37,14.73,1.6,0.99,4.75,2.98,3.06
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,991,0,24,51,15,41.2917,19.4314,66.0667,8.49,29.78,3.02,1.63,8.8,5.43,5.6
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,649,0,16,36,10,40.5625,18.0278,64.9,9.07,22.55,2.06,1.11,6.19,3.86,3.98
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,279,0,8,17,5,34.875,16.4118,55.8,9.65,11.26,1.07,0.65,3.25,2.04,2.1
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,803,0,20,43,13,40.15,18.6744,61.7692,8.78,25.93,2.56,1.46,7.53,4.67,4.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Dabule,North East,Yobe,Nguru,Dabule,,608,0,16,33,10,38.0,18.4242,60.8,8.79,19.88,2.05,1.18,6.02,3.74,3.85
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,525,0,12,30,10,43.75,17.5,52.5,9.65,19.77,1.62,1.03,4.86,3.06,3.14
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,417,0,12,24,8,34.75,17.375,52.125,9.19,15,1.59,1.04,4.67,2.92,2.99
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,660,0,16,36,10,41.25,18.3333,66.0,8.96,22.28,2.05,1.09,6.13,3.81,3.93
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dagona,North East,Yobe,Bade,Dagona,,667,0,16,33,10,41.6875,20.2121,66.7,8.19,18.57,1.99,1.08,5.71,3.5,3.61
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,443,0,12,24,8,36.9167,18.4583,55.375,8.77,14.33,1.56,0.98,4.5,2.79,2.87
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,705,0,20,39,12,35.25,18.0769,58.75,8.81,23.5,2.58,1.53,7.54,4.68,4.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,470,0,12,28,9,39.1667,16.7857,52.2222,9.75,18.66,1.63,1.03,4.91,3.09,3.17
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,227,0,4,14,4,56.75,16.2143,56.75,11.12,10.8,0.56,0.32,1.83,1.17,1.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,874,0,24,46,14,36.4167,19.0,62.4286,8.44,26.59,3.03,1.73,8.75,5.4,5.56
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,359,0,8,21,6,44.875,17.0952,59.8333,9.84,14.27,1.07,0.6,3.3,2.08,2.14
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,927,0,20,48,15,46.35,19.3125,61.8,8.84,29.14,2.57,1.46,7.57,4.7,4.84
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,607,0,16,34,10,37.9375,17.8529,60.7,9.05,21.13,2.07,1.19,6.17,3.84,3.95
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,261,0,8,17,5,32.625,15.3529,52.2,10.17,11.84,1.1,0.69,3.38,2.14,2.2
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,752,0,20,41,12,37.6,18.3415,62.6667,8.78,24.75,2.56,1.44,7.53,4.67,4.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dabule,North East,Yobe,Nguru,Dabule,,569,0,16,31,10,35.5625,18.3548,56.9,8.72,18.44,2.06,1.27,5.98,3.71,3.81
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,492,0,12,28,8,41.0,17.5714,61.5,9.35,18.05,1.57,0.88,4.75,2.98,3.06
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,390,0,8,23,7,48.75,16.9565,55.7143,10.2,16.15,1.09,0.65,3.4,2.15,2.21
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,618,0,16,34,10,38.625,18.1765,61.8,8.92,20.85,2.06,1.17,6.1,3.79,3.91
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dagona,North East,Yobe,Bade,Dagona,,603,0,16,30,9,37.6875,20.1,67.0,8.03,16.53,1.97,1.07,5.62,3.44,3.54
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,399,0,12,22,6,33.25,18.1364,66.5,8.6,13.03,1.51,0.81,4.45,2.75,2.84
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,637,0,20,37,11,31.85,17.2162,57.9091,9.03,22.86,2.61,1.55,7.69,4.79,4.92
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,425,0,12,26,8,35.4167,16.3462,53.125,9.75,17.35,1.62,1.02,4.91,3.09,3.17
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,206,0,8,13,4,25.75,15.8462,51.5,9.44,8.35,1.07,0.7,3.18,1.99,2.05
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,790,0,24,42,13,32.9167,18.8095,60.7692,8.34,23.93,3.03,1.78,8.67,5.33,5.49
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,323,0,8,19,6,40.375,17.0,53.8333,9.69,12.6,1.08,0.67,3.25,2.05,2.1
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,839,0,20,44,13,41.95,19.0682,64.5385,8.69,26.3,2.54,1.39,7.47,4.63,4.77
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,550,0,16,31,10,34.375,17.7419,55.0,8.95,18.92,2.09,1.31,6.11,3.8,3.9
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,235,0,8,15,4,29.375,15.6667,58.75,9.69,10.01,1.07,0.61,3.26,2.05,2.11
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,680,0,20,37,11,34.0,18.3784,61.8182,8.57,21.74,2.54,1.46,7.39,4.57,4.7
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dabule,North East,Yobe,Nguru,Dabule,,514,0,16,28,8,32.125,18.3571,64.25,8.46,16.26,2.01,1.12,5.85,3.61,3.72
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,446,0,12,25,8,37.1667,17.84,55.75,9.06,15.47,1.57,0.97,4.62,2.88,2.96
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,353,0,12,21,6,29.4167,16.8095,58.8333,9.07,13.06,1.56,0.92,4.63,2.89,2.97
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,559,0,16,30,10,34.9375,18.6333,55.9,8.58,17.5,2.06,1.29,5.9,3.65,3.75
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dagona,North East,Yobe,Bade,Dagona,,328,1,12,18,6,27.3333,18.2222,54.6667,8.35,10.17,3.45,0.99,4.33,2.66,2.73
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,150,1,4,9,2,37.5,16.6667,75.0,9.51,5.97,1.16,0.24,1.61,1.01,1.04
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Katuzu,North East,Yobe,Bade,Katuzu,,377,1,16,21,6,23.5625,17.9524,62.8333,8.16,11.72,4.56,1.15,5.68,3.49,3.59
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,218,1,8,13,4,27.25,16.7692,54.5,9.01,7.98,2.33,0.66,3.07,1.91,1.96
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,112,1,4,8,2,28.0,14.0,56.0,10.7,5.91,1.2,0.32,1.77,1.13,1.16
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,241,1,12,15,4,20.0833,16.0667,60.25,8.86,9.11,3.47,0.9,4.55,2.82,2.91
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,260,1,12,14,4,21.6667,18.5714,65.0,7.79,7.44,3.39,0.83,4.11,2.5,2.58
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,307,1,12,17,5,25.5833,18.0588,61.4,8.24,9.57,3.43,0.88,4.29,2.64,2.72
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,256,1,8,14,4,32.0,18.2857,64.0,8.48,8.15,2.29,0.56,2.93,1.81,1.86
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,199,1,8,12,4,24.875,16.5833,49.75,9.02,7.32,2.34,0.72,3.06,1.91,1.96
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,205,1,8,13,4,25.625,15.7692,51.25,9.48,8.39,2.36,0.7,3.19,2,2.05
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Dabule,North East,Yobe,Nguru,Dabule,,303,1,12,15,4,25.25,20.2,75.75,7.3,7.53,3.34,0.71,3.92,2.36,2.44
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,245,1,8,14,4,30.625,17.5,61.25,8.78,8.44,2.31,0.59,3.01,1.87,1.92
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,167,1,8,11,3,20.875,15.1818,55.6667,9.44,7.11,2.34,0.65,3.19,2,2.05
2019/2020,Female,all,Private,SSS,SSS1,SSS1,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,258,1,8,14,4,32.25,18.4286,64.5,8.43,8.1,2.29,0.56,2.92,1.8,1.85
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dagona,North East,Yobe,Bade,Dagona,,262,1,12,15,4,21.8333,17.4667,65.5,8.25,8.49,3.41,0.82,4.3,2.64,2.72
2019/2020,Female,all,Private,SSS,SSS2,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,123,1,4,8,2,30.75,15.375,61.5,9.92,5.49,1.18,0.29,1.66,1.05,1.08
2019/2020,Female,all,Private,SSS,SSS2,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,303,1,16,17,5,18.9375,17.8235,60.6,7.99,9.25,4.55,1.19,5.58,3.41,3.51
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,174,1,8,11,3,21.75,15.8182,58.0,9.12,6.87,2.33,0.62,3.1,1.93,1.99
2019/2020,Female,all,Private,SSS,SSS2,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,89,0,4,6,2,22.25,14.8333,44.5,9.9,4.01,1.2,0.4,1.65,1.04,1.06
2019/2020,Female,all,Private,SSS,SSS2,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,195,1,12,12,4,16.25,16.25,48.75,8.74,7.06,3.5,1.11,4.48,2.78,2.84
2019/2020,Female,all,Private,SSS,SSS2,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,209,1,12,12,4,17.4167,17.4167,52.25,8.23,6.66,3.46,1.03,4.27,2.62,2.69
2019/2020,Female,all,Private,SSS,SSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,247,1,12,14,4,20.5833,17.6429,61.75,8.13,7.77,3.42,0.87,4.25,2.6,2.68
2019/2020,Female,all,Private,SSS,SSS2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,207,1,8,12,4,25.875,17.25,51.75,8.73,7.09,2.33,0.7,2.99,1.85,1.9
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,159,1,8,10,2,19.875,15.9,79.5,8.78,6.13,2.28,0.45,3.02,1.88,1.94
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,165,1,8,11,3,20.625,15.0,55.0,9.54,7.18,2.35,0.65,3.21,2.02,2.07
2019/2020,Female,all,Private,SSS,SSS2,,ward,Dabule,North East,Yobe,Nguru,Dabule,,243,1,12,13,4,20.25,18.6923,60.75,7.7,6.79,3.39,0.89,4.07,2.47,2.54
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,197,1,8,12,4,24.625,16.4167,49.25,9.1,7.38,2.35,0.73,3.08,1.92,1.97
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,135,1,8,9,2,16.875,15.0,67.5,9.16,5.71,2.31,0.53,3.12,1.95,2.01
2019/2020,Female,all,Private,SSS,SSS2,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,210,1,8,12,4,26.25,17.5,52.5,8.63,7.01,2.32,0.69,2.96,1.83,1.88
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dagona,North East,Yobe,Bade,Dagona,,205,1,12,12,4,17.0833,17.0833,51.25,8.37,6.77,3.47,1.05,4.33,2.67,2.73
2019/2020,Female,all,Private,SSS,SSS3,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,95,0,4,6,2,23.75,15.8333,47.5,9.37,3.8,1.18,0.38,1.58,0.99,1.01
2019/2020,Female,all,Private,SSS,SSS3,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,237,1,16,14,4,14.8125,16.9286,59.25,8.34,7.96,4.58,1.22,5.77,3.55,3.65
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,135,1,8,9,2,16.875,15.0,67.5,9.16,5.71,2.31,0.53,3.12,1.95,2.01
2019/2020,Female,all,Private,SSS,SSS3,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,70,0,4,6,2,17.5,11.6667,35.0,12.18,4.92,1.26,0.51,1.95,1.27,1.29
2019/2020,Female,all,Private,SSS,SSS3,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,150,1,12,10,2,12.5,15.0,75.0,9.06,6.31,3.44,0.72,4.65,2.9,2.99
2019/2020,Female,all,Private,SSS,SSS3,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,163,1,8,10,2,20.375,16.3,81.5,8.6,6,2.27,0.44,2.98,1.84,1.9
2019/2020,Female,all,Private,SSS,SSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,193,1,12,12,4,16.0833,16.0833,48.25,8.82,7.13,3.51,1.12,4.51,2.8,2.87
2019/2020,Female,all,Private,SSS,SSS3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,159,1,8,10,2,19.875,15.9,79.5,8.78,6.13,2.28,0.45,3.02,1.88,1.94
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,125,1,8,8,2,15.625,15.625,62.5,8.86,4.87,2.31,0.58,3.03,1.88,1.94
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,129,1,8,9,2,16.125,14.3333,64.5,9.53,5.94,2.33,0.56,3.22,2.02,2.08
2019/2020,Female,all,Private,SSS,SSS3,,ward,Dabule,North East,Yobe,Nguru,Dabule,,188,1,12,11,3,15.6667,17.0909,62.6667,8.24,6.2,3.42,0.86,4.29,2.64,2.72
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,152,1,8,10,2,19.0,15.2,76.0,9.13,6.37,2.3,0.47,3.12,1.95,2.01
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,106,0,8,8,2,13.25,13.25,53.0,10.25,5.63,2.38,0.68,3.41,2.16,2.22
2019/2020,Female,all,Private,SSS,SSS3,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,163,1,8,10,2,20.375,16.3,81.5,8.6,6,2.27,0.44,2.98,1.84,1.9
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Dagona,North East,Yobe,Bade,Dagona,,13,0,8,4,0,1.625,3.25,0.0,15.83,3.84,2.92,2.77,4.75,3.16,3.12
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,15,0,8,5,1,1.875,3.0,15.0,15.46,4.8,2.83,2.4,4.68,3.11,3.09
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,10,0,4,4,0,2.5,2.5,0.0,16.66,3.84,1.56,1.8,2.45,1.64,1.59
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,5,0,4,4,0,1.25,1.25,0.0,20.26,3.84,1.94,3.36,2.75,1.87,1.74
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
2019/2020,Female,all,Private,Vocational,Vocational Year 1,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
