session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,all,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,431,332,262,103,111,96,77.0302,39.313,107.767,86.4865
2022/2023,Male,all,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,400,307,248,97,111,102,76.75,39.1129,114.433,91.8919
2022/2023,Male,all,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,486,374,289,112,80,60,76.9547,38.7543,71.4286,75.0
2022/2023,Male,all,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,529,406,300,116,88,78,76.7486,38.6667,75.8621,88.6364
2022/2023,Male,all,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,452,347,277,108,105,90,76.7699,38.9892,97.2222,85.7143
2022/2023,Male,all,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,506,388,307,119,117,102,76.6798,38.7622,98.3193,87.1795
2022/2023,Male,all,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,903,622,549,210,202,178,68.8815,38.2514,96.1905,88.1188
2022/2023,Male,all,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,767,529,452,174,152,142,68.97,38.4956,87.3563,93.4211
2022/2023,Male,all,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,571,394,331,125,119,105,69.0018,37.7644,95.2,88.2353
2022/2023,Male,all,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,825,569,482,186,173,153,68.9697,38.5892,93.0108,88.4393
2022/2023,Male,all,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,786,541,478,185,177,158,68.8295,38.7029,95.6757,89.2655
2022/2023,Male,all,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,1006,693,593,228,192,173,68.8867,38.4486,84.2105,90.1042
2022/2023,Male,all,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,997,686,597,229,217,197,68.8064,38.3585,94.7598,90.7834
2022/2023,Male,all,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,874,602,516,200,178,163,68.8787,38.7597,89.0,91.573
2022/2023,Male,all,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,923,635,556,214,211,195,68.7974,38.4892,98.5981,92.4171
2022/2023,Male,all,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,741,510,446,170,167,152,68.8259,38.1166,98.2353,91.018
2022/2023,Male,all,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,778,535,499,191,201,185,68.7661,38.2766,105.2356,92.0398
2022/2023,Male,all,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,849,584,490,188,167,158,68.7868,38.3673,88.8298,94.6108
2022/2023,Male,all,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,979,674,598,230,207,191,68.8458,38.4615,90.0,92.2705
2022/2023,Male,all,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,820,565,497,191,182,169,68.9024,38.4306,95.288,92.8571
2022/2023,Male,all,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,957,659,563,217,217,196,68.861,38.5435,100.0,90.3226
2022/2023,Male,all,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,1159,858,692,266,259,239,74.0293,38.4393,97.3684,92.278
2022/2023,Male,all,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,982,728,572,219,198,181,74.1344,38.2867,90.411,91.4141
2022/2023,Male,all,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,798,592,482,185,185,176,74.1855,38.3817,100.0,95.1351
2022/2023,Male,all,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1084,804,654,250,237,218,74.1697,38.2263,94.8,91.9831
2022/2023,Male,all,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,1004,744,592,227,238,219,74.1036,38.3446,104.8458,92.0168
2022/2023,Male,all,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,1394,1033,812,311,259,232,74.1033,38.3005,83.2797,89.5753
2022/2023,Male,all,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1273,942,753,288,260,233,73.9984,38.247,90.2778,89.6154
2022/2023,Male,all,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,1176,873,720,275,270,247,74.2347,38.1944,98.1818,91.4815
2022/2023,Male,all,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1284,952,799,306,322,289,74.1433,38.2979,105.2288,89.7516
2022/2023,Male,all,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1015,754,631,241,232,214,74.2857,38.1933,96.2656,92.2414
2022/2023,Male,all,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1029,763,614,234,248,228,74.1497,38.1107,105.9829,91.9355
2022/2023,Male,all,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,1112,824,649,248,224,210,74.1007,38.2126,90.3226,93.75
2022/2023,Male,all,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1231,913,735,283,269,242,74.1673,38.5034,95.053,89.9628
2022/2023,Male,all,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,1040,771,621,238,226,206,74.1346,38.3253,94.958,91.1504
2022/2023,Male,all,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1211,898,724,277,293,272,74.1536,38.2597,105.7762,92.8328
2022/2023,Male,disabled,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,56,43,31,13,18,18,76.7857,41.9355,138.4615,100.0
2022/2023,Male,disabled,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,60,46,31,13,18,18,76.6667,41.9355,138.4615,100.0
2022/2023,Male,disabled,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,52,40,28,12,6,6,76.9231,42.8571,50.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,64,49,34,14,18,18,76.5625,41.1765,128.5714,100.0
2022/2023,Male,disabled,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,56,43,31,13,12,12,76.7857,41.9355,92.3077,100.0
2022/2023,Male,disabled,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,70,54,37,15,18,18,77.1429,40.5405,120.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,66,51,38,15,18,18,77.2727,39.4737,120.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,52,40,28,12,18,18,76.9231,42.8571,150.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,66,50,34,14,24,24,75.7576,41.1765,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,56,43,31,13,24,24,76.7857,41.9355,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,52,40,28,12,24,24,76.9231,42.8571,200.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,59,45,31,13,6,6,76.2712,41.9355,46.1538,100.0
2022/2023,Male,disabled,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,63,48,31,13,12,12,76.1905,41.9355,92.3077,100.0
2022/2023,Male,disabled,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,52,40,28,12,18,18,76.9231,42.8571,150.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,56,43,31,13,24,24,76.7857,41.9355,184.6154,100.0
2022/2023,Male,disabled,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,89,62,51,18,20,20,69.6629,35.2941,111.1111,100.0
2022/2023,Male,disabled,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,99,69,57,22,20,20,69.697,38.5965,90.9091,100.0
2022/2023,Male,disabled,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,70,49,36,13,15,15,70.0,36.1111,115.3846,100.0
2022/2023,Male,disabled,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,107,75,57,22,20,20,70.0935,38.5965,90.9091,100.0
2022/2023,Male,disabled,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,82,57,47,18,20,20,69.5122,38.2979,111.1111,100.0
2022/2023,Male,disabled,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,116,81,61,24,20,20,69.8276,39.3443,83.3333,100.0
2022/2023,Male,disabled,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,134,93,74,28,25,27,69.403,37.8378,89.2857,108.0
2022/2023,Male,disabled,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,107,75,60,24,20,20,70.0935,40.0,83.3333,100.0
2022/2023,Male,disabled,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,116,80,69,27,25,26,68.9655,39.1304,92.5926,104.0
2022/2023,Male,disabled,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,74,52,44,16,20,20,70.2703,36.3636,125.0,100.0
2022/2023,Male,disabled,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,81,57,47,18,20,20,70.3704,38.2979,111.1111,100.0
2022/2023,Male,disabled,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,99,69,54,20,20,20,69.697,37.037,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,99,69,55,21,20,21,69.697,38.1818,95.2381,105.0
2022/2023,Male,disabled,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,96,67,55,22,15,15,69.7917,40.0,68.1818,100.0
2022/2023,Male,disabled,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,107,75,57,22,20,21,70.0935,38.5965,90.9091,105.0
2022/2023,Male,disabled,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,117,86,65,24,16,20,73.5043,36.9231,66.6667,125.0
2022/2023,Male,disabled,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,123,92,68,25,21,24,74.7967,36.7647,84.0,114.2857
2022/2023,Male,disabled,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,97,72,57,21,21,24,74.2268,36.8421,100.0,114.2857
2022/2023,Male,disabled,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,134,99,77,28,26,28,73.8806,36.3636,92.8571,107.6923
2022/2023,Male,disabled,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,112,83,64,24,21,24,74.1071,37.5,87.5,114.2857
2022/2023,Male,disabled,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,151,111,87,33,26,28,73.5099,37.931,78.7879,107.6923
2022/2023,Male,disabled,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,170,125,95,35,26,24,73.5294,36.8421,74.2857,92.3077
2022/2023,Male,disabled,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,140,105,79,29,27,28,75.0,36.7089,93.1034,103.7037
2022/2023,Male,disabled,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,154,114,90,34,31,32,74.026,37.7778,91.1765,103.2258
2022/2023,Male,disabled,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,100,75,56,21,16,20,75.0,37.5,76.1905,125.0
2022/2023,Male,disabled,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,120,88,70,26,27,28,73.3333,37.1429,103.8462,103.7037
2022/2023,Male,disabled,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,129,95,70,26,16,20,73.6434,37.1429,61.5385,125.0
2022/2023,Male,disabled,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,138,103,78,29,27,28,74.6377,37.1795,93.1034,103.7037
2022/2023,Male,disabled,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,120,88,64,24,18,20,73.3333,37.5,75.0,111.1111
2022/2023,Male,disabled,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,124,91,67,25,23,24,73.3871,37.3134,92.0,104.3478
2023/2024,Female,all,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,472,385,283,120,108,93,81.5678,42.4028,90.0,86.1111
2023/2024,Female,all,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,377,306,219,93,74,75,81.1671,42.4658,79.5699,101.3514
2023/2024,Female,all,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,359,291,211,90,80,79,81.0585,42.654,88.8889,98.75
2023/2024,Female,all,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,511,418,306,130,97,85,81.8004,42.4837,74.6154,87.6289
2023/2024,Female,all,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,421,342,254,109,91,80,81.2352,42.9134,83.4862,87.9121
2023/2024,Female,all,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,552,450,324,138,103,87,81.5217,42.5926,74.6377,84.466
2023/2024,Female,all,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,521,425,306,130,122,105,81.5739,42.4837,93.8462,86.0656
2023/2024,Female,all,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,514,419,291,124,111,95,81.5175,42.6117,89.5161,85.5856
2023/2024,Female,all,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,534,436,318,135,124,101,81.6479,42.4528,91.8519,81.4516
2023/2024,Female,all,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,400,325,228,98,76,72,81.25,42.9825,77.551,94.7368
2023/2024,Female,all,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,441,360,265,113,103,84,81.6327,42.6415,91.1504,81.5534
2023/2024,Female,all,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,499,408,285,121,91,78,81.7635,42.4561,75.2066,85.7143
2023/2024,Female,all,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,462,378,267,113,99,83,81.8182,42.3221,87.6106,83.8384
2023/2024,Female,all,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,471,383,276,117,109,100,81.3163,42.3913,93.1624,91.7431
2023/2024,Female,all,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,558,457,339,144,138,122,81.8996,42.4779,95.8333,88.4058
2023/2024,Female,all,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,832,619,476,202,170,159,74.399,42.437,84.1584,93.5294
2023/2024,Female,all,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,787,586,470,200,160,155,74.46,42.5532,80.0,96.875
2023/2024,Female,all,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,648,481,377,162,137,124,74.2284,42.9708,84.5679,90.5109
2023/2024,Female,all,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,894,667,522,223,188,170,74.6085,42.7203,84.3049,90.4255
2023/2024,Female,all,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,759,564,433,184,159,145,74.3083,42.4942,86.413,91.195
2023/2024,Female,all,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,960,716,559,236,187,165,74.5833,42.2182,79.2373,88.2353
2023/2024,Female,all,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,931,693,544,232,192,174,74.4361,42.6471,82.7586,90.625
2023/2024,Female,all,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,1011,754,588,249,211,188,74.5796,42.3469,84.739,89.0995
2023/2024,Female,all,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,953,709,577,244,229,208,74.3966,42.2877,93.8525,90.8297
2023/2024,Female,all,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,726,540,426,181,164,150,74.3802,42.4883,90.6077,91.4634
2023/2024,Female,all,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,771,573,488,207,202,189,74.3191,42.418,97.5845,93.5644
2023/2024,Female,all,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,883,656,512,218,164,155,74.2922,42.5781,75.2294,94.5122
2023/2024,Female,all,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,905,674,511,218,207,194,74.4751,42.6614,94.9541,93.7198
2023/2024,Female,all,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,814,604,481,204,175,160,74.2015,42.4116,85.7843,91.4286
2023/2024,Female,all,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1041,776,634,271,235,212,74.5437,42.7445,86.7159,90.2128
2023/2024,Female,all,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,1100,878,674,286,266,246,79.8182,42.4332,93.007,92.4812
2023/2024,Female,all,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,896,716,515,218,178,162,79.9107,42.3301,81.6514,91.0112
2023/2024,Female,all,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,880,703,507,215,192,184,79.8864,42.4063,89.3023,95.8333
2023/2024,Female,all,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1248,997,713,303,255,227,79.8878,42.4965,84.1584,89.0196
2023/2024,Female,all,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,995,794,576,244,230,214,79.799,42.3611,94.2623,93.0435
2023/2024,Female,all,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,1335,1066,780,331,261,246,79.8502,42.4359,78.852,94.2529
2023/2024,Female,all,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1254,1000,751,320,281,260,79.7448,42.6099,87.8125,92.5267
2023/2024,Female,all,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,1328,1059,776,329,290,268,79.744,42.3969,88.1459,92.4138
2023/2024,Female,all,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1317,1050,801,341,319,293,79.7267,42.5718,93.5484,91.8495
2023/2024,Female,all,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1024,819,611,258,232,213,79.9805,42.2259,89.9225,91.8103
2023/2024,Female,all,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1021,815,622,265,261,247,79.8237,42.6045,98.4906,94.636
2023/2024,Female,all,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,1195,954,671,284,227,208,79.8326,42.3249,79.9296,91.63
2023/2024,Female,all,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1235,987,725,307,255,232,79.919,42.3448,83.0619,90.9804
2023/2024,Female,all,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,1108,884,648,275,254,228,79.7834,42.4383,92.3636,89.7638
2023/2024,Female,all,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1384,1105,819,347,320,293,79.841,42.3687,92.219,91.5625
2023/2024,Female,disabled,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,56,44,28,12,20,23,78.5714,42.8571,166.6667,115.0
2023/2024,Female,disabled,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,56,44,28,12,20,21,78.5714,42.8571,166.6667,105.0
2023/2024,Female,disabled,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,56,44,28,12,20,24,78.5714,42.8571,166.6667,120.0
2023/2024,Female,disabled,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,64,52,36,16,21,20,81.25,44.4444,131.25,95.2381
2023/2024,Female,disabled,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,56,44,28,12,20,20,78.5714,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,64,51,32,14,16,16,79.6875,43.75,114.2857,100.0
2023/2024,Female,disabled,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,67,54,33,14,24,24,80.597,42.4242,171.4286,100.0
2023/2024,Female,disabled,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,59,47,28,12,24,24,79.661,42.8571,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,72,58,40,17,20,20,80.5556,42.5,117.6471,100.0
2023/2024,Female,disabled,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,56,44,28,12,17,18,78.5714,42.8571,141.6667,105.8824
2023/2024,Female,disabled,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,58,46,28,12,22,24,79.3103,42.8571,183.3333,109.0909
2023/2024,Female,disabled,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,62,50,34,14,21,24,80.6452,41.1765,150.0,114.2857
2023/2024,Female,disabled,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,62,50,32,14,23,24,80.6452,43.75,164.2857,104.3478
2023/2024,Female,disabled,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,56,44,28,12,23,24,78.5714,42.8571,191.6667,104.3478
2023/2024,Female,disabled,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,62,50,33,14,23,24,80.6452,42.4242,164.2857,104.3478
2023/2024,Female,disabled,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,85,62,45,19,16,20,72.9412,42.2222,84.2105,125.0
2023/2024,Female,disabled,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,99,74,57,25,16,20,74.7475,43.8596,64.0,125.0
2023/2024,Female,disabled,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,77,56,36,16,16,20,72.7273,44.4444,100.0,125.0
2023/2024,Female,disabled,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,102,77,57,25,20,20,75.4902,43.8596,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,81,59,42,18,18,20,72.8395,42.8571,100.0,111.1111
2023/2024,Female,disabled,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,110,82,59,25,18,20,74.5455,42.3729,72.0,111.1111
2023/2024,Female,disabled,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,122,91,69,30,24,25,74.5902,43.4783,80.0,104.1667
2023/2024,Female,disabled,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,113,85,63,27,20,20,75.2212,42.8571,74.0741,100.0
2023/2024,Female,disabled,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,118,88,65,27,18,20,74.5763,41.5385,66.6667,111.1111
2023/2024,Female,disabled,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,74,54,39,17,19,20,72.973,43.5897,111.7647,105.2632
2023/2024,Female,disabled,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,89,65,53,23,20,20,73.0337,43.3962,86.9565,100.0
2023/2024,Female,disabled,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,103,76,56,24,20,20,73.7864,42.8571,83.3333,100.0
2023/2024,Female,disabled,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,88,65,43,19,20,20,73.8636,44.186,105.2632,100.0
2023/2024,Female,disabled,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,92,67,52,22,20,20,72.8261,42.3077,90.9091,100.0
2023/2024,Female,disabled,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,99,74,54,24,20,20,74.7475,44.4444,83.3333,100.0
2023/2024,Female,disabled,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,114,91,65,28,16,20,79.8246,43.0769,57.1429,125.0
2023/2024,Female,disabled,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,115,93,64,26,16,20,80.8696,40.625,61.5385,125.0
2023/2024,Female,disabled,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,103,83,59,24,21,24,80.5825,40.678,87.5,114.2857
2023/2024,Female,disabled,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,148,119,81,34,26,28,80.4054,41.9753,76.4706,107.6923
