session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,all,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1044,653,644,233,225,198,62.5479,36.1801,96.5665,88.0
2022/2023,Male,all,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,967,604,577,209,199,170,62.4612,36.2218,95.2153,85.4271
2022/2023,Male,all,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,984,616,600,217,209,180,62.6016,36.1667,96.3134,86.1244
2022/2023,Male,all,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,867,542,551,201,229,206,62.5144,36.4791,113.9303,89.9563
2022/2023,Male,all,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,940,588,580,210,224,197,62.5532,36.2069,106.6667,87.9464
2022/2023,Male,all,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,944,590,593,215,252,213,62.5,36.2563,117.2093,84.5238
2022/2023,Male,all,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,986,618,620,226,230,196,62.6775,36.4516,101.7699,85.2174
2022/2023,Male,all,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1044,654,662,242,230,197,62.6437,36.5559,95.0413,85.6522
2022/2023,Male,all,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1070,670,653,236,239,208,62.6168,36.1409,101.2712,87.0293
2022/2023,Male,all,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,985,618,587,212,209,181,62.7411,36.1158,98.5849,86.6029
2022/2023,Male,all,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,843,528,518,188,193,163,62.6335,36.2934,102.6596,84.456
2022/2023,Male,all,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1080,676,656,238,224,191,62.5926,36.2805,94.1176,85.2679
2022/2023,Male,all,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,876,548,538,196,194,169,62.5571,36.4312,98.9796,87.1134
2022/2023,Male,all,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,892,558,540,196,204,180,62.5561,36.2963,104.0816,88.2353
2022/2023,Male,all,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1193,747,752,272,304,265,62.6153,36.1702,111.7647,87.1711
2022/2023,Male,all,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1388,936,832,302,283,265,67.4352,36.2981,93.7086,93.6396
2022/2023,Male,all,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1279,862,791,287,265,241,67.3964,36.2832,92.3345,90.9434
2022/2023,Male,all,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1330,898,781,283,261,241,67.5188,36.2356,92.2261,92.3372
2022/2023,Male,all,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1108,748,714,259,266,247,67.509,36.2745,102.7027,92.8571
2022/2023,Male,all,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1196,808,735,266,270,248,67.5585,36.1905,101.5038,91.8519
2022/2023,Male,all,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1233,832,791,287,308,279,67.4777,36.2832,107.3171,90.5844
2022/2023,Male,all,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1298,876,809,294,282,261,67.4884,36.3412,95.9184,92.5532
2022/2023,Male,all,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1356,915,843,305,303,283,67.4779,36.1803,99.3443,93.3993
2022/2023,Male,all,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1423,960,879,318,310,283,67.4631,36.1775,97.4843,91.2903
2022/2023,Male,all,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1277,862,787,285,272,246,67.502,36.2135,95.4386,90.4412
2022/2023,Male,all,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1118,755,694,253,255,233,67.5313,36.4553,100.7905,91.3725
2022/2023,Male,all,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1463,988,907,329,310,286,67.5325,36.2734,94.2249,92.2581
2022/2023,Male,all,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1080,731,660,239,236,221,67.6852,36.2121,98.7448,93.6441
2022/2023,Male,all,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1130,764,686,250,237,219,67.6106,36.4431,94.8,92.4051
2022/2023,Male,all,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1661,1121,1013,368,382,346,67.4895,36.3277,103.8043,90.5759
2022/2023,Male,disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,67,48,40,15,24,24,71.6418,37.5,160.0,100.0
2022/2023,Male,disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,60,43,32,13,24,24,71.6667,40.625,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,64,46,36,14,24,24,71.875,38.8889,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,56,40,30,12,24,24,71.4286,40.0,200.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,63,45,35,13,24,24,71.4286,37.1429,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,60,43,34,13,24,24,71.6667,38.2353,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,64,46,38,14,24,24,71.875,36.8421,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,67,48,37,14,12,12,71.6418,37.8378,85.7143,100.0
2022/2023,Male,disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,63,45,32,13,24,24,71.4286,40.625,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,64,46,36,14,24,24,71.875,38.8889,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,63,45,33,13,24,24,71.4286,39.3939,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,68,49,38,14,24,24,72.0588,36.8421,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,56,40,29,12,24,24,71.4286,41.3793,200.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,63,45,35,13,18,18,71.4286,37.1429,138.4615,100.0
2022/2023,Male,disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,81,58,45,16,18,18,71.6049,35.5556,112.5,100.0
2022/2023,Male,disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,122,76,72,26,26,27,62.2951,36.1111,100.0,103.8462
2022/2023,Male,disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,108,67,62,23,20,20,62.037,37.0968,86.9565,100.0
2022/2023,Male,disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,114,72,66,24,20,20,63.1579,36.3636,83.3333,100.0
2022/2023,Male,disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,89,56,52,20,20,24,62.9213,38.4615,100.0,120.0
2022/2023,Male,disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,107,67,62,23,20,20,62.6168,37.0968,86.9565,100.0
2022/2023,Male,disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,100,62,61,23,20,21,62.0,37.7049,86.9565,105.0
2022/2023,Male,disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,100,63,58,22,20,20,63.0,37.931,90.9091,100.0
2022/2023,Male,disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,114,71,69,26,26,26,62.2807,37.6812,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,115,73,66,24,20,20,63.4783,36.3636,83.3333,100.0
2022/2023,Male,disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,122,77,72,26,20,20,63.1148,36.1111,76.9231,100.0
2022/2023,Male,disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,92,58,56,21,20,20,63.0435,37.5,95.2381,100.0
2022/2023,Male,disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,125,79,65,24,20,20,63.2,36.9231,83.3333,100.0
2022/2023,Male,disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,92,58,55,21,20,20,63.0435,38.1818,95.2381,100.0
2022/2023,Male,disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,115,72,65,24,20,20,62.6087,36.9231,83.3333,100.0
2022/2023,Male,disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,134,84,79,28,26,26,62.6866,35.443,92.8571,100.0
2022/2023,Male,disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,162,109,88,32,24,27,67.284,36.3636,75.0,112.5
2022/2023,Male,disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,129,86,74,27,24,26,66.6667,36.4865,88.8889,108.3333
2022/2023,Male,disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,151,102,85,30,24,26,67.5497,35.2941,80.0,108.3333
2022/2023,Male,disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,108,73,63,23,21,23,67.5926,36.5079,91.3043,109.5238
2022/2023,Male,disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,135,91,77,28,20,24,67.4074,36.3636,71.4286,120.0
2022/2023,Male,disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,136,92,83,30,24,28,67.6471,36.1446,80.0,116.6667
2022/2023,Male,disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,137,92,80,29,20,24,67.1533,36.25,68.9655,120.0
2022/2023,Male,disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,147,99,88,32,24,28,67.3469,36.3636,75.0,116.6667
2022/2023,Male,disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,154,103,91,33,26,28,66.8831,36.2637,78.7879,107.6923
2022/2023,Male,disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,155,105,88,31,26,28,67.7419,35.2273,83.871,107.6923
2022/2023,Male,disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,129,87,77,29,21,23,67.4419,37.6623,72.4138,109.5238
2022/2023,Male,disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,161,109,93,34,31,31,67.7019,36.5591,91.1765,100.0
2022/2023,Male,disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,118,81,66,24,16,20,68.6441,36.3636,66.6667,125.0
2022/2023,Male,disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,140,95,83,31,26,28,67.8571,37.3494,83.871,107.6923
2022/2023,Male,disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,180,120,99,37,31,32,66.6667,37.3737,83.7838,103.2258
2023/2024,Female,all,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,546,406,336,133,119,114,74.359,39.5833,89.4737,95.7983
2023/2024,Female,all,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,497,369,294,117,103,97,74.2455,39.7959,88.0342,94.1748
2023/2024,Female,all,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,527,392,308,122,104,97,74.3833,39.6104,85.2459,93.2692
2023/2024,Female,all,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,415,308,258,103,107,102,74.2169,39.9225,103.8835,95.3271
2023/2024,Female,all,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,429,318,265,106,92,91,74.1259,40.0,86.7925,98.913
2023/2024,Female,all,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,491,365,312,124,124,113,74.3381,39.7436,100.0,91.129
2023/2024,Female,all,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,503,375,300,120,108,97,74.5527,40.0,90.0,89.8148
2023/2024,Female,all,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,557,415,347,138,118,108,74.5063,39.7695,85.5072,91.5254
2023/2024,Female,all,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,599,445,368,146,129,117,74.2905,39.6739,88.3562,90.6977
2023/2024,Female,all,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,563,419,330,132,119,106,74.4227,40.0,90.1515,89.0756
2023/2024,Female,all,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,436,324,261,104,98,87,74.3119,39.8467,94.2308,88.7755
2023/2024,Female,all,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,556,413,328,130,113,105,74.2806,39.6341,86.9231,92.9204
2023/2024,Female,all,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,466,347,284,113,114,106,74.4635,39.7887,100.885,92.9825
2023/2024,Female,all,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,461,343,277,109,114,101,74.4035,39.3502,104.5872,88.5965
2023/2024,Female,all,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,556,412,338,134,123,119,74.1007,39.645,91.791,96.748
2023/2024,Female,all,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,997,676,607,242,229,201,67.8034,39.8682,94.6281,87.7729
2023/2024,Female,all,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,878,596,518,206,202,177,67.8815,39.7683,98.0583,87.6238
2023/2024,Female,all,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,920,623,549,219,202,171,67.7174,39.8907,92.2374,84.6535
2023/2024,Female,all,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,784,532,496,198,197,172,67.8571,39.9194,99.4949,87.3096
2023/2024,Female,all,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,777,527,477,191,178,152,67.825,40.0419,93.1937,85.3933
2023/2024,Female,all,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,909,617,576,230,245,216,67.8768,39.9306,106.5217,88.1633
2023/2024,Female,all,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,899,609,550,219,201,181,67.7419,39.8182,91.7808,90.0498
2023/2024,Female,all,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1035,703,617,246,236,202,67.9227,39.8703,95.935,85.5932
2023/2024,Female,all,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1129,766,676,269,249,216,67.8477,39.7929,92.5651,86.747
2023/2024,Female,all,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,954,646,555,222,201,177,67.7149,40.0,90.5405,88.0597
2023/2024,Female,all,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,780,528,486,194,178,152,67.6923,39.9177,91.7526,85.3933
2023/2024,Female,all,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1050,712,611,244,206,181,67.8095,39.9345,84.4262,87.8641
2023/2024,Female,all,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,837,567,512,203,196,176,67.7419,39.6484,96.5517,89.7959
2023/2024,Female,all,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,898,609,541,216,207,177,67.8174,39.9261,95.8333,85.5072
2023/2024,Female,all,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,997,676,617,246,226,197,67.8034,39.8703,91.8699,87.1681
2023/2024,Female,all,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1374,999,837,335,310,279,72.7074,40.0239,92.5373,90.0
2023/2024,Female,all,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1151,837,695,277,233,218,72.7194,39.8561,84.1155,93.5622
2023/2024,Female,all,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1273,925,747,298,252,241,72.663,39.8929,84.5638,95.6349
2023/2024,Female,all,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,987,718,615,246,249,230,72.7457,40.0,101.2195,92.3695
2023/2024,Female,all,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1087,790,654,262,237,219,72.6771,40.0612,90.458,92.4051
2023/2024,Female,all,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1237,900,760,303,294,275,72.7567,39.8684,97.0297,93.5374
2023/2024,Female,all,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1269,924,764,305,269,249,72.8132,39.9215,88.1967,92.5651
2023/2024,Female,all,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1384,1007,846,339,298,271,72.7601,40.0709,87.9056,90.9396
2023/2024,Female,all,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1380,1005,851,339,314,292,72.8261,39.8355,92.6254,92.9936
2023/2024,Female,all,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1263,919,764,306,253,231,72.7633,40.0524,82.6797,91.3043
2023/2024,Female,all,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1156,841,687,275,256,241,72.7509,40.0291,93.0909,94.1406
2023/2024,Female,all,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1435,1044,869,348,314,289,72.7526,40.046,90.2299,92.0382
2023/2024,Female,all,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1121,816,674,269,249,227,72.7921,39.911,92.5651,91.1647
2023/2024,Female,all,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1163,845,708,282,248,232,72.6569,39.8305,87.9433,93.5484
2023/2024,Female,all,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1286,934,779,311,277,258,72.6283,39.923,89.0675,93.1408
2023/2024,Female,disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,67,49,34,13,20,24,73.1343,38.2353,153.8462,120.0
2023/2024,Female,disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,63,46,33,13,20,24,73.0159,39.3939,153.8462,120.0
2023/2024,Female,disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,66,48,36,14,20,24,72.7273,38.8889,142.8571,120.0
2023/2024,Female,disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,60,44,31,12,20,24,73.3333,38.7097,166.6667,120.0
2023/2024,Female,disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,63,46,34,13,20,24,73.0159,38.2353,153.8462,120.0
2023/2024,Female,disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,63,46,36,14,20,24,73.0159,38.8889,142.8571,120.0
2023/2024,Female,disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,60,44,32,12,20,24,73.3333,37.5,166.6667,120.0
2023/2024,Female,disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,63,46,35,13,20,24,73.0159,37.1429,153.8462,120.0
2023/2024,Female,disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,65,47,37,14,20,22,72.3077,37.8378,142.8571,110.0
2023/2024,Female,disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,69,50,32,13,20,22,72.4638,40.625,153.8462,110.0
2023/2024,Female,disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,60,44,30,12,20,20,73.3333,40.0,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,70,51,38,14,20,21,72.8571,36.8421,142.8571,105.0
2023/2024,Female,disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,60,44,30,12,20,21,73.3333,40.0,166.6667,105.0
2023/2024,Female,disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,67,49,34,13,20,23,73.1343,38.2353,153.8462,115.0
2023/2024,Female,disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,66,48,36,14,20,24,72.7273,38.8889,142.8571,120.0
2023/2024,Female,disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,121,82,72,28,24,25,67.7686,38.8889,85.7143,104.1667
2023/2024,Female,disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,91,62,52,20,20,20,68.1319,38.4615,100.0,100.0
2023/2024,Female,disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,113,76,62,24,20,20,67.2566,38.7097,83.3333,100.0
2023/2024,Female,disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,76,51,49,19,20,20,67.1053,38.7755,105.2632,100.0
2023/2024,Female,disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,95,64,59,23,24,25,67.3684,38.9831,104.3478,104.1667
2023/2024,Female,disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,95,65,55,21,20,20,68.4211,38.1818,95.2381,100.0
2023/2024,Female,disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,96,64,55,21,20,20,66.6667,38.1818,95.2381,100.0
2023/2024,Female,disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,107,73,62,24,20,20,68.2243,38.7097,83.3333,100.0
2023/2024,Female,disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,117,80,65,25,20,20,68.3761,38.4615,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,117,79,65,25,20,20,67.5214,38.4615,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,91,61,55,21,20,20,67.033,38.1818,95.2381,100.0
2023/2024,Female,disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,126,86,72,28,20,20,68.254,38.8889,71.4286,100.0
2023/2024,Female,disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,87,59,46,18,20,20,67.8161,39.1304,111.1111,100.0
2023/2024,Female,disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,110,74,62,24,20,20,67.2727,38.7097,83.3333,100.0
2023/2024,Female,disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,113,77,69,27,20,20,68.1416,39.1304,74.0741,100.0
2023/2024,Female,disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,157,115,85,34,24,21,73.2484,40.0,70.5882,87.5
2023/2024,Female,disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,117,86,69,27,20,21,73.5043,39.1304,74.0741,105.0
2023/2024,Female,disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,160,116,88,35,28,31,72.5,39.7727,80.0,110.7143
2023/2024,Female,disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,102,75,63,25,20,21,73.5294,39.6825,80.0,105.0
2023/2024,Female,disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,126,92,70,28,20,21,73.0159,40.0,71.4286,105.0
2023/2024,Female,disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,131,96,73,29,20,21,73.2824,39.726,68.9655,105.0
2023/2024,Female,disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,126,93,69,27,20,21,73.8095,39.1304,74.0741,105.0
2023/2024,Female,disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,149,110,86,35,28,26,73.8255,40.6977,80.0,92.8571
2023/2024,Female,disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,152,112,85,33,20,21,73.6842,38.8235,60.6061,105.0
2023/2024,Female,disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,156,114,84,34,24,26,73.0769,40.4762,70.5882,108.3333
2023/2024,Female,disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,126,92,73,29,28,31,73.0159,39.726,96.5517,110.7143
