session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,153,103,84,31,12,12,67.3203,36.9048,38.7097,100.0
2022/2023,Male,disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,123,84,73,27,18,18,68.2927,36.9863,66.6667,100.0
2022/2023,Male,disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,225,152,132,48,30,34,67.5556,36.3636,62.5,113.3333
2022/2023,Male,disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,157,106,95,35,30,32,67.5159,36.8421,85.7143,106.6667
2022/2023,Male,disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,127,86,73,27,24,26,67.7165,36.9863,88.8889,108.3333
2022/2023,Male,disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,157,107,91,34,24,28,68.1529,37.3626,70.5882,116.6667
2023/2024,Female,all,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,678,505,398,159,141,122,74.4838,39.9497,88.6792,86.5248
2023/2024,Female,all,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,587,437,359,144,148,138,74.4463,40.1114,102.7778,93.2432
2023/2024,Female,all,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,557,415,343,137,101,104,74.5063,39.9417,73.7226,102.9703
2023/2024,Female,all,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,627,467,378,151,133,130,74.4817,39.9471,88.0795,97.7444
2023/2024,Female,all,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,544,405,318,127,110,96,74.4485,39.9371,86.6142,87.2727
2023/2024,Female,all,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,686,511,423,169,133,122,74.4898,39.9527,78.6982,91.7293
2023/2024,Female,all,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,717,534,442,176,140,113,74.477,39.819,79.5455,80.7143
2023/2024,Female,all,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,543,404,345,139,102,97,74.4015,40.2899,73.3813,95.098
2023/2024,Female,all,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,543,405,359,144,141,121,74.5856,40.1114,97.9167,85.8156
2023/2024,Female,all,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,664,495,412,165,140,113,74.5482,40.0485,84.8485,80.7143
2023/2024,Female,all,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,530,395,319,128,125,112,74.5283,40.1254,97.6562,89.6
2023/2024,Female,all,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,646,480,388,155,132,112,74.3034,39.9485,85.1613,84.8485
2023/2024,Female,all,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,556,414,334,134,117,104,74.4604,40.1198,87.3134,88.8889
2023/2024,Female,all,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,575,428,344,138,110,96,74.4348,40.1163,79.7101,87.2727
2023/2024,Female,all,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,632,471,374,150,109,96,74.5253,40.107,72.6667,88.0734
2023/2024,Female,all,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,1235,838,742,297,240,212,67.8543,40.027,80.8081,88.3333
2023/2024,Female,all,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1173,798,708,283,226,198,68.0307,39.9718,79.8587,87.6106
2023/2024,Female,all,NECO,ward,Dala,North West,Kano,Dala,Dala,,1089,741,648,260,212,185,68.0441,40.1235,81.5385,87.2642
2023/2024,Female,all,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1149,782,725,292,252,219,68.0592,40.2759,86.3014,86.9048
2023/2024,Female,all,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,900,613,544,219,194,171,68.1111,40.2574,88.5845,88.1443
2023/2024,Female,all,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1211,824,745,299,227,199,68.0429,40.1342,75.9197,87.6652
2023/2024,Female,all,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,1397,950,865,346,290,254,68.0029,40.0,83.815,87.5862
2023/2024,Female,all,NECO,ward,Diso,North West,Kano,Gwale,Diso,,1007,686,625,250,210,185,68.1231,40.0,84.0,88.0952
2023/2024,Female,all,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,935,635,594,237,220,191,67.9144,39.899,92.827,86.8182
2023/2024,Female,all,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1172,797,700,280,213,184,68.0034,40.0,76.0714,86.385
2023/2024,Female,all,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,909,619,565,228,198,178,68.0968,40.354,86.8421,89.899
2023/2024,Female,all,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1217,829,736,294,233,199,68.1183,39.9457,79.2517,85.4077
2023/2024,Female,all,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1026,699,615,246,199,171,68.1287,40.0,80.8943,85.9296
2023/2024,Female,all,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,1026,699,612,245,213,185,68.1287,40.0327,86.9388,86.8545
2023/2024,Female,all,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1098,746,658,264,227,192,67.9417,40.1216,85.9848,84.5815
2023/2024,Female,all,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,1730,1260,1045,419,346,321,72.8324,40.0957,82.5776,92.7746
2023/2024,Female,all,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1479,1079,928,373,326,295,72.9547,40.194,87.3995,90.4908
2023/2024,Female,all,WAEC,ward,Dala,North West,Kano,Dala,Dala,,1403,1022,869,349,287,263,72.8439,40.1611,82.235,91.6376
2023/2024,Female,all,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1611,1174,969,387,316,290,72.874,39.9381,81.6537,91.7722
2023/2024,Female,all,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1228,894,737,296,252,231,72.8013,40.1628,85.1351,91.6667
2023/2024,Female,all,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1630,1187,977,391,346,308,72.8221,40.0205,88.491,89.0173
2023/2024,Female,all,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,1741,1270,1064,427,350,326,72.9466,40.1316,81.9672,93.1429
2023/2024,Female,all,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,1299,947,796,319,264,245,72.9022,40.0754,82.7586,92.803
2023/2024,Female,all,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1266,923,777,312,293,277,72.9068,40.1544,93.9103,94.5392
2023/2024,Female,all,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1625,1186,988,396,322,288,72.9846,40.081,81.3131,89.441
2023/2024,Female,all,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1261,920,785,315,258,238,72.958,40.1274,81.9048,92.2481
2023/2024,Female,all,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1583,1154,944,378,299,276,72.8996,40.0424,79.1005,92.3077
2023/2024,Female,all,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1431,1043,880,353,282,263,72.8861,40.1136,79.8867,93.2624
2023/2024,Female,all,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,1401,1020,836,334,275,245,72.8051,39.9522,82.3353,89.0909
2023/2024,Female,all,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1499,1093,925,370,282,256,72.9153,40.0,76.2162,90.7801
2023/2024,Female,disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,90,66,50,20,32,32,73.3333,40.0,160.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,76,55,40,16,32,32,72.3684,40.0,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,72,52,40,16,16,16,72.2222,40.0,100.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,84,61,55,22,32,32,72.619,40.0,145.4545,100.0
2023/2024,Female,disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,72,52,40,16,32,32,72.2222,40.0,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,84,61,45,18,16,16,72.619,40.0,88.8889,100.0
2023/2024,Female,disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,85,62,50,20,24,24,72.9412,40.0,120.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,72,52,40,16,16,16,72.2222,40.0,100.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,76,55,45,18,32,32,72.3684,40.0,177.7778,100.0
2023/2024,Female,disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,72,52,40,16,16,16,72.2222,40.0,100.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,72,52,40,16,32,32,72.2222,40.0,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,89,65,50,20,24,24,73.0337,40.0,120.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,81,59,45,18,24,24,72.8395,40.0,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,72,52,40,16,24,24,72.2222,40.0,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,76,55,40,16,8,8,72.3684,40.0,50.0,100.0
2023/2024,Female,disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,151,102,80,32,28,28,67.5497,40.0,87.5,100.0
2023/2024,Female,disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,132,90,76,30,28,28,68.1818,39.4737,93.3333,100.0
2023/2024,Female,disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,127,86,68,27,20,21,67.7165,39.7059,74.0741,105.0
2023/2024,Female,disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,150,102,89,36,27,28,68.0,40.4494,75.0,103.7037
2023/2024,Female,disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,103,70,60,24,28,28,67.9612,40.0,116.6667,100.0
2023/2024,Female,disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,141,97,84,33,28,28,68.7943,39.2857,84.8485,100.0
2023/2024,Female,disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,168,114,97,38,19,21,67.8571,39.1753,50.0,110.5263
2023/2024,Female,disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,112,77,64,25,26,28,68.75,39.0625,104.0,107.6923
2023/2024,Female,disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,109,74,63,24,28,28,67.8899,38.0952,116.6667,100.0
2023/2024,Female,disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,121,82,68,27,21,21,67.7686,39.7059,77.7778,100.0
2023/2024,Female,disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,98,67,56,23,26,28,68.3673,41.0714,113.0435,107.6923
2023/2024,Female,disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,154,106,88,35,28,28,68.8312,39.7727,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,117,80,64,25,20,21,68.3761,39.0625,80.0,105.0
2023/2024,Female,disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,102,70,56,22,28,28,68.6275,39.2857,127.2727,100.0
2023/2024,Female,disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,118,80,68,27,28,28,67.7966,39.7059,103.7037,100.0
2023/2024,Female,disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,194,141,108,44,36,38,72.6804,40.7407,81.8182,105.5556
2023/2024,Female,disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,165,120,96,39,30,31,72.7273,40.625,76.9231,103.3333
2023/2024,Female,disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,161,117,88,36,30,31,72.6708,40.9091,83.3333,103.3333
2023/2024,Female,disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,189,138,112,44,36,38,73.0159,39.2857,81.8182,105.5556
2023/2024,Female,disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,137,99,80,32,24,24,72.2628,40.0,75.0,100.0
2023/2024,Female,disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,184,133,108,42,30,31,72.2826,38.8889,71.4286,103.3333
2023/2024,Female,disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,197,144,116,47,30,31,73.0964,40.5172,63.8298,103.3333
2023/2024,Female,disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,142,103,80,32,30,31,72.5352,40.0,93.75,103.3333
2023/2024,Female,disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,146,106,88,35,36,38,72.6027,39.7727,102.8571,105.5556
2023/2024,Female,disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,156,114,80,32,18,18,73.0769,40.0,56.25,100.0
2023/2024,Female,disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,132,97,76,31,24,24,73.4848,40.7895,77.4194,100.0
2023/2024,Female,disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,203,148,116,46,36,38,72.9064,39.6552,78.2609,105.5556
2023/2024,Female,disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,161,117,92,37,30,31,72.6708,40.2174,81.0811,103.3333
2023/2024,Female,disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,136,98,76,29,24,24,72.0588,38.1579,82.7586,100.0
2023/2024,Female,disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,157,114,92,37,24,24,72.6115,40.2174,64.8649,100.0
2023/2024,Male,all,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,692,516,444,178,135,112,74.5665,40.0901,75.8427,82.963
2023/2024,Male,all,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,597,444,379,152,154,132,74.3719,40.1055,101.3158,85.7143
2023/2024,Male,all,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,633,473,419,167,106,101,74.7235,39.8568,63.4731,95.283
2023/2024,Male,all,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,621,463,404,161,145,142,74.5572,39.8515,90.0621,97.931
2023/2024,Male,all,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,552,412,364,145,126,100,74.6377,39.8352,86.8966,79.3651
2023/2024,Male,all,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,687,512,455,182,165,142,74.5269,40.0,90.6593,86.0606
2023/2024,Male,all,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,804,601,531,212,202,172,74.7512,39.9247,95.283,85.1485
2023/2024,Male,all,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,591,442,389,155,126,110,74.7885,39.8458,81.2903,87.3016
2023/2024,Male,all,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,550,412,375,149,165,151,74.9091,39.7333,110.7383,91.5152
2023/2024,Male,all,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,677,506,420,167,125,111,74.7415,39.7619,74.8503,88.8
2023/2024,Male,all,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,519,389,329,130,96,90,74.9518,39.5137,73.8462,93.75
2023/2024,Male,all,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,690,515,434,174,145,133,74.6377,40.0922,83.3333,91.7241
2023/2024,Male,all,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,607,454,399,159,126,111,74.7941,39.8496,79.2453,88.0952
2023/2024,Male,all,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,563,422,344,137,126,121,74.9556,39.8256,91.9708,96.0317
2023/2024,Male,all,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,661,493,425,170,136,122,74.584,40.0,80.0,89.7059
2023/2024,Male,all,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,1182,805,759,305,256,232,68.1049,40.1845,83.9344,90.625
2023/2024,Male,all,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1182,803,777,311,270,240,67.9357,40.0257,86.8167,88.8889
2023/2024,Male,all,NECO,ward,Dala,North West,Kano,Dala,Dala,,1234,839,803,322,260,224,67.9903,40.0996,80.7453,86.1538
2023/2024,Male,all,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1106,751,711,285,232,201,67.9024,40.0844,81.4035,86.6379
2023/2024,Male,all,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,872,593,538,216,188,163,68.0046,40.1487,87.037,86.7021
2023/2024,Male,all,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1257,856,811,324,263,232,68.0986,39.9507,81.1728,88.2129
2023/2024,Male,all,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,1568,1067,1036,415,359,317,68.0485,40.0579,86.506,88.3008
2023/2024,Male,all,NECO,ward,Diso,North West,Kano,Gwale,Diso,,1073,728,704,283,240,209,67.8472,40.1989,84.8057,87.0833
2023/2024,Male,all,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,998,677,678,273,269,233,67.8357,40.2655,98.5348,86.6171
2023/2024,Male,all,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1172,797,759,306,233,193,68.0034,40.3162,76.1438,82.8326
2023/2024,Male,all,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,990,672,645,259,210,186,67.8788,40.155,81.0811,88.5714
2023/2024,Male,all,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1342,912,836,335,246,216,67.9583,40.0718,73.4328,87.8049
2023/2024,Male,all,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1122,763,723,290,248,216,68.0036,40.1107,85.5172,87.0968
2023/2024,Male,all,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,971,660,611,245,195,170,67.9712,40.0982,79.5918,87.1795
2023/2024,Male,all,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1128,767,737,296,233,194,67.9965,40.1628,78.7162,83.2618
2023/2024,Male,all,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,1641,1196,1062,425,341,307,72.8824,40.0188,80.2353,90.0293
2023/2024,Male,all,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1549,1129,1028,412,363,337,72.8857,40.0778,88.1068,92.8375
2023/2024,Male,all,WAEC,ward,Dala,North West,Kano,Dala,Dala,,1598,1166,1023,411,334,305,72.9662,40.176,81.2652,91.3174
2023/2024,Male,all,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1503,1095,964,387,328,298,72.8543,40.1452,84.7545,90.8537
2023/2024,Male,all,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1225,894,789,317,246,226,72.9796,40.1774,77.6025,91.8699
2023/2024,Male,all,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1631,1189,1069,430,363,335,72.9001,40.2245,84.4186,92.2865
2023/2024,Male,all,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,2083,1519,1348,542,493,445,72.9237,40.2077,90.9594,90.2637
2023/2024,Male,all,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,1362,994,895,358,302,281,72.9809,40.0,84.3575,93.0464
2023/2024,Male,all,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1298,948,866,348,315,296,73.0354,40.1848,90.5172,93.9683
2023/2024,Male,all,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1631,1188,1052,421,321,290,72.8387,40.019,76.247,90.3427
2023/2024,Male,all,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1334,973,883,354,302,281,72.9385,40.0906,85.3107,93.0464
2023/2024,Male,all,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1773,1293,1128,452,341,311,72.9272,40.0709,75.4425,91.2023
2023/2024,Male,all,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1493,1089,967,388,300,275,72.9404,40.1241,77.3196,91.6667
2023/2024,Male,all,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,1316,961,829,333,281,253,73.0243,40.1689,84.3844,90.0356
2023/2024,Male,all,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1625,1185,1020,409,335,310,72.9231,40.098,81.9071,92.5373
2023/2024,Male,disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,79,58,50,20,10,10,73.4177,40.0,50.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,76,55,40,16,30,30,72.3684,40.0,187.5,100.0
2023/2024,Male,disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,73,55,45,18,10,10,75.3425,40.0,55.5556,100.0
2023/2024,Male,disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,87,64,50,20,30,30,73.5632,40.0,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,74,55,45,18,20,20,74.3243,40.0,111.1111,100.0
2023/2024,Male,disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,83,61,50,20,30,30,73.494,40.0,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,91,68,55,22,20,20,74.7253,40.0,90.9091,100.0
2023/2024,Male,disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,73,55,45,18,10,10,75.3425,40.0,55.5556,100.0
2023/2024,Male,disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,68,52,40,16,40,40,76.4706,40.0,250.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,73,55,45,18,10,10,75.3425,40.0,55.5556,100.0
2023/2024,Male,disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,68,52,40,16,10,10,76.4706,40.0,62.5,100.0
2023/2024,Male,disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,95,70,55,22,20,20,73.6842,40.0,90.9091,100.0
2023/2024,Male,disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,82,62,50,20,20,20,75.6098,40.0,100.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,68,52,40,16,30,30,76.4706,40.0,187.5,100.0
2023/2024,Male,disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,78,58,45,18,20,20,74.359,40.0,111.1111,100.0
2023/2024,Male,disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,139,95,82,33,32,32,68.3453,40.2439,96.9697,100.0
2023/2024,Male,disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,135,91,83,34,31,32,67.4074,40.9639,91.1765,103.2258
2023/2024,Male,disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,143,97,87,34,22,24,67.8322,39.0805,64.7059,109.0909
2023/2024,Male,disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,139,93,87,35,24,24,66.9065,40.2299,68.5714,100.0
2023/2024,Male,disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,93,63,52,21,24,24,67.7419,40.3846,114.2857,100.0
2023/2024,Male,disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,144,98,87,35,32,32,68.0556,40.2299,91.4286,100.0
2023/2024,Male,disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,169,115,99,39,30,32,68.0473,39.3939,76.9231,106.6667
2023/2024,Male,disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,116,78,74,30,24,24,67.2414,40.5405,80.0,100.0
2023/2024,Male,disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,112,75,66,27,31,32,66.9643,40.9091,114.8148,103.2258
2023/2024,Male,disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,116,78,70,28,16,16,67.2414,40.0,57.1429,100.0
2023/2024,Male,disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,98,66,56,23,24,24,67.3469,41.0714,104.3478,100.0
2023/2024,Male,disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,174,118,99,39,15,16,67.8161,39.3939,38.4615,106.6667
2023/2024,Male,disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,124,84,73,29,23,24,67.7419,39.726,79.3103,104.3478
2023/2024,Male,disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,107,72,60,24,24,24,67.2897,40.0,100.0,100.0
2023/2024,Male,disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,116,78,69,28,24,24,67.2414,40.5797,85.7143,100.0
2023/2024,Male,disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,183,133,108,43,28,32,72.6776,39.8148,65.1163,114.2857
2023/2024,Male,disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,174,127,112,45,28,32,72.9885,40.1786,62.2222,114.2857
2023/2024,Male,disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,186,136,116,47,34,37,73.1183,40.5172,72.3404,108.8235
2023/2024,Male,disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,187,136,115,46,35,38,72.7273,40.0,76.087,108.5714
2023/2024,Male,disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,132,97,84,34,21,24,73.4848,40.4762,61.7647,114.2857
2023/2024,Male,disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,178,130,108,44,28,30,73.0337,40.7407,63.6364,107.1429
2023/2024,Male,disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,228,166,141,57,35,36,72.807,40.4255,61.4035,102.8571
2023/2024,Male,disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,155,113,96,38,28,28,72.9032,39.5833,73.6842,100.0
