session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,disabled,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,132,83,87,33,28,32,62.8788,37.931,84.8485,114.2857
2022/2023,Male,disabled,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,141,89,87,33,28,32,63.1206,37.931,84.8485,114.2857
2022/2023,Male,disabled,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,154,96,96,37,28,32,62.3377,38.5417,75.6757,114.2857
2022/2023,Male,disabled,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,124,78,77,29,36,39,62.9032,37.6623,124.1379,108.3333
2022/2023,Male,disabled,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,115,72,73,27,28,32,62.6087,36.9863,103.7037,114.2857
2022/2023,Male,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,111,69,68,25,21,24,62.1622,36.7647,84.0,114.2857
2022/2023,Male,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,84,53,56,20,28,32,63.0952,35.7143,140.0,114.2857
2022/2023,Male,disabled,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,114,71,77,30,21,24,62.2807,38.961,70.0,114.2857
2022/2023,Male,disabled,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,88,55,55,20,21,24,62.5,36.3636,105.0,114.2857
2022/2023,Male,disabled,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,93,58,60,22,28,32,62.3656,36.6667,127.2727,114.2857
2022/2023,Male,disabled,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,133,83,91,34,28,32,62.406,37.3626,82.3529,114.2857
2022/2023,Male,disabled,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,119,75,78,29,28,32,63.0252,37.1795,96.5517,114.2857
2022/2023,Male,disabled,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,106,67,64,24,21,24,63.2075,37.5,87.5,114.2857
2022/2023,Male,disabled,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,132,83,87,33,28,32,62.8788,37.931,84.8485,114.2857
2022/2023,Male,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,110,70,74,28,28,32,63.6364,37.8378,100.0,114.2857
2022/2023,Male,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,184,126,123,46,35,36,68.4783,37.3984,76.087,102.8571
2022/2023,Male,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,175,119,111,41,35,36,68.0,36.9369,85.3659,102.8571
2022/2023,Male,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,188,127,115,43,35,36,67.5532,37.3913,81.3953,102.8571
2022/2023,Male,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,172,117,114,43,35,39,68.0233,37.7193,81.3953,111.4286
2022/2023,Male,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,154,105,102,38,35,38,68.1818,37.2549,92.1053,108.5714
2022/2023,Male,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,142,98,90,33,28,31,69.0141,36.6667,84.8485,110.7143
2022/2023,Male,disabled,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,107,73,69,27,28,32,68.2243,39.1304,103.7037,114.2857
2022/2023,Male,disabled,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,149,101,98,37,35,38,67.7852,37.7551,94.5946,108.5714
2022/2023,Male,disabled,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,111,75,69,27,28,29,67.5676,39.1304,103.7037,103.5714
2022/2023,Male,disabled,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,133,90,85,33,35,36,67.6692,38.8235,106.0606,102.8571
2022/2023,Male,disabled,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,154,105,102,39,35,36,68.1818,38.2353,89.7436,102.8571
2022/2023,Male,disabled,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,155,106,98,37,28,28,68.3871,37.7551,75.6757,100.0
2022/2023,Male,disabled,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,141,96,94,35,28,28,68.0851,37.234,80.0,100.0
2022/2023,Male,disabled,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,171,115,114,43,35,37,67.2515,37.7193,81.3953,105.7143
2022/2023,Male,disabled,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,154,104,102,39,35,36,67.5325,38.2353,89.7436,102.8571
2023/2024,Female,all,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,563,420,389,164,156,138,74.6004,42.1594,95.122,88.4615
2023/2024,Female,all,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,650,484,443,187,148,140,74.4615,42.2122,79.1444,94.5946
2023/2024,Female,all,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,678,506,447,188,148,138,74.6313,42.0582,78.7234,93.2432
2023/2024,Female,all,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,504,376,346,146,130,130,74.6032,42.1965,89.0411,100.0
2023/2024,Female,all,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,610,456,416,175,146,139,74.7541,42.0673,83.4286,95.2055
2023/2024,Female,all,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,478,356,314,132,122,122,74.477,42.0382,92.4242,100.0
2023/2024,Female,all,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,491,365,331,140,131,122,74.3381,42.2961,93.5714,93.1298
2023/2024,Female,all,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,500,372,346,146,132,121,74.4,42.1965,90.411,91.6667
2023/2024,Female,all,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,518,386,348,146,140,122,74.5174,41.954,95.8904,87.1429
2023/2024,Female,all,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,584,435,405,170,132,109,74.4863,41.9753,77.6471,82.5758
2023/2024,Female,all,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,566,423,394,166,156,146,74.735,42.132,93.9759,93.5897
2023/2024,Female,all,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,584,435,384,162,148,130,74.4863,42.1875,91.358,87.8378
2023/2024,Female,all,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,575,428,383,161,131,121,74.4348,42.0366,81.3665,92.3664
2023/2024,Female,all,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,499,372,341,144,122,122,74.5491,42.2287,84.7222,100.0
2023/2024,Female,all,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,562,419,382,159,132,111,74.5552,41.623,83.0189,84.0909
2023/2024,Female,all,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,1099,749,768,321,289,268,68.1529,41.7969,90.0312,92.7336
2023/2024,Female,all,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1203,821,827,346,262,241,68.2461,41.838,75.7225,91.9847
2023/2024,Female,all,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1245,849,827,345,255,240,68.1928,41.717,73.913,94.1176
2023/2024,Female,all,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,949,647,645,269,218,198,68.177,41.7054,81.0409,90.8257
2023/2024,Female,all,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1116,762,762,317,269,247,68.2796,41.601,84.858,91.8216
2023/2024,Female,all,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,818,558,563,235,201,185,68.2152,41.7407,85.5319,92.0398
2023/2024,Female,all,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,886,605,595,247,202,185,68.2844,41.5126,81.7814,91.5842
2023/2024,Female,all,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,963,658,661,276,219,199,68.3281,41.7549,79.3478,90.8676
2023/2024,Female,all,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,872,595,593,248,208,185,68.2339,41.8212,83.871,88.9423
2023/2024,Female,all,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1012,689,664,278,211,192,68.083,41.8675,75.8993,90.9953
2023/2024,Female,all,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1076,734,732,307,230,213,68.2156,41.9399,74.9186,92.6087
2023/2024,Female,all,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1093,746,733,306,229,205,68.2525,41.7462,74.8366,89.5197
2023/2024,Female,all,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1022,698,679,283,226,206,68.2975,41.6789,79.8587,91.1504
2023/2024,Female,all,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,911,621,614,256,206,192,68.1668,41.6938,80.4688,93.2039
2023/2024,Female,all,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,964,659,661,276,210,192,68.361,41.7549,76.087,91.4286
2023/2024,Female,all,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,1433,1048,1001,417,411,377,73.1333,41.6583,98.5612,91.7275
2023/2024,Female,all,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1556,1138,1071,446,379,346,73.1362,41.6433,84.9776,91.2929
2023/2024,Female,all,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1555,1138,1029,428,357,339,73.1833,41.5938,83.4112,94.958
2023/2024,Female,all,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1215,888,796,331,304,287,73.0864,41.5829,91.8429,94.4079
2023/2024,Female,all,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1538,1126,1061,441,405,370,73.212,41.5646,91.8367,91.358
2023/2024,Female,all,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,1180,862,794,331,310,281,73.0508,41.6877,93.6556,90.6452
2023/2024,Female,all,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1142,834,771,321,290,258,73.0298,41.6342,90.3427,88.9655
2023/2024,Female,all,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,1232,900,848,353,323,303,73.0519,41.6274,91.5014,93.808
2023/2024,Female,all,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1246,912,838,349,338,312,73.1942,41.6468,96.8481,92.3077
2023/2024,Female,all,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1278,936,877,366,330,309,73.2394,41.7332,90.1639,93.6364
2023/2024,Female,all,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1476,1081,1034,430,378,346,73.2385,41.5861,87.907,91.5344
2023/2024,Female,all,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1590,1163,1047,437,386,353,73.1447,41.7383,88.3295,91.4508
2023/2024,Female,all,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1424,1041,944,393,332,306,73.1039,41.6314,84.4784,92.1687
2023/2024,Female,all,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1228,899,834,348,305,280,73.2085,41.7266,87.6437,91.8033
2023/2024,Female,all,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1329,970,900,375,343,317,72.9872,41.6667,91.4667,92.4198
2023/2024,Female,disabled,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,81,59,54,24,32,35,72.8395,44.4444,133.3333,109.375
2023/2024,Female,disabled,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,76,55,44,20,32,36,72.3684,45.4545,160.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,85,62,54,24,24,27,72.9412,44.4444,100.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,76,55,49,22,32,36,72.3684,44.898,145.4545,112.5
2023/2024,Female,disabled,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,76,55,49,22,32,36,72.3684,44.898,145.4545,112.5
2023/2024,Female,disabled,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,72,52,44,20,32,36,72.2222,45.4545,160.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,72,52,44,20,32,36,72.2222,45.4545,160.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,72,52,44,20,24,27,72.2222,45.4545,120.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,72,52,44,20,32,36,72.2222,45.4545,160.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,76,55,49,22,24,24,72.3684,44.898,109.0909,100.0
2023/2024,Female,disabled,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,81,59,49,22,32,34,72.8395,44.898,145.4545,106.25
2023/2024,Female,disabled,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,76,55,49,22,32,36,72.3684,44.898,145.4545,112.5
2023/2024,Female,disabled,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,76,55,44,20,24,27,72.3684,45.4545,120.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,76,55,44,20,32,36,72.3684,45.4545,160.0,112.5
2023/2024,Female,disabled,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,72,52,42,18,24,25,72.2222,42.8571,133.3333,104.1667
2023/2024,Female,disabled,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,127,86,86,37,31,35,67.7165,43.0233,83.7838,112.9032
2023/2024,Female,disabled,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,127,87,77,34,24,28,68.5039,44.1558,70.5882,116.6667
2023/2024,Female,disabled,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,141,96,87,37,24,28,68.0851,42.5287,64.8649,116.6667
2023/2024,Female,disabled,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,127,86,85,35,31,35,67.7165,41.1765,88.5714,112.9032
2023/2024,Female,disabled,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,109,74,71,29,25,28,67.8899,40.8451,86.2069,112.0
2023/2024,Female,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,100,68,67,28,27,28,68.0,41.791,96.4286,103.7037
2023/2024,Female,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,87,60,48,19,28,28,68.9655,39.5833,147.3684,100.0
2023/2024,Female,disabled,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,118,81,73,32,26,28,68.6441,43.8356,81.25,107.6923
2023/2024,Female,disabled,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,82,56,51,22,28,28,68.2927,43.1373,127.2727,100.0
2023/2024,Female,disabled,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,95,64,59,25,24,28,67.3684,42.3729,96.0,116.6667
2023/2024,Female,disabled,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,127,87,87,37,24,28,68.5039,42.5287,64.8649,116.6667
2023/2024,Female,disabled,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,117,80,78,33,24,28,68.3761,42.3077,72.7273,116.6667
2023/2024,Female,disabled,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,100,69,60,26,20,21,69.0,43.3333,76.9231,105.0
2023/2024,Female,disabled,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,109,74,68,29,26,28,67.8899,42.6471,89.6552,107.6923
2023/2024,Female,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,114,79,74,32,24,28,69.2982,43.2432,75.0,116.6667
2023/2024,Female,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,160,117,101,42,40,44,73.125,41.5842,95.2381,110.0
2023/2024,Female,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,169,123,110,46,28,28,72.7811,41.8182,60.8696,100.0
2023/2024,Female,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,183,134,113,47,34,36,73.224,41.5929,72.3404,105.8824
2023/2024,Female,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,161,118,101,41,34,36,73.2919,40.5941,82.9268,105.8824
2023/2024,Female,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,142,104,96,40,34,37,73.2394,41.6667,85.0,108.8235
2023/2024,Female,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,146,106,91,38,34,37,72.6027,41.7582,89.4737,108.8235
2023/2024,Female,disabled,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,103,74,64,26,28,29,71.8447,40.625,107.6923,103.5714
2023/2024,Female,disabled,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,155,113,101,42,34,36,72.9032,41.5842,80.9524,105.8824
2023/2024,Female,disabled,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,109,80,70,28,28,31,73.3945,40.0,100.0,110.7143
2023/2024,Female,disabled,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,122,90,78,32,34,36,73.7705,41.0256,106.25,105.8824
2023/2024,Female,disabled,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,174,128,109,45,34,36,73.5632,41.2844,75.5556,105.8824
2023/2024,Female,disabled,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,160,117,100,42,28,28,73.125,42.0,66.6667,100.0
2023/2024,Female,disabled,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,141,103,88,36,28,32,73.0496,40.9091,77.7778,114.2857
2023/2024,Female,disabled,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,146,107,92,38,28,29,73.2877,41.3043,73.6842,103.5714
2023/2024,Female,disabled,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,145,105,92,38,40,44,72.4138,41.3043,105.2632,110.0
2023/2024,Male,all,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,636,477,468,195,199,185,75.0,41.6667,102.0513,92.9648
2023/2024,Male,all,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,702,527,507,212,180,154,75.0712,41.8146,84.9057,85.5556
2023/2024,Male,all,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,710,533,506,212,171,155,75.0704,41.8972,80.6604,90.6433
2023/2024,Male,all,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,536,403,393,166,133,134,75.1866,42.2392,80.1205,100.7519
2023/2024,Male,all,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,624,469,455,191,164,154,75.1603,41.978,85.8639,93.9024
2023/2024,Male,all,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,490,368,345,146,132,124,75.102,42.3188,90.411,93.9394
2023/2024,Male,all,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,460,346,324,137,126,114,75.2174,42.284,91.9708,90.4762
2023/2024,Male,all,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,486,365,365,153,135,126,75.1029,41.9178,88.2353,93.3333
2023/2024,Male,all,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,553,416,397,167,142,136,75.226,42.0655,85.0299,95.7746
2023/2024,Male,all,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,616,462,443,186,152,134,75.0,41.9865,81.7204,88.1579
2023/2024,Male,all,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,540,406,398,168,152,144,75.1852,42.2111,90.4762,94.7368
2023/2024,Male,all,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,586,440,403,167,133,124,75.0853,41.4392,79.6407,93.2331
2023/2024,Male,all,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,574,431,390,163,124,114,75.0871,41.7949,76.0736,91.9355
2023/2024,Male,all,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,557,419,402,169,170,145,75.2244,42.0398,100.5917,85.2941
2023/2024,Male,all,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,574,431,426,178,163,154,75.0871,41.784,91.573,94.4785
2023/2024,Male,all,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,1180,805,870,362,318,280,68.2203,41.6092,87.8453,88.0503
2023/2024,Male,all,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1280,873,928,388,291,268,68.2031,41.8103,75.0,92.0962
2023/2024,Male,all,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1275,870,901,375,276,252,68.2353,41.6204,73.6,91.3043
2023/2024,Male,all,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1009,688,705,294,239,221,68.1863,41.7021,81.2925,92.4686
2023/2024,Male,all,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1162,794,835,347,282,257,68.3305,41.5569,81.268,91.1348
2023/2024,Male,all,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,858,586,612,256,212,190,68.2984,41.8301,82.8125,89.6226
2023/2024,Male,all,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,881,601,631,264,212,183,68.2179,41.8384,80.303,86.3208
2023/2024,Male,all,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,945,643,692,290,241,222,68.0423,41.9075,83.1034,92.1162
2023/2024,Male,all,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,953,650,693,290,248,229,68.2057,41.847,85.5172,92.3387
2023/2024,Male,all,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1091,746,776,324,261,245,68.3776,41.7526,80.5556,93.8697
2023/2024,Male,all,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,959,654,699,292,248,236,68.196,41.774,84.9315,95.1613
2023/2024,Male,all,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1048,714,742,309,240,217,68.1298,41.6442,77.6699,90.4167
2023/2024,Male,all,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1104,754,808,338,248,229,68.2971,41.8317,73.3728,92.3387
2023/2024,Male,all,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1064,725,773,323,235,222,68.1391,41.7853,72.7554,94.4681
2023/2024,Male,all,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,932,634,666,276,219,204,68.0258,41.4414,79.3478,93.1507
2023/2024,Male,all,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,1525,1115,1129,471,456,418,73.1148,41.7183,96.8153,91.6667
2023/2024,Male,all,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1640,1198,1163,485,411,386,73.0488,41.7025,84.7423,93.9173
2023/2024,Male,all,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1696,1240,1202,501,420,394,73.1132,41.6805,83.8323,93.8095
2023/2024,Male,all,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1358,992,965,401,382,353,73.0486,41.5544,95.2618,92.4084
2023/2024,Male,all,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1591,1163,1136,474,441,402,73.0987,41.7254,93.038,91.1565
2023/2024,Male,all,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,1287,942,935,389,361,337,73.1935,41.6043,92.8021,93.3518
2023/2024,Male,all,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1101,805,795,332,324,296,73.1153,41.761,97.5904,91.358
2023/2024,Male,all,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,1243,909,888,370,330,305,73.1295,41.6667,89.1892,92.4242
2023/2024,Male,all,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1288,941,943,393,355,321,73.059,41.6755,90.3308,90.4225
2023/2024,Male,all,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1386,1015,1034,431,382,361,73.2323,41.6828,88.6311,94.5026
2023/2024,Male,all,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1381,1010,997,416,375,353,73.1354,41.7252,90.1442,94.1333
2023/2024,Male,all,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1502,1097,1073,446,375,346,73.036,41.5657,84.0807,92.2667
2023/2024,Male,all,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1454,1064,1040,433,387,354,73.1774,41.6346,89.3764,91.4729
2023/2024,Male,all,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1313,960,940,393,354,312,73.115,41.8085,90.0763,88.1356
2023/2024,Male,all,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1344,982,956,398,345,313,73.0655,41.6318,86.6834,90.7246
2023/2024,Male,disabled,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,80,61,51,21,37,40,76.25,41.1765,176.1905,108.1081
2023/2024,Male,disabled,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,80,61,52,22,28,30,76.25,42.3077,127.2727,107.1429
2023/2024,Male,disabled,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,84,64,46,19,18,20,76.1905,41.3043,94.7368,111.1111
2023/2024,Male,disabled,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,80,61,54,24,28,30,76.25,44.4444,116.6667,107.1429
2023/2024,Male,disabled,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,72,55,49,22,30,30,76.3889,44.898,136.3636,100.0
2023/2024,Male,disabled,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,72,55,49,22,18,20,76.3889,44.898,81.8182,111.1111
2023/2024,Male,disabled,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,68,52,44,20,30,30,76.4706,45.4545,150.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,68,52,43,19,30,32,76.4706,44.186,157.8947,106.6667
