session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,all,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,770,531,468,178,167,146,68.961,38.0342,93.8202,87.4251
2022/2023,Male,all,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,839,578,524,200,209,185,68.8915,38.1679,104.5,88.5167
2022/2023,Male,all,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,884,609,567,216,234,210,68.8914,38.0952,108.3333,89.7436
2022/2023,Male,all,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,689,474,424,161,155,142,68.7954,37.9717,96.2733,91.6129
2022/2023,Male,all,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,941,648,575,219,205,181,68.8629,38.087,93.6073,88.2927
2022/2023,Male,all,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,719,496,437,167,155,144,68.9847,38.2151,92.8144,92.9032
2022/2023,Male,all,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,759,523,461,176,163,148,68.9065,38.1779,92.6136,90.7975
2022/2023,Male,all,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,735,505,439,168,155,136,68.7075,38.2688,92.2619,87.7419
2022/2023,Male,all,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,709,488,447,171,164,150,68.8293,38.255,95.9064,91.4634
2022/2023,Male,all,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,641,440,409,156,155,141,68.6427,38.1418,99.359,90.9677
2022/2023,Male,all,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,766,527,469,179,163,140,68.799,38.1663,91.0615,85.8896
2022/2023,Male,all,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,780,536,477,182,172,150,68.7179,38.1551,94.5055,87.2093
2022/2023,Male,all,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,736,506,463,177,167,150,68.75,38.2289,94.3503,89.8204
2022/2023,Male,all,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,765,526,485,185,192,177,68.7582,38.1443,103.7838,92.1875
2022/2023,Male,all,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,860,640,535,204,209,192,74.4186,38.1308,102.451,91.866
2022/2023,Male,all,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1056,784,635,240,222,197,74.2424,37.7953,92.5,88.7387
2022/2023,Male,all,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1039,772,659,250,251,224,74.3022,37.9363,100.4,89.243
2022/2023,Male,all,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1102,819,703,266,275,246,74.3194,37.8378,103.3835,89.4545
2022/2023,Male,all,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,860,638,510,194,177,161,74.186,38.0392,91.2371,90.9605
2022/2023,Male,all,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1178,876,703,266,238,212,74.3633,37.8378,89.4737,89.0756
2022/2023,Male,all,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,963,716,589,223,206,187,74.351,37.8608,92.3767,90.7767
2022/2023,Male,all,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1006,746,642,243,239,212,74.1551,37.8505,98.3539,88.7029
2022/2023,Male,all,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1019,757,611,232,216,190,74.2885,37.9705,93.1034,87.963
2022/2023,Male,all,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,970,721,622,237,216,190,74.3299,38.1029,91.1392,87.963
2022/2023,Male,all,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,777,578,489,186,186,166,74.3887,38.0368,100.0,89.2473
2022/2023,Male,all,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1066,792,653,247,224,199,74.2964,37.8254,90.6883,88.8393
2022/2023,Male,all,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1102,819,690,261,237,205,74.3194,37.8261,90.8046,86.4979
2022/2023,Male,all,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1007,748,616,234,223,198,74.28,37.987,95.2991,88.7892
2022/2023,Male,all,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,924,687,581,220,217,198,74.3506,37.8657,98.6364,91.2442
2022/2023,Male,disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,44,32,24,8,16,20,72.7273,33.3333,200.0,125.0
2022/2023,Male,disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,59,45,33,12,16,20,76.2712,36.3636,133.3333,125.0
2022/2023,Male,disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,50,38,30,10,12,15,76.0,33.3333,120.0,125.0
2022/2023,Male,disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,47,35,27,9,16,20,74.4681,33.3333,177.7778,125.0
2022/2023,Male,disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,52,39,27,9,12,15,75.0,33.3333,133.3333,125.0
2022/2023,Male,disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,63,48,33,11,12,15,76.1905,33.3333,109.0909,125.0
2022/2023,Male,disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,55,42,30,10,12,15,76.3636,33.3333,120.0,125.0
2022/2023,Male,disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,55,42,30,10,16,20,76.3636,33.3333,160.0,125.0
2022/2023,Male,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,53,40,30,10,16,16,75.4717,33.3333,160.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,47,35,27,9,16,16,74.4681,33.3333,177.7778,100.0
2022/2023,Male,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,47,35,27,9,16,16,74.4681,33.3333,177.7778,100.0
2022/2023,Male,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,44,32,24,8,16,17,72.7273,33.3333,200.0,106.25
2022/2023,Male,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,56,42,33,12,16,18,75.0,36.3636,133.3333,112.5
2022/2023,Male,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,44,32,24,8,16,17,72.7273,33.3333,200.0,106.25
2022/2023,Male,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,47,35,27,9,16,20,74.4681,33.3333,177.7778,125.0
2022/2023,Male,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,75,51,42,16,16,16,68.0,38.0952,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,102,71,58,22,16,17,69.6078,37.931,72.7273,106.25
2022/2023,Male,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,86,59,49,19,16,16,68.6047,38.7755,84.2105,100.0
2022/2023,Male,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,93,64,53,20,16,19,68.8172,37.7358,80.0,118.75
2022/2023,Male,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,75,51,43,16,16,18,68.0,37.2093,100.0,112.5
2022/2023,Male,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,110,76,63,24,16,20,69.0909,38.0952,66.6667,125.0
2022/2023,Male,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,87,60,44,17,16,19,68.9655,38.6364,94.1176,118.75
2022/2023,Male,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,92,63,49,19,16,20,68.4783,38.7755,84.2105,125.0
2022/2023,Male,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,89,60,49,19,21,21,67.4157,38.7755,110.5263,100.0
2022/2023,Male,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,81,55,46,18,16,16,67.9012,39.1304,88.8889,100.0
2022/2023,Male,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,72,49,44,17,16,16,68.0556,38.6364,94.1176,100.0
2022/2023,Male,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,81,55,47,18,16,16,67.9012,38.2979,88.8889,100.0
2022/2023,Male,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,95,65,54,21,16,16,68.4211,38.8889,76.1905,100.0
2022/2023,Male,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,69,46,41,16,16,16,66.6667,39.0244,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,78,53,47,18,16,16,67.9487,38.2979,88.8889,100.0
2022/2023,Male,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,98,74,58,23,19,20,75.5102,39.6552,82.6087,105.2632
2022/2023,Male,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,135,100,75,28,22,22,74.0741,37.3333,78.5714,100.0
2022/2023,Male,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,106,79,60,23,22,22,74.5283,38.3333,95.6522,100.0
2022/2023,Male,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,117,88,74,28,25,25,75.2137,37.8378,89.2857,100.0
2022/2023,Male,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,92,67,52,20,17,19,72.8261,38.4615,85.0,111.7647
2022/2023,Male,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,140,105,77,29,25,25,75.0,37.6623,86.2069,100.0
2022/2023,Male,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,121,90,73,28,21,22,74.3802,38.3562,75.0,104.7619
2022/2023,Male,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,118,87,70,26,24,25,73.7288,37.1429,92.3077,104.1667
2022/2023,Male,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,124,92,71,27,19,19,74.1935,38.0282,70.3704,100.0
2022/2023,Male,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,113,84,67,26,19,19,74.3363,38.806,73.0769,100.0
2022/2023,Male,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,92,69,53,21,19,19,75.0,39.6226,90.4762,100.0
2022/2023,Male,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,103,77,59,22,16,16,74.7573,37.2881,72.7273,100.0
2022/2023,Male,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,131,97,76,29,22,22,74.0458,38.1579,75.8621,100.0
2022/2023,Male,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,98,73,54,21,16,16,74.4898,38.8889,76.1905,100.0
2022/2023,Male,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,94,70,56,21,20,22,74.4681,37.5,95.2381,110.0
2023/2024,Female,all,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,343,282,210,89,67,64,82.2157,42.381,75.2809,95.5224
2023/2024,Female,all,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,450,369,265,112,82,77,82.0,42.2642,73.2143,93.9024
2023/2024,Female,all,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,431,354,270,114,94,86,82.1346,42.2222,82.4561,91.4894
2023/2024,Female,all,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,422,346,266,112,94,87,81.9905,42.1053,83.9286,92.5532
2023/2024,Female,all,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,325,267,185,80,63,64,82.1538,43.2432,78.75,101.5873
2023/2024,Female,all,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,504,412,306,129,97,89,81.746,42.1569,75.1938,91.7526
2023/2024,Female,all,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,399,327,241,102,79,69,81.9549,42.3237,77.451,87.3418
2023/2024,Female,all,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,427,351,266,113,82,78,82.2014,42.4812,72.5664,95.122
2023/2024,Female,all,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,395,325,228,96,74,72,82.2785,42.1053,77.0833,97.2973
2023/2024,Female,all,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,385,316,240,102,79,73,82.0779,42.5,77.451,92.4051
2023/2024,Female,all,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,345,284,216,91,79,68,82.3188,42.1296,86.8132,86.0759
2023/2024,Female,all,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,416,343,247,105,83,77,82.4519,42.5101,79.0476,92.7711
2023/2024,Female,all,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,409,335,248,106,80,68,81.9071,42.7419,75.4717,85.0
2023/2024,Female,all,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,398,327,241,103,83,77,82.1608,42.7386,80.5825,92.7711
2023/2024,Female,all,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,410,336,256,110,90,86,81.9512,42.9688,81.8182,95.5556
2023/2024,Female,all,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,592,442,368,153,144,130,74.6622,41.5761,94.1176,90.2778
2023/2024,Female,all,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,854,638,502,212,175,156,74.7073,42.2311,82.5472,89.1429
2023/2024,Female,all,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,756,565,460,192,191,174,74.7354,41.7391,99.4792,91.0995
2023/2024,Female,all,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,791,591,495,209,211,189,74.7155,42.2222,100.9569,89.5735
2023/2024,Female,all,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,587,439,343,143,116,101,74.7871,41.691,81.1189,87.069
2023/2024,Female,all,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,903,674,544,229,188,168,74.6401,42.0956,82.0961,89.3617
2023/2024,Female,all,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,727,543,430,180,152,140,74.6905,41.8605,84.4444,92.1053
2023/2024,Female,all,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,742,555,463,194,176,156,74.7978,41.9006,90.7216,88.6364
2023/2024,Female,all,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,752,561,440,185,152,139,74.6011,42.0455,82.1622,91.4474
2023/2024,Female,all,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,737,549,457,193,167,152,74.4912,42.2319,86.5285,91.018
2023/2024,Female,all,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,625,466,387,162,152,136,74.56,41.8605,93.8272,89.4737
2023/2024,Female,all,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,783,583,472,198,171,156,74.4572,41.9492,86.3636,91.2281
2023/2024,Female,all,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,763,570,453,191,164,143,74.7051,42.1634,85.8639,87.1951
2023/2024,Female,all,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,752,561,468,197,183,169,74.6011,42.094,92.8934,92.3497
2023/2024,Female,all,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,669,499,428,181,174,161,74.5889,42.2897,96.1326,92.5287
2023/2024,Female,all,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,856,684,537,225,206,186,79.9065,41.8994,91.5556,90.2913
2023/2024,Female,all,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1126,899,670,281,222,196,79.8401,41.9403,79.0036,88.2883
2023/2024,Female,all,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1062,849,667,279,255,227,79.9435,41.8291,91.3978,89.0196
2023/2024,Female,all,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1010,808,650,273,269,245,80.0,42.0,98.5348,91.0781
2023/2024,Female,all,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,795,636,459,192,160,144,80.0,41.8301,83.3333,90.0
2023/2024,Female,all,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1188,950,716,300,255,223,79.9663,41.8994,85.0,87.451
2023/2024,Female,all,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,1037,830,632,265,212,186,80.0386,41.9304,80.0,87.7358
2023/2024,Female,all,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1022,818,620,261,224,202,80.0391,42.0968,85.8238,90.1786
2023/2024,Female,all,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1005,805,592,248,206,189,80.0995,41.8919,83.0645,91.7476
2023/2024,Female,all,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,963,770,574,241,200,182,79.9585,41.9861,82.9876,91.0
2023/2024,Female,all,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,825,660,513,216,195,175,80.0,42.1053,90.2778,89.7436
2023/2024,Female,all,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,948,757,567,236,211,194,79.8523,41.6226,89.4068,91.9431
2023/2024,Female,all,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1004,804,604,254,215,192,80.0797,42.053,84.6457,89.3023
2023/2024,Female,all,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1014,813,614,257,220,199,80.1775,41.8567,85.6031,90.4545
2023/2024,Female,all,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,941,754,584,244,242,217,80.1275,41.7808,99.1803,89.6694
2023/2024,Female,disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,48,40,24,12,16,16,83.3333,50.0,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,63,52,33,15,16,16,82.5397,45.4545,106.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,54,45,31,14,16,16,83.3333,45.1613,114.2857,100.0
2023/2024,Female,disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,51,42,27,13,16,17,82.3529,48.1481,123.0769,106.25
2023/2024,Female,disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,48,40,24,12,16,16,83.3333,50.0,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,60,49,34,15,16,16,81.6667,44.1176,106.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,51,42,27,13,16,17,82.3529,48.1481,123.0769,106.25
2023/2024,Female,disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,51,42,27,13,16,17,82.3529,48.1481,123.0769,106.25
2023/2024,Female,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,54,45,27,13,16,16,83.3333,48.1481,123.0769,100.0
2023/2024,Female,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,48,40,24,12,16,16,83.3333,50.0,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,48,40,24,12,16,16,83.3333,50.0,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,48,40,24,12,16,16,83.3333,50.0,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,51,42,27,13,16,16,82.3529,48.1481,123.0769,100.0
2023/2024,Female,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,48,40,24,12,16,16,83.3333,50.0,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,48,40,24,12,16,16,83.3333,50.0,133.3333,100.0
2023/2024,Female,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,73,54,44,18,16,16,73.9726,40.9091,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,109,82,56,24,16,16,75.2294,42.8571,66.6667,100.0
2023/2024,Female,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,77,58,40,17,16,17,75.3247,42.5,94.1176,106.25
2023/2024,Female,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,79,59,46,20,16,16,74.6835,43.4783,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,67,51,38,15,16,16,76.1194,39.4737,106.6667,100.0
2023/2024,Female,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,107,80,61,26,16,16,74.7664,42.623,61.5385,100.0
2023/2024,Female,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,89,67,49,21,16,16,75.2809,42.8571,76.1905,100.0
2023/2024,Female,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,86,65,46,19,16,16,75.5814,41.3043,84.2105,100.0
2023/2024,Female,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,86,64,46,20,16,16,74.4186,43.4783,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,85,63,47,21,16,16,74.1176,44.6809,76.1905,100.0
2023/2024,Female,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,76,56,44,18,16,16,73.6842,40.9091,88.8889,100.0
2023/2024,Female,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,79,58,44,19,16,16,73.4177,43.1818,84.2105,100.0
2023/2024,Female,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,92,68,52,23,16,16,73.913,44.2308,69.5652,100.0
2023/2024,Female,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,67,50,38,16,16,16,74.6269,42.1053,100.0,100.0
2023/2024,Female,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,70,52,44,19,16,16,74.2857,43.1818,84.2105,100.0
2023/2024,Female,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,97,77,59,25,20,20,79.3814,42.3729,80.0,100.0
2023/2024,Female,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,146,116,81,34,27,25,79.4521,41.9753,79.4118,92.5926
2023/2024,Female,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,110,88,66,27,20,22,80.0,40.9091,74.0741,110.0
2023/2024,Female,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,104,83,61,26,20,21,79.8077,42.623,76.9231,105.0
2023/2024,Female,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,86,69,45,19,12,16,80.2326,42.2222,63.1579,133.3333
2023/2024,Female,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,139,111,81,34,24,25,79.8561,41.9753,70.5882,104.1667
2023/2024,Female,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,130,104,74,31,24,24,80.0,41.8919,77.4194,100.0
2023/2024,Female,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,117,94,63,27,20,21,80.3419,42.8571,74.0741,105.0
2023/2024,Female,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,104,83,56,23,16,19,79.8077,41.0714,69.5652,118.75
2023/2024,Female,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,113,90,66,28,16,19,79.646,42.4242,57.1429,118.75
2023/2024,Female,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,104,84,62,26,20,22,80.7692,41.9355,76.9231,110.0
2023/2024,Female,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,94,75,56,22,12,16,79.7872,39.2857,54.5455,133.3333
2023/2024,Female,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,123,99,74,31,24,25,80.4878,41.8919,77.4194,104.1667
