session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,84,60,44,16,32,32,71.4286,36.3636,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,89,63,49,18,28,32,70.7865,36.7347,155.5556,114.2857
2022/2023,Female,disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,84,60,44,16,28,32,71.4286,36.3636,175.0,114.2857
2022/2023,Female,disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,84,60,44,16,29,32,71.4286,36.3636,181.25,110.3448
2022/2023,Female,disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,94,67,49,18,32,32,71.2766,36.7347,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,104,73,59,22,32,32,70.1923,37.2881,145.4545,100.0
2022/2023,Female,disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,94,67,49,18,32,32,71.2766,36.7347,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,84,60,44,16,32,32,71.4286,36.3636,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,89,63,49,18,32,32,70.7865,36.7347,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,100,71,55,20,29,32,71.0,36.3636,145.0,110.3448
2022/2023,Female,disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,100,64,60,24,24,25,64.0,40.0,100.0,104.1667
2022/2023,Female,disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,177,112,103,40,38,39,63.2768,38.835,95.0,102.6316
2022/2023,Female,disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,155,97,98,38,31,31,62.5806,38.7755,81.5789,100.0
2022/2023,Female,disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,160,101,97,37,26,28,63.125,38.1443,70.2703,107.6923
2022/2023,Female,disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,160,101,92,35,28,28,63.125,38.0435,80.0,100.0
2022/2023,Female,disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,106,68,74,29,25,28,64.1509,39.1892,86.2069,112.0
2022/2023,Female,disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,133,84,79,31,24,26,63.1579,39.2405,77.4194,108.3333
2022/2023,Female,disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,128,80,74,29,24,26,62.5,39.1892,82.7586,108.3333
2022/2023,Female,disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,139,87,83,32,24,28,62.5899,38.5542,75.0,116.6667
2022/2023,Female,disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,133,84,78,30,24,28,63.1579,38.4615,80.0,116.6667
2022/2023,Female,disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,177,111,107,41,33,34,62.7119,38.3178,80.4878,103.0303
2022/2023,Female,disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,161,101,91,34,25,28,62.7329,37.3626,73.5294,112.0
2022/2023,Female,disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,100,64,55,22,24,28,64.0,40.0,109.0909,116.6667
2022/2023,Female,disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,155,99,97,37,33,34,63.871,38.1443,89.1892,103.0303
2022/2023,Female,disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,165,104,102,39,31,32,63.0303,38.2353,79.4872,103.2258
2022/2023,Female,disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,125,84,76,29,20,24,67.2,38.1579,68.9655,120.0
2022/2023,Female,disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,219,149,129,48,32,36,68.0365,37.2093,66.6667,112.5
2022/2023,Female,disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,191,130,112,42,26,30,68.0628,37.5,61.9048,115.3846
2022/2023,Female,disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,218,147,130,50,38,42,67.4312,38.4615,76.0,110.5263
2022/2023,Female,disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,220,149,125,48,44,48,67.7273,38.4,91.6667,109.0909
2022/2023,Female,disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,131,88,81,31,28,30,67.1756,38.2716,90.3226,107.1429
2022/2023,Female,disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,186,126,107,41,33,36,67.7419,38.3178,80.4878,109.0909
2022/2023,Female,disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,153,104,90,33,28,30,67.9739,36.6667,84.8485,107.1429
2022/2023,Female,disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,191,130,111,42,34,36,68.0628,37.8378,80.9524,105.8824
2022/2023,Female,disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,175,119,98,36,29,30,68.0,36.7347,80.5556,103.4483
2022/2023,Female,disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,224,152,131,50,38,42,67.8571,38.1679,76.0,110.5263
2022/2023,Female,disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,219,148,124,47,26,30,67.5799,37.9032,55.3191,115.3846
2022/2023,Female,disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,126,85,77,29,20,24,67.4603,37.6623,68.9655,120.0
2022/2023,Female,disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,198,134,120,45,38,36,67.6768,37.5,84.4444,94.7368
2022/2023,Female,disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,207,140,117,44,27,30,67.6329,37.6068,61.3636,111.1111
2022/2023,Male,all,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,622,439,421,163,167,156,70.5788,38.7173,102.454,93.4132
2022/2023,Male,all,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,933,656,633,244,243,210,70.3108,38.5466,99.5902,86.4198
2022/2023,Male,all,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,633,445,398,154,158,140,70.3002,38.6935,102.5974,88.6076
2022/2023,Male,all,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,886,623,605,234,235,209,70.316,38.6777,100.4274,88.9362
2022/2023,Male,all,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,773,544,514,200,170,149,70.3752,38.9105,85.0,87.6471
2022/2023,Male,all,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,492,347,333,128,152,131,70.5285,38.4384,118.75,86.1842
2022/2023,Male,all,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,705,495,456,177,143,128,70.2128,38.8158,80.791,89.5105
2022/2023,Male,all,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,721,508,468,180,184,163,70.4577,38.4615,102.2222,88.587
2022/2023,Male,all,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,726,510,485,188,176,148,70.2479,38.7629,93.617,84.0909
2022/2023,Male,all,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,725,510,460,177,167,156,70.3448,38.4783,94.3503,93.4132
2022/2023,Male,all,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,793,557,529,205,193,175,70.2396,38.7524,94.1463,90.6736
2022/2023,Male,all,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,741,520,494,191,166,149,70.1754,38.664,86.911,89.759
2022/2023,Male,all,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,538,378,353,139,120,113,70.2602,39.3768,86.3309,94.1667
2022/2023,Male,all,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,725,509,519,201,197,174,70.2069,38.7283,98.01,88.3249
2022/2023,Male,all,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,850,597,552,212,201,183,70.2353,38.4058,94.8113,91.0448
2022/2023,Male,all,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1050,659,708,272,251,213,62.7619,38.4181,92.2794,84.8606
2022/2023,Male,all,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1657,1040,1135,438,432,385,62.764,38.5903,98.6301,89.1204
2022/2023,Male,all,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1246,782,827,320,272,235,62.7608,38.6941,85.0,86.3971
2022/2023,Male,all,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1498,941,1023,394,352,304,62.8171,38.5142,89.3401,86.3636
2022/2023,Male,all,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1552,975,978,376,294,249,62.8222,38.4458,78.1915,84.6939
2022/2023,Male,all,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,846,532,599,233,236,206,62.8842,38.8982,101.2876,87.2881
2022/2023,Male,all,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1308,821,846,326,265,235,62.7676,38.5343,81.2883,88.6792
2022/2023,Male,all,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1312,825,884,341,323,287,62.8811,38.5747,94.7214,88.8545
2022/2023,Male,all,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1372,862,910,350,330,288,62.828,38.4615,94.2857,87.2727
2022/2023,Male,all,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1262,794,822,317,273,237,62.916,38.5645,86.1199,86.8132
2022/2023,Male,all,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1533,962,1022,394,339,287,62.7528,38.5519,86.0406,84.6608
2022/2023,Male,all,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1410,886,910,350,281,246,62.8369,38.4615,80.2857,87.5445
2022/2023,Male,all,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,939,590,605,233,193,169,62.8328,38.5124,82.8326,87.5648
2022/2023,Male,all,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,1389,872,941,363,330,290,62.779,38.576,90.9091,87.8788
2022/2023,Male,all,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1636,1027,1089,420,360,318,62.7751,38.5675,85.7143,88.3333
2022/2023,Male,all,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1489,1008,971,373,340,302,67.6964,38.414,91.1528,88.8235
2022/2023,Male,all,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2061,1396,1387,534,503,461,67.7341,38.5004,94.1948,91.6501
2022/2023,Male,all,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1554,1052,1007,389,334,315,67.6963,38.6296,85.8612,94.3114
2022/2023,Male,all,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2093,1418,1383,533,496,447,67.7496,38.5394,93.0582,90.121
2022/2023,Male,all,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,2103,1425,1392,536,451,409,67.7603,38.5057,84.1418,90.6874
2022/2023,Male,all,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1147,777,788,303,290,268,67.7419,38.4518,95.7096,92.4138
2022/2023,Male,all,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1751,1185,1173,452,385,360,67.6756,38.5337,85.177,93.5065
2022/2023,Male,all,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1708,1158,1144,441,397,369,67.7986,38.549,90.0227,92.9471
2022/2023,Male,all,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1767,1197,1186,459,423,387,67.7419,38.7015,92.1569,91.4894
2022/2023,Male,all,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1654,1120,1102,424,359,335,67.7146,38.4755,84.6698,93.3148
2022/2023,Male,all,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1953,1323,1288,495,447,400,67.7419,38.4317,90.303,89.4855
2022/2023,Male,all,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1920,1299,1237,478,383,348,67.6562,38.6419,80.1255,90.8616
2022/2023,Male,all,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1190,805,783,301,234,221,67.6471,38.4419,77.7409,94.4444
2022/2023,Male,all,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1838,1245,1271,489,446,415,67.7367,38.4736,91.2065,93.0493
2022/2023,Male,all,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2071,1403,1367,527,467,427,67.7451,38.5516,88.6148,91.4347
2022/2023,Male,disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,84,60,46,18,32,35,71.4286,39.1304,177.7778,109.375
2022/2023,Male,disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,109,77,63,25,32,36,70.6422,39.6825,128.0,112.5
2022/2023,Male,disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,89,63,52,21,32,36,70.7865,40.3846,152.381,112.5
2022/2023,Male,disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,104,74,57,23,32,36,71.1538,40.3509,139.1304,112.5
2022/2023,Male,disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,89,63,53,22,35,36,70.7865,41.5094,159.0909,102.8571
2022/2023,Male,disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,84,60,45,17,35,36,71.4286,37.7778,205.8824,102.8571
2022/2023,Male,disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,89,63,53,22,24,25,70.7865,41.5094,109.0909,104.1667
2022/2023,Male,disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,84,60,47,19,24,24,71.4286,40.4255,126.3158,100.0
2022/2023,Male,disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,89,63,53,22,32,36,70.7865,41.5094,145.4545,112.5
2022/2023,Male,disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,94,67,50,19,32,35,71.2766,38.0,168.4211,109.375
2022/2023,Male,disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,114,80,68,27,33,36,70.1754,39.7059,122.2222,109.0909
2022/2023,Male,disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,94,66,56,22,32,36,70.2128,39.2857,145.4545,112.5
2022/2023,Male,disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,84,60,48,20,36,36,71.4286,41.6667,180.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,99,70,64,26,36,36,70.7071,40.625,138.4615,100.0
2022/2023,Male,disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,104,73,63,25,32,36,70.1923,39.6825,128.0,112.5
2022/2023,Male,disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,99,63,66,26,28,28,63.6364,39.3939,107.6923,100.0
2022/2023,Male,disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,175,111,108,42,44,44,63.4286,38.8889,104.7619,100.0
2022/2023,Male,disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,153,96,92,36,28,28,62.7451,39.1304,77.7778,100.0
2022/2023,Male,disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,175,111,113,44,28,30,63.4286,38.9381,63.6364,107.1429
2022/2023,Male,disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,164,104,99,38,28,28,63.4146,38.3838,73.6842,100.0
2022/2023,Male,disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,93,59,60,24,28,28,63.4409,40.0,116.6667,100.0
2022/2023,Male,disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,132,84,82,32,28,28,63.6364,39.0244,87.5,100.0
2022/2023,Male,disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,131,83,88,34,28,28,63.3588,38.6364,82.3529,100.0
2022/2023,Male,disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,148,94,93,36,28,28,63.5135,38.7097,77.7778,100.0
2022/2023,Male,disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,137,87,82,32,28,29,63.5036,39.0244,87.5,103.5714
2022/2023,Male,disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,198,125,123,48,36,36,63.1313,39.0244,75.0,100.0
2022/2023,Male,disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,153,97,93,36,28,31,63.3987,38.7097,77.7778,110.7143
2022/2023,Male,disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,110,70,66,26,28,29,63.6364,39.3939,107.6923,103.5714
2022/2023,Male,disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,164,104,103,40,28,31,63.4146,38.835,70.0,110.7143
2022/2023,Male,disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,180,114,113,44,36,36,63.3333,38.9381,81.8182,100.0
2022/2023,Male,disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,128,87,80,30,24,28,67.9688,37.5,80.0,116.6667
2022/2023,Male,disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,229,156,145,56,38,40,68.1223,38.6207,67.8571,105.2632
2022/2023,Male,disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,192,130,117,45,31,34,67.7083,38.4615,68.8889,109.6774
2022/2023,Male,disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,235,160,141,54,50,46,68.0851,38.2979,92.5926,92.0
2022/2023,Male,disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,219,149,131,51,30,34,68.0365,38.9313,58.8235,113.3333
2022/2023,Male,disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,128,87,84,32,24,28,67.9688,38.0952,75.0,116.6667
2022/2023,Male,disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,171,116,103,39,31,34,67.8363,37.8641,79.4872,109.6774
2022/2023,Male,disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,176,120,113,44,31,34,68.1818,38.9381,70.4545,109.6774
2022/2023,Male,disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,193,131,122,48,38,40,67.8756,39.3443,79.1667,105.2632
2022/2023,Male,disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,170,115,108,41,31,34,67.6471,37.963,75.6098,109.6774
2022/2023,Male,disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,245,166,150,57,50,46,67.7551,38.0,87.7193,92.0
2022/2023,Male,disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,218,147,131,51,24,28,67.4312,38.9313,47.0588,116.6667
2022/2023,Male,disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,133,90,84,32,24,28,67.6692,38.0952,75.0,116.6667
2022/2023,Male,disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,225,153,150,58,36,40,68.0,38.6667,62.069,111.1111
2022/2023,Male,disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,240,163,153,59,45,46,67.9167,38.5621,76.2712,102.2222
2023/2024,Female,all,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,633,474,415,178,171,146,74.8815,42.8916,96.0674,85.3801
2023/2024,Female,all,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,784,585,533,226,216,196,74.6173,42.4015,95.5752,90.7407
2023/2024,Female,all,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,663,495,433,184,147,129,74.6606,42.4942,79.8913,87.7551
2023/2024,Female,all,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,769,576,505,215,185,163,74.9025,42.5743,86.0465,88.1081
2023/2024,Female,all,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,774,578,499,212,177,156,74.677,42.485,83.4906,88.1356
2023/2024,Female,all,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,521,391,351,151,147,139,75.048,43.0199,97.351,94.5578
2023/2024,Female,all,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,669,500,425,182,158,147,74.7384,42.8235,86.8132,93.038
2023/2024,Female,all,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,616,462,403,173,153,138,75.0,42.928,88.4393,90.1961
2023/2024,Female,all,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,695,520,460,198,168,147,74.8201,43.0435,84.8485,87.5
2023/2024,Female,all,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,742,555,453,193,161,147,74.7978,42.6049,83.4197,91.3043
2023/2024,Female,all,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,764,570,510,217,185,171,74.6073,42.549,85.2535,92.4324
2023/2024,Female,all,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,700,523,454,193,162,138,74.7143,42.511,83.9378,85.1852
2023/2024,Female,all,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,526,393,322,137,124,114,74.7148,42.5466,90.5109,91.9355
2023/2024,Female,all,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,737,551,490,208,209,188,74.7626,42.449,100.4808,89.9522
2023/2024,Female,all,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,744,557,500,215,169,155,74.8656,43.0,78.6047,91.716
2023/2024,Female,all,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1091,741,715,304,238,213,67.9193,42.5175,78.2895,89.4958
2023/2024,Female,all,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1552,1053,1018,434,388,345,67.8479,42.6326,89.4009,88.9175
2023/2024,Female,all,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1261,857,814,347,271,246,67.9619,42.629,78.098,90.7749
