session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,disabled,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,128,95,84,29,22,22,74.2188,34.5238,75.8621,100.0
2022/2023,Female,disabled,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,131,96,87,29,28,28,73.2824,33.3333,96.5517,100.0
2022/2023,Female,disabled,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,117,86,72,24,20,22,73.5043,33.3333,83.3333,110.0
2022/2023,Female,disabled,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,108,81,69,24,19,23,75.0,34.7826,79.1667,121.0526
2022/2023,Female,disabled,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,128,94,81,27,20,22,73.4375,33.3333,74.0741,110.0
2022/2023,Male,all,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,400,305,303,108,112,104,76.25,35.6436,103.7037,92.8571
2022/2023,Male,all,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,433,331,321,113,121,110,76.4434,35.2025,107.0796,90.9091
2022/2023,Male,all,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,520,397,378,133,136,125,76.3462,35.1852,102.2556,91.9118
2022/2023,Male,all,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,488,372,367,130,126,109,76.2295,35.4223,96.9231,86.5079
2022/2023,Male,all,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,368,280,261,93,80,69,76.087,35.6322,86.0215,86.25
2022/2023,Male,all,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,515,394,370,130,110,99,76.5049,35.1351,84.6154,90.0
2022/2023,Male,all,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,361,275,268,95,90,79,76.1773,35.4478,94.7368,87.7778
2022/2023,Male,all,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,398,302,301,106,95,89,75.8794,35.2159,89.6226,93.6842
2022/2023,Male,all,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,509,388,367,129,131,115,76.2279,35.1499,101.5504,87.7863
2022/2023,Male,all,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,525,401,383,136,126,109,76.381,35.5091,92.6471,86.5079
2022/2023,Male,all,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,430,328,309,109,101,94,76.2791,35.2751,92.6606,93.0693
2022/2023,Male,all,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,457,348,340,120,121,105,76.1488,35.2941,100.8333,86.7769
2022/2023,Male,all,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,406,309,291,102,100,89,76.1084,35.0515,98.0392,89.0
2022/2023,Male,all,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,450,343,337,119,116,105,76.2222,35.3116,97.479,90.5172
2022/2023,Male,all,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,502,382,369,130,126,115,76.0956,35.2304,96.9231,91.2698
2022/2023,Male,all,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,707,484,514,183,188,170,68.4583,35.6031,102.7322,90.4255
2022/2023,Male,all,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,790,540,590,209,211,186,68.3544,35.4237,100.9569,88.1517
2022/2023,Male,all,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,873,597,646,228,230,211,68.3849,35.2941,100.8772,91.7391
2022/2023,Male,all,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,912,622,687,242,257,226,68.2018,35.2256,106.1983,87.9377
2022/2023,Male,all,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,701,479,505,179,170,155,68.331,35.4455,94.9721,91.1765
2022/2023,Male,all,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1004,686,721,253,249,227,68.3267,35.0902,98.419,91.1647
2022/2023,Male,all,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,687,469,521,185,192,175,68.2678,35.5086,103.7838,91.1458
2022/2023,Male,all,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,768,525,564,200,209,195,68.3594,35.461,104.5,93.3014
2022/2023,Male,all,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,929,635,661,233,221,205,68.3531,35.2496,94.8498,92.7602
2022/2023,Male,all,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,986,673,724,255,257,236,68.2556,35.221,100.7843,91.8288
2022/2023,Male,all,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,727,497,534,189,183,170,68.3631,35.3933,96.8254,92.8962
2022/2023,Male,all,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,915,625,681,240,247,231,68.306,35.2423,102.9167,93.5223
2022/2023,Male,all,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,762,521,548,194,196,175,68.3727,35.4015,101.0309,89.2857
2022/2023,Male,all,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,781,533,587,208,205,180,68.2458,35.4344,98.5577,87.8049
2022/2023,Male,all,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,915,625,663,234,238,220,68.306,35.2941,101.7094,92.437
2022/2023,Male,all,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,985,726,724,253,246,224,73.7056,34.9448,97.2332,91.0569
2022/2023,Male,all,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1003,738,752,263,275,249,73.5793,34.9734,104.5627,90.5455
2022/2023,Male,all,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1174,864,863,303,280,260,73.5945,35.1101,92.4092,92.8571
2022/2023,Male,all,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1197,883,889,311,302,281,73.7678,34.9831,97.1061,93.0464
2022/2023,Male,all,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,885,652,641,225,196,180,73.6723,35.1014,87.1111,91.8367
2022/2023,Male,all,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1248,918,893,312,276,256,73.5577,34.9384,88.4615,92.7536
2022/2023,Male,all,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,879,647,668,233,227,200,73.6064,34.8802,97.4249,88.1057
2022/2023,Male,all,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1012,745,755,265,248,220,73.6166,35.0993,93.5849,88.7097
2022/2023,Male,all,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1225,902,876,307,277,252,73.6327,35.0457,90.228,90.9747
2022/2023,Male,all,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1312,968,971,341,328,304,73.7805,35.1184,96.1877,92.6829
2022/2023,Male,all,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,977,720,713,250,229,216,73.695,35.0631,91.6,94.3231
2022/2023,Male,all,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1162,856,831,291,273,248,73.6661,35.0181,93.8144,90.8425
2022/2023,Male,all,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1051,773,750,262,237,216,73.549,34.9333,90.458,91.1392
2022/2023,Male,all,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1014,747,764,268,268,244,73.6686,35.0785,100.0,91.0448
2022/2023,Male,all,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1248,918,930,325,285,264,73.5577,34.9462,87.6923,92.6316
2022/2023,Male,disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,52,39,35,13,20,20,75.0,37.1429,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,62,47,41,15,20,20,75.8065,36.5854,133.3333,100.0
2022/2023,Male,disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,59,45,38,14,20,20,76.2712,36.8421,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,52,39,32,12,20,20,75.0,37.5,166.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,66,51,41,15,20,20,77.2727,36.5854,133.3333,100.0
2022/2023,Male,disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,55,41,41,15,20,20,74.5455,36.5854,133.3333,100.0
2022/2023,Male,disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,55,41,35,13,20,20,74.5455,37.1429,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,55,42,35,13,20,20,76.3636,37.1429,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,62,48,38,14,20,20,77.4194,36.8421,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,59,45,42,15,20,20,76.2712,35.7143,133.3333,100.0
2022/2023,Male,disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,58,44,39,14,20,20,75.8621,35.8974,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,60,45,41,15,20,20,75.0,36.5854,133.3333,100.0
2022/2023,Male,disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,74,51,50,19,20,20,68.9189,38.0,105.2632,100.0
2022/2023,Male,disabled,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,74,51,53,20,20,20,68.9189,37.7358,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,106,73,73,26,20,20,68.8679,35.6164,76.9231,100.0
2022/2023,Male,disabled,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,109,75,80,29,24,25,68.8073,36.25,82.7586,104.1667
2022/2023,Male,disabled,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,84,58,54,20,20,20,69.0476,37.037,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,115,79,80,28,20,20,68.6957,35.0,71.4286,100.0
2022/2023,Male,disabled,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,67,46,50,19,19,20,68.6567,38.0,100.0,105.2632
2022/2023,Male,disabled,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,83,57,57,21,18,20,68.6747,36.8421,85.7143,111.1111
2022/2023,Male,disabled,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,97,67,67,24,20,20,69.0722,35.8209,83.3333,100.0
2022/2023,Male,disabled,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,105,72,74,26,24,25,68.5714,35.1351,92.3077,104.1667
2022/2023,Male,disabled,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,93,64,63,23,24,25,68.8172,36.5079,104.3478,104.1667
2022/2023,Male,disabled,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,112,77,81,29,23,25,68.75,35.8025,79.3103,108.6957
2022/2023,Male,disabled,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,84,58,60,22,19,20,69.0476,36.6667,86.3636,105.2632
2022/2023,Male,disabled,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,93,64,66,25,23,25,68.8172,37.8788,92.0,108.6957
2022/2023,Male,disabled,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,99,68,66,24,24,25,68.6869,36.3636,100.0,104.1667
2022/2023,Male,disabled,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,98,72,69,23,20,20,73.4694,33.3333,86.9565,100.0
2022/2023,Male,disabled,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,96,71,67,23,19,20,73.9583,34.3284,82.6087,105.2632
2022/2023,Male,disabled,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,133,98,90,32,25,28,73.6842,35.5556,78.125,112.0
2022/2023,Male,disabled,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,140,104,97,33,29,28,74.2857,34.0206,87.8788,96.5517
2022/2023,Male,disabled,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,108,80,73,25,22,24,74.0741,34.2466,88.0,109.0909
2022/2023,Male,disabled,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,147,108,104,36,25,28,73.4694,34.6154,69.4444,112.0
2022/2023,Male,disabled,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,83,61,57,19,19,20,73.494,33.3333,100.0,105.2632
2022/2023,Male,disabled,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,114,84,83,29,26,28,73.6842,34.9398,89.6552,107.6923
2022/2023,Male,disabled,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,130,96,89,31,25,28,73.8462,34.8315,80.6452,112.0
2022/2023,Male,disabled,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,150,111,102,36,28,32,74.0,35.2941,77.7778,114.2857
2022/2023,Male,disabled,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,118,87,83,29,22,24,73.7288,34.9398,75.8621,109.0909
2022/2023,Male,disabled,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,147,109,100,34,25,28,74.1497,34.0,73.5294,112.0
2022/2023,Male,disabled,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,121,89,80,28,22,24,73.5537,35.0,78.5714,109.0909
2022/2023,Male,disabled,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,117,86,82,28,23,20,73.5043,34.1463,82.1429,86.9565
2022/2023,Male,disabled,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,134,98,95,33,22,24,73.1343,34.7368,66.6667,109.0909
2023/2024,Female,all,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,405,327,300,116,113,104,80.7407,38.6667,97.4138,92.0354
2023/2024,Female,all,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,429,348,318,123,112,103,81.1189,38.6792,91.0569,91.9643
2023/2024,Female,all,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,512,417,365,142,129,113,81.4453,38.9041,90.8451,87.5969
2023/2024,Female,all,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,519,421,389,150,139,126,81.1175,38.5604,92.6667,90.6475
2023/2024,Female,all,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,412,333,287,111,97,82,80.8252,38.676,87.3874,84.5361
2023/2024,Female,all,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,554,450,390,152,123,108,81.2274,38.9744,80.9211,87.8049
2023/2024,Female,all,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,433,351,312,120,107,96,81.0624,38.4615,89.1667,89.7196
2023/2024,Female,all,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,447,361,328,127,122,107,80.7606,38.7195,96.063,87.7049
2023/2024,Female,all,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,494,400,354,137,122,106,80.9717,38.7006,89.0511,86.8852
2023/2024,Female,all,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,567,460,411,158,144,133,81.1287,38.4428,91.1392,92.3611
2023/2024,Female,all,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,466,378,336,129,117,111,81.1159,38.3929,90.6977,94.8718
2023/2024,Female,all,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,504,407,364,142,128,113,80.754,39.011,90.1408,88.2812
2023/2024,Female,all,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,501,406,346,134,113,105,81.0379,38.7283,84.3284,92.9204
2023/2024,Female,all,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,451,365,336,131,107,97,80.9313,38.9881,81.6794,90.6542
2023/2024,Female,all,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,494,401,351,137,117,111,81.1741,39.0313,85.4015,94.8718
2023/2024,Female,all,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,707,522,505,195,191,174,73.8331,38.6139,97.9487,91.0995
2023/2024,Female,all,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,782,577,577,224,215,199,73.7852,38.8215,95.9821,92.5581
2023/2024,Female,all,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,932,687,671,261,224,205,73.7124,38.8972,85.8238,91.5179
2023/2024,Female,all,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,935,691,693,268,263,250,73.9037,38.6724,98.1343,95.057
2023/2024,Female,all,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,751,554,531,206,183,169,73.7683,38.7947,88.835,92.3497
2023/2024,Female,all,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,998,737,705,273,242,220,73.8477,38.7234,88.6447,90.9091
2023/2024,Female,all,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,793,584,594,230,224,204,73.6444,38.7205,97.3913,91.0714
2023/2024,Female,all,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,836,617,609,236,224,205,73.8038,38.7521,94.9153,91.5179
2023/2024,Female,all,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1009,744,737,286,249,224,73.7364,38.806,87.0629,89.9598
2023/2024,Female,all,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1009,745,722,280,272,250,73.8355,38.7812,97.1429,91.9118
2023/2024,Female,all,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,855,633,605,234,220,200,74.0351,38.6777,94.0171,90.9091
2023/2024,Female,all,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,891,658,652,253,229,210,73.8496,38.8037,90.5138,91.7031
2023/2024,Female,all,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,885,654,631,245,219,205,73.8983,38.8273,89.3878,93.6073
2023/2024,Female,all,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,766,566,550,212,205,184,73.8903,38.5455,96.6981,89.7561
2023/2024,Female,all,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,940,694,664,258,243,220,73.8298,38.8554,94.186,90.535
2023/2024,Female,all,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1021,808,767,297,258,241,79.1381,38.7223,86.8687,93.4109
2023/2024,Female,all,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1013,803,740,287,262,241,79.2695,38.7838,91.2892,91.9847
2023/2024,Female,all,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1261,999,883,341,289,262,79.2228,38.6183,84.7507,90.6574
2023/2024,Female,all,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1191,944,870,336,297,271,79.2611,38.6207,88.3929,91.2458
2023/2024,Female,all,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,957,757,667,258,204,187,79.1014,38.6807,79.0698,91.6667
2023/2024,Female,all,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1368,1085,961,372,308,282,79.3129,38.7097,82.7957,91.5584
2023/2024,Female,all,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1031,818,750,291,255,238,79.3404,38.8,87.6289,93.3333
2023/2024,Female,all,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1066,845,789,305,277,255,79.2683,38.6565,90.8197,92.0578
2023/2024,Female,all,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1243,985,885,341,285,261,79.2438,38.5311,83.5777,91.5789
2023/2024,Female,all,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1447,1146,1033,400,339,312,79.1983,38.7222,84.75,92.0354
2023/2024,Female,all,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1281,1015,941,365,319,296,79.235,38.7885,87.3973,92.79
2023/2024,Female,all,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1174,930,850,328,297,278,79.2164,38.5882,90.5488,93.6027
2023/2024,Female,all,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1127,893,798,309,238,221,79.2369,38.7218,77.0227,92.8571
2023/2024,Female,all,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1110,879,821,317,278,255,79.1892,38.6114,87.6972,91.7266
2023/2024,Female,all,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1264,1003,913,354,308,283,79.3513,38.7733,87.0056,91.8831
2023/2024,Female,disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,56,44,32,12,20,23,78.5714,37.5,166.6667,115.0
2023/2024,Female,disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,60,48,37,14,20,22,80.0,37.8378,142.8571,110.0
2023/2024,Female,disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,64,52,42,16,20,21,81.25,38.0952,125.0,105.0
2023/2024,Female,disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,67,53,41,16,20,23,79.1045,39.0244,125.0,115.0
2023/2024,Female,disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,56,44,32,12,20,23,78.5714,37.5,166.6667,115.0
2023/2024,Female,disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,68,56,47,18,20,21,82.3529,38.2979,111.1111,105.0
2023/2024,Female,disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,56,44,32,12,20,20,78.5714,37.5,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,56,44,32,12,20,20,78.5714,37.5,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,56,44,32,12,20,20,78.5714,37.5,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,63,50,38,14,20,24,79.3651,36.8421,142.8571,120.0
2023/2024,Female,disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,64,52,43,16,20,24,81.25,37.2093,125.0,120.0
2023/2024,Female,disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,63,50,41,16,20,20,79.3651,39.0244,125.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,60,48,37,14,20,24,80.0,37.8378,142.8571,120.0
2023/2024,Female,disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,63,50,46,18,20,21,79.3651,39.1304,111.1111,105.0
2023/2024,Female,disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,60,48,37,14,20,24,80.0,37.8378,142.8571,120.0
2023/2024,Female,disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,73,53,48,18,20,20,72.6027,37.5,111.1111,100.0
