session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,479,379,308,123,128,108,79.1232,39.9351,104.065,84.375
2023/2024,Male,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,393,311,259,104,101,93,79.1349,40.1544,97.1154,92.0792
2023/2024,Male,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,511,404,324,130,128,114,79.0607,40.1235,98.4615,89.0625
2023/2024,Male,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1109,876,736,296,283,246,78.9901,40.2174,95.6081,86.9258
2023/2024,Male,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,949,751,599,242,200,179,79.1359,40.4007,82.6446,89.5
2023/2024,Male,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1022,808,676,272,253,226,79.0607,40.2367,93.0147,89.3281
2023/2024,Male,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,677,535,416,168,138,114,79.0251,40.3846,82.1429,82.6087
2023/2024,Male,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,421,334,263,106,99,87,79.3349,40.3042,93.3962,87.8788
2023/2024,Male,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,533,422,340,136,128,111,79.1745,40.0,94.1176,86.7188
2023/2024,Male,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1007,726,655,263,229,202,72.0953,40.1527,87.0722,88.2096
2023/2024,Male,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,906,654,599,241,209,180,72.1854,40.2337,86.722,86.1244
2023/2024,Male,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,982,707,637,257,214,190,71.9959,40.3454,83.2685,88.785
2023/2024,Male,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,840,605,542,218,189,175,72.0238,40.2214,86.6972,92.5926
2023/2024,Male,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,694,500,457,184,163,142,72.0461,40.2626,88.587,87.1166
2023/2024,Male,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,931,671,609,244,198,174,72.073,40.0657,81.1475,87.8788
2023/2024,Male,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2012,1448,1292,518,443,395,71.9682,40.0929,85.5212,89.1648
2023/2024,Male,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1700,1225,1074,432,321,283,72.0588,40.2235,74.3056,88.162
2023/2024,Male,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1811,1304,1187,477,407,370,72.0044,40.1853,85.3249,90.9091
2023/2024,Male,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1261,908,764,309,239,213,72.0063,40.445,77.3463,89.1213
2023/2024,Male,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,794,573,513,206,173,156,72.1662,40.1559,83.9806,90.1734
2023/2024,Male,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1021,735,669,268,209,186,71.9882,40.0598,77.9851,88.9952
2023/2024,Male,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1342,1036,875,353,343,318,77.1982,40.3429,97.1671,92.7114
2023/2024,Male,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1155,892,763,307,294,266,77.2294,40.2359,95.7655,90.4762
2023/2024,Male,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1238,955,810,327,314,284,77.1405,40.3704,96.0245,90.4459
2023/2024,Male,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1178,908,780,313,304,281,77.0798,40.1282,97.1246,92.4342
2023/2024,Male,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,976,754,629,253,232,215,77.2541,40.2226,91.6996,92.6724
2023/2024,Male,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1320,1019,858,345,303,275,77.197,40.2098,87.8261,90.7591
2023/2024,Male,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2687,2072,1742,702,653,604,77.112,40.2985,93.0199,92.4962
2023/2024,Male,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2280,1760,1435,576,519,489,77.193,40.1394,90.1042,94.2197
2023/2024,Male,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2578,1990,1678,677,644,600,77.1916,40.3456,95.1256,93.1677
2023/2024,Male,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1658,1279,1023,412,384,358,77.1411,40.2737,93.2039,93.2292
2023/2024,Male,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,1013,782,654,263,247,226,77.1964,40.2141,93.9163,91.498
2023/2024,Male,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1295,998,820,331,298,272,77.0656,40.3659,90.0302,91.2752
2023/2024,Male,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,66,52,36,14,24,27,78.7879,38.8889,171.4286,112.5
2023/2024,Male,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,60,48,32,12,24,28,80.0,37.5,200.0,116.6667
2023/2024,Male,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,67,53,36,14,24,28,79.1045,38.8889,171.4286,116.6667
2023/2024,Male,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,60,48,32,12,24,28,80.0,37.5,200.0,116.6667
2023/2024,Male,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,60,48,32,12,24,27,80.0,37.5,200.0,112.5
2023/2024,Male,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,67,53,36,14,24,28,79.1045,38.8889,171.4286,116.6667
2023/2024,Male,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,129,102,76,30,51,56,79.0698,39.4737,170.0,109.8039
2023/2024,Male,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,126,100,72,28,39,42,79.3651,38.8889,139.2857,107.6923
2023/2024,Male,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,141,112,76,29,47,49,79.4326,38.1579,162.069,104.2553
2023/2024,Male,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,74,58,40,16,21,21,78.3784,40.0,131.25,100.0
2023/2024,Male,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,60,48,32,12,21,21,80.0,37.5,175.0,100.0
2023/2024,Male,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,63,50,36,14,24,25,79.3651,38.8889,171.4286,104.1667
2023/2024,Male,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,110,79,67,26,20,20,71.8182,38.806,76.9231,100.0
2023/2024,Male,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,96,70,57,23,20,20,72.9167,40.3509,86.9565,100.0
2023/2024,Male,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,115,83,67,28,20,20,72.1739,41.791,71.4286,100.0
2023/2024,Male,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,92,67,57,23,20,20,72.8261,40.3509,86.9565,100.0
2023/2024,Male,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,76,55,47,18,20,20,72.3684,38.2979,111.1111,100.0
2023/2024,Male,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,103,74,61,24,20,20,71.8447,39.3443,83.3333,100.0
2023/2024,Male,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,212,151,128,50,40,43,71.2264,39.0625,80.0,107.5
2023/2024,Male,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,186,135,106,42,40,44,72.5806,39.6226,95.2381,110.0
2023/2024,Male,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,225,163,139,54,50,55,72.4444,38.8489,92.5926,110.0
2023/2024,Male,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,134,97,78,32,20,21,72.3881,41.0256,62.5,105.0
2023/2024,Male,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,84,61,54,21,20,23,72.619,38.8889,95.2381,115.0
2023/2024,Male,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,112,80,68,26,20,20,71.4286,38.2353,76.9231,100.0
2023/2024,Male,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,141,109,88,36,30,32,77.305,40.9091,83.3333,106.6667
2023/2024,Male,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,122,94,72,28,20,20,77.0492,38.8889,71.4286,100.0
2023/2024,Male,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,156,120,99,40,25,27,76.9231,40.404,62.5,108.0
2023/2024,Male,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,130,100,79,31,25,29,76.9231,39.2405,80.6452,116.0
2023/2024,Male,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,103,80,66,26,20,23,77.6699,39.3939,76.9231,115.0
2023/2024,Male,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,126,98,75,30,25,29,77.7778,40.0,83.3333,116.0
2023/2024,Male,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,286,219,170,67,55,61,76.5734,39.4118,82.0896,110.9091
2023/2024,Male,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,229,177,136,53,50,57,77.2926,38.9706,94.3396,114.0
2023/2024,Male,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,304,235,190,76,60,63,77.3026,40.0,78.9474,105.0
2023/2024,Male,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,183,141,109,44,30,34,77.0492,40.367,68.1818,113.3333
2023/2024,Male,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,103,80,65,25,20,24,77.6699,38.4615,80.0,120.0
2023/2024,Male,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,140,107,86,34,25,26,76.4286,39.5349,73.5294,104.0
2024/2025,Female,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,483,373,300,117,113,103,77.2257,39.0,96.5812,91.1504
2024/2025,Female,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,460,356,288,112,113,98,77.3913,38.8889,100.8929,86.7257
2024/2025,Female,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,430,334,280,109,114,103,77.6744,38.9286,104.5872,90.3509
2024/2025,Female,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,478,371,308,119,112,98,77.6151,38.6364,94.1176,87.5
2024/2025,Female,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,376,291,236,90,91,80,77.3936,38.1356,101.1111,87.9121
2024/2025,Female,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,516,399,316,123,113,98,77.3256,38.9241,91.8699,86.7257
2024/2025,Female,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1010,782,640,248,231,190,77.4257,38.75,93.1452,82.2511
2024/2025,Female,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,934,723,576,223,199,184,77.409,38.7153,89.2377,92.4623
2024/2025,Female,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,946,731,607,237,232,206,77.2727,39.0445,97.8903,88.7931
2024/2025,Female,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,632,488,392,153,136,115,77.2152,39.0306,88.8889,84.5588
2024/2025,Female,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,438,340,272,106,102,86,77.6256,38.9706,96.2264,84.3137
2024/2025,Female,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,528,408,335,130,130,115,77.2727,38.806,100.0,88.4615
2024/2025,Female,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,894,622,556,217,180,157,69.5749,39.0288,82.9493,87.2222
2024/2025,Female,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,803,559,519,200,176,158,69.6139,38.5356,88.0,89.7727
2024/2025,Female,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,879,612,569,219,197,178,69.6246,38.4886,89.9543,90.3553
2024/2025,Female,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,839,584,531,207,174,158,69.6067,38.9831,84.058,90.8046
2024/2025,Female,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,675,470,429,168,144,130,69.6296,39.1608,85.7143,90.2778
2024/2025,Female,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,898,625,562,218,189,167,69.5991,38.79,86.6972,88.3598
2024/2025,Female,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1846,1286,1176,457,407,368,69.6641,38.8605,89.0591,90.4177
2024/2025,Female,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1601,1114,980,380,313,277,69.5815,38.7755,82.3684,88.4984
2024/2025,Female,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1784,1242,1131,441,382,335,69.6188,38.992,86.6213,87.6963
2024/2025,Female,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1181,824,728,283,211,183,69.7714,38.8736,74.5583,86.7299
2024/2025,Female,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,743,517,458,178,151,133,69.5828,38.8646,84.8315,88.0795
2024/2025,Female,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,949,660,598,232,184,163,69.5469,38.796,79.3103,88.587
2024/2025,Female,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1147,863,730,283,287,269,75.2398,38.7671,101.4134,93.7282
2024/2025,Female,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1165,878,739,288,288,271,75.3648,38.9716,100.0,94.0972
2024/2025,Female,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1117,841,708,275,267,246,75.291,38.8418,97.0909,92.1348
2024/2025,Female,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1129,850,697,271,258,236,75.2879,38.8809,95.203,91.4729
2024/2025,Female,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,899,677,562,218,204,186,75.3059,38.79,93.578,91.1765
2024/2025,Female,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1361,1025,855,332,299,271,75.3123,38.8304,90.0602,90.6355
2024/2025,Female,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2380,1792,1501,584,588,546,75.2941,38.9074,100.6849,92.8571
2024/2025,Female,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2296,1728,1419,551,499,465,75.2613,38.8302,90.5626,93.1864
2024/2025,Female,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2391,1800,1526,594,588,530,75.2823,38.9253,98.9899,90.1361
2024/2025,Female,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1543,1161,967,376,348,325,75.243,38.8831,92.5532,93.3908
2024/2025,Female,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,1029,774,647,252,235,216,75.2187,38.949,93.254,91.9149
2024/2025,Female,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1279,963,808,313,284,260,75.2932,38.7376,90.7348,91.5493
2024/2025,Female,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,64,51,36,14,23,24,79.6875,38.8889,164.2857,104.3478
2024/2025,Female,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,60,48,32,12,24,24,80.0,37.5,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,64,51,36,14,24,24,79.6875,38.8889,171.4286,100.0
2024/2025,Female,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,60,48,32,12,23,24,80.0,37.5,191.6667,104.3478
2024/2025,Female,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,60,48,32,12,24,24,80.0,37.5,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,71,56,40,16,24,24,78.8732,40.0,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,124,99,68,26,48,48,79.8387,38.2353,184.6154,100.0
2024/2025,Female,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,124,99,68,26,48,48,79.8387,38.2353,184.6154,100.0
2024/2025,Female,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,139,110,80,31,48,48,79.1367,38.75,154.8387,100.0
2024/2025,Female,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,71,56,40,16,24,24,78.8732,40.0,150.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,60,48,32,12,24,24,80.0,37.5,200.0,100.0
2024/2025,Female,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,64,51,36,14,24,24,79.6875,38.8889,171.4286,100.0
2024/2025,Female,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,97,67,56,22,16,16,69.0722,39.2857,72.7273,100.0
2024/2025,Female,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,84,58,53,19,16,17,69.0476,35.8491,84.2105,106.25
2024/2025,Female,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,108,75,66,24,21,23,69.4444,36.3636,87.5,109.5238
2024/2025,Female,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,88,61,55,21,16,16,69.3182,38.1818,76.1905,100.0
2024/2025,Female,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,78,54,47,19,16,16,69.2308,40.4255,84.2105,100.0
2024/2025,Female,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,97,67,52,20,16,17,69.0722,38.4615,80.0,106.25
2024/2025,Female,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,205,142,124,47,40,44,69.2683,37.9032,85.1064,110.0
2024/2025,Female,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,170,117,96,37,34,40,68.8235,38.5417,91.8919,117.6471
2024/2025,Female,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,221,153,132,51,40,44,69.2308,38.6364,78.4314,110.0
2024/2025,Female,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,132,92,75,29,17,20,69.697,38.6667,58.6207,117.6471
2024/2025,Female,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,82,57,45,17,19,20,69.5122,37.7778,111.7647,105.2632
2024/2025,Female,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,104,72,66,25,16,18,69.2308,37.8788,64.0,112.5
2024/2025,Female,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,122,91,72,28,26,30,74.5902,38.8889,92.8571,115.3846
2024/2025,Female,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,116,87,69,27,21,25,75.0,39.1304,77.7778,119.0476
2024/2025,Female,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,139,104,86,34,23,25,74.8201,39.5349,67.6471,108.6957
2024/2025,Female,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,123,92,72,28,23,25,74.7967,38.8889,82.1429,108.6957
2024/2025,Female,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,104,78,62,24,19,20,75.0,38.7097,79.1667,105.2632
2024/2025,Female,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,134,100,79,31,24,25,74.6269,39.2405,77.4194,104.1667
2024/2025,Female,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,270,202,165,65,50,55,74.8148,39.3939,76.9231,110.0
2024/2025,Female,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,230,172,131,51,39,45,74.7826,38.9313,76.4706,115.3846
2024/2025,Female,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,293,219,174,68,50,50,74.744,39.0805,73.5294,100.0
2024/2025,Female,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,177,132,102,40,32,35,74.5763,39.2157,80.0,109.375
2024/2025,Female,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,107,80,65,25,23,25,74.7664,38.4615,92.0,108.6957
2024/2025,Female,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,139,104,81,31,22,25,74.8201,38.2716,70.9677,113.6364
2024/2025,Male,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,520,401,342,134,138,125,77.1154,39.1813,102.9851,90.5797
2024/2025,Male,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,458,355,312,121,124,100,77.5109,38.7821,102.4793,80.6452
2024/2025,Male,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,486,374,318,124,119,108,76.9547,38.9937,95.9677,90.7563
2024/2025,Male,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,476,367,310,120,118,102,77.1008,38.7097,98.3333,86.4407
2024/2025,Male,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,380,293,249,97,94,82,77.1053,38.9558,96.9072,87.234
2024/2025,Male,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,513,395,335,130,119,102,76.9981,38.806,91.5385,85.7143
2024/2025,Male,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1080,831,747,291,276,231,76.9444,38.9558,94.8454,83.6957
2024/2025,Male,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,949,732,633,246,217,204,77.1338,38.8626,88.2114,94.0092
2024/2025,Male,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,962,741,651,253,252,228,77.027,38.8633,99.6047,90.4762
2024/2025,Male,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,624,481,421,165,152,131,77.0833,39.1924,92.1212,86.1842
2024/2025,Male,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,410,317,274,106,102,86,77.3171,38.6861,96.2264,84.3137
2024/2025,Male,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,559,430,363,141,125,109,76.9231,38.843,88.6525,87.2
2024/2025,Male,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,949,660,637,247,204,182,69.5469,38.7755,82.5911,89.2157
2024/2025,Male,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,797,556,539,209,190,166,69.7616,38.7755,90.9091,87.3684
2024/2025,Male,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,987,687,653,253,228,202,69.6049,38.7443,90.1186,88.5965
2024/2025,Male,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,866,602,584,227,203,183,69.515,38.8699,89.4273,90.1478
2024/2025,Male,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,674,468,452,177,151,135,69.4362,39.1593,85.3107,89.404
2024/2025,Male,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,900,627,595,231,190,167,69.6667,38.8235,82.2511,87.8947
2024/2025,Male,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1921,1337,1296,503,432,386,69.5992,38.8117,85.8847,89.3519
2024/2025,Male,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1625,1131,1054,410,334,293,69.6,38.8994,81.4634,87.7246
2024/2025,Male,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1787,1246,1218,472,402,354,69.7258,38.7521,85.1695,88.0597
2024/2025,Male,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1212,844,806,312,237,214,69.637,38.7097,75.9615,90.2954
