session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Male,disabled,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,44,32,28,12,10,10,72.7273,42.8571,83.3333,100.0
2022/2023,Male,disabled,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,47,34,31,13,16,20,72.3404,41.9355,123.0769,125.0
2022/2023,Male,disabled,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,53,38,31,13,16,20,71.6981,41.9355,123.0769,125.0
2022/2023,Male,disabled,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,50,36,31,13,16,20,72.0,41.9355,123.0769,125.0
2022/2023,Male,disabled,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,82,54,55,20,20,20,65.8537,36.3636,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,81,53,54,21,20,20,65.4321,38.8889,95.2381,100.0
2022/2023,Male,disabled,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,90,59,64,25,20,20,65.5556,39.0625,80.0,100.0
2022/2023,Male,disabled,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,105,69,74,30,24,24,65.7143,40.5405,80.0,100.0
2022/2023,Male,disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,91,60,65,24,28,30,65.9341,36.9231,116.6667,107.1429
2022/2023,Male,disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,76,50,51,20,20,20,65.7895,39.2157,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,78,51,54,21,20,20,65.3846,38.8889,95.2381,100.0
2022/2023,Male,disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,73,48,48,18,20,20,65.7534,37.5,111.1111,100.0
2022/2023,Male,disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,104,68,73,29,24,24,65.3846,39.726,82.7586,100.0
2022/2023,Male,disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,97,64,74,28,28,29,65.9794,37.8378,100.0,103.5714
2022/2023,Male,disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,80,52,54,22,20,20,65.0,40.7407,90.9091,100.0
2022/2023,Male,disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,75,49,54,21,20,20,65.3333,38.8889,95.2381,100.0
2022/2023,Male,disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,67,44,45,17,18,20,65.6716,37.7778,105.8824,111.1111
2022/2023,Male,disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,98,64,67,26,19,20,65.3061,38.806,73.0769,105.2632
2022/2023,Male,disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,71,47,48,17,20,20,66.1972,35.4167,117.6471,100.0
2022/2023,Male,disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,110,77,77,30,24,26,70.0,38.961,80.0,108.3333
2022/2023,Male,disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,113,80,77,29,20,21,70.7965,37.6623,68.9655,105.0
2022/2023,Male,disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,115,80,78,31,24,26,69.5652,39.7436,77.4194,108.3333
2022/2023,Male,disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,139,98,97,37,24,26,70.5036,38.1443,64.8649,108.3333
2022/2023,Male,disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,124,87,86,33,29,26,70.1613,38.3721,87.8788,89.6552
2022/2023,Male,disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,104,73,77,30,20,21,70.1923,38.961,66.6667,105.0
2022/2023,Male,disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,113,80,77,30,21,21,70.7965,38.961,70.0,100.0
2022/2023,Male,disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,99,70,71,27,24,26,70.7071,38.0282,88.8889,108.3333
2022/2023,Male,disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,139,97,95,37,33,31,69.7842,38.9474,89.1892,93.9394
2022/2023,Male,disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,121,84,87,34,24,26,69.4215,39.0805,70.5882,108.3333
2022/2023,Male,disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,105,74,71,29,16,16,70.4762,40.8451,55.1724,100.0
2022/2023,Male,disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,104,73,72,29,24,26,70.1923,40.2778,82.7586,108.3333
2022/2023,Male,disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,86,59,58,23,16,16,68.6047,39.6552,69.5652,100.0
2022/2023,Male,disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,127,89,86,34,21,21,70.0787,39.5349,61.7647,100.0
2022/2023,Male,disabled,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,92,65,64,25,20,21,70.6522,39.0625,80.0,105.0
2023/2024,Female,all,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,446,343,316,134,104,91,76.9058,42.4051,77.6119,87.5
2023/2024,Female,all,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,420,325,296,126,95,86,77.381,42.5676,75.3968,90.5263
2023/2024,Female,all,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,444,341,324,137,108,101,76.8018,42.284,78.8321,93.5185
2023/2024,Female,all,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,443,341,320,135,104,96,76.9752,42.1875,77.037,92.3077
2023/2024,Female,all,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,417,321,302,129,99,96,76.9784,42.7152,76.7442,96.9697
2023/2024,Female,all,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,411,316,295,126,91,86,76.8856,42.7119,72.2222,94.5055
2023/2024,Female,all,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,384,294,294,125,100,91,76.5625,42.517,80.0,91.0
2023/2024,Female,all,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,393,302,287,122,105,101,76.8448,42.5087,86.0656,96.1905
2023/2024,Female,all,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,530,407,392,165,129,121,76.7925,42.0918,78.1818,93.7984
2023/2024,Female,all,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,401,307,302,127,107,96,76.5586,42.053,84.252,89.7196
2023/2024,Female,all,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,465,357,327,138,112,101,76.7742,42.2018,81.1594,90.1786
2023/2024,Female,all,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,420,323,294,124,99,91,76.9048,42.1769,79.8387,91.9192
2023/2024,Female,all,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,390,299,269,113,86,76,76.6667,42.0074,76.1062,88.3721
2023/2024,Female,all,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,461,355,331,141,104,96,77.0065,42.5982,73.7589,92.3077
2023/2024,Female,all,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,318,246,231,98,81,78,77.3585,42.4242,82.6531,96.2963
2023/2024,Female,all,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,776,544,571,241,210,184,70.1031,42.2067,87.1369,87.619
2023/2024,Female,all,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,830,580,574,242,219,193,69.8795,42.1603,90.4959,88.1279
2023/2024,Female,all,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,850,595,619,262,223,202,70.0,42.3263,85.1145,90.583
2023/2024,Female,all,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,833,583,593,251,219,197,69.988,42.3272,87.251,89.9543
2023/2024,Female,all,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,755,528,551,234,208,183,69.9338,42.4682,88.8889,87.9808
2023/2024,Female,all,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,737,517,531,225,202,179,70.1493,42.3729,89.7778,88.6139
2023/2024,Female,all,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,716,501,516,218,188,170,69.9721,42.2481,86.2385,90.4255
2023/2024,Female,all,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,719,503,533,227,202,178,69.9583,42.5891,88.9868,88.1188
2023/2024,Female,all,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,940,657,680,288,265,236,69.8936,42.3529,92.0139,89.0566
2023/2024,Female,all,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,738,516,560,237,245,221,69.9187,42.3214,103.3755,90.2041
2023/2024,Female,all,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,849,595,618,263,232,202,70.0824,42.5566,88.2129,87.069
2023/2024,Female,all,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,788,552,557,237,200,179,70.0508,42.5494,84.3882,89.5
2023/2024,Female,all,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,689,483,485,204,183,161,70.1016,42.0619,89.7059,87.9781
2023/2024,Female,all,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,798,559,563,239,192,175,70.0501,42.4512,80.3347,91.1458
2023/2024,Female,all,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,534,374,390,165,147,131,70.0375,42.3077,89.0909,89.1156
2023/2024,Female,all,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,1060,797,758,321,286,254,75.1887,42.3483,89.0966,88.8112
2023/2024,Female,all,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,1087,817,762,321,272,245,75.161,42.126,84.7352,90.0735
2023/2024,Female,all,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,1094,822,796,336,300,271,75.1371,42.2111,89.2857,90.3333
2023/2024,Female,all,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,1067,802,761,322,301,272,75.164,42.3127,93.4783,90.3654
2023/2024,Female,all,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1012,761,735,311,281,246,75.1976,42.3129,90.3537,87.5445
2023/2024,Female,all,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,975,733,721,305,285,254,75.1795,42.3024,93.4426,89.1228
2023/2024,Female,all,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,1033,776,746,316,280,253,75.121,42.3592,88.6076,90.3571
2023/2024,Female,all,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,911,685,666,282,273,244,75.1921,42.3423,96.8085,89.3773
2023/2024,Female,all,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,1282,964,925,392,332,299,75.195,42.3784,84.6939,90.0602
2023/2024,Female,all,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,1038,780,777,329,310,275,75.1445,42.3423,94.2249,88.7097
2023/2024,Female,all,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,1174,884,842,357,312,279,75.2981,42.399,87.395,89.4231
2023/2024,Female,all,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,994,748,694,295,258,237,75.2515,42.5072,87.4576,91.8605
2023/2024,Female,all,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,911,684,659,280,223,200,75.0823,42.4886,79.6429,89.6861
2023/2024,Female,all,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1112,836,805,340,284,259,75.1799,42.236,83.5294,91.1972
2023/2024,Female,all,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,742,558,539,228,207,188,75.2022,42.3006,90.7895,90.8213
2023/2024,Female,disabled,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,54,41,32,14,20,20,75.9259,43.75,142.8571,100.0
2023/2024,Female,disabled,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,54,42,40,18,20,20,77.7778,45.0,111.1111,100.0
2023/2024,Female,disabled,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,51,39,32,14,16,20,76.4706,43.75,114.2857,125.0
2023/2024,Female,disabled,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,60,46,40,17,16,20,76.6667,42.5,94.1176,125.0
2023/2024,Female,disabled,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,57,44,36,16,16,20,77.193,44.4444,100.0,125.0
2023/2024,Female,disabled,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,51,39,32,14,16,20,76.4706,43.75,114.2857,125.0
2023/2024,Female,disabled,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,48,36,32,14,16,20,75.0,43.75,114.2857,125.0
2023/2024,Female,disabled,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,51,39,32,14,17,20,76.4706,43.75,121.4286,117.6471
2023/2024,Female,disabled,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,57,43,36,15,20,20,75.4386,41.6667,133.3333,100.0
2023/2024,Female,disabled,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,57,43,36,15,19,20,75.4386,41.6667,126.6667,105.2632
2023/2024,Female,disabled,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,48,36,28,12,20,20,75.0,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,48,36,28,12,20,20,75.0,42.8571,166.6667,100.0
2023/2024,Female,disabled,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,48,36,28,12,16,20,75.0,42.8571,133.3333,125.0
2023/2024,Female,disabled,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,57,44,36,16,16,20,77.193,44.4444,100.0,125.0
2023/2024,Female,disabled,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,51,39,32,14,16,20,76.4706,43.75,114.2857,125.0
2023/2024,Female,disabled,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,84,58,56,24,24,24,69.0476,42.8571,100.0,100.0
2023/2024,Female,disabled,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,87,60,59,25,20,20,68.9655,42.3729,80.0,100.0
2023/2024,Female,disabled,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,84,58,59,25,16,20,69.0476,42.3729,64.0,125.0
2023/2024,Female,disabled,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,100,69,66,27,16,19,69.0,40.9091,59.2593,118.75
2023/2024,Female,disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,93,64,69,30,26,27,68.8172,43.4783,86.6667,103.8462
2023/2024,Female,disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,68,47,49,21,16,20,69.1176,42.8571,76.1905,125.0
2023/2024,Female,disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,77,53,53,22,16,20,68.8312,41.5094,72.7273,125.0
2023/2024,Female,disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,86,59,62,28,21,24,68.6047,45.1613,75.0,114.2857
2023/2024,Female,disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,100,69,65,28,17,20,69.0,43.0769,60.7143,117.6471
2023/2024,Female,disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,91,63,62,26,24,24,69.2308,41.9355,92.3077,100.0
2023/2024,Female,disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,84,58,58,26,20,20,69.0476,44.8276,76.9231,100.0
2023/2024,Female,disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,81,56,55,24,18,20,69.1358,43.6364,75.0,111.1111
2023/2024,Female,disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,68,47,46,19,16,20,69.1176,41.3043,84.2105,125.0
2023/2024,Female,disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,97,67,61,27,16,20,69.0722,44.2623,59.2593,125.0
2023/2024,Female,disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,65,45,46,19,16,20,69.2308,41.3043,84.2105,125.0
2023/2024,Female,disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,109,82,73,31,20,21,75.2294,42.4658,64.5161,105.0
2023/2024,Female,disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,119,89,75,31,24,24,74.7899,41.3333,77.4194,100.0
2023/2024,Female,disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,113,84,78,32,24,26,74.3363,41.0256,75.0,108.3333
2023/2024,Female,disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,126,95,85,36,24,26,75.3968,42.3529,66.6667,108.3333
2023/2024,Female,disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,122,92,86,36,24,25,75.4098,41.8605,66.6667,104.1667
2023/2024,Female,disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,96,72,69,29,24,24,75.0,42.029,82.7586,100.0
2023/2024,Female,disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,110,82,76,32,24,24,74.5455,42.1053,75.0,100.0
2023/2024,Female,disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,110,83,72,30,20,20,75.4545,41.6667,66.6667,100.0
2023/2024,Female,disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,135,102,91,39,28,28,75.5556,42.8571,71.7949,100.0
2023/2024,Female,disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,118,88,88,37,28,24,74.5763,42.0455,75.6757,85.7143
2023/2024,Female,disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,116,88,78,34,24,24,75.8621,43.5897,70.5882,100.0
2023/2024,Female,disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,100,76,63,27,20,20,76.0,42.8571,74.0741,100.0
2023/2024,Female,disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,84,63,57,24,16,16,75.0,42.1053,66.6667,100.0
2023/2024,Female,disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,125,94,81,34,24,26,75.2,41.9753,70.5882,108.3333
2023/2024,Female,disabled,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,87,65,60,25,20,21,74.7126,41.6667,80.0,105.0
2023/2024,Male,all,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,450,347,346,147,108,96,77.1111,42.4855,73.4694,88.8889
2023/2024,Male,all,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,408,313,305,129,97,85,76.7157,42.2951,75.1938,87.6289
2023/2024,Male,all,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,498,382,380,161,124,116,76.7068,42.3684,77.0186,93.5484
2023/2024,Male,all,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,487,374,370,156,124,116,76.7967,42.1622,79.4872,93.5484
2023/2024,Male,all,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,415,319,321,137,107,101,76.8675,42.6791,78.1022,94.3925
2023/2024,Male,all,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,404,311,307,129,112,100,76.9802,42.0195,86.8217,89.2857
2023/2024,Male,all,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,428,329,329,139,107,95,76.8692,42.2492,76.9784,88.785
2023/2024,Male,all,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,364,279,289,122,112,101,76.6484,42.2145,91.8033,90.1786
2023/2024,Male,all,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,552,426,425,180,135,127,77.1739,42.3529,75.0,94.0741
2023/2024,Male,all,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,435,334,351,149,126,122,76.7816,42.4501,84.5638,96.8254
2023/2024,Male,all,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,447,343,337,142,117,105,76.7338,42.1365,82.3944,89.7436
2023/2024,Male,all,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,410,314,318,135,103,90,76.5854,42.4528,76.2963,87.3786
2023/2024,Male,all,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,409,313,308,130,90,90,76.5281,42.2078,69.2308,100.0
2023/2024,Male,all,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,433,333,318,135,101,95,76.9053,42.4528,74.8148,94.0594
2023/2024,Male,all,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,331,254,257,109,87,85,76.7372,42.4125,79.8165,97.7011
2023/2024,Male,all,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,815,572,616,262,216,191,70.184,42.5325,82.4427,88.4259
2023/2024,Male,all,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,800,561,610,260,217,191,70.125,42.623,83.4615,88.0184
2023/2024,Male,all,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,888,623,672,285,246,221,70.1577,42.4107,86.3158,89.8374
2023/2024,Male,all,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,862,606,669,284,252,226,70.3016,42.4514,88.7324,89.6825
2023/2024,Male,all,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,759,532,575,244,229,201,70.0922,42.4348,93.8525,87.7729
2023/2024,Male,all,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,749,525,574,244,230,206,70.0935,42.5087,94.2623,89.5652
2023/2024,Male,all,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,813,571,623,265,230,206,70.2337,42.5361,86.7925,89.5652
2023/2024,Male,all,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,641,450,509,216,209,191,70.2028,42.4361,96.7593,91.3876
2023/2024,Male,all,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,1005,705,784,332,310,275,70.1493,42.3469,93.3735,88.7097
2023/2024,Male,all,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,756,530,581,247,229,205,70.1058,42.5129,92.7126,89.5197
2023/2024,Male,all,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,796,559,610,260,225,196,70.2261,42.623,86.5385,87.1111
2023/2024,Male,all,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,766,538,585,249,212,186,70.235,42.5641,85.1406,87.7358
2023/2024,Male,all,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,760,533,581,247,203,181,70.1316,42.5129,82.1862,89.1626
2023/2024,Male,all,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,801,561,608,257,203,181,70.0375,42.2697,78.9883,89.1626
2023/2024,Male,all,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,572,401,437,185,184,166,70.1049,42.3341,99.4595,90.2174
2023/2024,Male,all,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,1103,829,834,351,313,286,75.1587,42.0863,89.1738,91.3738
2023/2024,Male,all,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,1048,788,794,335,285,252,75.1908,42.1914,85.0746,88.4211
2023/2024,Male,all,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,1210,909,929,393,358,326,75.124,42.3036,91.0941,91.0615
2023/2024,Male,all,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,1144,861,872,370,318,282,75.2622,42.4312,85.9459,88.6792
2023/2024,Male,all,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,997,750,756,319,291,268,75.2257,42.1958,91.2226,92.0962
2023/2024,Male,all,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,1031,775,795,335,284,251,75.1697,42.1384,84.7761,88.3803
2023/2024,Male,all,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,1090,819,821,348,301,273,75.1376,42.3873,86.4943,90.6977
2023/2024,Male,all,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,874,658,687,291,267,246,75.286,42.3581,91.7526,92.1348
2023/2024,Male,all,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,1317,991,1007,426,389,344,75.2468,42.3039,91.3146,88.4319
2023/2024,Male,all,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,1054,792,852,360,364,326,75.1423,42.2535,101.1111,89.5604
2023/2024,Male,all,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,1153,868,887,374,313,281,75.2819,42.1646,83.6898,89.7764
2023/2024,Male,all,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,934,702,711,301,259,232,75.1606,42.3347,86.0465,89.5753
2023/2024,Male,all,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,986,741,745,315,267,238,75.1521,42.2819,84.7619,89.1386
2023/2024,Male,all,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1068,803,821,346,316,284,75.1873,42.1437,91.3295,89.8734
2023/2024,Male,all,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,793,597,605,256,229,201,75.2837,42.314,89.4531,87.7729
2023/2024,Male,disabled,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,50,38,32,14,20,20,76.0,43.75,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,50,37,32,14,20,20,74.0,43.75,142.8571,100.0
2023/2024,Male,disabled,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,53,40,40,18,18,20,75.4717,45.0,100.0,111.1111
