session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,114,79,66,24,24,24,69.2982,36.3636,100.0,100.0
2022/2023,Female,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,126,88,69,25,20,20,69.8413,36.2319,80.0,100.0
2022/2023,Female,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,112,79,62,21,23,25,70.5357,33.871,109.5238,108.6957
2022/2023,Female,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,115,81,66,24,20,20,70.4348,36.3636,83.3333,100.0
2022/2023,Female,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,149,105,81,30,26,30,70.4698,37.037,86.6667,115.3846
2022/2023,Female,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,108,76,63,22,24,25,70.3704,34.9206,109.0909,104.1667
2022/2023,Female,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,131,92,69,25,22,25,70.229,36.2319,88.0,113.6364
2022/2023,Female,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,96,66,51,17,18,20,68.75,33.3333,105.8824,111.1111
2022/2023,Female,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,101,71,57,20,21,25,70.297,35.0877,105.0,119.0476
2022/2023,Female,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,122,85,69,24,21,24,69.6721,34.7826,87.5,114.2857
2022/2023,Female,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,141,100,80,29,26,30,70.922,36.25,89.6552,115.3846
2022/2023,Female,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,119,83,63,21,16,20,69.7479,33.3333,76.1905,125.0
2022/2023,Female,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,155,110,81,29,21,25,70.9677,35.8025,72.4138,119.0476
2022/2023,Female,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,130,91,75,27,21,25,70.0,36.0,77.7778,119.0476
2022/2023,Female,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,100,69,54,19,16,20,69.0,35.1852,84.2105,125.0
2022/2023,Male,all,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,503,366,321,115,137,123,72.7634,35.8255,119.1304,89.781
2022/2023,Male,all,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,502,365,317,114,122,108,72.7092,35.9621,107.0175,88.5246
2022/2023,Male,all,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,437,318,259,94,93,92,72.7689,36.2934,98.9362,98.9247
2022/2023,Male,all,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,480,349,309,112,136,123,72.7083,36.246,121.4286,90.4412
2022/2023,Male,all,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,551,401,333,120,101,100,72.7768,36.036,84.1667,99.0099
2022/2023,Male,all,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,586,426,382,137,157,146,72.6962,35.8639,114.5985,92.9936
2022/2023,Male,all,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,547,398,341,122,107,99,72.7605,35.7771,87.7049,92.5234
2022/2023,Male,all,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,382,277,230,83,78,84,72.5131,36.087,93.9759,107.6923
2022/2023,Male,all,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,433,315,271,98,115,100,72.7483,36.1624,117.3469,86.9565
2022/2023,Male,all,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,506,368,321,115,116,91,72.7273,35.8255,100.8696,78.4483
2022/2023,Male,all,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,547,397,339,121,114,107,72.5777,35.6932,94.2149,93.8596
2022/2023,Male,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,364,264,230,83,78,75,72.5275,36.087,93.9759,96.1538
2022/2023,Male,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,569,415,339,123,115,100,72.935,36.2832,93.4959,86.9565
2022/2023,Male,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,518,377,307,110,107,92,72.7799,35.8306,97.2727,85.9813
2022/2023,Male,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,401,291,260,93,115,108,72.5686,35.7692,123.6559,93.913
2022/2023,Male,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,910,594,584,210,203,178,65.2747,35.9589,96.6667,87.6847
2022/2023,Male,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,992,646,614,221,187,168,65.121,35.9935,84.6154,89.8396
2022/2023,Male,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,831,543,507,184,172,152,65.343,36.2919,93.4783,88.3721
2022/2023,Male,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,925,603,596,214,216,185,65.1892,35.906,100.9346,85.6481
2022/2023,Male,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,985,643,594,213,189,167,65.2792,35.8586,88.7324,88.3598
2022/2023,Male,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1010,658,635,227,221,191,65.1485,35.748,97.3568,86.4253
2022/2023,Male,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1010,660,625,225,196,168,65.3465,36.0,87.1111,85.7143
2022/2023,Male,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,725,471,450,162,154,135,64.9655,36.0,95.0617,87.6623
2022/2023,Male,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,768,501,483,174,171,155,65.2344,36.0248,98.2759,90.6433
2022/2023,Male,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,948,618,594,214,199,166,65.1899,36.0269,92.9907,83.4171
2022/2023,Male,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,915,597,567,204,209,182,65.2459,35.9788,102.451,87.0813
2022/2023,Male,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,697,454,429,155,134,114,65.1363,36.1305,86.4516,85.0746
2022/2023,Male,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1050,686,641,231,204,174,65.3333,36.0374,88.3117,85.2941
2022/2023,Male,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,966,630,589,212,182,164,65.2174,35.9932,85.8491,90.1099
2022/2023,Male,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,764,499,492,177,182,158,65.3141,35.9756,102.8249,86.8132
2022/2023,Male,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1153,811,721,259,264,239,70.3382,35.9223,101.9305,90.5303
2022/2023,Male,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1289,907,807,289,268,251,70.3646,35.8116,92.7336,93.6567
2022/2023,Male,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1117,786,679,243,243,225,70.3671,35.7879,100.0,92.5926
2022/2023,Male,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1204,847,747,267,308,286,70.3488,35.743,115.3558,92.8571
2022/2023,Male,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1284,902,794,284,264,242,70.2492,35.7683,92.9577,91.6667
2022/2023,Male,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1299,913,823,295,309,281,70.2848,35.8445,104.7458,90.9385
2022/2023,Male,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1418,998,884,316,304,275,70.3808,35.7466,96.2025,90.4605
2022/2023,Male,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,939,661,590,212,202,188,70.394,35.9322,95.283,93.0693
2022/2023,Male,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,983,692,609,217,228,212,70.3967,35.6322,105.0691,92.9825
2022/2023,Male,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1305,918,844,302,309,288,70.3448,35.782,102.3179,93.2039
2022/2023,Male,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1218,857,747,267,288,268,70.3612,35.743,107.8652,93.0556
2022/2023,Male,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,950,668,596,214,208,187,70.3158,35.906,97.1963,89.9038
2022/2023,Male,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1353,952,803,287,269,245,70.3622,35.741,93.7282,91.0781
2022/2023,Male,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1272,895,790,284,269,246,70.3616,35.9494,94.7183,91.4498
2022/2023,Male,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,954,671,606,216,254,234,70.3354,35.6436,117.5926,92.126
2022/2023,Male,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,59,42,35,13,28,32,71.1864,37.1429,215.3846,114.2857
2022/2023,Male,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,66,47,38,14,21,24,71.2121,36.8421,150.0,114.2857
2022/2023,Male,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,63,45,35,13,21,24,71.4286,37.1429,161.5385,114.2857
2022/2023,Male,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,59,42,35,13,28,32,71.1864,37.1429,215.3846,114.2857
2022/2023,Male,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,62,44,38,14,14,16,70.9677,36.8421,100.0,114.2857
2022/2023,Male,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,59,42,35,13,28,32,71.1864,37.1429,215.3846,114.2857
2022/2023,Male,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,62,44,35,13,14,16,70.9677,37.1429,107.6923,114.2857
2022/2023,Male,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,56,40,32,12,14,16,71.4286,37.5,116.6667,114.2857
2022/2023,Male,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,59,42,35,13,21,24,71.1864,37.1429,161.5385,114.2857
2022/2023,Male,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,59,42,35,13,7,8,71.1864,37.1429,53.8462,114.2857
2022/2023,Male,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,73,52,42,15,7,8,71.2329,35.7143,46.6667,114.2857
2022/2023,Male,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,56,40,32,12,14,15,71.4286,37.5,116.6667,107.1429
2022/2023,Male,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,70,50,38,14,21,24,71.4286,36.8421,150.0,114.2857
2022/2023,Male,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,62,44,32,12,14,16,70.9677,37.5,116.6667,114.2857
2022/2023,Male,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,59,42,35,13,21,24,71.1864,37.1429,161.5385,114.2857
2022/2023,Male,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,94,62,54,20,20,23,65.9574,37.037,100.0,115.0
2022/2023,Male,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,114,74,63,23,15,18,64.9123,36.5079,65.2174,120.0
2022/2023,Male,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,92,61,48,19,21,24,66.3043,39.5833,110.5263,114.2857
2022/2023,Male,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,99,65,60,22,21,24,65.6566,36.6667,95.4545,114.2857
2022/2023,Male,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,114,75,61,22,16,18,65.7895,36.0656,72.7273,112.5
2022/2023,Male,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,96,63,58,21,22,24,65.625,36.2069,104.7619,109.0909
2022/2023,Male,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,106,70,64,24,18,18,66.0377,37.5,75.0,100.0
2022/2023,Male,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,81,52,52,19,24,24,64.1975,36.5385,126.3158,100.0
2022/2023,Male,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,81,53,48,18,20,21,65.4321,37.5,111.1111,105.0
2022/2023,Male,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,99,65,54,20,20,22,65.6566,37.037,100.0,110.0
2022/2023,Male,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,111,73,67,25,26,26,65.7658,37.3134,104.0,100.0
2022/2023,Male,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,91,59,55,20,20,20,64.8352,36.3636,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,114,75,61,23,20,20,65.7895,37.7049,86.9565,100.0
2022/2023,Male,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,88,58,50,19,20,20,65.9091,38.0,105.2632,100.0
2022/2023,Male,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,81,54,50,19,20,20,66.6667,38.0,105.2632,100.0
2022/2023,Male,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,130,91,76,28,20,21,70.0,36.8421,71.4286,105.0
2022/2023,Male,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,142,99,84,30,25,27,69.7183,35.7143,83.3333,108.0
2022/2023,Male,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,120,84,68,24,20,23,70.0,35.2941,83.3333,115.0
2022/2023,Male,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,127,89,81,29,30,34,70.0787,35.8025,103.4483,113.3333
2022/2023,Male,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,135,94,78,28,20,24,69.6296,35.8974,71.4286,120.0
2022/2023,Male,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,124,87,78,28,25,29,70.1613,35.8974,89.2857,116.0
2022/2023,Male,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,145,102,84,30,25,29,70.3448,35.7143,83.3333,116.0
2022/2023,Male,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,97,69,57,21,20,24,71.134,36.8421,95.2381,120.0
2022/2023,Male,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,101,72,62,22,20,20,71.2871,35.4839,90.9091,100.0
2022/2023,Male,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,138,97,81,29,25,26,70.2899,35.8025,86.2069,104.0
2022/2023,Male,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,141,99,83,29,30,33,70.2128,34.9398,103.4483,110.0
2022/2023,Male,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,134,94,79,29,20,23,70.1493,36.7089,68.9655,115.0
2022/2023,Male,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,152,107,84,30,25,26,70.3947,35.7143,83.3333,104.0
2022/2023,Male,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,130,91,79,29,20,21,70.0,36.7089,68.9655,105.0
2022/2023,Male,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,102,71,61,21,25,26,69.6078,34.4262,119.0476,104.0
2023/2024,Female,all,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,479,370,308,123,121,110,77.2443,39.9351,98.374,90.9091
2023/2024,Female,all,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,550,427,329,132,122,110,77.6364,40.1216,92.4242,90.1639
2023/2024,Female,all,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,527,407,320,129,128,128,77.2296,40.3125,99.2248,100.0
2023/2024,Female,all,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,492,381,303,122,122,113,77.439,40.264,100.0,92.623
2023/2024,Female,all,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,594,459,358,143,115,102,77.2727,39.9441,80.4196,88.6957
2023/2024,Female,all,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,575,445,354,143,141,131,77.3913,40.3955,98.6014,92.9078
2023/2024,Female,all,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,555,431,328,131,114,102,77.6577,39.939,87.0229,89.4737
2023/2024,Female,all,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,452,350,278,112,108,96,77.4336,40.2878,96.4286,88.8889
2023/2024,Female,all,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,499,386,317,125,128,116,77.3547,39.4322,102.4,90.625
2023/2024,Female,all,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,555,430,342,135,135,123,77.4775,39.4737,100.0,91.1111
2023/2024,Female,all,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,550,426,351,139,125,123,77.4545,39.6011,89.9281,98.4
2023/2024,Female,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,396,306,232,92,73,74,77.2727,39.6552,79.3478,101.3699
2023/2024,Female,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,598,464,361,144,115,102,77.592,39.8892,79.8611,88.6957
2023/2024,Female,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,555,429,334,132,129,111,77.2973,39.521,97.7273,86.0465
2023/2024,Female,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,444,343,269,106,122,116,77.2523,39.4052,115.0943,95.082
2023/2024,Female,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,930,657,584,231,216,196,70.6452,39.5548,93.5065,90.7407
2023/2024,Female,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1067,753,635,252,210,185,70.5717,39.685,83.3333,88.0952
2023/2024,Female,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,889,627,524,207,176,157,70.5287,39.5038,85.0242,89.2045
2023/2024,Female,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,904,638,559,222,201,174,70.5752,39.7138,90.5405,86.5672
2023/2024,Female,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1130,799,696,276,213,190,70.708,39.6552,77.1739,89.2019
2023/2024,Female,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1051,741,663,264,227,196,70.5043,39.819,85.9848,86.3436
2023/2024,Female,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,964,681,577,229,194,168,70.6432,39.688,84.7162,86.5979
2023/2024,Female,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,818,578,506,199,180,162,70.6601,39.3281,90.4523,90.0
2023/2024,Female,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,872,616,539,213,204,169,70.6422,39.5176,95.7746,82.8431
2023/2024,Female,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1035,730,640,254,209,186,70.5314,39.6875,82.2835,88.9952
2023/2024,Female,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1047,738,643,255,227,198,70.4871,39.6579,89.0196,87.2247
2023/2024,Female,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,651,461,391,154,130,110,70.8141,39.3862,84.4156,84.6154
2023/2024,Female,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1125,794,681,271,210,180,70.5778,39.7944,77.4908,85.7143
2023/2024,Female,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,927,654,547,216,166,147,70.5502,39.4881,76.8519,88.5542
2023/2024,Female,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,831,586,527,207,199,180,70.5174,39.2789,96.1353,90.4523
2023/2024,Female,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1174,889,711,281,261,240,75.724,39.5218,92.8826,91.954
2023/2024,Female,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1454,1102,870,346,309,285,75.7909,39.7701,89.3064,92.233
2023/2024,Female,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1216,920,730,289,267,251,75.6579,39.589,92.3875,94.0075
2023/2024,Female,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1170,887,749,296,299,273,75.812,39.5194,101.0135,91.3043
2023/2024,Female,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1412,1069,840,332,283,256,75.7082,39.5238,85.241,90.4594
2023/2024,Female,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1349,1023,839,332,323,302,75.834,39.5709,97.2892,93.4985
2023/2024,Female,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1365,1033,844,334,294,268,75.6777,39.5735,88.024,91.1565
2023/2024,Female,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1072,812,661,263,235,218,75.7463,39.7882,89.3536,92.766
2023/2024,Female,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1102,835,719,285,293,274,75.7713,39.6384,102.807,93.5154
2023/2024,Female,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1399,1060,875,346,330,307,75.7684,39.5429,95.3757,93.0303
2023/2024,Female,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1412,1071,881,348,319,295,75.8499,39.5006,91.6667,92.4765
2023/2024,Female,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,960,728,577,229,213,194,75.8333,39.688,93.0131,91.0798
2023/2024,Female,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1576,1194,937,370,321,296,75.7614,39.4877,86.7568,92.2118
2023/2024,Female,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1412,1070,823,325,287,268,75.779,39.4897,88.3077,93.3798
2023/2024,Female,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1025,776,627,247,240,229,75.7073,39.3939,97.166,95.4167
2023/2024,Female,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,64,48,36,16,28,29,75.0,44.4444,175.0,103.5714
2023/2024,Female,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,72,56,40,17,28,29,77.7778,42.5,164.7059,103.5714
2023/2024,Female,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,76,58,40,17,28,32,76.3158,42.5,164.7059,114.2857
2023/2024,Female,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,64,48,36,16,28,32,75.0,44.4444,175.0,114.2857
