session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,pass_rate_pct,utme_candidate_count,utme_qualified_count,utme_qualifying_rate_pct,admitted_count,admission_rate_pct,matriculated_count,matriculation_completion_rate_pct
2023/2024,North East,Bauchi,Ningi,Ningi,Batu Primary School,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Budugu Primary School,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Bunasai Primary School,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Bura Bura Primary School,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Chilli Primary School,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Chindako Nomadic Primary School,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Baki,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Batu,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Katsinawan Dingis,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Maiturare,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Manu,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Ningi Central,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Sabuwar Tiffi,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Government Junior Secondary School Sangara,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Jata Primary School,Male,Disabled,WAEC,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Kafin Danyaya Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Maiturare Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Manu Memorial Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Ningi Central Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Sabuwar Tiffi Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Ningi,Sangara Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Dingis Gari Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Government Junior Secondary School Jarkoya,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Government Junior Secondary School Tsangayar Dirya,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Kalijo Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Katsinawan Dingis Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Kwongoro Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Madore Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Padina Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Rafin Chiyawa Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Rakama Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Silliya Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Tahafizul Quran Wadasatul Islamiya Katsinawar Dingis,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Tsangayar Dirya Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Dingis,Tsangayar Malam Umar Tabla,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Alh Buba Anji,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Attahir Primary School Nasaru,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Bakaci Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Dankomi Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Dogon Ruwa Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Government Junior Secondary School Deru,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Government Junior Secondary School Marke,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Government Junior Secondary School Nasaru,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Hardo Nagida Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,"Nasaru Academy Nursery,Primary And Junior Secondary Schools",Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Nasaru Central Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Yola Nomadic Primary,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Nasaru,Zahi Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Arinja Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Gada Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Gidan Baki Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Government Junior Secondary School Jimi,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Government Junior Secondary School Unguwan Tudu,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Hardo Madake Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Iyayi Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Kanawa Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Lumbu Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Luntu Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Nurul Islam Yalwa,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Rumbu Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Sabuwar Gandu Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Jangu,Shakaleme Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Balma Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Government Day Secondary School Balma,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Government Junior Secondary School Gwam,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Government Junior Secondary School Tashar Maje,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Gwada Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Kafin Lemo Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Kwalangwadi Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Madarasatul Tarbiyatul Aulud Darul Hadith Unguwar Tsamiya Gwam,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Rakejuwa Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Tabla Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Tashar Mangoro Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Tsangayar Malam Musa Balma,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Ulumudeen Islamiyya,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Balma,Yalwan Baure Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Bakin Dutse Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Gada Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Goran Dutse Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Government Junior Secondary School Kafin Chakuna,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Government Junior Secondary School Zakara,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Jigawar Kuran Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Karaya Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Kwanar Maizabi Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Nurun Islam Tsangayar Gabas Gadan Maiwa,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Siri Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Sirin Kacha Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Takalafiya Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Yalwa Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kudu / Yamma,Yarmawa Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,1,1,100.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Basara Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Gdjss Guda,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Government Junior Secondary School Gudduba,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Government Junior Secondary School Siri,Male,Disabled,WAEC,1,1,100.0,1,1,100.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Government Junior Secondary School Tiffi,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Guda Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Kawari Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Madarasatul Darul Quran Zakara,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Rutai Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Tibako Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Tiffi Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Zakara Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Ansarul Dini B/Kasuwa Burra Islamiyya,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Asas Nursery And Primary School Burra,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Burra Central Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Dangarafa Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Government Junior Secondary School Burra,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Government Junior Secondary School Kyata,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Government Junior Secondary School Magami,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Jibwis Science  Secondary School  Burra,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Kyata Islamiyya,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Kyata Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Magami Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Nurul Islam Fada,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,School For Arabic And Islamic Studies Burra,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Burra / Kyata,Tudu Wada Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Baure Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Gara Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Gadar Maiwa,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Government Junior Secondary School Silliya,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Nurul Islam,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Sharaf Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Tipchi Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Sama,Zazika Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Dabar Baga Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Diwa Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Gardo Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Government Junior Secondary School Iyayi,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Government Junior Secondary School Tipchi,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Gwam Priamry School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Kafin Zaki Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Kwabi Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Lamunde Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Madarasatul Nurul Islam Tsangayar Kudu Kamfala Gwam,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Tudun Jarkoya Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Unguwar Dabo Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Unguwar Jikin Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Bashe,Unguwar Tudu Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Dogon Ruwan Ari Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Government Junior Secondary School Ari,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Government Junior Secondary School Gwandabi,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Government Junior Secondary School Kafin Lemo,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Government Junior Secondary School Kurmi,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Government Junior Secondary School Zidanga,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,"Government Junior Secondary School, Kurmi",Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Jimi Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Katsinawa Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Limi Primary School,Male,Disabled,WAEC,1,1,100.0,0,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Marjaussunah Islamiya Gada,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Marke Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Rage Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Ningi,Kurmi,Shiba Nomadic Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Abisa Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Andubun Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Bage Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Dalli Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Dobi-Hardori Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Goga Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Government Junior Secondary School Upper Basic Sawi,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Ibbawo Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Isalulkhair Nursery And Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Kafingara Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Ligada Malori Universal Basic Education Primary School Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Rimikatanga Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Yakori Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Andubun,Yalwadinmagani Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
2023/2024,North East,Bauchi,Shira,Sambuwal,Ajangara Primary School,Male,Disabled,WAEC,1,1,100.0,1,0,0.0,0,0.0,0,0.0
