session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,Disabled,NABTEB,lga,Miga,North West,Jigawa,Miga,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Ringim,North West,Jigawa,Ringim,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Roni,North West,Jigawa,Roni,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Auyo,North West,Jigawa,Auyo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Babura,North West,Jigawa,Babura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Dutse,North West,Jigawa,Dutse,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Garki,North West,Jigawa,Garki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Guri,North West,Jigawa,Guri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Maigatari,North West,Jigawa,Maigatari,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Miga,North West,Jigawa,Miga,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Ringim,North West,Jigawa,Ringim,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Roni,North West,Jigawa,Roni,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Auyo,North West,Jigawa,Auyo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Babura,North West,Jigawa,Babura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Dutse,North West,Jigawa,Dutse,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Garki,North West,Jigawa,Garki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Guri,North West,Jigawa,Guri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Maigatari,North West,Jigawa,Maigatari,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Miga,North West,Jigawa,Miga,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Ringim,North West,Jigawa,Ringim,,,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Roni,North West,Jigawa,Roni,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Auyo,North West,Jigawa,Auyo,,,47,46,34,45,22,21,88.2353,58.8235,52.9412,94.4444
2024/2025,Male,ALL,NABTEB,lga,Babura,North West,Jigawa,Babura,,,67,51,35,32,12,10,68.4932,40.0000,28.5714,80.0000
2024/2025,Male,ALL,NABTEB,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,65,56,42,23,10,0,76.0563,23.8095,19.0476,0.0000
2024/2025,Male,ALL,NABTEB,lga,Birniwa,North West,Jigawa,Birniwa,,,39,39,30,20,0,0,90.4762,30.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Buji,North West,Jigawa,Buji,,,29,23,15,11,0,0,70.9677,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Dutse,North West,Jigawa,Dutse,,,98,65,48,45,22,28,58.8785,41.6667,37.5000,127.7778
2024/2025,Male,ALL,NABTEB,lga,Gagarawa,North West,Jigawa,Gagarawa,,,22,19,14,7,4,4,75.0000,21.4286,21.4286,100.0000
2024/2025,Male,ALL,NABTEB,lga,Garki,North West,Jigawa,Garki,,,46,33,26,27,16,17,64.0000,46.1538,50.0000,107.6923
2024/2025,Male,ALL,NABTEB,lga,Gumel,North West,Jigawa,Gumel,,,32,32,21,16,10,12,88.5714,33.3333,38.0952,125.0000
2024/2025,Male,ALL,NABTEB,lga,Guri,North West,Jigawa,Guri,,,26,26,20,11,5,0,89.2857,25.0000,20.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Gwaram,North West,Jigawa,Gwaram,,,84,74,47,36,20,16,79.1209,34.0426,34.0426,81.2500
2024/2025,Male,ALL,NABTEB,lga,Gwiwa,North West,Jigawa,Gwiwa,,,38,34,25,27,16,0,80.4878,48.0000,52.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Hadejia,North West,Jigawa,Hadejia,,,55,37,26,34,21,0,60.0000,57.6923,65.3846,0.0000
2024/2025,Male,ALL,NABTEB,lga,Jahun,North West,Jigawa,Jahun,,,98,76,53,50,22,23,69.1589,41.5094,33.9623,105.5556
2024/2025,Male,ALL,NABTEB,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,143,116,85,70,28,36,72.4359,36.4706,27.0588,126.0870
2024/2025,Male,ALL,NABTEB,lga,Kaugawa,North West,Jigawa,Kaugawa,,,63,38,26,34,5,5,54.4118,57.6923,15.3846,100.0000
2024/2025,Male,ALL,NABTEB,lga,Kazaure,North West,Jigawa,Kazaure,,,31,28,19,11,6,7,79.4118,26.3158,26.3158,120.0000
2024/2025,Male,ALL,NABTEB,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,73,56,57,41,22,28,68.3544,31.5789,31.5789,127.7778
2024/2025,Male,ALL,NABTEB,lga,Kiyawa,North West,Jigawa,Kiyawa,,,67,66,43,45,26,29,87.6712,46.5116,48.8372,114.2857
2024/2025,Male,ALL,NABTEB,lga,Maigatari,North West,Jigawa,Maigatari,,,72,67,56,48,26,32,83.3333,37.5000,37.5000,123.8095
2024/2025,Male,ALL,NABTEB,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,49,48,38,39,17,21,88.6792,44.7368,36.8421,121.4286
2024/2025,Male,ALL,NABTEB,lga,Miga,North West,Jigawa,Miga,,,22,22,16,9,11,2,87.5000,25.0000,56.2500,22.2222
2024/2025,Male,ALL,NABTEB,lga,Ringim,North West,Jigawa,Ringim,,,92,65,54,70,13,17,63.0000,57.4074,20.3704,127.2727
2024/2025,Male,ALL,NABTEB,lga,Roni,North West,Jigawa,Roni,,,28,28,22,16,9,10,90.0000,31.8182,31.8182,114.2857
2024/2025,Male,ALL,NABTEB,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,73,69,47,43,12,4,84.8101,40.4255,21.2766,30.0000
2024/2025,Male,ALL,NABTEB,lga,Taura,North West,Jigawa,Taura,,,24,24,19,9,15,0,88.4615,21.0526,63.1579,0.0000
2024/2025,Male,ALL,NABTEB,lga,Yankwashi,North West,Jigawa,Yankwashi,,,16,15,12,7,0,0,88.2353,25.0000,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Auyo,North West,Jigawa,Auyo,,,753,527,483,502,277,146,62.5153,45.8506,47.0954,52.4229
2024/2025,Male,ALL,NECO,lga,Babura,North West,Jigawa,Babura,,,864,537,476,339,146,164,55.5911,31.3684,25.2632,111.6667
2024/2025,Male,ALL,NECO,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,870,689,574,586,355,315,70.8245,45.0262,50.7853,88.3162
2024/2025,Male,ALL,NECO,lga,Birniwa,North West,Jigawa,Birniwa,,,621,554,398,357,188,109,79.8519,39.5466,38.7909,57.7922
2024/2025,Male,ALL,NECO,lga,Buji,North West,Jigawa,Buji,,,391,256,182,245,83,79,58.5882,59.3407,37.3626,94.1176
2024/2025,Male,ALL,NECO,lga,Dutse,North West,Jigawa,Dutse,,,1428,970,773,677,287,328,60.7212,38.6010,30.4404,113.6170
2024/2025,Male,ALL,NECO,lga,Gagarawa,North West,Jigawa,Gagarawa,,,369,357,264,234,42,31,86.5337,39.0152,12.8788,73.5294
2024/2025,Male,ALL,NECO,lga,Garki,North West,Jigawa,Garki,,,766,530,546,398,135,152,61.8247,32.1101,20.3670,111.7117
2024/2025,Male,ALL,NECO,lga,Gumel,North West,Jigawa,Gumel,,,561,347,331,305,167,91,55.2459,40.4834,41.3897,54.0146
2024/2025,Male,ALL,NECO,lga,Guri,North West,Jigawa,Guri,,,470,284,297,286,131,54,54.0117,42.4242,36.0269,41.1215
2024/2025,Male,ALL,NECO,lga,Gwaram,North West,Jigawa,Gwaram,,,1276,926,753,625,156,177,64.8415,36.5691,17.0213,112.5000
2024/2025,Male,ALL,NECO,lga,Gwiwa,North West,Jigawa,Gwiwa,,,609,478,349,245,120,134,70.2417,31.0345,28.1609,111.2245
2024/2025,Male,ALL,NECO,lga,Hadejia,North West,Jigawa,Hadejia,,,801,585,560,455,167,188,65.3272,35.7782,24.5081,111.6788
2024/2025,Male,ALL,NECO,lga,Jahun,North West,Jigawa,Jahun,,,1135,870,696,771,245,274,68.5575,48.7770,28.9209,110.9453
2024/2025,Male,ALL,NECO,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1794,1438,1117,1111,402,461,71.6556,43.8565,29.5067,114.2857
2024/2025,Male,ALL,NECO,lga,Kaugawa,North West,Jigawa,Kaugawa,,,772,551,425,391,209,237,63.8095,40.5660,40.3302,112.8655
2024/2025,Male,ALL,NECO,lga,Kazaure,North West,Jigawa,Kazaure,,,448,371,308,241,131,146,74.1273,34.4156,34.7403,111.2150
2024/2025,Male,ALL,NECO,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1183,981,773,677,277,315,74.1835,38.6010,29.4041,113.2159
2024/2025,Male,ALL,NECO,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1179,1022,673,543,204,231,77.5351,35.5655,24.8512,112.5749
2024/2025,Male,ALL,NECO,lga,Maigatari,North West,Jigawa,Maigatari,,,1028,797,736,702,214,243,69.3202,42.0408,23.8095,113.1429
2024/2025,Male,ALL,NECO,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,643,485,381,452,308,158,67.5250,52.3684,66.3158,51.1905
2024/2025,Male,ALL,NECO,lga,Miga,North West,Jigawa,Miga,,,340,212,222,239,135,72,55.6757,47.2973,50.0000,53.1532
2024/2025,Male,ALL,NECO,lga,Ringim,North West,Jigawa,Ringim,,,1283,1113,775,484,261,298,77.5627,27.5194,27.6486,113.5514
2024/2025,Male,ALL,NECO,lga,Roni,North West,Jigawa,Roni,,,520,430,408,259,209,171,73.8516,28.0098,42.0147,81.2865
2024/2025,Male,ALL,NECO,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1161,848,717,586,319,274,65.3724,36.0335,36.4525,85.4406
2024/2025,Male,ALL,NECO,lga,Taura,North West,Jigawa,Taura,,,384,319,300,327,177,103,74.1627,48.0000,48.3333,57.9310
2024/2025,Male,ALL,NECO,lga,Yankwashi,North West,Jigawa,Yankwashi,,,246,167,118,111,26,25,60.6742,41.5254,17.7966,95.2381
2024/2025,Male,ALL,WAEC,lga,Auyo,North West,Jigawa,Auyo,,,982,924,659,655,308,315,84.0824,43.7690,38.2979,101.9841
2024/2025,Male,ALL,WAEC,lga,Babura,North West,Jigawa,Babura,,,1279,1184,833,725,359,234,82.7462,38.3413,35.3365,64.9660
2024/2025,Male,ALL,WAEC,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,1397,1138,820,627,303,315,72.8769,33.6996,30.2808,103.6290
2024/2025,Male,ALL,WAEC,lga,Birniwa,North West,Jigawa,Birniwa,,,891,845,601,555,192,198,84.8297,40.6667,26.1667,102.5478
2024/2025,Male,ALL,WAEC,lga,Buji,North West,Jigawa,Buji,,,590,460,328,289,142,144,69.6262,38.7195,35.3659,100.8621
2024/2025,Male,ALL,WAEC,lga,Dutse,North West,Jigawa,Dutse,,,2068,1648,1321,1075,504,422,71.2317,35.8605,31.3116,83.2930
2024/2025,Male,ALL,WAEC,lga,Gagarawa,North West,Jigawa,Gagarawa,,,600,497,389,298,131,134,73.9663,33.7629,27.5773,101.8692
2024/2025,Male,ALL,WAEC,lga,Garki,North West,Jigawa,Garki,,,887,790,652,552,206,134,79.5855,37.3272,25.9601,64.4970
2024/2025,Male,ALL,WAEC,lga,Gumel,North West,Jigawa,Gumel,,,837,653,521,420,206,177,69.7802,35.5769,32.5000,85.2071
2024/2025,Male,ALL,WAEC,lga,Guri,North West,Jigawa,Guri,,,732,564,431,384,187,161,68.8442,39.3023,35.5814,85.6209
2024/2025,Male,ALL,WAEC,lga,Gwaram,North West,Jigawa,Gwaram,,,1751,1503,1071,1225,399,416,76.7332,50.4210,30.5893,103.6697
2024/2025,Male,ALL,WAEC,lga,Gwiwa,North West,Jigawa,Gwiwa,,,978,794,647,527,212,218,72.5564,35.9133,26.9350,102.2989
2024/2025,Male,ALL,WAEC,lga,Hadejia,North West,Jigawa,Hadejia,,,1245,942,751,618,237,177,67.6514,36.2667,25.8667,74.2268
2024/2025,Male,ALL,WAEC,lga,Jahun,North West,Jigawa,Jahun,,,1640,1395,993,991,369,384,76.0516,43.9516,30.4435,103.6424
2024/2025,Male,ALL,WAEC,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2440,2052,1541,1318,615,646,75.1979,37.6868,32.7485,104.3651
2024/2025,Male,ALL,WAEC,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1117,861,625,496,242,225,68.8889,34.9359,31.7308,92.4242
2024/2025,Male,ALL,WAEC,lga,Kazaure,North West,Jigawa,Kazaure,,,692,464,413,357,177,139,59.9734,38.1068,35.1942,77.9310
2024/2025,Male,ALL,WAEC,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1586,1276,1078,1107,610,572,71.9420,45.2602,46.4684,93.2000
2024/2025,Male,ALL,WAEC,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1603,1332,962,755,282,288,74.2972,34.5473,24.0375,101.7316
2024/2025,Male,ALL,WAEC,lga,Maigatari,North West,Jigawa,Maigatari,,,1397,1165,829,750,364,341,74.5885,39.8551,35.9903,93.2886
2024/2025,Male,ALL,WAEC,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1215,812,725,671,262,272,59.8032,40.7459,29.6961,103.2558
2024/2025,Male,ALL,WAEC,lga,Miga,North West,Jigawa,Miga,,,540,420,297,293,146,144,69.5060,43.4343,40.4040,97.5000
2024/2025,Male,ALL,WAEC,lga,Ringim,North West,Jigawa,Ringim,,,1880,1621,1155,1055,323,277,77.1037,40.2428,22.9835,85.2830
2024/2025,Male,ALL,WAEC,lga,Roni,North West,Jigawa,Roni,,,887,704,565,409,262,272,70.9845,31.9149,38.1206,103.2558
2024/2025,Male,ALL,WAEC,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1609,1265,1001,898,459,411,70.2857,39.5395,37.6376,89.0957
2024/2025,Male,ALL,WAEC,lga,Taura,North West,Jigawa,Taura,,,618,486,348,350,172,177,70.3869,44.3804,40.6340,102.1277
2024/2025,Male,ALL,WAEC,lga,Yankwashi,North West,Jigawa,Yankwashi,,,293,286,206,223,111,112,87.1473,47.5728,44.1748,100.0000
2024/2025,Male,Disabled,NABTEB,lga,Auyo,North West,Jigawa,Auyo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Babura,North West,Jigawa,Babura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Dutse,North West,Jigawa,Dutse,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Garki,North West,Jigawa,Garki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Guri,North West,Jigawa,Guri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Maigatari,North West,Jigawa,Maigatari,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Miga,North West,Jigawa,Miga,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Ringim,North West,Jigawa,Ringim,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Roni,North West,Jigawa,Roni,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Auyo,North West,Jigawa,Auyo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Babura,North West,Jigawa,Babura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Dutse,North West,Jigawa,Dutse,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Garki,North West,Jigawa,Garki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Guri,North West,Jigawa,Guri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
