session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,7,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,2,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,2,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,4,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,2,6,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,3,7,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,2,6,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,3,1,0,0,0,0,3,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,2,0,0,0,0,1,3,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,3,2,0,0,0,0,2,3,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,2,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,3,2,0,0,0,0,1,3,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,2,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,6,7,1,0,0,0,0,8,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,7,9,2,1,0,0,0,9,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,10,2,1,0,0,0,11,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,5,6,1,0,0,0,0,7,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,9,1,0,0,0,0,10,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,12,14,1,0,0,0,0,17,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,5,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,4,6,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,4,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,5,6,7,6,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,3,2,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,9,10,9,8,0,0,0,4,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,6,7,6,0,0,1,1,1
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,3,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,5,9,0,0,0,0,0,11,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,3,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,6,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,7,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,2,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,3,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,2,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,2,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,4,7,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,2,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,2,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,3,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,2,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,3,2,0,0,0,0,2,2,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,7,8,1,0,0,0,0,9,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,10,14,2,1,0,0,0,15,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,11,14,2,1,0,0,0,15,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,6,8,1,0,0,0,0,9,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,8,11,1,0,0,0,0,13,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,14,19,1,0,0,0,0,23,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,2,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,7,8,0,0,0,0,0,10,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,5,5,0,0,0,0,1,6,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,5,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,7,9,7,6,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,3,2,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,11,14,9,7,26,0,0,8,2
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,8,11,6,5,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,4,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,6,10,1,0,0,0,0,11,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,7,9,1,0,0,0,0,10,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,7,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,8,12,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,3,0,0,0,0,1,4,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,4,5,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,7,9,1,0,0,0,0,10,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,4,8,0,0,0,0,0,10,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,6,9,0,0,0,0,0,11,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,2,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,2,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,1,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,3,2,0,0,0,0,2,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,2,2,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,4,3,0,0,0,0,2,4,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,2,2,0,0,0,0,1,2,0
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,65,89,4,3,0,0,0,107,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,103,143,5,4,0,0,0,173,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,99,137,6,5,0,0,0,164,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,53,67,3,2,0,0,0,81,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,79,104,3,2,0,0,0,126,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,134,183,3,2,0,0,0,225,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,23,35,0,0,0,0,0,43,0
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,60,84,1,0,0,0,0,104,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,49,67,1,0,0,0,0,83,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,44,62,1,0,0,0,0,76,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,68,88,17,15,26,0,0,94,2
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,23,29,8,5,26,0,0,28,3
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,94,125,25,24,0,0,0,132,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,73,93,17,16,0,0,0,100,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,41,54,2,1,0,0,0,65,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,68,91,4,3,0,0,0,109,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,64,89,4,3,0,0,0,107,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,37,49,2,1,0,0,0,59,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,50,67,3,2,0,0,0,80,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,86,120,1,0,0,0,0,149,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,15,22,0,0,0,0,0,28,0
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,37,52,1,0,0,0,0,64,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,30,39,0,0,0,0,0,49,0
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,29,39,1,0,0,0,0,48,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,43,59,13,12,0,0,0,61,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,14,17,5,4,0,0,0,16,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,60,82,22,17,26,0,0,81,5
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,46,62,13,12,0,0,0,64,1
2022/2023,Male,ALL,NABTEB,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,27,35,2,1,0,0,0,41,1
2022/2023,Male,ALL,NABTEB,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,45,58,2,1,0,0,0,70,1
2022/2023,Male,ALL,NABTEB,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,39,51,3,2,0,0,0,61,1
