session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,6,7,20,18,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,11,12,36,34,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,5,2,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,5,2,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,8,11,63,61,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,5,5,41,34,7,0,0,0,3
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,4,20,18,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,9,11,66,61,7,0,0,0,2
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,4,29,27,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,3,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,6,12,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,6,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,3,2,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,2,0,0,0,0,2,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,3,2,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,5,4,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,2,0,0,0,0,2,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,3,2,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,5,4,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,4,16,14,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,6,9,25,23,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,3,2,16,14,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,6,7,32,30,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,12,18,63,59,7,0,0,0,2
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,7,11,9,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,9,12,18,16,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,17,21,29,27,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,5,2,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,5,2,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,14,18,59,55,7,0,0,0,2
2022/2023,Female,Disabled,NECO,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,6,7,34,32,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,3,4,16,14,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,14,18,59,55,7,0,0,0,2
2022/2023,Female,Disabled,NECO,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,7,25,23,0,0,0,0,1
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,5,5,9,7,0,0,0,0,1
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,3,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,9,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,6,9,5,2,0,0,0,3,1
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,9,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,8,12,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,3,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,9,14,16,14,0,0,0,1,1
2022/2023,Female,Disabled,NECO,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,6,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,6,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,6,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,2,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,3,2,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,5,16,14,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,9,12,25,23,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,3,5,16,14,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,8,9,32,30,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,18,25,63,59,7,0,0,0,2
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,7,11,9,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,12,16,18,16,0,0,0,1,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,21,28,29,27,0,0,0,3,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,5,2,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,2,5,2,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,18,23,59,55,7,0,0,0,2
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,8,11,34,32,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,5,5,16,14,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,17,23,59,55,7,0,0,0,2
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,8,9,25,23,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,5,9,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,6,9,9,7,0,0,0,1,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,5,7,9,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,9,16,25,23,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,8,9,7,5,0,0,0,2,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,12,16,11,9,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,12,16,25,23,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,5,7,16,14,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,3,4,9,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,12,16,25,23,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,7,9,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,5,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,3,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,6,12,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,9,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,6,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,6,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,5,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Pankshin,North Central,Plateau,Pankshin,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,5,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Jos North,North Central,Plateau,Jos North,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Jos South,North Central,Plateau,Jos South,,,0,0,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Mangu,North Central,Plateau,Mangu,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Pankshin,North Central,Plateau,Pankshin,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,20,26,50,39,7,0,0,0,5
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Jos North,North Central,Plateau,Jos North,,,0,39,54,97,91,7,0,0,0,3
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Jos South,North Central,Plateau,Jos South,,,0,18,25,50,48,0,0,0,0,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Mangu,North Central,Plateau,Mangu,,,0,33,44,72,70,0,0,0,0,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Pankshin,North Central,Plateau,Pankshin,,,0,96,132,263,246,13,0,0,0,8
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Barkin Ladi,North Central,Plateau,Barkin Ladi,,,0,39,51,45,41,7,0,0,9,2
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Jos North,North Central,Plateau,Jos North,,,0,50,68,57,55,0,0,0,14,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Jos South,North Central,Plateau,Jos South,,,0,102,142,120,114,7,0,0,28,3
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Mangu,North Central,Plateau,Mangu,,,0,8,11,11,9,0,0,0,1,1
