session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NABTEB,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,11,13,11,10,0,0,0,4,1
2022/2023,Female,Disabled,NABTEB,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,4,4,4,3,0,0,0,1,1
2022/2023,Female,Disabled,NABTEB,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,7,7,7,6,0,0,1,2,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,7,7,8,7,0,0,1,1,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,11,13,12,11,0,0,0,3,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,4,4,3,0,0,0,1,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,5,6,4,0,0,1,1,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,7,7,8,7,0,0,1,1,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,8,10,69,65,4,0,0,0,3
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,4,4,28,26,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,7,7,55,53,4,0,1,0,2
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,12,13,98,97,0,0,1,0,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,7,7,55,53,4,0,1,0,2
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,6,12,0,0,0,0,0,11,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,12,0,0,0,0,0,11,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,5,10,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,5,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,13,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,6,4,0,0,0,0,2,4,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,2,0,0,0,0,4,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,2,0,0,0,0,2,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,5,0,0,0,0,2,5,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,6,6,4,0,0,1,2,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,9,12,7,6,0,0,0,6,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,17,21,11,10,0,0,0,12,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,6,4,3,0,0,0,3,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,9,12,7,6,0,0,0,6,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,8,10,8,7,0,0,0,3,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,16,18,12,11,0,0,0,8,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,6,6,4,3,0,0,1,3,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,7,6,4,0,0,0,3,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,8,12,8,7,0,0,0,5,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,15,17,69,62,4,0,0,0,5
2022/2023,Female,Disabled,NECO,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,6,28,25,4,0,0,0,2
2022/2023,Female,Disabled,NECO,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,12,15,55,50,4,0,0,0,4
2022/2023,Female,Disabled,NECO,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,20,26,98,87,8,0,0,0,8
2022/2023,Female,Disabled,NECO,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,8,13,55,50,4,0,0,0,4
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,9,15,4,3,0,0,0,11,1
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,8,13,1,0,0,0,0,11,1
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,5,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,11,16,14,12,0,0,0,5,1
2022/2023,Female,Disabled,NECO,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,7,10,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,12,17,14,12,0,0,0,6,1
2022/2023,Female,Disabled,NECO,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,7,12,0,0,0,0,0,11,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,12,0,0,0,0,0,11,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,10,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,5,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,7,13,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,5,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,8,10,4,3,0,0,0,6,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,13,17,6,4,0,0,0,12,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,21,28,8,7,0,0,0,20,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,7,10,3,1,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,12,16,6,4,0,0,0,11,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,11,13,6,4,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,18,25,8,7,0,0,0,17,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,6,9,3,1,0,0,0,6,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,8,12,4,3,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,10,15,6,4,0,0,0,10,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,18,27,53,47,4,0,0,0,4
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,9,21,18,4,0,0,0,2
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,15,17,41,40,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,24,31,73,68,4,0,0,0,4
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,12,18,41,37,4,0,0,0,3
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,5,9,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,8,10,3,1,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,13,20,3,1,0,0,0,17,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,5,6,1,0,0,0,0,5,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,7,11,1,0,0,0,0,9,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,10,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,12,17,3,1,0,0,0,14,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,5,1,0,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,7,9,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,14,18,32,28,4,0,0,0,3
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,4,5,11,10,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,9,12,21,18,4,0,0,0,2
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,15,19,41,37,4,0,0,0,3
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,7,11,11,10,0,0,0,2,1
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,5,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,8,13,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,5,6,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,8,13,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,6,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,8,10,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,5,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,9,15,0,0,0,0,0,14,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,5,0,0,0,0,1,5,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,2,0,0,0,0,2,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,5,0,0,0,0,1,5,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,10,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,3,0,0,0,0,1,3,0
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,49,62,14,12,0,0,0,48,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,60,84,26,21,4,0,0,59,4
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,91,124,35,28,4,0,0,91,5
