session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,8,11,2,2,0,0,0,24,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,9,13,3,2,0,0,0,26,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,10,13,4,3,0,0,0,24,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,7,9,2,2,0,0,0,18,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,2,4,0,0,0,0,0,10,0
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,5,5,1,0,0,0,0,12,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,22,31,2,1,0,0,0,73,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,6,6,1,1,0,0,0,14,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,9,11,16,15,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,10,13,16,16,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,13,16,16,16,0,0,0,8,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,7,8,11,11,0,0,0,0,1
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,5,8,0,0,0,0,0,20,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,6,6,0,0,0,0,2,16,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,6,9,0,0,0,0,0,23,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,5,6,0,0,0,0,0,16,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,15,18,0,0,0,0,0,44,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,2,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,5,8,0,0,0,0,0,20,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,6,9,0,0,0,0,0,23,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,8,11,0,0,0,0,0,26,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,4,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,4,4,0,0,0,0,1,10,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,3,6,0,0,0,0,0,16,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,5,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,3,4,0,0,0,0,0,10,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,1,1,0,0,0,0,1,3,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,1,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,9,13,0,0,0,0,0,33,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,2,4,0,0,0,0,0,10,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,5,8,0,0,0,0,0,20,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,5,4,0,0,0,0,3,10,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,6,9,0,0,0,0,0,23,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,3,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,2,1,0,0,0,0,2,3,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,2,1,0,0,0,0,2,3,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,2,0,0,0,0,0,7,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,1,1,0,0,0,0,1,3,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,1,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,5,4,0,0,0,0,5,10,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,3,1,0,0,0,0,6,3,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,2,1,0,0,0,0,4,3,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,10,13,3,2,0,0,0,28,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,12,17,3,2,0,0,0,38,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,13,18,3,2,0,0,0,40,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,10,15,3,2,0,0,0,31,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,4,4,0,0,0,0,1,10,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,5,8,1,0,0,0,0,19,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,29,42,2,1,0,0,0,100,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,6,8,1,0,0,0,0,19,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,13,17,13,12,6,0,0,18,3
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,14,18,13,11,6,0,0,20,4
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,18,24,22,19,12,0,0,16,6
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,10,15,13,11,6,0,0,11,4
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,7,8,0,0,0,0,0,20,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,7,11,0,0,0,0,0,26,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,9,11,0,0,0,0,0,26,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,6,11,1,0,0,0,0,25,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,3,4,0,0,0,0,0,10,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,19,24,1,0,0,0,0,58,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,3,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,8,11,0,0,0,0,0,26,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,9,12,0,0,0,0,0,29,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,11,16,0,0,0,0,0,39,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,6,8,3,3,0,0,0,14,1
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,5,8,0,0,0,0,0,20,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,6,6,0,0,0,0,0,16,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,5,8,0,0,0,0,0,20,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,4,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,1,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,11,17,0,0,0,0,0,43,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,3,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,5,8,0,0,0,0,0,20,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,6,9,0,0,0,0,0,23,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,7,11,0,0,0,0,0,26,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,4,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,3,4,0,0,0,0,0,10,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,4,4,0,0,0,0,1,10,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,1,1,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,1,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,7,9,0,0,0,0,0,23,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,1,1,0,0,0,0,1,3,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,4,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,2,3,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,4,5,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,2,4,0,0,0,0,0,10,0
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,57,74,4,3,0,0,0,175,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,69,92,6,5,0,0,0,216,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,66,85,5,5,0,0,0,200,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,43,59,4,3,0,0,0,138,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,22,27,1,0,0,0,0,66,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,29,38,1,1,0,0,0,93,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,138,180,5,4,0,0,0,435,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,35,54,2,1,0,0,0,131,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,67,91,41,37,12,0,0,147,7
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,66,85,33,31,6,0,0,146,5
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,91,125,54,50,12,0,0,207,8
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,58,80,34,33,6,0,0,132,3
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,33,42,4,3,0,0,0,98,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,44,56,5,4,0,0,0,129,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,44,57,5,5,0,0,0,132,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,29,38,4,3,0,0,0,87,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,14,17,1,0,0,0,0,42,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,19,25,1,1,0,0,0,60,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,86,112,4,3,0,0,0,269,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,23,32,2,1,0,0,0,77,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,41,54,30,29,0,0,0,76,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,42,56,29,28,0,0,0,84,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,56,76,43,42,0,0,0,107,1
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,36,51,21,21,0,0,0,84,1
2022/2023,Male,ALL,NABTEB,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,22,27,2,0,6,0,0,63,4
2022/2023,Male,ALL,NABTEB,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,26,34,4,3,0,0,0,77,1
2022/2023,Male,ALL,NABTEB,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,27,41,1,1,0,0,0,100,1
2022/2023,Male,ALL,NABTEB,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,17,23,1,0,6,0,0,54,2
2022/2023,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,8,14,1,0,0,0,0,33,1
2022/2023,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,12,17,1,0,0,0,0,42,1
2022/2023,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,61,80,2,2,0,0,0,193,1
2022/2023,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,14,19,1,0,0,0,0,46,1
2022/2023,Male,ALL,NABTEB,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,27,35,18,6,37,0,0,52,22
2022/2023,Male,ALL,NABTEB,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,25,35,22,13,30,0,0,44,18
2022/2023,Male,ALL,NABTEB,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,36,51,21,19,6,0,0,84,5
2022/2023,Male,ALL,NABTEB,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,25,35,16,13,12,0,0,55,6
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,11,14,0,0,0,0,0,35,0
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,15,21,1,0,6,0,0,50,2
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,15,20,0,0,0,0,0,50,0
2022/2023,Male,ALL,NABTEB,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,10,13,0,0,0,0,0,32,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,5,6,0,0,0,0,0,15,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,6,6,0,0,0,0,2,15,0
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,28,37,1,0,0,0,0,91,1
2022/2023,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,8,12,0,0,0,0,0,29,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,17,25,0,0,0,0,0,63,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Numan,North East,Adamawa,Numan,,,0,14,18,0,0,0,0,0,44,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,19,28,0,0,0,0,0,68,0
2022/2023,Male,ALL,NABTEB,5+-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,13,16,5,0,18,0,0,29,10
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,100,137,9,8,6,0,0,321,2
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,130,172,11,10,6,0,0,402,2
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,120,161,11,9,6,0,0,377,3
2022/2023,Male,ALL,NECO,1-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,84,116,9,8,6,0,0,269,2
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,41,52,2,1,0,0,0,126,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,57,78,2,2,0,0,0,188,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,272,372,10,10,0,0,0,900,1
2022/2023,Male,ALL,NECO,1-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,66,92,3,2,0,0,0,223,1
2022/2023,Male,ALL,NECO,1-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,121,161,76,69,24,0,0,251,14
2022/2023,Male,ALL,NECO,1-year,University,lga,Numan,North East,Adamawa,Numan,,,0,121,156,62,61,0,0,0,267,1
2022/2023,Male,ALL,NECO,1-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,168,221,103,89,49,0,0,349,29
2022/2023,Male,ALL,NECO,1-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,103,145,66,66,0,0,0,233,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,64,85,6,5,0,0,0,198,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,79,100,7,6,0,0,0,235,1
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,80,108,8,7,6,0,0,252,2
2022/2023,Male,ALL,NECO,2-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,51,71,6,5,0,0,0,165,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,26,33,1,1,0,0,0,80,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,35,49,1,1,0,0,0,119,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,170,237,6,6,0,0,0,574,1
2022/2023,Male,ALL,NECO,2-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,44,62,2,1,0,0,0,151,1
2022/2023,Male,ALL,NECO,2-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,82,110,46,46,0,0,0,182,1
2022/2023,Male,ALL,NECO,2-year,University,lga,Numan,North East,Adamawa,Numan,,,0,76,102,48,41,24,0,0,161,14
2022/2023,Male,ALL,NECO,2-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,109,145,62,58,12,0,0,240,8
2022/2023,Male,ALL,NECO,2-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,67,94,52,42,30,0,0,133,19
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,40,54,4,3,0,0,0,127,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,53,70,5,4,0,0,0,164,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,55,73,6,5,0,0,0,169,1
2022/2023,Male,ALL,NECO,3-5-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,33,49,3,3,0,0,0,115,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,16,23,1,1,0,0,0,54,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Numan,North East,Adamawa,Numan,,,0,24,33,1,1,0,0,0,80,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Yola North,North East,Adamawa,Yola North,,,0,111,146,4,4,0,0,0,353,1
2022/2023,Male,ALL,NECO,3-5-year,Polytechnic,lga,Yola South,North East,Adamawa,Yola South,,,0,26,37,2,1,0,0,0,88,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Mubi North,North East,Adamawa,Mubi North,,,0,48,64,32,31,0,0,0,97,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Numan,North East,Adamawa,Numan,,,0,49,65,22,21,0,0,0,118,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Yola North,North East,Adamawa,Yola North,,,0,68,90,48,48,0,0,0,131,1
2022/2023,Male,ALL,NECO,3-5-year,University,lga,Yola South,North East,Adamawa,Yola South,,,0,44,59,33,32,6,0,0,81,3
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Mubi North,North East,Adamawa,Mubi North,,,0,21,28,2,2,0,0,0,64,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Numan,North East,Adamawa,Numan,,,0,27,37,2,2,0,0,0,87,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Yola North,North East,Adamawa,Yola North,,,0,31,40,3,3,0,0,0,93,1
2022/2023,Male,ALL,NECO,5+-year,College of Education,lga,Yola South,North East,Adamawa,Yola South,,,0,16,21,3,2,6,0,0,45,3
2022/2023,Male,ALL,NECO,5+-year,Polytechnic,lga,Mubi North,North East,Adamawa,Mubi North,,,0,10,14,1,0,0,0,0,33,1
