session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NABTEB,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,7,10,3,2,0,0,0,6,1
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,2,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,5,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,2,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,2,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,8,11,14,13,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,5,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,11,14,29,25,15,0,0,0,2
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,6,7,10,8,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,4,5,8,6,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,4,10,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,2,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,11,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,14,0,0,0,0,0,11,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,2,5,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,5,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,4,0,0,0,0,2,3,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,1,0,0,0,0,2,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,10,3,2,0,0,0,6,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,8,10,2,0,0,0,0,7,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,4,2,0,0,0,0,2,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,10,11,3,2,0,0,0,7,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,11,11,5,3,0,0,1,6,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,4,0,0,0,0,1,3,0
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,8,10,2,0,0,0,0,7,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,7,10,2,0,0,0,0,7,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,13,16,24,21,15,0,0,0,2
2022/2023,Female,Disabled,NECO,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,7,9,8,6,0,0,0,2,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,15,15,32,29,15,0,2,0,2
2022/2023,Female,Disabled,NECO,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,8,10,16,14,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,7,9,13,11,0,0,0,0,1
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,6,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,5,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,5,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,5,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,6,10,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,8,12,0,0,0,0,0,10,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,5,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,5,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,4,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,5,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,4,0,0,0,0,1,3,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,2,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,1,0,0,0,0,2,1,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,10,12,2,0,0,0,0,9,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,10,14,2,0,0,0,0,10,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,9,2,0,0,0,0,6,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,12,14,2,0,0,0,0,10,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,13,18,3,2,0,0,0,13,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,12,15,2,0,0,0,0,11,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,5,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,11,12,0,0,0,0,0,10,0
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,17,23,21,19,0,0,0,6,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,8,12,10,8,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,19,27,27,25,0,0,0,5,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,12,15,13,11,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,11,15,10,8,0,0,0,6,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,5,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,8,10,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,7,10,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,14,6,5,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,13,17,0,0,0,0,0,14,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,7,10,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,6,11,3,2,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,4,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,6,9,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,10,12,0,0,0,0,0,10,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,4,4,0,0,0,0,1,3,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,2,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,2,4,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,7,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,4,4,0,0,0,0,1,3,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,53,74,6,5,0,0,0,56,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,62,87,6,5,0,0,0,67,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,30,43,3,2,0,0,0,33,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,69,89,6,5,0,0,0,68,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,95,134,10,8,0,0,0,103,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,35,48,2,0,0,0,0,38,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,74,93,3,2,0,0,0,74,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,39,48,2,0,0,0,0,38,1
