session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,11,26,23,6,0,0,0,3
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,6,7,9,7,6,0,0,0,2
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,17,22,68,64,6,0,0,0,4
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,10,14,50,43,11,0,0,0,7
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,17,21,35,33,6,0,0,0,2
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,22,28,73,64,17,0,0,0,9
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,8,11,37,33,6,0,0,0,4
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,9,15,0,0,0,0,0,19,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,10,25,0,0,0,0,0,31,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,11,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,6,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,10,27,0,0,0,0,0,33,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,8,0,0,0,0,0,10,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,11,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,1,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,12,21,0,0,0,0,0,26,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,14,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,21,0,0,0,0,0,26,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,12,29,0,0,0,0,0,36,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,6,11,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,6,8,0,0,0,0,0,10,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,10,4,0,0,0,0,10,5,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,0,0,0,0,0,6,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,3,0,0,0,0,2,4,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,10,4,0,0,0,0,10,5,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,3,0,0,0,0,2,4,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,1,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,9,6,0,0,0,0,5,8,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,3,0,0,0,0,4,4,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,0,0,0,0,0,13,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,12,4,0,0,0,0,12,5,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,4,4,0,0,0,0,1,5,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,3,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,3,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,22,32,12,11,0,0,0,28,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,26,32,21,20,0,0,0,20,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,10,8,7,0,0,1,4,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,15,19,8,7,0,0,0,15,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,26,28,21,19,6,0,2,15,2
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,9,13,14,13,0,0,0,3,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,6,7,6,0,0,0,1,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,16,21,20,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,6,6,7,6,0,0,1,1,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,10,14,13,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,27,32,58,54,6,0,0,0,4
2022/2023,Female,Disabled,NECO,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,22,38,37,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,20,22,38,35,6,0,1,0,3
2022/2023,Female,Disabled,NECO,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,30,35,76,73,6,0,0,0,4
2022/2023,Female,Disabled,NECO,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,15,16,28,27,0,0,2,0,1
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,15,22,0,0,0,0,0,27,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,15,25,0,0,0,0,0,31,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,9,13,0,0,0,0,0,16,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,13,22,0,0,0,0,0,27,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,6,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,13,0,0,0,0,0,16,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,17,19,0,0,0,0,2,23,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,10,13,0,0,0,0,0,16,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,10,19,0,0,0,0,0,23,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,16,25,0,0,0,0,0,31,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,9,13,0,0,0,0,0,16,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,10,13,0,0,0,0,0,16,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,22,0,0,0,0,0,27,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,6,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,10,19,0,0,0,0,0,23,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,10,19,0,0,0,0,0,23,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,13,0,0,0,0,0,16,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,16,0,0,0,0,0,20,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,12,19,0,0,0,0,0,23,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,6,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,6,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,3,0,0,0,0,4,4,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,8,3,0,0,0,0,7,4,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,6,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,0,0,0,0,0,6,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,0,0,0,0,0,8,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,6,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,31,38,12,11,0,0,0,36,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,37,45,21,18,6,0,0,36,3
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,12,8,7,0,0,2,7,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,16,23,8,7,0,0,0,20,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,36,45,21,18,6,0,0,36,3
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,9,15,14,12,6,0,0,5,2
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,6,7,6,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,16,17,21,20,0,0,2,1,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,9,7,6,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,9,15,14,13,0,0,0,5,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,31,46,58,49,11,0,0,2,8
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,24,32,38,37,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,26,34,58,55,6,0,0,0,3
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,37,48,76,72,6,0,0,0,5
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,21,29,28,25,6,0,0,9,3
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,23,6,5,0,0,0,22,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,22,28,3,2,0,0,0,31,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,12,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,12,12,3,2,0,0,2,12,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,24,27,3,2,0,0,1,30,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,9,7,6,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,12,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,6,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,9,0,0,0,0,0,11,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,24,28,0,0,0,0,0,35,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,19,19,16,6,0,0,6,3
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,16,24,0,0,0,0,0,29,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,24,32,9,8,0,0,0,31,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,12,15,9,8,0,0,0,9,1
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,10,17,0,0,0,0,0,21,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,24,0,0,0,0,0,30,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,8,12,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,15,24,0,0,0,0,0,30,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,13,19,0,0,0,0,0,23,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,10,15,0,0,0,0,0,19,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,10,19,0,0,0,0,0,23,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,16,25,0,0,0,0,0,31,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,8,12,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,13,0,0,0,0,0,16,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,6,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,8,13,0,0,0,0,0,16,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,3,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,3,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,10,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,10,0,0,0,0,1,12,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,6,6,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,147,198,42,41,0,0,0,204,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,174,239,49,45,6,0,0,247,4
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,70,96,26,17,17,0,0,93,9
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,82,114,25,23,6,0,0,116,2
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,194,257,48,45,6,0,0,270,3
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,62,81,35,34,0,0,0,67,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,30,41,23,22,0,0,0,28,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,83,112,60,53,11,0,0,81,7
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,36,45,13,12,0,0,0,43,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,59,81,48,39,17,0,0,54,9
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,191,252,164,142,34,0,0,153,22
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,141,190,134,124,17,0,0,106,10
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,158,208,131,124,11,0,0,131,7
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,213,288,215,198,28,0,0,150,17
