session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,2,4,14,11,0,0,0,0,1
2022/2023,Female,Disabled,NABTEB,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,17,21,55,50,12,0,0,0,2
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,6,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,6,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,6,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,6,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,2,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,5,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,6,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,5,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,6,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,9,19,0,0,0,0,0,11,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,6,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,6,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,6,4,0,0,0,0,2,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,6,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,5,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,6,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,6,4,0,0,0,0,2,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,8,5,0,0,0,0,2,3,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,3,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,3,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,17,21,27,25,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,17,23,23,21,0,0,0,3,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,23,27,27,25,0,0,0,3,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,14,16,18,16,0,0,0,1,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,6,7,9,7,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,5,7,5,2,0,0,0,2,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,12,18,16,14,0,0,0,3,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,12,16,23,21,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,20,23,23,21,0,0,0,3,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,14,16,16,14,0,0,0,2,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,15,19,64,57,12,0,0,0,3
2022/2023,Female,Disabled,NECO,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,9,14,39,34,12,0,0,0,2
2022/2023,Female,Disabled,NECO,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,9,12,25,23,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,3,4,14,11,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,27,28,64,57,12,0,2,0,3
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,11,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,11,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,12,18,0,0,0,0,0,10,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,8,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,9,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,9,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,11,19,0,0,0,0,0,11,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,9,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,11,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,8,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,15,23,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,6,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,6,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,9,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,6,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,2,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,6,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,5,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,6,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,6,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,6,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,11,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,5,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,5,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,2,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,6,4,0,0,0,0,2,2,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,3,4,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,5,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,23,30,23,21,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,23,34,23,21,0,0,0,9,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,26,34,23,21,0,0,0,9,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,17,23,18,16,0,0,0,5,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,9,14,7,5,0,0,0,5,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,8,9,5,2,0,0,0,3,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,17,23,14,11,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,15,19,18,16,0,0,0,3,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,27,35,27,25,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,17,25,14,11,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,21,25,50,48,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,12,14,30,28,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,12,16,21,18,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,3,5,9,7,0,0,0,0,1
2022/2023,Female,Disabled,WAEC,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,33,44,71,64,12,0,0,0,3
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,15,21,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,14,21,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,17,21,5,2,0,0,0,10,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,11,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,5,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,5,7,5,2,0,0,0,2,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,11,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,9,9,0,0,0,0,1,5,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,18,23,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,11,14,9,7,0,0,0,4,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,14,19,9,7,0,0,0,7,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,9,12,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,6,9,9,7,0,0,0,1,1
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,3,2,0,0,0,0,1,1,0
2022/2023,Female,Disabled,WAEC,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,18,27,21,18,0,0,0,6,1
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,8,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,9,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,12,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,6,12,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,2,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,3,2,0,0,0,0,1,1,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,8,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,5,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,11,14,0,0,0,0,0,8,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,6,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,9,16,0,0,0,0,0,9,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,15,21,0,0,0,0,0,12,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,5,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,6,4,0,0,0,0,2,2,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,6,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,5,2,0,0,0,0,2,1,0
2022/2023,Female,Disabled,WAEC,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,2,2,0,0,0,0,0,1,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,5,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,6,9,0,0,0,0,0,5,0
2022/2023,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,5,7,0,0,0,0,0,4,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,6,11,0,0,0,0,0,6,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,5,0,0,0,0,0,3,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,3,2,0,0,0,0,1,1,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,2,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,WAEC,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,8,11,0,0,0,0,0,6,0
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,141,189,53,46,12,0,0,84,3
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,129,173,57,55,0,0,0,73,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,153,202,69,57,12,0,0,84,5
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,105,140,50,48,0,0,0,57,1
2022/2023,Male,ALL,NABTEB,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,55,73,23,16,12,0,0,31,3
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,33,44,14,11,0,0,0,19,1
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,109,150,57,39,25,0,0,60,8
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,97,133,43,32,12,0,0,56,5
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,172,234,73,66,12,0,0,100,3
2022/2023,Male,ALL,NABTEB,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,85,108,37,32,12,0,0,45,2
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,128,179,137,135,0,0,0,41,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,76,108,75,64,12,0,0,28,5
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,52,64,57,41,25,0,0,11,7
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,20,28,18,16,0,0,0,8,1
2022/2023,Male,ALL,NABTEB,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,198,260,196,167,50,0,0,61,13
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,87,117,46,44,0,0,0,46,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,77,110,41,39,0,0,0,44,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,97,133,43,41,0,0,0,56,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,71,99,43,41,0,0,0,37,1
2022/2023,Male,ALL,NABTEB,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,33,44,14,11,0,0,0,19,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,20,28,9,7,0,0,0,12,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,73,97,37,30,12,0,0,39,3
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,67,90,27,25,0,0,0,39,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,105,142,41,39,0,0,0,62,1
2022/2023,Male,ALL,NABTEB,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,58,78,27,23,12,0,0,32,2
2022/2023,Male,ALL,NABTEB,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,85,120,96,94,0,0,0,26,1
