session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,zone,North East,North East,,,,,1117,17,65.7
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,zone,North West,North West,,,,,1937,29,66.8
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,zone,South East,South East,,,,,786,15,52.4
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,zone,South South,South South,,,,,304,6,50.7
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,zone,South West,South West,,,,,766,16,47.9
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,North Central,North Central,,,,,41303,924,44.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,North East,North East,,,,,57021,1054,54.1
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,North West,North West,,,,,49319,876,56.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,South East,South East,,,,,33623,899,37.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,South South,South South,,,,,9646,260,37.1
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,South West,South West,,,,,89670,2562,35.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North Central,North Central,,,,,17732,347,51.1
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North East,North East,,,,,17472,312,56.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North West,North West,,,,,20672,340,60.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South East,South East,,,,,14390,341,42.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South South,South South,,,,,3571,93,38.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South West,South West,,,,,30202,858,35.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,zone,North Central,North Central,,,,,244065,4605,53.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,zone,North East,North East,,,,,290328,4783,60.7
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,zone,North West,North West,,,,,249895,3923,63.7
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,zone,South East,South East,,,,,179806,4068,44.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,zone,South South,South South,,,,,57441,1401,41.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,zone,South West,South West,,,,,373704,9509,39.3
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,zone,North Central,North Central,,,,,91783,1599,57.4
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,zone,North East,North East,,,,,110722,1665,66.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,zone,North West,North West,,,,,103535,1543,67.1
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,zone,South East,South East,,,,,75502,1544,48.9
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,zone,South South,South South,,,,,20566,452,45.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,zone,South West,South West,,,,,158103,3694,42.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,North Central,North Central,,,,,794303,14764,53.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,North East,North East,,,,,882960,14150,62.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,North West,North West,,,,,955993,14685,65.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,South East,South East,,,,,767557,16331,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,South South,South South,,,,,191219,4166,45.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,South West,South West,,,,,1445445,34830,41.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North Central,North Central,,,,,249872,4478,55.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North East,North East,,,,,334989,5130,65.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North West,North West,,,,,332933,4947,67.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,South East,South East,,,,,292384,5836,50.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,South South,South South,,,,,80218,1576,50.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,South West,South West,,,,,542340,11790,46.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,zone,North Central,North Central,,,,,201051,4005,50.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,zone,North East,North East,,,,,214719,3767,57.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,zone,North West,North West,,,,,228013,3891,58.6
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,zone,South East,South East,,,,,209535,4828,43.4
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,zone,South South,South South,,,,,44403,1083,41.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,zone,South West,South West,,,,,309698,8675,35.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,zone,North Central,North Central,,,,,85600,1600,53.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,zone,North East,North East,,,,,87678,1435,61.1
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,zone,North West,North West,,,,,91688,1513,60.6
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,zone,South East,South East,,,,,64215,1378,46.6
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,zone,South South,South South,,,,,20087,476,42.2
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,zone,South West,South West,,,,,143218,3545,40.4
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,zone,North Central,North Central,,,,,28682,703,40.8
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,zone,North East,North East,,,,,37772,710,53.2
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,zone,North West,North West,,,,,39445,778,50.7
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,zone,South East,South East,,,,,28577,758,37.7
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,zone,South South,South South,,,,,6529,186,35.1
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,zone,South West,South West,,,,,61740,1764,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,zone,North Central,North Central,,,,,13833,290,47.7
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,zone,North East,North East,,,,,13965,263,53.1
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,zone,North West,North West,,,,,14128,247,57.2
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,zone,South East,South East,,,,,12277,293,41.9
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,zone,South South,South South,,,,,2974,84,35.4
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,zone,South West,South West,,,,,20475,585,35.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,zone,North Central,North Central,,,,,41018,754,54.4
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,zone,North East,North East,,,,,107844,1634,66.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,zone,North West,North West,,,,,200703,3083,65.1
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,zone,South East,South East,,,,,8717,179,48.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,zone,South South,South South,,,,,7584,159,47.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,zone,South West,South West,,,,,22440,510,44.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North Central,North Central,,,,,14157,242,58.5
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North East,North East,,,,,38086,571,66.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North West,North West,,,,,78561,1132,69.4
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South East,South East,,,,,3491,66,52.9
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South South,South South,,,,,2253,44,51.2
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South West,South West,,,,,8326,183,45.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,zone,North Central,North Central,,,,,193440,3120,62.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,zone,North East,North East,,,,,477619,6912,69.1
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,zone,North West,North West,,,,,1067914,14915,71.6
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,zone,South East,South East,,,,,61296,1055,58.1
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,zone,South South,South South,,,,,38643,746,51.8
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,zone,South West,South West,,,,,110013,2259,48.7
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,zone,North Central,North Central,,,,,70702,1103,64.1
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,zone,North East,North East,,,,,200910,2715,74.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,zone,North West,North West,,,,,427424,5624,76.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,zone,South East,South East,,,,,19866,330,60.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,zone,South South,South South,,,,,13386,230,58.2
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,zone,South West,South West,,,,,41051,737,55.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,zone,North Central,North Central,,,,,683626,10453,65.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,zone,North East,North East,,,,,1591293,21331,74.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,zone,North West,North West,,,,,3618861,49778,72.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,zone,South East,South East,,,,,186036,3202,58.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,zone,South South,South South,,,,,105915,1842,57.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,zone,South West,South West,,,,,330068,6536,50.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North Central,North Central,,,,,271845,3986,68.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North East,North East,,,,,606252,7977,76.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North West,North West,,,,,1289340,16965,76.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,zone,South East,South East,,,,,61964,982,63.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,zone,South South,South South,,,,,42944,704,61.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,zone,South West,South West,,,,,124024,2199,56.4
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,zone,North Central,North Central,,,,,191040,3200,59.7
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,zone,North East,North East,,,,,476310,7046,67.6
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,zone,North West,North West,,,,,994500,14625,68.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,zone,South East,South East,,,,,49813,914,54.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,zone,South South,South South,,,,,31972,642,49.8
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,zone,South West,South West,,,,,90294,2011,44.9
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,zone,North Central,North Central,,,,,63542,1007,63.1
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,zone,North East,North East,,,,,180792,2511,72.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,zone,North West,North West,,,,,393990,5317,74.1
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,zone,South East,South East,,,,,16063,276,58.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,zone,South South,South South,,,,,12539,243,51.6
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,zone,South West,South West,,,,,37400,748,50.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,zone,North Central,North Central,,,,,27984,528,53.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,zone,North East,North East,,,,,74603,1223,61.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,zone,North West,North West,,,,,145974,2288,63.8
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,zone,South East,South East,,,,,7842,169,46.4
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,zone,South South,South South,,,,,4363,101,43.2
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,zone,South West,South West,,,,,16564,410,40.4
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,zone,North Central,North Central,,,,,11392,206,55.3
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,zone,North East,North East,,,,,30100,454,66.3
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,zone,North West,North West,,,,,59423,910,65.3
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,zone,South East,South East,,,,,2515,50,50.3
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,zone,South South,South South,,,,,1952,40,48.8
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,zone,South West,South West,,,,,6453,146,44.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,North Central,North Central,,,,,2776,57,48.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,North East,North East,,,,,3893,67,58.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,North West,North West,,,,,3377,56,60.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,South East,South East,,,,,2401,58,41.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,South South,South South,,,,,699,17,41.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,zone,South West,South West,,,,,6101,164,37.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North Central,North Central,,,,,992,18,55.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North East,North East,,,,,1200,20,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,North West,North West,,,,,1361,21,64.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South East,South East,,,,,970,21,46.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South South,South South,,,,,254,6,42.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,zone,South West,South West,,,,,2313,59,39.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,zone,North Central,North Central,,,,,17157,301,57.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,zone,North East,North East,,,,,20251,313,64.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,zone,North West,North West,,,,,17331,256,67.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,zone,South East,South East,,,,,12918,268,48.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,zone,South South,South South,,,,,4050,90,45.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,zone,South West,South West,,,,,26586,614,43.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,zone,North Central,North Central,,,,,6263,102,61.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,zone,North East,North East,,,,,7402,105,70.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,zone,North West,North West,,,,,7110,100,71.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,zone,South East,South East,,,,,5343,101,52.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,zone,South South,South South,,,,,1436,29,49.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,zone,South West,South West,,,,,11045,236,46.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,North Central,North Central,,,,,55893,967,57.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,North East,North East,,,,,61022,919,66.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,North West,North West,,,,,65921,954,69.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,South East,South East,,,,,54111,1061,51.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,South South,South South,,,,,13573,272,49.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,zone,South West,South West,,,,,103240,2269,45.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North Central,North Central,,,,,17402,291,59.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North East,North East,,,,,23146,334,69.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,zone,North West,North West,,,,,22887,321,71.3
