session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,733.0,24,30.5417
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,193.0,6,32.1667
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,228.0,7,32.5714
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,281.0,8,35.125
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,351.0,10,35.1
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,298.0,9,33.1111
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,579.0,17,34.0588
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,439.0,13,33.7692
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,211.0,6,35.1667
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,228.0,7,32.5714
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,193.0,6,32.1667
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,176.0,5,35.2
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,53.0,2,26.5
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,176.0,5,35.2
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,158.0,5,31.6
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,456.0,14,32.5714
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,649.0,20,32.45
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,211.0,6,35.1667
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,246.0,7,35.1429
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,403.0,12,33.5833
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,72.0,3,24.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,46.0,2,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,101.0,3,33.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,46.0,2,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,74.0,2,37.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,145.0,5,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,82.0,3,27.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,36.0,1,36.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,27.0,1,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,73.0,2,36.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,244.0,8,30.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,191.0,6,31.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,237.0,9,26.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,118.0,4,29.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,111.0,3,37.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,136.0,4,34.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,443.0,16,27.6875
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,199.0,8,24.875
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,73.0,3,24.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,63.0,2,31.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,92.0,4,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,36.0,2,18.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,126.0,5,25.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,45.0,2,22.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,36.0,1,36.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,81.0,3,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,90.0,3,30.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,126.0,5,25.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,90.0,3,30.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,63.0,2,31.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,46.0,2,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,83.0,3,27.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,63.0,2,31.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,99.0,3,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,64.0,2,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,83.0,3,27.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,145.0,5,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,36.0,1,36.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,36.0,1,36.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,117.0,4,29.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,145.0,5,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,163.0,6,27.1667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,227.0,8,28.375
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,90.0,3,30.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,90.0,3,30.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,326.0,13,25.0769
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,117.0,5,23.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,108.0,4,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,63.0,2,31.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,46.0,2,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,136.0,5,27.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,92.0,4,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,36.0,1,36.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,81.0,3,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,218.0,7,31.1429
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,209.0,9,23.2222
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,145.0,5,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,73.0,3,24.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,27.0,1,27.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1055.0,30,35.1667
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,223.0,6,37.1667
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,446.0,13,34.3077
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,588.0,17,34.5882
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,527.0,15,35.1333
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,507.0,14,36.2143
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,568.0,16,35.5
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,791.0,22,35.9545
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,912.0,26,35.0769
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,851.0,24,35.4583
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1420.0,40,35.5
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,628.0,18,34.8889
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,689.0,20,34.45
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2108.0,59,35.7288
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1175.0,33,35.6061
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,507.0,14,36.2143
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,426.0,12,35.5
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,446.0,13,34.3077
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1196.0,34,35.1765
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,892.0,25,35.68
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,1298.0,37,35.0811
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,608.0,17,35.7647
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,466.0,13,35.8462
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,811.0,22,36.8636
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,973.0,28,34.75
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,345.0,10,34.5
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,507.0,14,36.2143
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,162.0,5,32.4
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,243.0,7,34.7143
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,162.0,5,32.4
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,304.0,9,33.7778
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,871.0,25,34.84
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,690.0,19,36.3158
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,953.0,27,35.2963
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,527.0,15,35.1333
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1399.0,39,35.8718
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,629.0,18,34.9444
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,933.0,26,35.8846
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,649.0,19,34.1579
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,587.0,16,36.6875
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1135.0,32,35.4688
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1643.0,47,34.9574
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,466.0,13,35.8462
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,851.0,25,34.04
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,304.0,9,33.7778
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,182.0,5,36.4
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,385.0,11,35.0
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1946.0,56,34.75
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,852.0,24,35.5
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1337.0,38,35.1842
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1784.0,51,34.9804
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,223.0,6,37.1667
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,916.0,30,30.5333
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,871.0,28,31.1071
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,367.0,12,30.5833
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,779.0,25,31.16
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,1375.0,45,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1605.0,52,30.8654
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,733.0,24,30.5417
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1008.0,32,31.5
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,2476.0,80,30.95
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,458.0,15,30.5333
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,825.0,27,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,229.0,7,32.7143
2019/2020,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,917.0,30,30.5667
2019/2020,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,733.0,24,30.5417
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,321.0,10,32.1
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,275.0,9,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,963.0,31,31.0645
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,688.0,22,31.2727
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2796.0,90,31.0667
2019/2020,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2063.0,67,30.791
2019/2020,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,825.0,27,30.5556
2019/2020,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,871.0,28,31.1071
2019/2020,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,642.0,21,30.5714
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1284.0,42,30.5714
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1284.0,42,30.5714
2019/2020,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1375.0,45,30.5556
