session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,330.0,13,25.3846
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,301.0,11,27.3636
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,428.0,16,26.75
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,156.0,6,26.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,117.0,4,29.25
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,97.0,4,24.25
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,146.0,5,29.2
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,292.0,11,26.5455
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,117.0,4,29.25
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,398.0,15,26.5333
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,224.0,8,28.0
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,418.0,15,27.8667
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,302.0,11,27.4545
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,350.0,13,26.9231
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,224.0,8,28.0
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,438.0,16,27.375
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,126.0,5,25.2
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,146.0,5,29.2
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,126.0,5,25.2
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,224.0,8,28.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,243.0,9,27.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,78.0,3,26.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,117.0,4,29.25
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,340.0,13,26.1538
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,243.0,9,27.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,224.0,8,28.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,55.0,3,18.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,48.0,2,24.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,151.0,7,21.5714
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,69.0,4,17.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,76.0,4,19.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,90.0,4,22.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,227.0,11,20.6364
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,82.0,4,20.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,98.0,4,24.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,171.0,8,21.375
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,179.0,9,19.8889
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,282.0,14,20.1429
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,146.0,7,20.8571
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,201.0,9,22.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,172.0,8,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,84.0,4,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,234.0,12,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,124.0,6,20.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,261.0,12,21.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,234.0,12,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,82.0,4,20.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,48.0,2,24.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,55.0,3,18.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,200.0,10,20.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,126.0,6,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,214.0,11,19.4545
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,62.0,3,20.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,144.0,6,24.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,206.0,11,18.7273
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,234.0,11,21.2727
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,96.0,5,19.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,48.0,2,24.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,48.0,2,24.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,55.0,3,18.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,77.0,4,19.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,214.0,11,19.4545
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,117.0,5,23.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,41.0,2,20.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,48.0,2,24.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,383.0,18,21.2778
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,144.0,7,20.5714
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,119.0,6,19.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,55.0,3,18.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,228.0,12,19.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,153.0,8,19.125
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,138.0,7,19.7143
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,166.0,8,20.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,261.0,13,20.0769
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,165.0,8,20.625
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,200.0,10,20.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,48.0,2,24.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,83.0,4,20.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,89.0,4,22.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,62.0,3,20.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,76.0,4,19.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,199.0,10,19.9
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,62.0,3,20.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,103.0,5,20.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,62.0,3,20.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,200.0,10,20.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,543.0,20,27.15
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,467.0,16,29.1875
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,499.0,18,27.7222
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,337.0,12,28.0833
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,803.0,28,28.6786
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,434.0,15,28.9333
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1009.0,35,28.8286
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,445.0,16,27.8125
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,1911.0,67,28.5224
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,727.0,26,27.9615
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dala,North West,Kano,Dala,Dala,,619.0,22,28.1364
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1324.0,47,28.1702
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1259.0,44,28.6136
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1878.0,66,28.4545
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1346.0,47,28.6383
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,738.0,26,28.3846
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1314.0,46,28.5652
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,716.0,25,28.64
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,792.0,28,28.2857
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,760.0,27,28.1481
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,445.0,16,27.8125
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,1596.0,56,28.5
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1693.0,60,28.2167
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,835.0,30,27.8333
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,445.0,16,27.8125
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,423.0,15,28.2
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,423.0,15,28.2
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,575.0,20,28.75
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,999.0,36,27.75
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,369.0,13,28.3846
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,369.0,13,28.3846
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,837.0,30,27.9
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,781.0,28,27.8929
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,467.0,16,29.1875
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,434.0,15,28.9333
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Dala,North West,Kano,Dala,Dala,,163.0,6,27.1667
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,185.0,7,26.4286
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,228.0,8,28.5
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,467.0,17,27.4706
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1422.0,50,28.44
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,586.0,21,27.9048
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,869.0,30,28.9667
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,824.0,30,27.4667
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,933.0,33,28.2727
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,727.0,25,29.08
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,652.0,23,28.3478
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,315.0,11,28.6364
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,662.0,23,28.7826
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,695.0,24,28.9583
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1314.0,47,27.9574
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,445.0,16,27.8125
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,467.0,17,27.4706
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,467.0,16,29.1875
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,770.0,27,28.5185
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,163.0,6,27.1667
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1509.0,53,28.4717
2019/2020,Female,all,Public,JSS,,NCE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,858.0,31,27.6774
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,1389.0,49,28.3469
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,358.0,12,29.8333
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,163.0,6,27.1667
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,804.0,28,28.7143
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,933.0,33,28.2727
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,1282.0,45,28.4889
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,228.0,8,28.5
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,478.0,17,28.1176
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,336.0,12,28.0
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,293.0,10,29.3
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,109.0,4,27.25
2019/2020,Female,all,Public,JSS,,PGDE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,499.0,18,27.7222
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1171.0,48,24.3958
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,448.0,18,24.8889
2019/2020,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1757.0,72,24.4028
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1998.0,82,24.3659
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1344.0,55,24.4364
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,1826.0,75,24.3467
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,896.0,36,24.8889
2019/2020,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,2136.0,86,24.8372
2019/2020,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1068.0,43,24.8372
