session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,1086.0,29,37.4483
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Mpu,South East,Enugu,Aninri,Mpu,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,1037.0,28,37.0357
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Nnenwe Ii,South East,Enugu,Aninri,Nnenwe Ii,,1234.0,33,37.3939
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Oduma Iv,South East,Enugu,Aninri,Oduma Iv,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Mbuluowehe,South East,Enugu,Enugu East,Mbuluowehe,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,1185.0,32,37.0312
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,1136.0,30,37.8667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Amorji,South East,Enugu,Enugu East,Amorji,,1284.0,34,37.7647
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Mpu,South East,Enugu,Aninri,Mpu,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,1086.0,29,37.4483
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,1284.0,34,37.7647
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Amorji,South East,Enugu,Enugu East,Amorji,,938.0,25,37.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Nnenwe Ii,South East,Enugu,Aninri,Nnenwe Ii,,1185.0,32,37.0312
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Oduma Iv,South East,Enugu,Aninri,Oduma Iv,,938.0,25,37.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Mbuluowehe,South East,Enugu,Enugu East,Mbuluowehe,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,1136.0,30,37.8667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,1136.0,30,37.8667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,1086.0,29,37.4483
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Mpu,South East,Enugu,Aninri,Mpu,,1037.0,28,37.0357
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Nnenwe Iii,South East,Enugu,Aninri,Nnenwe Iii,,1234.0,33,37.3939
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,1136.0,30,37.8667
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,938.0,25,37.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Amorji,South East,Enugu,Enugu East,Amorji,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,1086.0,29,37.4483
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,1037.0,28,37.0357
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,1086.0,29,37.4483
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Mbuluowehe,South East,Enugu,Enugu East,Mbuluowehe,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,938.0,25,37.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,1086.0,29,37.4483
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,790.0,21,37.619
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,790.0,21,37.619
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Amorji,South East,Enugu,Enugu East,Amorji,,938.0,25,37.52
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Nnenwe Iii,South East,Enugu,Aninri,Nnenwe Iii,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,1037.0,28,37.0357
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,691.0,19,36.3684
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Mbuluowehe,South East,Enugu,Enugu East,Mbuluowehe,,790.0,21,37.619
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,790.0,21,37.619
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Mbulu-Njodo West,South East,Enugu,Enugu East,Mbulu-Njodo West,,790.0,21,37.619
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Mpu,South East,Enugu,Aninri,Mpu,,889.0,24,37.0417
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,839.0,22,38.1364
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ibagwa-Nike/Edem,South East,Enugu,Enugu East,Ibagwa-Nike/Edem,,741.0,20,37.05
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Mbuluowehe,South East,Enugu,Enugu East,Mbuluowehe,,642.0,17,37.7647
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,1037.0,28,37.0357
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Mbulu-Njodo West,South East,Enugu,Enugu East,Mbulu-Njodo West,,790.0,21,37.619
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,790.0,21,37.619
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,790.0,21,37.619
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Mpu,South East,Enugu,Aninri,Mpu,,839.0,22,38.1364
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Nnenwe Iii,South East,Enugu,Aninri,Nnenwe Iii,,1086.0,29,37.4483
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,691.0,19,36.3684
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,987.0,26,37.9615
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,691.0,19,36.3684
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,987.0,26,37.9615
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,103.0,3,34.3333
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,89.0,2,44.5
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,177.0,4,44.25
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Ikolo/Ohebe,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,,222.0,5,44.4
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Achiuno Iii,South East,Enugu,Oji-River,Achiuno Iii,,177.0,4,44.25
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,59.0,1,59.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ohodo I,South East,Enugu,Igbo-Etiti,Ohodo I,,89.0,2,44.5
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,266.0,7,38.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ozalla,South East,Enugu,Nkanu West,Ozalla,,118.0,3,39.3333
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Achiuno I,South East,Enugu,Oji-River,Achiuno I,,89.0,2,44.5
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Akpugoeze,South East,Enugu,Oji-River,Akpugoeze,,163.0,4,40.75
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,207.0,5,41.4
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,74.0,2,37.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,207.0,5,41.4
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,163.0,4,40.75
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,266.0,7,38.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Umueze,South East,Enugu,Nkanu West,Umueze,,44.0,1,44.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,207.0,5,41.4
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Achiuno I,South East,Enugu,Oji-River,Achiuno I,,89.0,2,44.5
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,148.0,4,37.0
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,192.0,5,38.4
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,281.0,7,40.1429
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,G.R.A,South East,Enugu,Enugu North,G.R.A,,74.0,2,37.0
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Independence Layout,South East,Enugu,Enugu North,Independence Layout,,192.0,5,38.4
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,148.0,4,37.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,384.0,9,42.6667
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,222.0,5,44.4
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Independence Layout,South East,Enugu,Enugu North,Independence Layout,,192.0,5,38.4
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,192.0,5,38.4
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ohodo I,South East,Enugu,Igbo-Etiti,Ohodo I,,89.0,2,44.5
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,251.0,6,41.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,11.0,1,11.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Amorji,South East,Enugu,Enugu East,Amorji,,140.0,4,35.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ibagwa-Nike/Edem,South East,Enugu,Enugu East,Ibagwa-Nike/Edem,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Mbulu-Njodo West,South East,Enugu,Enugu East,Mbulu-Njodo West,,43.0,1,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Mbuluiyiukwu,South East,Enugu,Enugu East,Mbuluiyiukwu,,43.0,1,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Trans-Ekulu,South East,Enugu,Enugu East,Trans-Ekulu,,43.0,1,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ugwugo Nike,South East,Enugu,Enugu East,Ugwugo Nike,,64.0,2,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Asata Township,South East,Enugu,Enugu North,Asata Township,,43.0,1,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,China Town,South East,Enugu,Enugu North,China Town,,75.0,2,37.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,54.0,2,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Amorji,South East,Enugu,Enugu East,Amorji,,86.0,3,28.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ibagwa-Nike/Edem,South East,Enugu,Enugu East,Ibagwa-Nike/Edem,,75.0,2,37.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,54.0,2,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Mbuluiyiukwu,South East,Enugu,Enugu East,Mbuluiyiukwu,,43.0,1,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Trans-Ekulu,South East,Enugu,Enugu East,Trans-Ekulu,,43.0,1,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ugwugo Nike,South East,Enugu,Enugu East,Ugwugo Nike,,150.0,4,37.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Umuchigbo,South East,Enugu,Enugu East,Umuchigbo,,162.0,6,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Umuenwene,South East,Enugu,Enugu East,Umuenwene,,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Asata Township,South East,Enugu,Enugu North,Asata Township,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,China Town,South East,Enugu,Enugu North,China Town,,268.0,8,33.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,G.R.A,South East,Enugu,Enugu North,G.R.A,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Independence Layout,South East,Enugu,Enugu North,Independence Layout,,43.0,1,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,New Haven,South East,Enugu,Enugu North,New Haven,,107.0,3,35.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,97.0,3,32.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Onu-Asata,South East,Enugu,Enugu North,Onu-Asata,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,64.0,2,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,75.0,2,37.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Akwuke,South East,Enugu,Enugu South,Akwuke,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Amorji,South East,Enugu,Enugu East,Amorji,,54.0,2,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ibagwa-Nike/Edem,South East,Enugu,Enugu East,Ibagwa-Nike/Edem,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,86.0,3,28.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Mbuluiyiukwu,South East,Enugu,Enugu East,Mbuluiyiukwu,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Trans-Ekulu,South East,Enugu,Enugu East,Trans-Ekulu,,54.0,2,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ugwugo Nike,South East,Enugu,Enugu East,Ugwugo Nike,,161.0,4,40.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Umuchigbo,South East,Enugu,Enugu East,Umuchigbo,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Asata Township,South East,Enugu,Enugu North,Asata Township,,54.0,2,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,China Town,South East,Enugu,Enugu North,China Town,,64.0,2,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,G.R.A,South East,Enugu,Enugu North,G.R.A,,64.0,2,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,New Haven,South East,Enugu,Enugu North,New Haven,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,43.0,1,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ogui Township,South East,Enugu,Enugu North,Ogui Township,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Achara Layout East,South East,Enugu,Enugu South,Achara Layout East,,54.0,2,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,86.0,2,43.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Akwuke,South East,Enugu,Enugu South,Akwuke,,129.0,4,32.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,11.0,1,11.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Mbuluiyiukwu,South East,Enugu,Enugu East,Mbuluiyiukwu,,54.0,2,27.0
