session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1015.0,26,39.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1108.0,28,39.5714
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,1015.0,26,39.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1323.0,33,40.0909
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,923.0,23,40.1304
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,769.0,19,40.4737
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1108.0,28,39.5714
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1108.0,28,39.5714
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1015.0,26,39.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1323.0,33,40.0909
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,923.0,23,40.1304
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,862.0,22,39.1818
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1323.0,33,40.0909
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,769.0,19,40.4737
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,862.0,22,39.1818
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,923.0,23,40.1304
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1231.0,31,39.7097
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,985.0,25,39.4
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1323.0,33,40.0909
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,862.0,22,39.1818
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1077.0,27,39.8889
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1015.0,26,39.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1169.0,29,40.3103
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1015.0,26,39.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1139.0,29,39.2759
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1108.0,28,39.5714
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1015.0,26,39.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,923.0,23,40.1304
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1077.0,27,39.8889
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,1077.0,27,39.8889
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1015.0,26,39.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,862.0,22,39.1818
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,831.0,21,39.5714
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,739.0,19,38.8947
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,224.0,5,44.8
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,288.0,7,41.1429
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,234.0,5,46.8
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,149.0,3,49.6667
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,64.0,1,64.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,85.0,2,42.5
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,522.0,12,43.5
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,747.0,17,43.9412
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,85.0,2,42.5
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,234.0,5,46.8
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,224.0,5,44.8
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,352.0,8,44.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,234.0,5,46.8
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,288.0,7,41.1429
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,64.0,1,64.0
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,224.0,5,44.8
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,224.0,5,44.8
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,181.0,4,45.25
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,288.0,7,41.1429
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,266.0,6,44.3333
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,266.0,6,44.3333
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,320.0,7,45.7143
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,522.0,12,43.5
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,437.0,10,43.7
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,373.0,9,41.4444
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,309.0,7,44.1429
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,139.0,3,46.3333
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,500.0,11,45.4545
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,171.0,4,42.75
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,171.0,4,42.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,39.0,1,39.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,176.0,6,29.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,91.0,3,30.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,92.0,2,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,46.0,1,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,52.0,2,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,150.0,5,30.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,39.0,1,39.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,33.0,1,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,59.0,2,29.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,52.0,2,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,92.0,3,30.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,215.0,6,35.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,302.0,9,33.5556
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,170.0,4,42.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,267.0,8,33.375
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,242.0,7,34.5714
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,274.0,8,34.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,163.0,5,32.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,125.0,3,41.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,248.0,7,35.4286
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,268.0,7,38.2857
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,170.0,5,34.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,92.0,2,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,138.0,3,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,286.0,10,28.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,124.0,4,31.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,163.0,5,32.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,210.0,6,35.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,189.0,6,31.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,46.0,1,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,104.0,4,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,91.0,3,30.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,137.0,4,34.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,39.0,1,39.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,20.0,1,20.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,255.0,9,28.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,111.0,4,27.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,92.0,2,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,52.0,2,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,72.0,2,36.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,13.0,1,13.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,33.0,1,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,182.0,6,30.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,65.0,2,32.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,46.0,1,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,66.0,3,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,46.0,1,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,39.0,1,39.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,92.0,3,30.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,65.0,2,32.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,39.0,1,39.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,288.0,7,41.1429
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,216.0,7,30.8571
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,189.0,6,31.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,170.0,4,42.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,301.0,9,33.4444
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,255.0,8,31.875
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,46.0,1,46.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,112.0,3,37.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,261.0,8,32.625
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,203.0,6,33.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,52.0,2,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,157.0,5,31.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,52.0,2,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,124.0,3,41.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,91.0,3,30.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,79.0,2,39.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,209.0,6,34.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,39.0,1,39.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,189.0,6,31.5
