session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,697.0,29,24.0345
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,861.0,36,23.9167
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,901.0,38,23.7105
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1024.0,43,23.814
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,902.0,38,23.7368
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1024.0,43,23.814
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,902.0,38,23.7368
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,738.0,31,23.8065
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,738.0,31,23.8065
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,656.0,27,24.2963
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,656.0,27,24.2963
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,779.0,33,23.6061
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,533.0,22,24.2273
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,533.0,22,24.2273
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1065.0,44,24.2045
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,738.0,31,23.8065
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,861.0,36,23.9167
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,306.0,12,25.5
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,69.0,3,23.0
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,236.0,9,26.2222
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,125.0,5,25.0
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,249.0,9,27.6667
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,194.0,7,27.7143
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,194.0,7,27.7143
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,208.0,8,26.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,153.0,6,25.5
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,263.0,10,26.3
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,194.0,7,27.7143
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,194.0,7,27.7143
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,277.0,10,27.7
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,83.0,3,27.6667
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,139.0,5,27.8
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,222.0,9,24.6667
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,97.0,4,24.25
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,222.0,9,24.6667
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,472.0,18,26.2222
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,194.0,7,27.7143
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,194.0,7,27.7143
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,319.0,12,26.5833
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,83.0,3,27.6667
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,347.0,14,24.7857
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,194.0,7,27.7143
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,278.0,11,25.2727
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,402.0,15,26.8
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,153.0,6,25.5
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,222.0,9,24.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,70.0,4,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,43.0,2,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,199.0,10,19.9
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,43.0,2,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,70.0,4,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,122.0,7,17.4286
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,95.0,5,19.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,114.0,6,19.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,156.0,8,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,226.0,12,18.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,287.0,15,19.1333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,104.0,5,20.8
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,105.0,6,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,61.0,3,20.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,218.0,12,18.1667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,105.0,6,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,262.0,14,18.7143
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,245.0,12,20.4167
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,43.0,2,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,79.0,4,19.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,78.0,4,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,139.0,8,17.375
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,52.0,3,17.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,208.0,10,20.8
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,52.0,2,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,139.0,7,19.8571
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,43.0,2,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,122.0,6,20.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,43.0,2,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,43.0,2,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,43.0,2,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,122.0,6,20.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,70.0,4,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,70.0,4,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,87.0,4,21.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,79.0,4,19.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,191.0,10,19.1
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,139.0,7,19.8571
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,96.0,5,19.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,88.0,5,17.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,43.0,2,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,306.0,16,19.125
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,131.0,7,18.7143
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,174.0,9,19.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,253.0,13,19.4615
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,227.0,12,18.9167
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,105.0,6,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,70.0,4,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,156.0,7,22.2857
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,104.0,5,20.8
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,69.0,4,17.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,26.0,1,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,35.0,2,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,70.0,4,17.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,35.0,2,17.5
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,432.0,16,27.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,504.0,18,28.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,378.0,14,27.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1566.0,56,27.9643
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,108.0,4,27.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,180.0,7,25.7143
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,450.0,16,28.125
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,792.0,28,28.2857
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,973.0,35,27.8
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1080.0,39,27.6923
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,990.0,37,26.7568
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1008.0,37,27.2432
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,324.0,12,27.0
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,486.0,18,27.0
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1188.0,43,27.6279
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,1548.0,56,27.6429
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,1296.0,47,27.5745
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,432.0,16,27.0
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1962.0,72,27.25
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1224.0,45,27.2
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,288.0,11,26.1818
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1134.0,40,28.35
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1044.0,38,27.4737
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,792.0,28,28.2857
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,234.0,8,29.25
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,666.0,24,27.75
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,486.0,18,27.0
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,378.0,14,27.0
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,396.0,14,28.2857
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,846.0,30,28.2
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,792.0,28,28.2857
