session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1071.0,44,24.3409
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,982.0,40,24.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1071.0,44,24.3409
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,714.0,29,24.6207
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,803.0,33,24.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,937.0,38,24.6579
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,714.0,29,24.6207
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,803.0,33,24.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,982.0,40,24.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1205.0,49,24.5918
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,892.0,37,24.1081
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1829.0,75,24.3867
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,937.0,38,24.6579
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,803.0,33,24.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,937.0,38,24.6579
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,893.0,37,24.1351
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,937.0,38,24.6579
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,759.0,31,24.4839
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,892.0,37,24.1081
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,625.0,26,24.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,937.0,38,24.6579
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1116.0,46,24.2609
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,892.0,37,24.1081
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,803.0,33,24.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,759.0,31,24.4839
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,759.0,31,24.4839
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,714.0,29,24.6207
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,803.0,33,24.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,803.0,33,24.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,759.0,31,24.4839
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,937.0,38,24.6579
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,848.0,35,24.2286
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,669.0,27,24.7778
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,803.0,33,24.3333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,625.0,26,24.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,848.0,35,24.2286
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1116.0,46,24.2609
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,714.0,29,24.6207
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,982.0,40,24.55
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,848.0,35,24.2286
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,625.0,26,24.0385
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,714.0,29,24.6207
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,714.0,29,24.6207
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,182.0,7,26.0
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,126.0,5,25.2
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,308.0,11,28.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,350.0,13,26.9231
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,70.0,3,23.3333
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,294.0,11,26.7273
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,168.0,6,28.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,154.0,6,25.6667
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,84.0,3,28.0
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,168.0,6,28.0
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,322.0,12,26.8333
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,84.0,3,28.0
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,616.0,22,28.0
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,98.0,4,24.5
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,196.0,7,28.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,168.0,6,28.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,182.0,7,26.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,448.0,16,28.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,294.0,11,26.7273
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,196.0,7,28.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,74.0,3,24.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,102.0,5,20.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,37.0,2,18.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,46.0,2,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,156.0,7,22.2857
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,110.0,5,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,74.0,4,18.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,82.0,4,20.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,27.0,1,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,350.0,17,20.5882
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,240.0,13,18.4615
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,157.0,8,19.625
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,28.0,1,28.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,166.0,8,20.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,387.0,18,21.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,192.0,9,21.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,92.0,4,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,93.0,4,23.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,147.0,7,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,109.0,5,21.8
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,222.0,11,20.1818
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,74.0,4,18.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,56.0,2,28.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,93.0,4,23.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,166.0,8,20.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,46.0,3,15.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,148.0,8,18.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,46.0,2,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,37.0,2,18.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,65.0,3,21.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,37.0,2,18.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,46.0,3,15.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,176.0,8,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,27.0,1,27.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,46.0,2,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,117.0,5,23.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,111.0,4,27.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,157.0,8,19.625
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,176.0,9,19.5556
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,65.0,3,21.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,213.0,10,21.3
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,118.0,5,23.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,73.0,4,18.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,46.0,2,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,140.0,5,28.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,83.0,4,20.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,91.0,4,22.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,56.0,2,28.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,121.0,5,24.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,37.0,2,18.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,55.0,2,27.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,194.0,9,21.5556
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,100.0,4,25.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,55.0,4,13.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,46.0,2,23.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,100.0,4,25.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,383.0,14,27.3571
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,150.0,5,30.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,167.0,6,27.8333
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,317.0,11,28.8182
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,434.0,15,28.9333
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Emai II,South South,Edo,Owan East,Emai II,,133.0,5,26.6
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,434.0,15,28.9333
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1118.0,40,27.95
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,901.0,32,28.1562
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,917.0,33,27.7879
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,350.0,12,29.1667
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1034.0,37,27.9459
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,450.0,16,28.125
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1385.0,50,27.7
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,600.0,22,27.2727
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2217.0,79,28.0633
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,700.0,25,28.0
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,601.0,21,28.619
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1235.0,44,28.0682
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,434.0,15,28.9333
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1034.0,36,28.7222
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,484.0,17,28.4706
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,83.0,3,27.6667
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1000.0,35,28.5714
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,750.0,27,27.7778
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,700.0,25,28.0
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,950.0,33,28.7879
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,417.0,15,27.8
