session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1088.0,39,27.8974
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1140.0,41,27.8049
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,1243.0,44,28.25
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1088.0,39,27.8974
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,1192.0,43,27.7209
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,829.0,30,27.6333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,984.0,35,28.1143
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,881.0,32,27.5312
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1140.0,41,27.8049
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1036.0,37,28.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1192.0,43,27.7209
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,829.0,30,27.6333
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,1140.0,41,27.8049
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,1036.0,37,28.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,881.0,32,27.5312
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,984.0,35,28.1143
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,933.0,33,28.2727
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1036.0,37,28.0
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,777.0,28,27.75
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,984.0,35,28.1143
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,725.0,26,27.8846
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1088.0,39,27.8974
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,881.0,32,27.5312
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1088.0,39,27.8974
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,984.0,35,28.1143
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,933.0,33,28.2727
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,984.0,35,28.1143
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,881.0,32,27.5312
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,881.0,32,27.5312
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,1036.0,37,28.0
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,150.0,5,30.0
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,123.0,4,30.75
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,95.0,3,31.6667
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,68.0,2,34.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,327.0,11,29.7273
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,314.0,11,28.5455
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,136.0,4,34.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,95.0,3,31.6667
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,109.0,4,27.25
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,150.0,5,30.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,191.0,6,31.8333
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,259.0,8,32.375
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,218.0,7,31.1429
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,164.0,5,32.8
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,150.0,5,30.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,191.0,6,31.8333
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,95.0,3,31.6667
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,177.0,6,29.5
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,232.0,8,29.0
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,82.0,3,27.3333
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,95.0,3,31.6667
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,136.0,4,34.0
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,109.0,4,27.25
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,191.0,6,31.8333
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,218.0,7,31.1429
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,341.0,11,31.0
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,205.0,7,29.2857
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,191.0,6,31.8333
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,109.0,4,27.25
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,164.0,5,32.8
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,109.0,4,27.25
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,204.0,7,29.1429
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,109.0,4,27.25
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,218.0,7,31.1429
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,164.0,6,27.3333
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,232.0,8,29.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,314.0,11,28.5455
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,164.0,5,32.8
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,232.0,8,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,33.0,1,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,33.0,1,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,77.0,3,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,55.0,2,27.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,77.0,3,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,66.0,3,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,33.0,1,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,132.0,5,26.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,166.0,6,27.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,132.0,6,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,231.0,9,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,33.0,1,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,132.0,5,26.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,220.0,8,27.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,220.0,10,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,110.0,4,27.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,88.0,3,29.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,264.0,10,26.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,88.0,4,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,210.0,9,23.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,209.0,9,23.2222
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,154.0,6,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,110.0,4,27.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,66.0,2,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,55.0,2,27.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,121.0,4,30.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,99.0,4,24.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,88.0,4,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,66.0,2,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,66.0,3,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,88.0,4,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,88.0,4,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,167.0,7,23.8571
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,56.0,2,28.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,33.0,1,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,99.0,4,24.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,66.0,2,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,55.0,2,27.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,88.0,4,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,99.0,4,24.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,187.0,7,26.7143
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,77.0,3,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,155.0,6,25.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,100.0,4,25.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,165.0,6,27.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,210.0,9,23.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,154.0,6,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,155.0,6,25.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,198.0,8,24.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,198.0,8,24.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,253.0,11,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,154.0,6,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,77.0,3,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,66.0,2,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,99.0,3,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,209.0,9,23.2222
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,198.0,8,24.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,77.0,3,25.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,33.0,1,33.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,44.0,2,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,132.0,5,26.4
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,362.0,11,32.9091
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,379.0,11,34.4545
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,138.0,4,34.5
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,310.0,10,31.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,103.0,3,34.3333
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,362.0,11,32.9091
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,328.0,10,32.8
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,379.0,12,31.5833
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,293.0,9,32.5556
