session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,835.0,27,30.9259
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,1032.0,34,30.3529
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,1081.0,36,30.0278
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,835.0,27,30.9259
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,835.0,27,30.9259
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,835.0,27,30.9259
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1081.0,36,30.0278
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,1032.0,34,30.3529
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,933.0,31,30.0968
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,835.0,27,30.9259
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,1032.0,34,30.3529
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,983.0,32,30.7188
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1277.0,42,30.4048
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,983.0,32,30.7188
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,933.0,31,30.0968
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,884.0,29,30.4828
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,786.0,26,30.2308
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,835.0,27,30.9259
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,737.0,24,30.7083
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1032.0,34,30.3529
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,166.0,5,33.2
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,402.0,12,33.5
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,69.0,2,34.5
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,249.0,7,35.5714
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,415.0,13,31.9231
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,194.0,6,32.3333
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,97.0,3,32.3333
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,249.0,7,35.5714
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,194.0,6,32.3333
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,222.0,7,31.7143
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,180.0,5,36.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,291.0,8,36.375
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,166.0,5,33.2
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,222.0,7,31.7143
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,277.0,8,34.625
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,222.0,7,31.7143
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,194.0,6,32.3333
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,125.0,4,31.25
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,152.0,5,30.4
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,180.0,5,36.0
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,125.0,4,31.25
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,166.0,5,33.2
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,194.0,6,32.3333
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,111.0,3,37.0
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,111.0,3,37.0
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,97.0,3,32.3333
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,333.0,10,33.3
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,83.0,2,41.5
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,235.0,7,33.5714
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,97.0,3,32.3333
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,111.0,3,37.0
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,180.0,5,36.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,74.0,3,24.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,190.0,8,23.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,137.0,6,22.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,53.0,2,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,52.0,3,17.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,95.0,4,23.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,148.0,6,24.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,84.0,4,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,105.0,4,26.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,169.0,7,24.1429
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,106.0,4,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,53.0,2,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,84.0,4,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,147.0,7,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,95.0,4,23.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,105.0,5,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,221.0,9,24.5556
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,117.0,4,29.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,115.0,5,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,73.0,3,24.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,166.0,6,27.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,116.0,5,23.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,126.0,6,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,53.0,2,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,53.0,2,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,116.0,5,23.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,74.0,3,24.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,104.0,4,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,84.0,4,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,73.0,3,24.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,137.0,6,22.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,105.0,5,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,106.0,4,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,53.0,2,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,158.0,7,22.5714
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,147.0,6,24.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,200.0,9,22.2222
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,316.0,12,26.3333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,104.0,4,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,84.0,4,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,148.0,6,24.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,32.0,1,32.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,95.0,4,23.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,147.0,7,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,42.0,2,21.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,31.0,1,31.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,106.0,4,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,138.0,5,27.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,106.0,4,26.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,63.0,2,31.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,146.0,5,29.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,95.0,4,23.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,179.0,8,22.375
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,146.0,5,29.2
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,42.0,2,21.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,481.0,14,34.3571
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,374.0,11,34.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,481.0,14,34.3571
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,267.0,8,33.375
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,374.0,11,34.0
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,285.0,8,35.625
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,267.0,8,33.375
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,499.0,14,35.6429
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,320.0,9,35.5556
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,285.0,8,35.625
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,320.0,9,35.5556
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,552.0,16,34.5
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,606.0,17,35.6471
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,588.0,17,34.5882
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,1334.0,38,35.1053
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,801.0,23,34.8261
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,889.0,26,34.1923
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,2046.0,59,34.678
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1283.0,37,34.6757
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,320.0,9,35.5556
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,1193.0,35,34.0857
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,908.0,26,34.9231
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,1122.0,32,35.0625
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,1994.0,58,34.3793
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,1015.0,30,33.8333
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,249.0,7,35.5714
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,765.0,22,34.7727
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,552.0,16,34.5
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,392.0,11,35.6364
