session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,864.0,36,24.0
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,219.0,8,27.375
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,77.0,3,25.6667
2019/2020,Female,all,Private,SSS,,,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,425.0,16,26.5625
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,231.0,9,25.6667
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,308.0,11,28.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,193.0,7,27.5714
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,257.0,10,25.7
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,167.0,6,27.8333
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,116.0,4,29.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,257.0,10,25.7
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,64.0,2,32.0
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,206.0,8,25.75
2019/2020,Female,all,Private,SSS,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,90.0,3,30.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,193.0,7,27.5714
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,64.0,2,32.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,219.0,8,27.375
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,270.0,10,27.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,64.0,2,32.0
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,167.0,6,27.8333
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,232.0,9,25.7778
2019/2020,Female,all,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,116.0,4,29.0
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,77.0,3,25.6667
2019/2020,Female,all,Private,SSS,,MEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,77.0,3,25.6667
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,77.0,3,25.6667
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,180.0,7,25.7143
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,206.0,8,25.75
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,154.0,6,25.6667
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,167.0,6,27.8333
2019/2020,Female,all,Private,SSS,,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,206.0,8,25.75
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,167.0,6,27.8333
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,193.0,7,27.5714
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,51.0,2,25.5
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,77.0,3,25.6667
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,360.0,13,27.6923
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,77.0,3,25.6667
2019/2020,Female,all,Private,SSS,,PGDE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,180.0,7,25.7143
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,107.0,5,21.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,68.0,3,22.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,39.0,2,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,68.0,3,22.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,98.0,4,24.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,69.0,5,13.8
2019/2020,Female,all,Public,Adult & Non-Formal Education,,,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,30.0,2,15.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,39.0,2,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,117.0,6,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,69.0,3,23.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,127.0,6,21.1667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,137.0,6,22.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,136.0,6,22.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,185.0,8,23.125
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,234.0,10,23.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,304.0,13,23.3846
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,88.0,4,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,117.0,6,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,39.0,2,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,127.0,6,21.1667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,49.0,2,24.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,78.0,4,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,156.0,8,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,68.0,3,22.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,49.0,2,24.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,59.0,3,19.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,78.0,4,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,68.0,3,22.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,107.0,5,21.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,39.0,2,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,49.0,2,24.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,39.0,2,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,68.0,3,22.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,39.0,2,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,39.0,2,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,49.0,2,24.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,88.0,4,22.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,78.0,4,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,107.0,4,26.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,274.0,12,22.8333
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,195.0,9,21.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,243.0,10,24.3
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,313.0,14,22.3571
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,205.0,9,22.7778
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,117.0,5,23.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,98.0,5,19.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,215.0,9,23.8889
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,78.0,4,19.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,97.0,4,24.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,118.0,6,19.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,147.0,8,18.375
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,88.0,5,17.6
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,49.0,2,24.5
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,59.0,3,19.6667
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,29.0,1,29.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,273.0,12,22.75
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,194.0,8,24.25
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,117.0,5,23.4
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,78.0,3,26.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,10.0,1,10.0
2019/2020,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,88.0,5,17.6
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,272.0,10,27.2
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,363.0,13,27.9231
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,695.0,25,27.8
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,408.0,15,27.2
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,166.0,6,27.6667
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,332.0,12,27.6667
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,287.0,10,28.7
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,649.0,23,28.2174
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,649.0,23,28.2174
2019/2020,Female,all,Public,JSS,,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,121.0,4,30.25
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,438.0,16,27.375
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,272.0,10,27.2
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,634.0,23,27.5652
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,423.0,15,28.2
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,302.0,11,27.4545
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,679.0,25,27.16
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,664.0,24,27.6667
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,755.0,27,27.963
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,1707.0,62,27.5323
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,1329.0,48,27.6875
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,559.0,20,27.95
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,1043.0,37,28.1892
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,136.0,5,27.2
2019/2020,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1027.0,37,27.7568
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,438.0,16,27.375
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,317.0,11,28.8182
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,378.0,14,27.0
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,604.0,22,27.4545
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,287.0,10,28.7
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,468.0,17,27.5294
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,574.0,21,27.3333
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,212.0,8,26.5
2019/2020,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1072.0,39,27.4872
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,544.0,20,27.2
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1072.0,39,27.4872
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,1223.0,44,27.7955
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,302.0,11,27.4545
2019/2020,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,393.0,14,28.0714
