session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Comprehensive High School, Agu",Male,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,ALL,NABTEB,Polytechnic,6,17,16,14,12,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,ALL,NECO,Polytechnic,13,34,39,46,43,0,1.6,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,ALL,WAEC,Polytechnic,17,44,49,69,61,0,1.6,3,0,0,3
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Disabled,NABTEB,Polytechnic,1,3,3,0,0,0,1.7,0,0,1,0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Female,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,ALL,NABTEB,Polytechnic,6,14,16,14,12,0,1.7,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,ALL,NECO,Polytechnic,12,31,29,46,43,0,1.6,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,ALL,WAEC,Polytechnic,14,34,36,63,52,0,1.6,3,0,0,4
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,Disabled,NABTEB,Polytechnic,1,0,0,0,0,0,1.7,1,0,0,0
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Government Secondary School, Agu",Male,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,ALL,NABTEB,Polytechnic,5,14,16,20,17,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,ALL,NECO,Polytechnic,7,20,23,40,38,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,ALL,WAEC,Polytechnic,12,31,32,58,52,0,1.6,2,0,0,2
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,Disabled,NABTEB,Polytechnic,1,0,3,6,3,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Female,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,ALL,NABTEB,Polytechnic,5,14,16,14,12,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,ALL,NECO,Polytechnic,7,20,23,40,38,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,ALL,WAEC,Polytechnic,12,31,32,63,61,0,1.6,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,Disabled,NABTEB,Polytechnic,1,0,3,0,0,0,1.7,1,0,1,0
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,Disabled,NECO,Polytechnic,1,0,3,6,3,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Agu,"Unity College, Asaba",Male,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,ALL,NABTEB,University,8,20,23,317,277,39,1.6,2,0,0,14
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,ALL,NECO,University,17,44,45,554,540,0,1.5,3,0,0,5
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,ALL,WAEC,University,21,55,55,733,673,78,1.5,4,0,0,21
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,Disabled,NABTEB,University,1,0,3,52,43,0,1.6,1,0,0,3
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,Disabled,NECO,University,1,3,3,40,38,0,1.5,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Female,Disabled,WAEC,University,2,3,3,40,35,0,1.5,1,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,ALL,NABTEB,University,6,17,19,193,191,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,ALL,NECO,University,14,34,39,554,540,0,1.5,3,0,0,5
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,ALL,WAEC,University,19,48,52,733,673,78,1.5,4,0,0,21
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,Disabled,NABTEB,University,1,0,0,0,0,0,1.6,1,0,0,0
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,Disabled,NECO,University,1,3,3,40,38,0,1.5,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Community Secondary School, Anala-Amakom",Male,Disabled,WAEC,University,1,3,3,40,35,0,1.5,0,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,ALL,NABTEB,Polytechnic,10,24,26,35,32,0,1.7,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,ALL,NECO,Polytechnic,16,41,45,66,61,0,1.6,3,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,ALL,WAEC,Polytechnic,24,61,65,107,95,0,1.6,5,0,0,4
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,Disabled,NABTEB,Polytechnic,1,3,3,6,3,0,1.7,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Female,Disabled,WAEC,Polytechnic,2,3,6,9,6,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,ALL,NABTEB,Polytechnic,10,24,26,35,32,0,1.7,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,ALL,NECO,Polytechnic,17,44,49,75,69,0,1.6,3,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,ALL,WAEC,Polytechnic,21,55,58,101,95,0,1.6,4,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,Disabled,NABTEB,Polytechnic,1,3,3,6,3,0,1.7,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Comprehensive High School, Anala-Amakom",Male,Disabled,WAEC,Polytechnic,2,3,6,9,6,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,ALL,NABTEB,Polytechnic,4,14,13,20,17,0,1.7,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,ALL,NECO,Polytechnic,6,17,19,29,23,0,1.6,1,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,ALL,WAEC,Polytechnic,8,24,23,38,35,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,Disabled,NABTEB,Polytechnic,1,3,3,6,3,0,1.7,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,Disabled,NECO,Polytechnic,1,3,3,0,0,0,1.6,0,0,1,0
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Female,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,ALL,NABTEB,Polytechnic,4,14,13,14,12,0,1.7,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,ALL,NECO,Polytechnic,7,17,16,29,26,0,1.6,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,ALL,WAEC,Polytechnic,10,24,26,43,40,0,1.6,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,Disabled,NABTEB,Polytechnic,1,0,0,0,0,0,1.7,1,0,0,0
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,Disabled,NECO,Polytechnic,1,0,0,6,3,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Government Secondary School, Anala-Amakom",Male,Disabled,WAEC,Polytechnic,1,0,3,6,3,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,ALL,NABTEB,Polytechnic,10,24,26,35,32,0,1.7,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,ALL,NECO,Polytechnic,20,51,58,87,84,0,1.6,4,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,ALL,WAEC,Polytechnic,22,58,62,89,81,0,1.6,4,0,0,3
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,Disabled,NABTEB,Polytechnic,1,0,3,6,3,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Female,Disabled,WAEC,Polytechnic,2,3,6,6,3,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,ALL,NABTEB,Polytechnic,11,27,26,29,23,0,1.7,2,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,ALL,NECO,Polytechnic,18,48,49,75,69,0,1.6,3,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,ALL,WAEC,Polytechnic,22,58,58,101,95,0,1.6,4,0,0,2
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,Disabled,NABTEB,Polytechnic,1,3,0,0,0,0,1.7,0,1,0,0
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Anala-Amakom,"Unity College, Asaba",Male,Disabled,WAEC,Polytechnic,2,3,6,6,3,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,ALL,NABTEB,Polytechnic,10,24,26,29,23,0,1.7,2,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,ALL,NECO,Polytechnic,17,44,45,61,52,0,1.6,3,0,0,3
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,ALL,WAEC,Polytechnic,21,55,55,81,75,0,1.6,4,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,Disabled,NABTEB,Polytechnic,1,0,3,0,0,0,1.7,1,0,1,0
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Female,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,ALL,NABTEB,Polytechnic,8,24,23,35,32,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,ALL,NECO,Polytechnic,19,48,52,75,69,0,1.6,4,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,ALL,WAEC,Polytechnic,21,55,62,95,87,0,1.6,4,0,0,3
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,Disabled,NABTEB,Polytechnic,1,0,0,6,3,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Community Secondary School, Cable Point I",Male,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,ALL,NABTEB,Polytechnic,11,27,29,43,38,0,1.7,2,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,ALL,NECO,Polytechnic,20,51,58,95,89,0,1.6,4,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,ALL,WAEC,Polytechnic,25,68,78,144,127,0,1.6,4,0,0,6
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,Disabled,NABTEB,Polytechnic,1,3,3,6,3,0,1.7,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,Disabled,NECO,Polytechnic,2,3,3,6,3,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Female,Disabled,WAEC,Polytechnic,2,7,6,9,6,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,ALL,NABTEB,Polytechnic,10,24,26,52,46,0,1.7,2,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,ALL,NECO,Polytechnic,17,44,49,75,69,0,1.6,3,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,ALL,WAEC,Polytechnic,22,58,68,118,110,0,1.6,4,0,0,3
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,Disabled,NABTEB,Polytechnic,1,3,3,6,3,0,1.7,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Comprehensive High School, Cable Point I",Male,Disabled,WAEC,Polytechnic,2,7,6,9,6,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,ALL,NABTEB,College of Education,6,17,19,20,14,0,1.8,1,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,ALL,NECO,College of Education,12,31,36,38,35,0,1.8,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,ALL,WAEC,College of Education,15,38,45,58,52,0,1.8,3,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,Disabled,NABTEB,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Female,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,ALL,NABTEB,College of Education,6,17,19,26,20,0,1.8,1,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,ALL,NECO,College of Education,12,31,36,46,43,0,1.8,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,ALL,WAEC,College of Education,17,41,49,63,58,0,1.8,4,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,Disabled,NABTEB,College of Education,1,0,3,3,0,0,1.8,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,Disabled,NECO,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Government Secondary School, Cable Point I",Male,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,ALL,NABTEB,Polytechnic,7,20,23,35,32,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,ALL,NECO,Polytechnic,16,41,45,81,75,0,1.6,3,0,0,2
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,ALL,WAEC,Polytechnic,20,51,55,95,87,0,1.6,4,0,0,3
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,Disabled,NABTEB,Polytechnic,1,3,3,6,3,0,1.7,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Female,Disabled,WAEC,Polytechnic,2,3,6,9,6,0,1.6,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,ALL,NABTEB,Polytechnic,6,14,16,35,32,0,1.7,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,ALL,NECO,Polytechnic,13,34,39,66,64,0,1.6,2,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,ALL,WAEC,Polytechnic,17,44,52,95,81,0,1.6,3,0,0,5
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,Disabled,NABTEB,Polytechnic,1,0,0,6,3,0,1.7,1,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,Disabled,NECO,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Oshimili South,Cable Point I,"Unity College, Asaba",Male,Disabled,WAEC,Polytechnic,1,3,3,6,3,0,1.6,0,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,ALL,NABTEB,College of Education,10,27,26,26,20,0,1.8,1,0,0,2
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,ALL,NECO,College of Education,19,48,52,58,52,0,1.8,4,0,0,2
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,ALL,WAEC,College of Education,24,61,65,66,61,0,1.8,5,0,0,2
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,Disabled,NABTEB,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,Disabled,NECO,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Female,Disabled,WAEC,College of Education,2,3,6,3,0,0,1.8,1,0,1,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,ALL,NABTEB,College of Education,8,20,23,26,20,0,1.8,2,0,0,2
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,ALL,NECO,College of Education,15,41,42,43,40,0,1.8,2,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,ALL,WAEC,College of Education,19,48,52,58,52,0,1.8,4,0,0,2
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,Disabled,NABTEB,College of Education,1,0,0,3,0,0,1.8,1,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,Disabled,NECO,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Community Secondary School, Army Barracks Area",Male,Disabled,WAEC,College of Education,1,3,3,3,0,0,1.8,0,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,ALL,NABTEB,College of Education,7,17,19,20,17,0,1.8,2,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,ALL,NECO,College of Education,15,38,42,38,35,0,1.8,3,0,0,1
2022/2023,South South,Delta,Uvwie,Army Barracks Area,"Comprehensive High School, Army Barracks Area",Female,ALL,WAEC,College of Education,22,58,62,66,61,0,1.8,4,0,0,2
