session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NECO,College of Education,8,21,24,4,3,0,1.8,5,0,19,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,WAEC,College of Education,11,26,29,4,3,0,1.8,7,0,24,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NABTEB,College of Education,35,90,99,18,15,0,1.8,21,0,76,3
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NECO,College of Education,72,185,202,36,32,0,1.8,42,0,155,4
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,WAEC,College of Education,103,265,282,56,51,0,1.8,61,0,211,5
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,Disabled,NABTEB,College of Education,3,7,8,2,1,0,1.8,2,0,6,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,Disabled,NECO,College of Education,6,15,15,2,1,0,1.8,4,0,12,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,Disabled,WAEC,College of Education,8,20,22,4,3,0,1.8,5,0,17,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,ALL,NABTEB,College of Education,25,65,66,9,8,0,1.8,14,0,53,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,ALL,NECO,College of Education,44,113,122,18,17,0,1.8,26,0,98,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,ALL,WAEC,College of Education,58,149,162,21,20,0,1.8,34,0,133,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,Disabled,NECO,College of Education,3,8,6,2,1,0,1.8,1,1,4,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Female,Disabled,WAEC,College of Education,5,13,16,2,1,0,1.8,3,0,13,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,ALL,NABTEB,College of Education,22,58,58,9,8,0,1.8,13,0,46,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,ALL,NECO,College of Education,42,108,109,18,17,0,1.8,25,0,86,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,ALL,WAEC,College of Education,52,136,144,23,22,0,1.8,30,0,113,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,Disabled,NABTEB,College of Education,2,4,5,2,1,0,1.8,2,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,Disabled,NECO,College of Education,3,9,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Government Secondary School, Ago-Egun/Ijesa",Male,Disabled,WAEC,College of Education,4,10,11,2,1,0,1.8,2,0,9,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,ALL,NABTEB,College of Education,29,74,78,12,9,0,1.8,16,0,62,3
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,ALL,NECO,College of Education,51,132,148,20,19,0,1.8,30,0,120,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,ALL,WAEC,College of Education,71,182,198,28,26,0,1.8,42,0,160,2
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,Disabled,NECO,College of Education,3,9,11,2,1,0,1.8,2,0,9,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Female,Disabled,WAEC,College of Education,5,13,14,2,1,0,1.8,2,0,11,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,ALL,NABTEB,College of Education,22,56,58,9,8,0,1.8,13,0,46,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,ALL,NECO,College of Education,40,102,103,18,17,0,1.8,24,0,80,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,ALL,WAEC,College of Education,55,141,146,21,18,0,1.8,33,0,117,4
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,Disabled,NECO,College of Education,3,8,8,2,1,0,1.8,2,0,6,1
2022/2023,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Unity College, Abeokuta South",Male,Disabled,WAEC,College of Education,3,9,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,ALL,NABTEB,College of Education,31,80,83,12,11,0,1.8,18,0,67,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,ALL,NECO,College of Education,65,169,171,22,21,0,1.8,38,0,140,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,ALL,WAEC,College of Education,85,219,245,37,36,0,1.8,51,0,195,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,Disabled,NECO,College of Education,5,13,15,2,1,0,1.8,2,0,12,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Female,Disabled,WAEC,College of Education,7,19,20,2,1,0,1.8,4,0,17,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,ALL,NABTEB,College of Education,26,68,70,15,12,0,1.8,16,0,51,3
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,ALL,NECO,College of Education,60,154,159,22,21,0,1.8,36,0,129,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,ALL,WAEC,College of Education,73,188,208,35,33,0,1.8,43,0,162,2
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,Disabled,NABTEB,College of Education,2,4,5,2,1,0,1.8,2,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,Disabled,NECO,College of Education,5,14,15,2,1,0,1.8,3,0,12,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Community Secondary School, Ake I",Male,Disabled,WAEC,College of Education,6,16,19,2,1,0,1.8,4,0,16,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,ALL,NABTEB,Polytechnic,24,63,75,25,20,0,1.7,14,0,45,5
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,ALL,NECO,Polytechnic,40,103,117,38,35,0,1.6,24,0,71,3
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,ALL,WAEC,Polytechnic,55,140,158,51,50,0,1.6,33,0,97,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,Disabled,NABTEB,Polytechnic,3,7,7,4,3,0,1.7,2,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,Disabled,NECO,Polytechnic,3,9,7,4,3,0,1.6,2,1,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Female,Disabled,WAEC,Polytechnic,3,9,11,4,3,0,1.6,2,0,7,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,ALL,NABTEB,Polytechnic,22,58,66,25,20,0,1.7,13,0,36,5
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,ALL,NECO,Polytechnic,41,106,118,49,47,0,1.6,25,0,60,2
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,ALL,WAEC,Polytechnic,49,127,147,61,56,0,1.6,29,0,75,6
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,Disabled,NABTEB,Polytechnic,2,4,5,4,3,0,1.7,2,0,1,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,Disabled,NECO,Polytechnic,3,8,8,4,3,0,1.6,2,0,4,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Comprehensive High School, Ake I",Male,Disabled,WAEC,Polytechnic,4,10,11,4,3,0,1.6,2,0,7,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,ALL,NABTEB,Polytechnic,25,65,66,19,19,0,1.7,14,0,42,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,ALL,NECO,Polytechnic,48,125,130,39,35,0,1.6,28,0,83,4
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,ALL,WAEC,Polytechnic,67,172,178,51,43,12,1.6,39,0,116,8
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,Disabled,NABTEB,Polytechnic,3,8,7,4,3,0,1.7,1,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,Disabled,NECO,Polytechnic,3,9,9,4,3,0,1.6,2,0,5,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Female,Disabled,WAEC,Polytechnic,5,13,12,4,3,0,1.6,3,0,8,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,ALL,NABTEB,Polytechnic,19,49,49,13,12,0,1.7,11,0,33,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,ALL,NECO,Polytechnic,35,91,94,33,30,0,1.6,21,0,54,4
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,ALL,WAEC,Polytechnic,44,114,117,42,39,0,1.6,26,0,67,3
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.7,1,0,5,0
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,Disabled,NECO,Polytechnic,3,7,6,4,3,0,1.6,2,0,2,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Government Secondary School, Ake I",Male,Disabled,WAEC,Polytechnic,4,12,11,4,3,0,1.6,2,0,7,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,ALL,NABTEB,College of Education,26,67,75,12,11,0,1.8,15,0,59,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,ALL,NECO,College of Education,49,127,143,20,19,0,1.8,29,0,115,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,ALL,WAEC,College of Education,69,178,194,32,31,0,1.8,41,0,151,2
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,Disabled,NECO,College of Education,3,8,9,2,1,0,1.8,1,0,7,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Female,Disabled,WAEC,College of Education,4,11,12,2,1,0,1.8,3,0,10,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,ALL,NABTEB,College of Education,20,50,58,12,11,0,1.8,12,0,43,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,ALL,NECO,College of Education,36,92,108,20,19,0,1.8,21,0,82,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,ALL,WAEC,College of Education,55,141,159,32,31,0,1.8,33,0,118,2
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,Disabled,NECO,College of Education,2,7,8,2,1,0,1.8,1,0,6,1
2022/2023,South West,Ogun,Abeokuta South,Ake I,"Unity College, Abeokuta South",Male,Disabled,WAEC,College of Education,3,9,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,ALL,NABTEB,Polytechnic,31,80,83,25,20,0,1.7,18,0,53,5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,ALL,NECO,Polytechnic,57,148,152,44,42,0,1.6,34,0,98,3
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,ALL,WAEC,Polytechnic,77,199,215,61,56,0,1.6,45,0,141,6
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,Disabled,NABTEB,Polytechnic,3,7,7,4,3,0,1.7,2,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,Disabled,NECO,Polytechnic,6,15,19,4,3,0,1.6,3,0,14,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Female,Disabled,WAEC,Polytechnic,7,19,20,4,3,0,1.6,4,0,15,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,ALL,NABTEB,Polytechnic,28,72,77,25,24,0,1.7,16,0,47,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,ALL,NECO,Polytechnic,54,139,139,39,35,0,1.6,32,0,92,4
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,ALL,WAEC,Polytechnic,74,189,199,67,62,0,1.6,44,0,119,5
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,Disabled,NABTEB,Polytechnic,2,7,7,4,3,0,1.7,1,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,Disabled,NECO,Polytechnic,5,14,15,4,3,0,1.6,3,0,10,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Community Secondary School, Ake II",Male,Disabled,WAEC,Polytechnic,6,14,17,4,3,0,1.6,4,0,12,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,ALL,NABTEB,College of Education,23,59,66,12,9,0,1.8,14,0,50,3
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,ALL,NECO,College of Education,33,84,95,15,14,0,1.8,19,0,75,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,ALL,WAEC,College of Education,43,111,119,21,20,0,1.8,25,0,91,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.8,2,0,5,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,Disabled,NECO,College of Education,3,9,11,2,1,0,1.8,2,0,9,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Female,Disabled,WAEC,College of Education,3,9,11,2,1,0,1.8,2,0,9,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,ALL,NABTEB,College of Education,18,45,52,12,11,0,1.8,11,0,37,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,ALL,NECO,College of Education,25,63,73,15,14,0,1.8,15,0,54,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,ALL,WAEC,College of Education,33,85,98,19,18,0,1.8,19,0,74,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,Disabled,NECO,College of Education,2,5,6,2,1,0,1.8,1,0,4,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Comprehensive High School, Ake II",Male,Disabled,WAEC,College of Education,2,5,6,2,1,0,1.8,1,0,4,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,ALL,NABTEB,University,27,69,78,110,89,25,1.6,16,0,0,23
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,ALL,NECO,University,45,115,121,171,156,12,1.5,27,0,0,16
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,ALL,WAEC,University,58,150,157,246,245,0,1.5,35,0,0,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,Disabled,NABTEB,University,3,8,7,21,19,0,1.6,1,0,0,3
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,Disabled,NECO,University,3,9,7,18,16,0,1.5,2,1,0,2
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Female,Disabled,WAEC,University,3,9,9,14,13,0,1.5,2,0,0,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,ALL,NABTEB,University,23,59,70,141,115,25,1.6,13,0,0,28
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,ALL,NECO,University,40,104,119,216,208,12,1.5,24,0,0,8
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,ALL,WAEC,University,55,141,155,291,271,25,1.5,33,0,0,22
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,Disabled,NABTEB,University,2,5,5,21,19,0,1.6,1,0,0,3
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,Disabled,NECO,University,2,7,8,18,16,0,1.5,1,0,0,2
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Government Secondary School, Ake II",Male,Disabled,WAEC,University,3,9,9,18,16,0,1.5,2,0,0,2
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,ALL,NABTEB,College of Education,24,61,65,9,8,0,1.8,14,0,52,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,ALL,NECO,College of Education,39,101,111,15,14,0,1.8,23,0,91,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,ALL,WAEC,College of Education,57,146,162,23,20,0,1.8,34,0,131,3
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,Disabled,NABTEB,College of Education,3,7,7,2,1,0,1.8,2,0,5,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,Disabled,NECO,College of Education,3,9,11,2,1,0,1.8,2,0,9,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Female,Disabled,WAEC,College of Education,3,9,9,2,1,0,1.8,2,0,7,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,ALL,NABTEB,College of Education,20,50,54,6,5,0,1.8,12,0,46,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,ALL,NECO,College of Education,32,82,89,18,17,0,1.8,19,0,67,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,ALL,WAEC,College of Education,50,129,137,26,23,0,1.8,29,0,104,3
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.8,1,0,5,0
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,Disabled,NECO,College of Education,2,7,5,2,1,0,1.8,1,1,3,1
2022/2023,South West,Ogun,Abeokuta South,Ake II,"Unity College, Abeokuta South",Male,Disabled,WAEC,College of Education,3,7,6,2,1,0,1.8,2,0,4,1
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,ALL,NABTEB,College of Education,19,49,49,8,7,0,1.8,12,0,38,1
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,ALL,NECO,College of Education,34,86,94,13,11,0,1.8,20,0,76,2
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,ALL,WAEC,College of Education,44,113,123,17,15,0,1.8,26,0,100,2
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,Disabled,NABTEB,College of Education,3,8,7,2,1,0,1.8,1,0,5,1
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,Disabled,NECO,College of Education,3,8,9,2,1,0,1.8,1,0,7,1
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Female,Disabled,WAEC,College of Education,3,8,9,1,0,0,1.8,1,0,8,1
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,ALL,NABTEB,College of Education,14,37,41,9,8,0,1.8,8,0,29,1
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,ALL,NECO,College of Education,28,72,80,13,11,0,1.8,16,0,63,2
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,ALL,WAEC,College of Education,37,96,101,19,18,0,1.8,21,0,77,1
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ogun,Ijebu Ode,Ijade/Imepe I,"Community Secondary School, Ijade/Imepe I",Male,Disabled,NECO,College of Education,2,5,6,2,1,0,1.8,1,0,4,1
