session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,NECO,Polytechnic,3,7,9,1,0,0,1.6,2,0,7,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Comprehensive High School, Bindigari/Fawari",Male,Disabled,WAEC,Polytechnic,4,11,12,1,0,0,1.6,2,0,10,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NABTEB,Polytechnic,17,43,46,7,6,0,1.7,9,0,34,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,NECO,Polytechnic,38,99,110,13,11,0,1.6,20,0,84,2
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,ALL,WAEC,Polytechnic,48,122,138,18,16,0,1.6,26,0,104,2
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.7,0,0,2,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,NECO,Polytechnic,3,7,8,1,0,0,1.6,2,0,6,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Female,Disabled,WAEC,Polytechnic,4,10,11,1,0,0,1.6,2,0,9,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NABTEB,Polytechnic,16,40,46,6,4,0,1.7,9,0,35,2
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,NECO,Polytechnic,32,82,89,9,8,0,1.6,18,0,70,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,ALL,WAEC,Polytechnic,45,116,123,17,16,0,1.6,24,0,92,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.7,1,0,3,0
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,NECO,Polytechnic,3,7,7,1,0,0,1.6,1,0,5,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Government Secondary School, Bindigari/Fawari",Male,Disabled,WAEC,Polytechnic,4,10,10,1,0,0,1.6,2,0,8,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NABTEB,Polytechnic,20,50,60,8,7,0,1.7,11,0,45,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,NECO,Polytechnic,36,93,107,13,11,0,1.6,20,0,82,2
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,ALL,WAEC,Polytechnic,43,112,123,15,14,0,1.6,24,0,94,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.7,0,0,2,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,NECO,Polytechnic,2,6,7,1,0,0,1.6,1,0,5,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Female,Disabled,WAEC,Polytechnic,3,6,8,1,0,0,1.6,2,0,6,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NABTEB,Polytechnic,20,51,62,10,9,0,1.7,11,0,45,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,NECO,Polytechnic,41,106,116,16,15,0,1.6,22,0,87,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,ALL,WAEC,Polytechnic,46,118,138,17,16,0,1.6,26,0,105,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NABTEB,Polytechnic,1,2,3,1,0,0,1.7,1,0,2,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,NECO,Polytechnic,3,7,7,1,0,0,1.6,1,0,5,1
2022/2023,North East,Yobe,Damaturu,Bindigari/Fawari,"Unity College, Damaturu",Male,Disabled,WAEC,Polytechnic,3,7,8,1,0,0,1.6,2,0,6,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,ALL,NABTEB,Polytechnic,20,52,59,8,7,0,1.7,11,0,44,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,ALL,NECO,Polytechnic,40,102,122,15,13,0,1.6,22,0,93,2
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,ALL,WAEC,Polytechnic,49,128,151,20,19,0,1.6,26,0,114,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,Disabled,NABTEB,Polytechnic,1,4,5,1,0,0,1.7,1,0,3,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,Disabled,NECO,Polytechnic,3,8,10,1,0,0,1.6,2,0,8,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Female,Disabled,WAEC,Polytechnic,4,11,11,2,1,0,1.6,2,0,8,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,ALL,NABTEB,Polytechnic,18,48,52,7,6,0,1.7,10,0,39,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,ALL,NECO,Polytechnic,39,102,115,15,13,0,1.6,21,0,87,2
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,ALL,WAEC,Polytechnic,52,133,154,22,20,0,1.6,28,0,114,2
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,Disabled,NABTEB,Polytechnic,1,5,5,1,0,0,1.7,0,0,3,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,Disabled,NECO,Polytechnic,3,8,9,1,0,0,1.6,2,0,7,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Community Secondary School, Damakasu",Male,Disabled,WAEC,Polytechnic,4,10,11,1,0,0,1.6,3,0,9,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,ALL,NABTEB,University,17,43,51,41,34,13,1.6,9,0,4,7
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,ALL,NECO,University,33,86,99,66,58,13,1.5,18,0,22,8
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,ALL,WAEC,University,46,119,139,104,95,13,1.5,25,0,19,9
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,Disabled,NABTEB,University,1,4,5,5,4,0,1.6,1,0,0,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,Disabled,NECO,University,4,10,11,5,4,0,1.5,2,0,5,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,Disabled,WAEC,University,5,13,15,9,8,0,1.5,3,0,4,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,ALL,NABTEB,University,14,37,41,32,31,0,1.6,7,0,4,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,ALL,NECO,University,31,78,90,68,58,13,1.5,17,0,12,10
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,ALL,WAEC,University,46,118,133,112,103,13,1.5,25,0,6,9
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,Disabled,NABTEB,University,1,4,5,5,4,0,1.6,1,0,0,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,Disabled,NECO,University,3,7,9,4,3,0,1.5,2,0,4,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,Disabled,WAEC,University,4,11,12,9,8,0,1.5,2,0,2,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,ALL,NABTEB,Polytechnic,11,29,30,4,3,0,1.7,6,0,23,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,ALL,NECO,Polytechnic,22,58,64,8,7,0,1.6,12,0,49,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,ALL,WAEC,Polytechnic,30,77,87,10,9,0,1.6,16,0,67,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.7,0,0,2,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,Disabled,NECO,Polytechnic,1,4,5,1,0,0,1.6,1,0,3,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,Disabled,WAEC,Polytechnic,2,5,5,1,0,0,1.6,1,0,3,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,ALL,NABTEB,Polytechnic,10,27,29,3,2,0,1.7,5,0,23,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,ALL,NECO,Polytechnic,21,53,62,8,7,0,1.6,12,0,47,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,ALL,WAEC,Polytechnic,25,65,76,10,9,0,1.6,14,0,57,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.7,1,0,3,0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,Disabled,NECO,Polytechnic,1,4,3,1,0,0,1.6,0,0,2,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,Disabled,WAEC,Polytechnic,1,4,3,1,0,0,1.6,1,0,2,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,ALL,NABTEB,Polytechnic,21,56,61,6,4,0,1.7,11,0,48,2
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,ALL,NECO,Polytechnic,39,102,110,11,10,0,1.6,21,0,86,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,ALL,WAEC,Polytechnic,45,116,123,14,13,0,1.6,24,0,95,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,Disabled,NABTEB,Polytechnic,1,4,5,0,0,0,1.7,1,0,4,0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,Disabled,NECO,Polytechnic,4,10,10,1,0,0,1.6,2,0,8,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,Disabled,WAEC,Polytechnic,4,11,11,1,0,0,1.6,2,0,9,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,ALL,NABTEB,Polytechnic,22,57,58,4,3,0,1.7,12,0,47,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,ALL,NECO,Polytechnic,45,116,128,13,11,0,1.6,24,0,100,2
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,ALL,WAEC,Polytechnic,49,126,136,14,13,0,1.6,27,0,106,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.7,1,0,4,0
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,Disabled,NECO,Polytechnic,4,10,10,1,0,0,1.6,2,0,8,1
2022/2023,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,Disabled,WAEC,Polytechnic,4,11,10,1,0,0,1.6,2,0,8,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,ALL,NABTEB,Polytechnic,18,46,52,7,6,0,1.7,10,0,39,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,ALL,NECO,Polytechnic,30,78,84,9,8,0,1.6,16,0,65,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,ALL,WAEC,Polytechnic,42,109,126,15,14,0,1.6,23,0,97,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,Disabled,NABTEB,Polytechnic,1,4,3,1,0,0,1.7,0,0,2,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,Disabled,NECO,Polytechnic,2,5,5,1,0,0,1.6,1,0,3,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,Disabled,WAEC,Polytechnic,2,6,6,1,0,0,1.6,1,0,4,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,NABTEB,Polytechnic,18,46,50,7,6,0,1.7,10,0,37,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,NECO,Polytechnic,28,74,81,9,8,0,1.6,15,0,63,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,ALL,WAEC,Polytechnic,41,106,113,16,15,0,1.6,22,0,84,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.7,1,0,3,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,NECO,Polytechnic,1,4,3,1,0,0,1.6,1,0,2,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,Disabled,WAEC,Polytechnic,3,7,7,1,0,0,1.6,1,0,5,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,NABTEB,Polytechnic,18,46,47,4,3,0,1.7,10,0,38,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,NECO,Polytechnic,37,96,95,8,7,0,1.6,20,0,76,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,ALL,WAEC,Polytechnic,46,119,117,10,9,0,1.6,25,0,94,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,NABTEB,Polytechnic,1,4,3,0,0,0,1.7,0,0,3,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,NECO,Polytechnic,3,7,7,0,0,0,1.6,2,0,6,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,Disabled,WAEC,Polytechnic,4,10,10,1,0,0,1.6,2,0,8,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,NABTEB,Polytechnic,15,38,41,3,2,0,1.7,8,0,33,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,NECO,Polytechnic,31,80,86,7,6,0,1.6,17,0,69,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,ALL,WAEC,Polytechnic,41,107,107,12,11,0,1.6,22,0,83,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.7,1,0,3,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,NECO,Polytechnic,3,7,7,0,0,0,1.6,1,0,6,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Male,Disabled,WAEC,Polytechnic,4,10,10,1,0,0,1.6,2,0,8,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,NABTEB,College of Education,18,48,50,13,12,0,1.8,10,0,31,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,NECO,College of Education,43,112,113,34,32,0,1.8,24,0,66,2
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,ALL,WAEC,College of Education,45,118,121,45,41,0,1.8,24,0,62,4
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,NABTEB,College of Education,1,4,3,0,0,0,1.8,0,0,3,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,NECO,College of Education,3,7,8,3,2,0,1.8,2,0,4,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Female,Disabled,WAEC,College of Education,3,8,10,2,1,0,1.8,2,0,7,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,NABTEB,College of Education,19,48,52,13,12,0,1.8,11,0,33,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,NECO,College of Education,38,99,97,30,27,0,1.8,20,0,56,3
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,ALL,WAEC,College of Education,48,125,138,51,49,0,1.8,26,0,71,2
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,NABTEB,College of Education,1,2,3,0,0,0,1.8,1,0,3,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,NECO,College of Education,3,7,6,0,0,0,1.8,1,1,5,0
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Government Secondary School, Damaturu Central",Male,Disabled,WAEC,College of Education,3,7,9,2,1,0,1.8,2,0,6,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,NABTEB,Polytechnic,18,46,50,6,4,0,1.7,10,0,38,2
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,NECO,Polytechnic,33,84,87,8,7,0,1.6,18,0,69,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,ALL,WAEC,Polytechnic,46,120,128,14,13,0,1.6,25,0,99,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,NABTEB,Polytechnic,1,4,5,1,0,0,1.7,1,0,3,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,NECO,Polytechnic,3,7,8,1,0,0,1.6,2,0,6,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Female,Disabled,WAEC,Polytechnic,4,11,11,1,0,0,1.6,3,0,9,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,NABTEB,Polytechnic,18,48,50,7,6,0,1.7,10,0,37,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,NECO,Polytechnic,33,86,94,9,8,0,1.6,18,0,74,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,ALL,WAEC,Polytechnic,46,118,130,15,14,0,1.6,26,0,100,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,NABTEB,Polytechnic,2,5,5,1,0,0,1.7,1,0,3,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,NECO,Polytechnic,3,8,9,1,0,0,1.6,2,0,7,1
2022/2023,North East,Yobe,Damaturu,Damaturu Central,"Unity College, Damaturu",Male,Disabled,WAEC,Polytechnic,4,12,12,1,0,0,1.6,2,0,10,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,NABTEB,Polytechnic,15,39,44,4,3,0,1.7,8,0,35,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,NECO,Polytechnic,30,76,79,8,7,0,1.6,17,0,62,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,ALL,WAEC,Polytechnic,34,88,97,11,9,0,1.6,18,0,75,2
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,NABTEB,Polytechnic,1,4,3,0,0,0,1.7,0,0,3,0
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,NECO,Polytechnic,2,5,5,1,0,0,1.6,1,0,3,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Female,Disabled,WAEC,Polytechnic,2,6,6,1,0,0,1.6,1,0,4,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,NABTEB,Polytechnic,17,44,44,4,3,0,1.7,9,0,35,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,NECO,Polytechnic,31,80,87,8,7,0,1.6,17,0,69,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,ALL,WAEC,Polytechnic,36,91,91,10,9,0,1.6,20,0,71,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.7,1,0,3,0
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,NECO,Polytechnic,2,6,6,1,0,0,1.6,1,0,4,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Community Secondary School, Asheikri",Male,Disabled,WAEC,Polytechnic,3,7,7,1,0,0,1.6,2,0,5,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,NABTEB,College of Education,13,34,40,18,14,0,1.8,7,0,17,4
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,NECO,College of Education,25,65,71,30,27,0,1.8,13,0,33,3
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,ALL,WAEC,College of Education,36,94,110,38,34,0,1.8,20,0,59,4
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,NABTEB,College of Education,1,4,3,3,2,0,1.8,0,0,0,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,NECO,College of Education,2,6,7,3,2,0,1.8,1,0,3,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Female,Disabled,WAEC,College of Education,3,7,8,2,1,0,1.8,2,0,5,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,NABTEB,College of Education,14,37,40,13,12,0,1.8,7,0,22,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,NECO,College of Education,24,62,69,26,24,0,1.8,13,0,35,2
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,ALL,WAEC,College of Education,39,100,114,45,41,0,1.8,21,0,56,4
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,NABTEB,College of Education,1,2,3,0,0,0,1.8,1,0,3,0
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,NECO,College of Education,2,5,6,3,2,0,1.8,1,0,2,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Comprehensive High School, Asheikri",Male,Disabled,WAEC,College of Education,3,8,10,2,1,0,1.8,2,0,7,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,NABTEB,College of Education,11,29,33,9,8,0,1.8,6,0,20,1
2022/2023,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,NECO,College of Education,21,53,58,22,19,0,1.8,11,0,29,3
2022/2023,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Female,ALL,WAEC,College of Education,27,70,76,31,30,0,1.8,14,0,36,1
