session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Disabled,NECO,College of Education,4,10,14,4,3,0,1.8,2,0,7,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Disabled,WAEC,College of Education,5,13,11,4,3,0,1.8,2,1,5,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,ALL,NABTEB,College of Education,28,72,72,18,17,0,1.8,13,0,42,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,ALL,NECO,College of Education,43,111,121,30,24,0,1.8,22,0,70,5
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,ALL,WAEC,College of Education,52,135,132,34,32,0,1.8,26,0,75,2
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Disabled,NABTEB,College of Education,4,9,9,6,4,0,1.8,2,0,2,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Disabled,NECO,College of Education,4,9,12,4,3,0,1.8,2,0,6,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Disabled,WAEC,College of Education,4,12,10,4,3,0,1.8,2,1,4,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,ALL,NABTEB,College of Education,36,94,112,30,25,0,1.8,17,0,63,4
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,ALL,NECO,College of Education,72,186,210,65,55,15,1.8,36,0,110,9
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,ALL,WAEC,College of Education,88,225,250,59,54,0,1.8,44,0,148,4
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Disabled,NABTEB,College of Education,4,10,10,6,4,0,1.8,2,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Disabled,NECO,College of Education,6,16,19,6,4,0,1.8,3,0,10,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Disabled,WAEC,College of Education,7,18,20,4,3,0,1.8,4,0,12,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,ALL,NABTEB,College of Education,36,92,105,30,25,0,1.8,18,0,57,4
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,ALL,NECO,College of Education,73,188,207,60,55,0,1.8,36,0,112,4
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,ALL,WAEC,College of Education,89,232,274,67,65,0,1.8,43,0,159,2
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Disabled,NABTEB,College of Education,4,9,9,6,4,0,1.8,2,0,2,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Disabled,NECO,College of Education,6,14,16,6,4,0,1.8,3,0,8,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Disabled,WAEC,College of Education,8,20,22,4,3,0,1.8,4,0,14,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,ALL,NABTEB,Polytechnic,35,89,103,58,49,15,1.7,17,0,31,8
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,ALL,NECO,Polytechnic,65,169,195,92,83,15,1.6,32,0,74,8
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,ALL,WAEC,Polytechnic,88,225,256,149,145,0,1.6,44,0,71,4
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Disabled,NABTEB,Polytechnic,4,10,10,9,8,0,1.7,2,0,0,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Disabled,NECO,Polytechnic,4,10,14,8,7,0,1.6,2,0,4,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Disabled,WAEC,Polytechnic,6,16,16,8,7,0,1.6,3,0,6,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,ALL,NABTEB,Polytechnic,37,96,105,58,49,15,1.7,17,0,32,8
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,ALL,NECO,Polytechnic,73,188,218,125,118,0,1.6,36,0,62,6
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,ALL,WAEC,Polytechnic,101,260,307,167,155,15,1.6,50,0,96,11
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Disabled,NABTEB,Polytechnic,4,9,9,9,8,0,1.7,2,0,0,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Disabled,NECO,Polytechnic,5,13,15,8,7,0,1.6,3,0,5,1
2022/2023,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Disabled,WAEC,Polytechnic,6,17,17,8,7,0,1.6,3,0,7,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,ALL,NABTEB,College of Education,30,77,88,23,20,0,1.8,15,0,50,3
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,ALL,NECO,College of Education,56,145,170,49,43,0,1.8,28,0,93,5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,ALL,WAEC,College of Education,73,188,208,59,54,0,1.8,36,0,114,4
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Disabled,NABTEB,College of Education,4,10,10,6,4,0,1.8,2,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Disabled,NECO,College of Education,6,14,15,6,4,0,1.8,3,0,7,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Disabled,WAEC,College of Education,6,16,16,4,3,0,1.8,3,0,9,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,ALL,NABTEB,College of Education,33,86,93,23,20,0,1.8,16,0,54,3
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,ALL,NECO,College of Education,62,161,180,60,55,0,1.8,30,0,91,4
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,ALL,WAEC,College of Education,79,204,234,64,60,0,1.8,38,0,130,4
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,Disabled,NABTEB,College of Education,4,9,9,6,4,0,1.8,2,0,2,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,Disabled,NECO,College of Education,5,13,14,6,4,0,1.8,2,0,6,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Male,Disabled,WAEC,College of Education,6,17,17,4,3,0,1.8,3,0,10,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,ALL,NABTEB,Polytechnic,59,153,173,67,62,0,1.7,29,0,78,5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,ALL,NECO,Polytechnic,116,300,314,149,132,15,1.6,57,0,117,16
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,ALL,WAEC,Polytechnic,150,386,431,187,176,15,1.6,74,0,177,10
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,Disabled,NABTEB,Polytechnic,6,16,16,9,8,0,1.7,3,0,5,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,Disabled,NECO,Polytechnic,13,31,32,9,8,0,1.6,7,0,18,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Female,Disabled,WAEC,Polytechnic,17,44,52,13,12,0,1.6,9,0,30,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,ALL,NABTEB,Polytechnic,57,148,166,67,62,0,1.7,28,0,72,5
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,ALL,NECO,Polytechnic,123,317,358,171,155,15,1.6,61,0,133,15
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,ALL,WAEC,Polytechnic,161,415,465,234,215,15,1.6,79,0,162,18
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,Disabled,NABTEB,Polytechnic,5,13,14,9,8,0,1.7,3,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,Disabled,NECO,Polytechnic,12,31,35,9,8,0,1.6,6,0,20,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Comprehensive High School, Ward 10 SW8 II",Male,Disabled,WAEC,Polytechnic,15,39,42,13,12,0,1.6,8,0,22,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,ALL,NABTEB,Polytechnic,54,139,153,58,49,15,1.7,27,0,71,8
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,ALL,NECO,Polytechnic,99,256,296,149,132,15,1.6,49,0,103,16
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,ALL,WAEC,Polytechnic,120,310,357,149,145,0,1.6,59,0,152,4
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,Disabled,NABTEB,Polytechnic,4,10,10,9,8,0,1.7,2,0,0,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,Disabled,NECO,Polytechnic,6,16,16,8,7,0,1.6,3,0,6,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Female,Disabled,WAEC,Polytechnic,8,21,25,8,7,0,1.6,4,0,13,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,ALL,NABTEB,Polytechnic,52,135,134,58,49,15,1.7,26,0,56,8
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,ALL,NECO,Polytechnic,112,289,294,125,106,15,1.6,55,0,123,17
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,ALL,WAEC,Polytechnic,136,349,368,159,145,15,1.6,67,0,152,13
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,Disabled,NABTEB,Polytechnic,4,9,9,9,8,0,1.7,2,0,0,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,Disabled,NECO,Polytechnic,8,20,21,9,8,0,1.6,4,0,9,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Government Secondary School, Ward 10 SW8 II",Male,Disabled,WAEC,Polytechnic,8,21,22,8,7,0,1.6,4,0,11,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,ALL,NABTEB,Polytechnic,33,85,91,35,34,0,1.7,17,0,41,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,ALL,NECO,Polytechnic,52,135,156,67,60,15,1.6,26,0,64,7
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,ALL,WAEC,Polytechnic,76,195,213,92,91,0,1.6,38,0,88,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,Disabled,NABTEB,Polytechnic,4,10,10,9,8,0,1.7,2,0,0,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,Disabled,NECO,Polytechnic,4,10,14,9,8,0,1.6,2,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Female,Disabled,WAEC,Polytechnic,6,16,16,8,7,0,1.6,3,0,6,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,ALL,NABTEB,Polytechnic,29,75,86,45,39,0,1.7,14,0,28,6
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,ALL,NECO,Polytechnic,46,118,131,80,72,15,1.6,23,0,33,7
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,ALL,WAEC,Polytechnic,64,166,170,85,83,0,1.6,31,0,60,2
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,Disabled,NABTEB,Polytechnic,4,9,9,9,8,0,1.7,2,0,0,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,Disabled,NECO,Polytechnic,4,9,12,8,7,0,1.6,2,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Unity College, Ibadan South",Male,Disabled,WAEC,Polytechnic,6,14,15,8,7,0,1.6,3,0,5,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,ALL,NABTEB,College of Education,48,123,139,30,25,0,1.8,24,0,85,4
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,ALL,NECO,College of Education,89,229,248,72,62,15,1.8,44,0,134,9
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,ALL,WAEC,College of Education,111,287,330,97,92,0,1.8,55,0,177,5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,NABTEB,College of Education,4,10,10,6,4,0,1.8,2,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,NECO,College of Education,6,16,19,6,4,0,1.8,3,0,10,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Female,Disabled,WAEC,College of Education,9,22,25,7,6,0,1.8,4,0,14,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,NABTEB,College of Education,43,111,128,35,32,0,1.8,22,0,71,3
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,NECO,College of Education,82,213,234,72,62,15,1.8,40,0,123,9
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,ALL,WAEC,College of Education,108,277,325,87,86,0,1.8,53,0,182,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,NABTEB,College of Education,4,9,9,6,4,0,1.8,2,0,2,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,NECO,College of Education,6,17,21,6,4,0,1.8,3,0,12,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Community Secondary School, Ward 11 SW9(1)",Male,Disabled,WAEC,College of Education,9,25,27,7,6,0,1.8,4,0,16,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,NABTEB,College of Education,55,143,153,35,32,0,1.8,27,0,91,3
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,NECO,College of Education,119,307,326,72,62,15,1.8,59,0,197,9
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,ALL,WAEC,College of Education,147,379,418,92,87,0,1.8,73,0,253,4
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,NABTEB,College of Education,4,10,10,6,4,0,1.8,2,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,NECO,College of Education,9,24,25,6,4,0,1.8,4,0,15,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Female,Disabled,WAEC,College of Education,14,35,39,7,6,0,1.8,8,0,25,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,NABTEB,College of Education,48,124,142,23,22,0,1.8,24,0,93,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,NECO,College of Education,102,262,282,72,62,15,1.8,50,0,162,9
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,ALL,WAEC,College of Education,120,307,331,83,76,0,1.8,60,0,191,6
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,NABTEB,College of Education,4,12,14,6,4,0,1.8,2,0,6,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,NECO,College of Education,8,21,22,6,4,0,1.8,3,0,13,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Comprehensive High School, Ward 11 SW9(1)",Male,Disabled,WAEC,College of Education,12,30,35,7,6,0,1.8,6,0,22,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,NABTEB,University,55,143,162,138,129,15,1.6,27,0,5,8
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,NECO,University,88,225,255,237,206,30,1.5,44,0,0,28
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,ALL,WAEC,University,134,345,414,354,323,30,1.5,65,0,13,28
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,NABTEB,University,4,10,10,15,13,0,1.6,2,0,0,2
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,NECO,University,5,13,19,12,11,0,1.5,2,0,4,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Female,Disabled,WAEC,University,7,18,20,12,11,0,1.5,4,0,5,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,NABTEB,University,45,115,128,116,107,15,1.6,22,0,0,8
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,NECO,University,78,203,230,237,206,30,1.5,38,0,0,28
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,ALL,WAEC,University,120,307,355,341,304,45,1.5,60,0,0,33
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,NABTEB,University,4,9,9,15,13,0,1.6,2,0,0,2
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,NECO,University,4,12,16,12,11,0,1.5,2,0,2,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Government Secondary School, Ward 11 SW9(1)",Male,Disabled,WAEC,University,6,17,17,12,11,0,1.5,3,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,NABTEB,Polytechnic,43,111,124,67,62,0,1.7,21,0,39,5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,NECO,Polytechnic,80,205,240,125,106,15,1.6,39,0,80,17
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,ALL,WAEC,Polytechnic,98,254,281,139,134,0,1.6,48,0,100,5
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,NABTEB,Polytechnic,4,10,10,9,8,0,1.7,2,0,0,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,NECO,Polytechnic,5,13,14,9,8,0,1.6,3,0,3,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Female,Disabled,WAEC,Polytechnic,7,18,20,8,7,0,1.6,4,0,9,1
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,NABTEB,Polytechnic,41,106,124,58,49,15,1.7,20,0,48,8
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,NECO,Polytechnic,82,213,240,137,118,15,1.6,40,0,69,17
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,ALL,WAEC,Polytechnic,105,271,316,159,145,15,1.6,52,0,110,13
2022/2023,South West,Oyo,Ibadan South,Ward 11 SW9(1),"Unity College, Ibadan South",Male,Disabled,NABTEB,Polytechnic,4,9,9,9,8,0,1.7,2,0,0,1
