session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North West,Jigawa,Kaugawa,Yalo,Madarasatul Tafsil Quranic School,Male,Disabled,WAEC,University,10,26,28,6,4,0,1.5,4,0,14,1
2022/2023,North West,Jigawa,Kaugawa,Yalo,"Maiganji Nomadic Primary School, Maiganji",Female,ALL,NABTEB,Polytechnic,47,123,131,6,4,0,1.7,18,0,80,1
2022/2023,North West,Jigawa,Kaugawa,Yalo,"Rangyana Primary School, Rangyana",Female,ALL,NECO,Polytechnic,92,239,238,14,12,0,1.6,36,0,143,1
2022/2023,North West,Jigawa,Kaugawa,Yalo,Takalafiya Nomadic Primary School,Female,ALL,WAEC,Polytechnic,100,257,269,17,15,0,1.6,39,0,161,1
2022/2023,North West,Jigawa,Kaugawa,Yalo,"Yalo Primary School, Yalo",Female,Disabled,NABTEB,Polytechnic,3,8,8,0,0,0,1.7,1,0,5,0
2022/2023,North West,Jigawa,Kaugawa,Yalo,"Yalwa Atu Nomadicprimary School, Yalwa Atu",Female,Disabled,NECO,Polytechnic,6,15,16,1,0,0,1.6,2,0,9,1
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,Alla Raya Nursery And Primary,Female,Disabled,WAEC,Polytechnic,6,16,17,1,0,0,1.6,2,0,10,1
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,"Bandutse Primary School, Bandutse",Male,ALL,NABTEB,Polytechnic,57,147,153,7,6,0,1.7,23,0,93,1
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,"Daurawar Kalanguna Primary School, Daurawan Kalaguna",Male,ALL,NECO,Polytechnic,119,306,315,17,15,0,1.6,47,0,190,1
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,"Gezoji Primary School, Gezoji",Male,ALL,WAEC,Polytechnic,142,365,394,22,21,0,1.6,56,0,237,1
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,"Junior Model Boarding Primary And Secondary School, Kazaure",Male,Disabled,NABTEB,Polytechnic,4,10,9,0,0,0,1.7,2,0,6,0
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,"Kudu Pilot Sm Primary School, Kazaure",Male,Disabled,NECO,Polytechnic,7,18,19,0,0,0,1.6,2,0,12,0
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,Nassara Nursery And  Primary School,Male,Disabled,WAEC,Polytechnic,9,21,25,1,0,0,1.6,4,0,15,1
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,Smart  Science  Acadamy,Female,ALL,NABTEB,College of Education,53,136,165,11,10,0,1.8,21,0,98,1
2022/2023,North West,Jigawa,Kazaure,Ba'Auzini,Ummul Muminina Aisha Intl School,Female,ALL,NECO,College of Education,97,249,285,19,18,0,1.8,38,0,169,1
2022/2023,North West,Jigawa,Kazaure,Daba,Daba Dabaza Nomadic Primary School,Female,ALL,WAEC,College of Education,119,308,361,29,25,0,1.8,47,0,211,3
2022/2023,North West,Jigawa,Kazaure,Daba,"Daba Primary School, Daba",Female,Disabled,NABTEB,College of Education,5,13,16,1,0,0,1.8,2,0,9,1
2022/2023,North West,Jigawa,Kazaure,Daba,Gidan Gona Primary School,Female,Disabled,NECO,College of Education,10,25,28,1,0,0,1.8,4,0,17,1
2022/2023,North West,Jigawa,Kazaure,Daba,"Junior Secondary School,  Karaftayi",Female,Disabled,WAEC,College of Education,11,26,31,1,0,0,1.8,5,0,19,1
2022/2023,North West,Jigawa,Kazaure,Daba,"Junior Secondary School, Dabaza",Male,ALL,NABTEB,College of Education,53,136,164,10,8,0,1.8,21,0,98,1
2022/2023,North West,Jigawa,Kazaure,Daba,"Kurfi Primary School, Kurfi",Male,ALL,NECO,College of Education,99,255,274,11,10,0,1.8,39,0,168,1
2022/2023,North West,Jigawa,Kazaure,Daba,Poly Staff Nursery &Amp; Primary,Male,ALL,WAEC,College of Education,121,313,363,22,21,0,1.8,48,0,217,1
2022/2023,North West,Jigawa,Kazaure,Daba,"Ummul Muminina Aisha Int,L School",Male,Disabled,NABTEB,College of Education,5,13,12,1,0,0,1.8,1,0,7,1
2022/2023,North West,Jigawa,Kazaure,Daba,"Ummul Salim Women Islammiya Bankiprimary School, Kazaure",Male,Disabled,NECO,College of Education,8,21,23,1,0,0,1.8,3,0,14,1
2022/2023,North West,Jigawa,Kazaure,Dabaza,Al Iman Nursery &Amp; Primary School,Male,Disabled,WAEC,College of Education,12,31,36,1,0,0,1.8,5,0,22,1
2022/2023,North West,Jigawa,Kazaure,Dabaza,Belas  Primary School,Female,ALL,NABTEB,College of Education,36,93,106,6,4,0,1.8,14,0,64,1
2022/2023,North West,Jigawa,Kazaure,Dabaza,"Dabaza Primary School, Dabaza",Female,ALL,NECO,College of Education,63,162,173,11,10,0,1.8,25,0,103,1
2022/2023,North West,Jigawa,Kazaure,Dabaza,"Dunguyawa Primary School, Dunguyawa",Female,ALL,WAEC,College of Education,108,278,322,21,18,0,1.8,43,0,192,2
2022/2023,North West,Jigawa,Kazaure,Dabaza,"Jamaar Magaji Primary School, Jamaar Magaji",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,1,0
2022/2023,North West,Jigawa,Kazaure,Dabaza,"Junior Secondary School, Gidan Sarki",Female,Disabled,NECO,College of Education,4,10,11,1,0,0,1.8,2,0,6,1
2022/2023,North West,Jigawa,Kazaure,Dabaza,"Kwankwarami Primary School, Kwankwarami",Female,Disabled,WAEC,College of Education,7,18,20,1,0,0,1.8,3,0,12,1
2022/2023,North West,Jigawa,Kazaure,Dabaza,Wadata King Academy,Male,ALL,NABTEB,College of Education,44,113,131,6,4,0,1.8,18,0,80,1
2022/2023,North West,Jigawa,Kazaure,Dabaza,Zainab Junior Secondry School Kzr,Male,ALL,NECO,College of Education,80,206,244,12,11,0,1.8,31,0,148,1
2022/2023,North West,Jigawa,Kazaure,Dandi,"Dandi Primary School, Dandi",Male,ALL,WAEC,College of Education,123,316,358,21,19,0,1.8,49,0,215,1
2022/2023,North West,Jigawa,Kazaure,Dandi,"Gezoji Nomadic Primary School, Dandi",Male,Disabled,NABTEB,College of Education,3,8,9,1,0,0,1.8,1,0,5,1
2022/2023,North West,Jigawa,Kazaure,Dandi,"Janbulo Islammiya Primary School, Kazaure",Male,Disabled,NECO,College of Education,5,13,16,1,0,0,1.8,2,0,9,1
2022/2023,North West,Jigawa,Kazaure,Dandi,"Junior Secondary School, Dandi",Male,Disabled,WAEC,College of Education,8,20,22,1,0,0,1.8,3,0,13,1
2022/2023,North West,Jigawa,Kazaure,Dandi,"Junior Secondary School, Katsinawa",Female,ALL,NABTEB,College of Education,29,75,86,6,4,0,1.8,11,0,51,1
2022/2023,North West,Jigawa,Kazaure,Dandi,Madarasatul Fittyatul Kahfi,Female,ALL,NECO,College of Education,45,116,131,10,8,0,1.8,18,0,77,1
2022/2023,North West,Jigawa,Kazaure,Dandi,Saminu Turaki Elementary School,Female,ALL,WAEC,College of Education,61,157,187,14,12,0,1.8,24,0,110,1
2022/2023,North West,Jigawa,Kazaure,Dandi,"Walawa Islamiya Primary School, Kazaure",Female,Disabled,NABTEB,College of Education,3,8,8,1,0,0,1.8,1,0,4,1
2022/2023,North West,Jigawa,Kazaure,Gada,Daurawa Gada Primary School,Female,Disabled,NECO,College of Education,3,8,11,1,0,0,1.8,1,0,6,1
2022/2023,North West,Jigawa,Kazaure,Gada,"Gada Primary School, Gada",Female,Disabled,WAEC,College of Education,3,8,9,1,0,0,1.8,1,0,5,1
2022/2023,North West,Jigawa,Kazaure,Gada,"Junior Secondary School, Gada",Male,ALL,NABTEB,College of Education,34,87,101,6,4,0,1.8,14,0,61,1
2022/2023,North West,Jigawa,Kazaure,Gada,"Junior Secondary School, Mayaki",Male,ALL,NECO,College of Education,22,57,64,4,3,0,1.8,8,0,38,1
2022/2023,North West,Jigawa,Kazaure,Gada,"Maigero Primary School, Maigero",Male,ALL,WAEC,College of Education,76,195,209,14,12,0,1.8,30,0,124,1
2022/2023,North West,Jigawa,Kazaure,Gada,Shamila International College Kazaure,Male,Disabled,NABTEB,College of Education,3,8,9,1,0,0,1.8,1,0,5,1
2022/2023,North West,Jigawa,Kazaure,Gada,Sheik Jafar Mahmud Adam Tahfizul Quran Junior Secendary School,Male,Disabled,NECO,College of Education,4,8,8,1,0,0,1.8,2,0,4,1
2022/2023,North West,Jigawa,Kazaure,Gada,"Zainab Islammiya Primary School, Zainab",Male,Disabled,WAEC,College of Education,5,13,14,1,0,0,1.8,2,0,8,1
2022/2023,North West,Jigawa,Kazaure,Kanti,"Junior Secondary School, Kanti Kazaure",Female,ALL,NABTEB,University,41,106,111,35,30,0,1.6,16,0,46,3
2022/2023,North West,Jigawa,Kazaure,Kanti,"Junior Secondary School, Sabuwar-Jawo",Female,ALL,NECO,University,86,221,238,66,61,0,1.5,34,0,105,4
2022/2023,North West,Jigawa,Kazaure,Kanti,"Kanti Primary School, Kazaure",Female,ALL,WAEC,University,118,305,330,89,83,0,1.5,47,0,148,4
2022/2023,North West,Jigawa,Kazaure,Kanti,Madrisatu Ummu Afnan Islamiyya Kanti,Female,Disabled,NABTEB,University,5,11,11,6,4,0,1.6,2,0,3,1
2022/2023,North West,Jigawa,Kazaure,Kanti,"Quranic Science Primary School, Kanti Kazaure",Female,Disabled,NECO,University,9,23,25,6,4,0,1.5,4,0,12,1
2022/2023,North West,Jigawa,Kazaure,Kanti,School For The Interllectual Disablity,Female,Disabled,WAEC,University,11,26,31,10,8,0,1.5,5,0,13,1
2022/2023,North West,Jigawa,Kazaure,Kanti,St Peter Acadamic,Male,ALL,NABTEB,University,48,124,131,21,17,0,1.6,19,0,69,3
2022/2023,North West,Jigawa,Kazaure,Kanti,Tsangayar Malam Isah Kanti,Male,ALL,NECO,University,93,239,244,48,47,0,1.5,37,0,122,1
2022/2023,North West,Jigawa,Kazaure,Maradawa,"Badori Nomadic Primary School, Badori",Male,ALL,WAEC,University,129,332,358,89,83,0,1.5,50,0,166,4
2022/2023,North West,Jigawa,Kazaure,Maradawa,"Bodayal Primary School, Bodayal",Male,Disabled,NABTEB,University,5,13,12,0,0,0,1.6,1,0,8,0
2022/2023,North West,Jigawa,Kazaure,Maradawa,Dogal Nomadic Primary School School,Male,Disabled,NECO,University,10,25,26,6,4,0,1.5,4,0,13,1
2022/2023,North West,Jigawa,Kazaure,Maradawa,Fggc Staff School Nursery &Amp; Primary,Male,Disabled,WAEC,University,14,36,39,10,8,0,1.5,5,0,18,1
2022/2023,North West,Jigawa,Kazaure,Maradawa,"Junior Secondary School, Shagari",Female,ALL,NABTEB,University,27,69,86,28,22,0,1.6,11,0,35,4
2022/2023,North West,Jigawa,Kazaure,Maradawa,"Karaftayi Primary School, Karaftayi",Female,ALL,NECO,University,47,123,140,42,40,0,1.5,18,0,60,1
2022/2023,North West,Jigawa,Kazaure,Maradawa,"Mayaki Girls Islamiya Primary School, Mayaki",Female,ALL,WAEC,University,66,169,196,76,71,0,1.5,26,0,71,4
2022/2023,North West,Jigawa,Kazaure,Maradawa,Tudun Wayo Primary School,Female,Disabled,NABTEB,University,3,8,8,6,4,0,1.6,1,0,1,1
2022/2023,North West,Jigawa,Kazaure,Sabaru,"Fuddiya Islamiyya, Tahfiz, Nursery And Primary School",Female,Disabled,NECO,University,4,10,11,6,4,0,1.5,2,0,3,1
2022/2023,North West,Jigawa,Kazaure,Sabaru,Gallu Primary School,Female,Disabled,WAEC,University,5,13,14,6,4,0,1.5,1,0,5,1
2022/2023,North West,Jigawa,Kazaure,Sabaru,Gidan Sarki Night Islamyya Primary School,Male,ALL,NABTEB,University,37,97,118,35,30,0,1.6,14,0,51,3
2022/2023,North West,Jigawa,Kazaure,Sabaru,"Junior Secondary School, Sabaru",Male,ALL,NECO,University,70,178,215,60,54,0,1.5,28,0,95,4
2022/2023,North West,Jigawa,Kazaure,Sabaru,"Katsinawa Primary School, Katsinawa",Male,ALL,WAEC,University,95,244,274,83,78,0,1.5,37,0,116,4
2022/2023,North West,Jigawa,Kazaure,Sabaru,Kazaure International Academy,Male,Disabled,NABTEB,University,3,8,9,6,4,0,1.6,1,0,2,1
2022/2023,North West,Jigawa,Kazaure,Sabaru,"Sabaru Primary School, Sabaru",Male,Disabled,NECO,University,5,13,16,6,4,0,1.5,2,0,6,1
2022/2023,North West,Jigawa,Kazaure,Sabaru,Sabuwar Jawo Primary School,Male,Disabled,WAEC,University,8,20,22,6,4,0,1.5,3,0,10,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Arewa,Al Iman Junior Secondary Schools,Female,ALL,NABTEB,College of Education,47,123,137,8,7,0,1.8,18,0,82,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Arewa,"Arewa Science Maths Primary School, Kazaure",Female,ALL,NECO,College of Education,79,205,224,15,14,0,1.8,31,0,133,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Arewa,"Junior Secondary School, Arewa Kazaure",Female,ALL,WAEC,College of Education,125,323,352,24,21,0,1.8,49,0,209,2
2022/2023,North West,Jigawa,Kazaure,Unguwar Arewa,Kafin Chiroma Primary School,Female,Disabled,NABTEB,College of Education,4,10,11,1,0,0,1.8,1,0,6,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Arewa,Madrasatul Khalil Kusiri,Female,Disabled,NECO,College of Education,7,18,19,1,0,0,1.8,3,0,11,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Arewa,Saminu Turaki Junior High School,Female,Disabled,WAEC,College of Education,10,25,26,1,0,0,1.8,4,0,16,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Arewa,"Shagari Primary School, Kazaure",Male,ALL,NABTEB,College of Education,56,146,164,10,8,0,1.8,22,0,98,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Arewa,"Unguwar Yarima Primary School, Unguwar Yarima",Male,ALL,NECO,College of Education,98,252,274,11,10,0,1.8,38,0,168,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Gabas,Badori Nomadic Junior Secondary School,Male,ALL,WAEC,College of Education,161,414,469,25,22,0,1.8,63,0,283,2
2022/2023,North West,Jigawa,Kazaure,Unguwar Gabas,Isyaku Babuji Islamiyya  Primary School,Male,Disabled,NABTEB,College of Education,5,13,12,1,0,0,1.8,1,0,7,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Gabas,Kayoso Nursery And Primary School,Male,Disabled,NECO,College of Education,8,21,23,1,0,0,1.8,3,0,14,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Gabas,Model Boarding Primary School,Male,Disabled,WAEC,College of Education,11,28,33,1,0,0,1.8,5,0,20,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Gabas,Shamila International College Kazaure,Female,ALL,NABTEB,University,45,116,137,42,39,0,1.6,18,0,58,2
2022/2023,North West,Jigawa,Kazaure,Unguwar Gabas,Smart Science Acadamic,Female,ALL,NECO,University,97,249,262,72,66,0,1.5,38,0,116,4
2022/2023,North West,Jigawa,Kazaure,Unguwar Gabas,"Todarya Primary School, Todarya",Female,ALL,WAEC,University,120,311,339,113,102,19,1.5,47,0,136,8
2022/2023,North West,Jigawa,Kazaure,Unguwar Gabas,Tsangayar Gidan Liman,Female,Disabled,NABTEB,University,3,8,8,6,4,0,1.6,1,0,1,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Yamma,"Ballami Primary School, Bamalli",Female,Disabled,NECO,University,6,16,19,6,4,0,1.5,2,0,8,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Yamma,Daurawa Maigero Nomadic Primary School,Female,Disabled,WAEC,University,8,21,23,4,3,0,1.5,3,0,12,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Yamma,"Gandun Galadanchiprimary School, Kazaure",Male,ALL,NABTEB,University,63,162,170,35,30,0,1.6,25,0,84,3
2022/2023,North West,Jigawa,Kazaure,Unguwar Yamma,"Government Day Junior Secondary School, Bandutse",Male,ALL,NECO,University,15,38,44,10,8,0,1.5,7,0,21,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Yamma,Kazaure International Academy,Male,ALL,WAEC,University,157,404,455,118,109,0,1.5,62,0,207,6
2022/2023,North West,Jigawa,Kazaure,Unguwar Yamma,Model Day Primary School Kazaure,Male,Disabled,NABTEB,University,4,10,12,6,4,0,1.6,2,0,4,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Yamma,Sheik Jafar  Mamudu Adam,Male,Disabled,NECO,University,8,20,23,6,4,0,1.5,3,0,11,1
2022/2023,North West,Jigawa,Kazaure,Unguwar Yamma,"Tsedau Primary School, Tsedau",Male,Disabled,WAEC,University,10,26,28,4,3,0,1.5,4,0,15,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Baturiya Islamiyya Primary School, Baturiya",Female,ALL,NABTEB,Polytechnic,38,98,117,8,7,0,1.7,15,0,69,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,Dilyari Nomadic Primary Schoolm,Female,ALL,NECO,Polytechnic,66,170,192,14,11,0,1.6,26,0,113,2
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Gabta Primary School, Gabta",Female,ALL,WAEC,Polytechnic,82,211,248,19,18,0,1.6,32,0,145,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Gilakochini Primary School, Golakochi",Female,Disabled,NABTEB,Polytechnic,3,8,8,1,0,0,1.7,1,0,4,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Jamaar Jiyan Nomadic Primary School, Jamaar Jiyan",Female,Disabled,NECO,Polytechnic,4,10,11,1,0,0,1.6,2,0,6,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Junior Arabic Secondary School, Kiri Kasamma",Female,Disabled,WAEC,Polytechnic,6,15,17,1,0,0,1.6,2,0,10,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Junior Secondary School, Baturiya",Male,ALL,NABTEB,Polytechnic,36,93,101,8,7,0,1.7,14,0,59,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Kabak Islamiyya Primary School, Kabak",Male,ALL,NECO,Polytechnic,71,182,204,12,11,0,1.6,28,0,122,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Kuit Primary School, Kuit Village",Male,ALL,WAEC,Polytechnic,86,223,255,18,17,0,1.6,33,0,151,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Marawaji Nomadic Primary School, Marawaji",Male,Disabled,NABTEB,Polytechnic,3,8,9,1,0,0,1.7,1,0,5,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Meleri Nomadic Primary School, Meleri",Male,Disabled,NECO,Polytechnic,4,11,11,1,0,0,1.6,1,0,6,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,Tage Primary School,Male,Disabled,WAEC,Polytechnic,5,13,14,1,0,0,1.6,2,0,8,1
2022/2023,North West,Jigawa,Kirikasamma,Baturiya,"Yabal Nomadic Primary School, Yabal",Female,ALL,NABTEB,University,39,102,121,42,39,0,1.6,15,0,48,2
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Buluncheri Primary School, Bulunchai",Female,ALL,NECO,University,82,213,248,66,61,0,1.5,32,0,111,4
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Dilmari Primary School, Dilmari",Female,ALL,WAEC,University,102,262,282,95,90,0,1.5,40,0,112,4
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,Gadari Primary School Islamiyya,Female,Disabled,NABTEB,University,3,8,8,6,4,0,1.6,1,0,1,1
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,Garin Turaki Nomadic Pri Sch,Female,Disabled,NECO,University,6,16,19,6,4,0,1.5,2,0,8,1
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Gishinawo Primary School, Gishinawo",Female,Disabled,WAEC,University,9,23,23,6,4,0,1.5,4,0,11,1
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Jarmari Primary School, Jarmari",Male,ALL,NABTEB,University,54,139,164,48,47,0,1.6,21,0,70,1
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Junior Arabic Secondary School, Turabu",Male,ALL,NECO,University,114,295,339,83,80,0,1.5,45,0,158,2
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Kabak Primary School, Kabak",Male,ALL,WAEC,University,141,362,403,125,115,19,1.5,56,0,169,7
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Kuka Dabu Primary School, Kukadabu",Male,Disabled,NABTEB,University,5,13,12,6,4,0,1.6,1,0,4,1
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,Maguwa Islamiya Primary School,Male,Disabled,NECO,University,8,21,23,6,4,0,1.5,3,0,11,1
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,Masama Islamiyya Primary School,Male,Disabled,WAEC,University,12,31,33,10,8,0,1.5,5,0,14,1
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Rigar A. Abdu Nomadic Primary School, Rigar Alhaji Abdu",Female,ALL,NABTEB,College of Education,36,93,95,4,3,0,1.8,14,0,58,1
2022/2023,North West,Jigawa,Kirikasamma,Bulunchai,"Tandanu Primary School, Tandanu",Female,ALL,NECO,College of Education,65,167,168,8,7,0,1.8,26,0,102,1
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Doleri Primary School, Doleri",Female,ALL,WAEC,College of Education,92,237,262,14,12,0,1.8,36,0,158,1
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Ganga Biyuwa Primary School, Ganga Bitua",Female,Disabled,NABTEB,College of Education,3,8,8,0,0,0,1.8,1,0,5,0
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Gudari Nomadic Primary School, Gudari",Female,Disabled,NECO,College of Education,4,10,11,1,0,0,1.8,2,0,6,1
2022/2023,North West,Jigawa,Kirikasamma,Doleri,Gumawa Islamiyya Primary School,Female,Disabled,WAEC,College of Education,6,15,17,1,0,0,1.8,2,0,10,1
2022/2023,North West,Jigawa,Kirikasamma,Doleri,Jibori Primary School,Male,ALL,NABTEB,College of Education,37,97,95,3,1,0,1.8,14,0,59,1
2022/2023,North West,Jigawa,Kirikasamma,Doleri,Junior Secondary School Mailakauri,Male,ALL,NECO,College of Education,76,196,204,8,7,0,1.8,30,0,125,1
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Junior Secondary School, Doleri",Male,ALL,WAEC,College of Education,111,287,301,14,12,0,1.8,43,0,183,1
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Kaiwari Nomadic Primary School, Kaiwari",Male,Disabled,NABTEB,College of Education,3,8,9,0,0,0,1.8,1,0,6,0
2022/2023,North West,Jigawa,Kirikasamma,Doleri,Katuntun Nomadic Primary School,Male,Disabled,NECO,College of Education,4,11,11,0,0,0,1.8,1,0,7,0
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Kuradige Primary School, Kuradige",Male,Disabled,WAEC,College of Education,7,18,19,0,0,0,1.8,2,0,12,0
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Matara Alhazai Islamiyya Primary School, Matarar Alhazai",Female,ALL,NABTEB,University,30,79,86,14,12,0,1.6,12,0,45,1
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Ruba Nomadic Primary School, Rubba",Female,ALL,NECO,University,56,144,140,36,33,0,1.5,22,0,64,2
2022/2023,North West,Jigawa,Kirikasamma,Doleri,"Tasheguwa Guwa Primary School, Tasheguwa",Female,ALL,WAEC,University,82,211,230,65,58,0,1.5,32,0,101,5
2022/2023,North West,Jigawa,Kirikasamma,Fandum,"Fandum Fulani Nomadic Primary School, Fandum Fulani",Female,Disabled,NABTEB,University,3,8,8,0,0,0,1.6,1,0,5,0
2022/2023,North West,Jigawa,Kirikasamma,Fandum,"Fandum Primary School, Fandum",Female,Disabled,NECO,University,5,13,11,6,4,0,1.5,1,1,3,1
2022/2023,North West,Jigawa,Kirikasamma,Fandum,"Ganji Islamiyya Primary School, Ganji",Female,Disabled,WAEC,University,7,18,20,6,4,0,1.5,3,0,9,1
2022/2023,North West,Jigawa,Kirikasamma,Fandum,"Ilalla Primary School, Ilalla",Male,ALL,NABTEB,University,39,98,107,21,19,0,1.6,16,0,54,1
2022/2023,North West,Jigawa,Kirikasamma,Fandum,"Jiyan Islamiyya Primary School, Jiyan",Male,ALL,NECO,University,56,146,149,24,21,0,1.5,22,0,79,2
2022/2023,North West,Jigawa,Kirikasamma,Fandum,Junior Secondary School Rubba,Male,ALL,WAEC,University,96,246,260,54,44,19,1.5,38,0,128,7
2022/2023,North West,Jigawa,Kirikasamma,Fandum,"Kalgeri Primary School, Kalgeri",Male,Disabled,NABTEB,University,3,8,9,0,0,0,1.6,1,0,6,0
2022/2023,North West,Jigawa,Kirikasamma,Fandum,Kwanar Bazawarai Nomadic Primaryprimary School,Male,Disabled,NECO,University,5,13,16,0,0,0,1.5,2,0,10,0
2022/2023,North West,Jigawa,Kirikasamma,Fandum,"Likori Primary School, Likori",Male,Disabled,WAEC,University,10,25,25,6,4,0,1.5,4,0,12,1
2022/2023,North West,Jigawa,Kirikasamma,Fandum,Malori  Primary School,Female,ALL,NABTEB,Polytechnic,23,59,58,6,4,0,1.7,9,0,33,1
2022/2023,North West,Jigawa,Kirikasamma,Fandum,"Matarami Nomadic Primary School, Matarami",Female,ALL,NECO,Polytechnic,42,108,112,7,6,0,1.6,17,0,67,1
2022/2023,North West,Jigawa,Kirikasamma,Fandum,Sabon Gari Islamiya Primary School,Female,ALL,WAEC,Polytechnic,48,124,131,11,10,0,1.6,19,0,76,1
2022/2023,North West,Jigawa,Kirikasamma,Fandum,Tsagayar Mal. Amiru,Female,Disabled,NABTEB,Polytechnic,3,8,8,1,0,0,1.7,1,0,4,1
2022/2023,North West,Jigawa,Kirikasamma,Gayin,Gayin Gana Islamiya Primary School,Female,Disabled,NECO,Polytechnic,3,8,8,1,0,0,1.6,1,0,4,1
2022/2023,North West,Jigawa,Kirikasamma,Gayin,"Gayin Isl. Primary School, Gayin",Female,Disabled,WAEC,Polytechnic,3,8,11,1,0,0,1.6,1,0,6,1
2022/2023,North West,Jigawa,Kirikasamma,Gayin,"Gayin Primary School, Gayin",Male,ALL,NABTEB,Polytechnic,27,70,73,4,3,0,1.7,11,0,44,1
2022/2023,North West,Jigawa,Kirikasamma,Gayin,"Jiyan Primary School, Jiyan",Male,ALL,NECO,Polytechnic,51,131,140,6,4,0,1.6,20,0,86,1
2022/2023,North West,Jigawa,Kirikasamma,Gayin,Junior Secondary School Tandanu,Male,ALL,WAEC,Polytechnic,66,170,178,11,10,0,1.6,26,0,106,1
2022/2023,North West,Jigawa,Kirikasamma,Gayin,"Junior Secondary School, Gayin",Male,Disabled,NABTEB,Polytechnic,3,8,9,0,0,0,1.7,1,0,6,0
