session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,NABTEB,Polytechnic,23,59,68,1,0,0,1.7,9,0,40,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,NECO,Polytechnic,42,108,126,3,1,0,1.6,15,0,74,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,ALL,WAEC,Polytechnic,51,131,149,4,3,0,1.6,19,0,87,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,NABTEB,Polytechnic,2,3,3,0,0,0,1.7,1,0,2,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,NECO,Polytechnic,2,7,7,0,0,0,1.6,0,0,4,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Female,Disabled,WAEC,Polytechnic,3,9,10,0,0,0,1.6,1,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,NABTEB,Polytechnic,25,63,70,1,0,0,1.7,10,0,41,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,NECO,Polytechnic,42,108,129,3,1,0,1.6,16,0,76,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,ALL,WAEC,Polytechnic,58,150,167,3,1,0,1.6,21,0,99,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.7,0,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,NECO,Polytechnic,3,7,8,0,0,0,1.6,1,0,5,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Comprehensive High School, Magajin Gari 'A'",Male,Disabled,WAEC,Polytechnic,3,9,10,0,0,0,1.6,1,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,NABTEB,University,14,37,41,10,9,0,1.6,5,0,18,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,NECO,University,24,61,61,24,21,0,1.5,9,0,21,2
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,ALL,WAEC,University,31,82,89,29,27,0,1.5,11,0,34,2
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,NABTEB,University,2,3,3,0,0,0,1.6,1,0,2,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,NECO,University,2,5,3,4,3,0,1.5,0,1,0,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Female,Disabled,WAEC,University,3,7,7,0,0,0,1.5,1,0,4,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,NABTEB,University,16,42,45,12,10,0,1.6,6,0,19,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,NECO,University,31,80,81,24,21,0,1.5,11,0,33,2
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,ALL,WAEC,University,37,96,96,29,27,0,1.5,14,0,38,2
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,NABTEB,University,2,5,5,0,0,0,1.6,0,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,NECO,University,3,7,7,4,3,0,1.5,1,0,1,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Government Secondary School, Magajin Gari 'A'",Male,Disabled,WAEC,University,2,5,7,3,1,0,1.5,1,0,2,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,NABTEB,College of Education,16,40,41,1,0,0,1.8,6,0,24,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,NECO,College of Education,25,64,71,4,3,0,1.8,9,0,40,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,ALL,WAEC,College of Education,33,84,89,6,4,0,1.8,13,0,50,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,NABTEB,College of Education,2,3,3,0,0,0,1.8,1,0,2,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,NECO,College of Education,2,5,5,0,0,0,1.8,0,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Female,Disabled,WAEC,College of Education,2,5,5,0,0,0,1.8,0,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,NABTEB,College of Education,16,40,41,1,0,0,1.8,6,0,24,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,NECO,College of Education,28,71,68,3,1,0,1.8,10,0,39,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,ALL,WAEC,College of Education,36,92,99,4,3,0,1.8,14,0,57,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.8,0,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,NECO,College of Education,2,5,5,0,0,0,1.8,0,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Gari 'A',"Unity College, Sokoto North",Male,Disabled,WAEC,College of Education,2,5,7,0,0,0,1.8,0,0,4,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,NABTEB,University,22,57,58,22,18,0,1.6,8,0,20,3
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,NECO,University,46,120,134,41,35,0,1.5,17,0,53,4
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,ALL,WAEC,University,61,157,169,57,53,0,1.5,23,0,63,3
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,NABTEB,University,2,3,3,0,0,0,1.6,1,0,2,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,NECO,University,3,9,8,0,0,0,1.5,1,0,5,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Female,Disabled,WAEC,University,4,12,13,3,1,0,1.5,1,0,6,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,NABTEB,University,28,71,81,22,18,0,1.6,10,0,34,3
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,NECO,University,58,148,162,41,40,0,1.5,22,0,70,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,ALL,WAEC,University,76,195,219,62,57,0,1.5,28,0,90,3
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,Disabled,NABTEB,University,2,5,7,4,3,0,1.6,1,0,1,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,Disabled,NECO,University,4,10,13,4,3,0,1.5,2,0,5,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Community Secondary School, Magajin Rafi 'A'",Male,Disabled,WAEC,University,6,16,17,3,1,0,1.5,2,0,8,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,ALL,NABTEB,College of Education,19,49,50,3,1,0,1.8,7,0,28,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,ALL,NECO,College of Education,35,91,98,7,6,0,1.8,12,0,54,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,ALL,WAEC,College of Education,48,122,129,10,9,0,1.8,18,0,71,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,Disabled,NABTEB,College of Education,2,3,3,0,0,0,1.8,1,0,2,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,Disabled,NECO,College of Education,3,7,8,0,0,0,1.8,1,0,5,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Female,Disabled,WAEC,College of Education,3,9,10,0,0,0,1.8,1,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,ALL,NABTEB,College of Education,26,66,70,3,1,0,1.8,10,0,40,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,ALL,NECO,College of Education,45,115,123,7,6,0,1.8,17,0,69,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,ALL,WAEC,College of Education,55,141,156,7,6,0,1.8,21,0,89,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.8,0,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,Disabled,NECO,College of Education,3,9,8,0,0,0,1.8,1,0,5,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Comprehensive High School, Magajin Rafi 'A'",Male,Disabled,WAEC,College of Education,4,12,13,0,0,0,1.8,1,0,8,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,ALL,NABTEB,University,17,44,46,16,15,0,1.6,7,0,17,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,ALL,NECO,University,33,85,99,32,31,0,1.5,12,0,38,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,ALL,WAEC,University,43,111,116,46,40,0,1.5,16,0,39,4
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,Disabled,NABTEB,University,2,3,3,0,0,0,1.6,1,0,2,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,Disabled,NECO,University,3,9,10,0,0,0,1.5,1,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Female,Disabled,WAEC,University,4,10,12,3,1,0,1.5,1,0,5,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,ALL,NABTEB,University,22,56,61,22,21,0,1.6,8,0,22,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,ALL,NECO,University,46,120,137,41,40,0,1.5,17,0,55,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,ALL,WAEC,University,53,136,151,41,40,0,1.5,20,0,63,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,Disabled,NABTEB,University,2,5,5,4,3,0,1.6,0,0,0,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,Disabled,NECO,University,4,10,12,4,3,0,1.5,1,0,4,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Government Secondary School, Magajin Rafi 'A'",Male,Disabled,WAEC,University,4,10,13,3,1,0,1.5,2,0,6,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,ALL,NABTEB,College of Education,21,52,60,4,3,0,1.8,8,0,33,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,ALL,NECO,College of Education,40,103,111,7,6,0,1.8,15,0,62,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,ALL,WAEC,College of Education,55,141,161,12,10,0,1.8,20,0,89,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,Disabled,NABTEB,College of Education,2,5,7,1,0,0,1.8,1,0,3,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,Disabled,NECO,College of Education,4,10,12,0,0,0,1.8,1,0,7,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Female,Disabled,WAEC,College of Education,6,16,17,1,0,0,1.8,2,0,9,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,ALL,NABTEB,College of Education,24,63,71,4,3,0,1.8,9,0,40,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,ALL,NECO,College of Education,50,129,149,9,7,0,1.8,19,0,84,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,ALL,WAEC,College of Education,69,178,200,12,10,0,1.8,26,0,113,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,Disabled,NABTEB,College of Education,2,5,7,1,0,0,1.8,1,0,3,1
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,Disabled,NECO,College of Education,5,12,15,0,0,0,1.8,2,0,9,0
2022/2023,North West,Sokoto,Sokoto North,Magajin Rafi 'A',"Unity College, Sokoto North",Male,Disabled,WAEC,College of Education,7,17,20,1,0,0,1.8,3,0,11,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,ALL,NABTEB,Polytechnic,16,40,45,0,0,0,1.7,6,0,27,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,ALL,NECO,Polytechnic,26,68,76,1,0,0,1.6,10,0,45,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,ALL,WAEC,Polytechnic,36,92,99,3,1,0,1.6,14,0,58,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,Disabled,NABTEB,Polytechnic,2,3,3,0,0,0,1.7,1,0,2,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,Disabled,NECO,Polytechnic,2,5,5,0,0,0,1.6,1,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Female,Disabled,WAEC,Polytechnic,3,7,10,0,0,0,1.6,1,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,ALL,NABTEB,Polytechnic,19,49,51,0,0,0,1.7,7,0,31,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,ALL,NECO,Polytechnic,33,85,94,1,0,0,1.6,12,0,56,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,ALL,WAEC,Polytechnic,39,99,109,1,0,0,1.6,15,0,65,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.7,0,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,Disabled,NECO,Polytechnic,3,7,8,0,0,0,1.6,1,0,5,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Community Secondary School, Magajin gari B",Male,Disabled,WAEC,Polytechnic,3,9,10,0,0,0,1.6,1,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,ALL,NABTEB,Polytechnic,28,73,80,1,0,0,1.7,10,0,47,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,ALL,NECO,Polytechnic,54,138,141,3,1,0,1.6,20,0,83,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,ALL,WAEC,Polytechnic,63,164,184,4,3,0,1.6,23,0,108,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.7,1,0,3,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,Disabled,NECO,Polytechnic,4,10,10,0,0,0,1.6,1,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Female,Disabled,WAEC,Polytechnic,5,12,13,0,0,0,1.6,2,0,8,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,ALL,NABTEB,Polytechnic,34,87,91,1,0,0,1.7,13,0,54,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,ALL,NECO,Polytechnic,69,178,190,4,3,0,1.6,26,0,112,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,ALL,WAEC,Polytechnic,89,230,248,4,3,0,1.6,32,0,147,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,Disabled,NABTEB,Polytechnic,3,7,7,0,0,0,1.7,1,0,4,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,Disabled,NECO,Polytechnic,5,12,13,0,0,0,1.6,2,0,8,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Comprehensive High School, Magajin gari B",Male,Disabled,WAEC,Polytechnic,6,16,18,0,0,0,1.6,3,0,11,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,ALL,NABTEB,Polytechnic,27,70,83,1,0,0,1.7,10,0,49,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,ALL,NECO,Polytechnic,45,117,128,3,1,0,1.6,17,0,75,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,ALL,WAEC,Polytechnic,64,165,190,4,3,0,1.6,24,0,112,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,Disabled,NABTEB,Polytechnic,2,5,7,0,0,0,1.7,1,0,4,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,Disabled,NECO,Polytechnic,4,9,10,0,0,0,1.6,2,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Female,Disabled,WAEC,Polytechnic,5,14,15,0,0,0,1.6,2,0,9,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,ALL,NABTEB,Polytechnic,30,77,84,1,0,0,1.7,11,0,50,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,ALL,NECO,Polytechnic,48,124,141,3,1,0,1.6,18,0,83,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,ALL,WAEC,Polytechnic,70,181,204,4,3,0,1.6,26,0,120,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,Disabled,NABTEB,Polytechnic,2,5,7,0,0,0,1.7,1,0,4,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,Disabled,NECO,Polytechnic,3,9,12,0,0,0,1.6,1,0,7,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Government Secondary School, Magajin gari B",Male,Disabled,WAEC,Polytechnic,5,14,17,0,0,0,1.6,2,0,10,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,ALL,NABTEB,College of Education,23,59,65,4,3,0,1.8,9,0,36,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,ALL,NECO,College of Education,42,108,126,9,7,0,1.8,16,0,70,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,ALL,WAEC,College of Education,51,132,144,10,9,0,1.8,18,0,80,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,Disabled,NABTEB,College of Education,2,3,3,0,0,0,1.8,1,0,2,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,Disabled,NECO,College of Education,4,9,10,0,0,0,1.8,2,0,6,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Female,Disabled,WAEC,College of Education,3,9,12,0,0,0,1.8,1,0,7,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,ALL,NABTEB,College of Education,26,68,75,4,3,0,1.8,10,0,42,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,ALL,NECO,College of Education,52,134,149,9,7,0,1.8,20,0,84,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,ALL,WAEC,College of Education,60,155,167,9,7,0,1.8,22,0,95,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,Disabled,NABTEB,College of Education,2,5,7,1,0,0,1.8,1,0,3,1
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,Disabled,NECO,College of Education,4,10,12,0,0,0,1.8,1,0,7,0
2022/2023,North West,Sokoto,Sokoto North,Magajin gari B,"Unity College, Sokoto North",Male,Disabled,WAEC,College of Education,5,12,15,0,0,0,1.8,2,0,9,0
2022/2023,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,ALL,NABTEB,University,26,66,71,28,24,0,1.6,10,0,24,3
2022/2023,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,ALL,NECO,University,48,122,128,41,40,0,1.5,18,0,49,1
2022/2023,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,ALL,WAEC,University,64,165,184,66,57,0,1.5,24,0,66,6
2022/2023,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,Disabled,NABTEB,University,2,7,7,4,3,0,1.6,0,0,1,1
2022/2023,North West,Sokoto,Sokoto South,Gagi 'A',"Community Secondary School, Gagi 'A'",Female,Disabled,NECO,University,4,10,10,4,3,0,1.5,1,0,3,1
