session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North East,Adamawa,Numan,Bare,"Government Secondary School, Bare",Female,Disabled,WAEC,College of Education,6,15,16,1,0,0,1.8,5,0,21,1
2022/2023,North East,Adamawa,Numan,Bare,"Government Secondary School, Bare",Male,ALL,NABTEB,College of Education,28,71,73,3,3,0,1.8,24,0,96,1
2022/2023,North East,Adamawa,Numan,Bare,"Government Secondary School, Bare",Male,ALL,NECO,College of Education,52,135,141,6,6,0,1.8,44,0,185,1
2022/2023,North East,Adamawa,Numan,Bare,"Government Secondary School, Bare",Male,ALL,WAEC,College of Education,71,182,209,12,10,0,1.8,61,0,271,3
2022/2023,North East,Adamawa,Numan,Bare,"Government Secondary School, Bare",Male,Disabled,NABTEB,College of Education,2,5,4,0,0,0,1.8,2,0,6,0
2022/2023,North East,Adamawa,Numan,Bare,"Government Secondary School, Bare",Male,Disabled,NECO,College of Education,4,10,12,1,1,0,1.8,3,0,14,1
2022/2023,North East,Adamawa,Numan,Bare,"Government Secondary School, Bare",Male,Disabled,WAEC,College of Education,4,11,12,0,0,0,1.8,4,0,17,0
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Female,ALL,NABTEB,University,30,78,80,21,15,9,1.6,25,0,78,9
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Female,ALL,NECO,University,69,179,187,47,45,0,1.5,58,0,186,3
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Female,ALL,WAEC,University,92,236,238,61,55,9,1.5,78,0,235,9
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Female,Disabled,NABTEB,University,2,5,5,0,0,0,1.6,2,0,7,0
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Female,Disabled,NECO,University,4,10,10,6,5,0,1.5,3,0,5,1
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Female,Disabled,WAEC,University,5,14,14,4,3,0,1.5,5,0,13,1
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Male,ALL,NABTEB,University,28,73,79,21,15,9,1.6,24,0,77,9
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Male,ALL,NECO,University,52,135,145,35,33,0,1.5,44,0,147,3
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Male,ALL,WAEC,University,71,182,186,47,40,9,1.5,61,0,184,11
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Male,Disabled,NABTEB,University,2,5,4,0,0,0,1.6,2,0,6,0
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Male,Disabled,NECO,University,3,9,9,0,0,0,1.5,2,0,13,0
2022/2023,North East,Adamawa,Numan,Bare,"Unity College, Numan",Male,Disabled,WAEC,University,5,13,12,0,0,0,1.5,4,0,17,0
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Female,ALL,NABTEB,College of Education,34,88,102,7,6,0,1.8,29,0,131,1
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Female,ALL,NECO,College of Education,65,167,184,12,11,0,1.8,55,0,237,1
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Female,ALL,WAEC,College of Education,77,199,216,13,12,0,1.8,66,0,279,2
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Female,Disabled,NABTEB,College of Education,2,5,5,1,0,0,1.8,2,0,6,1
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Female,Disabled,NECO,College of Education,4,10,12,1,1,0,1.8,3,0,15,1
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Female,Disabled,WAEC,College of Education,4,11,12,1,0,0,1.8,3,0,15,1
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Male,ALL,NABTEB,College of Education,30,76,89,6,5,0,1.8,26,0,115,1
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Male,ALL,NECO,College of Education,61,159,172,10,8,0,1.8,52,0,223,2
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Male,ALL,WAEC,College of Education,72,184,218,13,12,0,1.8,61,0,281,3
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Male,Disabled,NABTEB,College of Education,2,5,4,0,0,0,1.8,2,0,6,0
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Male,Disabled,NECO,College of Education,4,10,12,0,0,0,1.8,3,0,16,0
2022/2023,North East,Adamawa,Numan,Bolki,"Community Secondary School, Bolki",Male,Disabled,WAEC,College of Education,4,11,12,1,0,0,1.8,4,0,16,1
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Female,ALL,NABTEB,Polytechnic,29,76,87,2,1,0,1.7,25,0,118,1
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Female,ALL,NECO,Polytechnic,50,130,145,3,3,0,1.6,43,0,196,1
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Female,ALL,WAEC,Polytechnic,61,159,175,4,3,0,1.6,52,0,237,1
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Female,Disabled,NABTEB,Polytechnic,3,7,9,0,0,0,1.7,2,0,13,0
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Female,Disabled,NECO,Polytechnic,4,10,10,0,0,0,1.6,3,0,14,0
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Female,Disabled,WAEC,Polytechnic,5,12,14,0,0,0,1.6,5,0,19,0
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Male,ALL,NABTEB,Polytechnic,28,73,82,2,1,0,1.7,24,0,111,1
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Male,ALL,NECO,Polytechnic,51,131,154,3,3,0,1.6,43,0,209,1
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Male,ALL,WAEC,Polytechnic,75,193,225,4,4,0,1.6,64,0,305,1
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Male,Disabled,NABTEB,Polytechnic,2,6,9,0,0,0,1.7,2,0,12,0
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Male,Disabled,NECO,Polytechnic,4,11,12,0,0,0,1.6,4,0,16,0
2022/2023,North East,Adamawa,Numan,Bolki,"Comprehensive High School, Bolki",Male,Disabled,WAEC,Polytechnic,5,14,17,0,0,0,1.6,5,0,23,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Female,ALL,NABTEB,University,17,44,49,13,13,0,1.6,15,0,47,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Female,ALL,NECO,University,32,82,87,23,19,0,1.5,27,0,85,6
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Female,ALL,WAEC,University,41,106,110,28,25,0,1.5,35,0,108,5
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Female,Disabled,NABTEB,University,2,5,5,0,0,0,1.6,2,0,7,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Female,Disabled,NECO,University,2,5,5,0,0,0,1.5,2,0,7,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Female,Disabled,WAEC,University,3,8,9,0,0,0,1.5,2,0,13,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NABTEB,University,15,39,45,13,13,0,1.6,12,0,41,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,NECO,University,32,84,89,35,33,0,1.5,27,0,70,3
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,ALL,WAEC,University,40,104,112,37,35,0,1.5,35,0,97,3
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NABTEB,University,2,5,4,0,0,0,1.6,2,0,6,0
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,NECO,University,2,6,7,6,5,0,1.5,2,0,1,1
2022/2023,North East,Adamawa,Numan,Bolki,"Government Secondary School, Bolki",Male,Disabled,WAEC,University,3,8,9,4,3,0,1.5,2,0,6,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NABTEB,University,34,87,95,21,15,9,1.6,28,0,99,9
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,NECO,University,56,144,145,47,46,0,1.5,47,0,128,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,ALL,WAEC,University,80,206,214,56,51,9,1.5,68,0,208,9
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NABTEB,University,3,8,9,0,0,0,1.6,2,0,13,0
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,NECO,University,5,14,15,4,4,0,1.5,5,0,14,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Female,Disabled,WAEC,University,8,20,21,4,3,0,1.5,7,0,23,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NABTEB,University,34,88,93,28,23,9,1.6,29,0,86,7
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,NECO,University,63,164,172,40,39,0,1.5,53,0,175,2
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,ALL,WAEC,University,84,216,230,56,51,9,1.5,71,0,231,9
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NABTEB,University,3,7,8,6,6,0,1.6,2,0,1,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,NECO,University,6,14,16,6,5,0,1.5,6,0,13,1
2022/2023,North East,Adamawa,Numan,Bolki,"Unity College, Numan",Male,Disabled,WAEC,University,9,22,22,4,3,0,1.5,8,0,24,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NABTEB,Polytechnic,30,78,80,1,1,0,1.7,25,0,109,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,NECO,Polytechnic,60,155,167,3,3,0,1.6,52,0,226,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,ALL,WAEC,Polytechnic,85,219,239,4,4,0,1.6,72,0,324,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NABTEB,Polytechnic,2,5,6,0,0,0,1.7,2,0,8,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,NECO,Polytechnic,4,11,10,0,0,0,1.6,3,1,14,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Female,Disabled,WAEC,Polytechnic,5,14,16,0,0,0,1.6,5,0,22,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NABTEB,Polytechnic,28,71,73,1,1,0,1.7,24,0,99,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,NECO,Polytechnic,57,147,157,3,2,0,1.6,49,0,213,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,ALL,WAEC,Polytechnic,74,191,203,3,2,0,1.6,63,0,277,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NABTEB,Polytechnic,2,5,5,0,0,0,1.7,2,0,7,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,NECO,Polytechnic,4,10,9,0,0,0,1.6,3,0,13,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Community Secondary School, Gamadio",Male,Disabled,WAEC,Polytechnic,5,14,14,0,0,0,1.6,5,0,20,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NABTEB,College of Education,29,76,80,4,4,0,1.8,25,0,104,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,NECO,College of Education,57,149,155,8,8,0,1.8,48,0,202,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,ALL,WAEC,College of Education,70,180,188,10,8,0,1.8,60,0,245,2
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NABTEB,College of Education,3,7,6,1,1,0,1.8,2,1,6,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,NECO,College of Education,4,10,10,1,0,0,1.8,3,0,13,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Female,Disabled,WAEC,College of Education,5,14,16,1,0,0,1.8,5,0,21,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NABTEB,College of Education,30,76,79,3,3,0,1.8,26,0,105,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,NECO,College of Education,55,141,149,6,5,0,1.8,47,0,197,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,ALL,WAEC,College of Education,66,171,180,8,8,0,1.8,56,0,237,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NABTEB,College of Education,2,6,5,0,0,0,1.8,2,1,7,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,NECO,College of Education,4,10,12,0,0,0,1.8,3,0,16,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Comprehensive High School, Gamadio",Male,Disabled,WAEC,College of Education,5,13,14,1,0,0,1.8,4,0,19,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NABTEB,College of Education,17,44,49,3,2,0,1.8,15,0,64,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,NECO,College of Education,32,83,87,5,4,0,1.8,28,0,113,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,ALL,WAEC,College of Education,40,104,113,4,4,0,1.8,34,0,150,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NABTEB,College of Education,2,5,6,0,0,0,1.8,2,0,8,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,NECO,College of Education,3,7,7,1,0,0,1.8,2,0,9,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Female,Disabled,WAEC,College of Education,3,8,9,0,0,0,1.8,2,0,13,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NABTEB,College of Education,16,42,41,3,2,0,1.8,14,0,53,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,NECO,College of Education,29,74,79,4,3,0,1.8,25,0,104,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,ALL,WAEC,College of Education,36,93,95,4,4,0,1.8,31,0,125,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NABTEB,College of Education,2,5,5,0,0,0,1.8,2,0,7,0
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,NECO,College of Education,2,6,6,1,0,0,1.8,2,0,8,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Government Secondary School, Gamadio",Male,Disabled,WAEC,College of Education,3,8,9,1,0,0,1.8,2,0,11,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NABTEB,University,14,35,42,21,21,0,1.6,12,0,25,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,NECO,University,25,64,71,30,26,0,1.5,21,0,52,6
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,WAEC,University,31,80,98,37,35,0,1.5,27,0,79,3
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NABTEB,University,2,5,6,6,6,0,1.6,2,0,0,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,NECO,University,2,5,5,4,4,0,1.5,2,0,0,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,WAEC,University,2,5,6,4,3,0,1.5,2,0,3,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NABTEB,University,13,35,38,20,19,0,1.6,11,0,22,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,NECO,University,22,56,61,30,26,0,1.5,18,0,39,6
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,WAEC,University,31,80,97,37,35,0,1.5,26,0,78,3
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,NABTEB,University,2,5,5,6,6,0,1.6,2,0,0,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,NECO,University,2,5,4,4,4,0,1.5,2,0,0,1
2022/2023,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,WAEC,University,2,5,6,4,3,0,1.5,2,0,3,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,NABTEB,College of Education,52,134,144,6,6,0,1.8,44,0,190,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,NECO,College of Education,94,243,264,14,13,0,1.8,79,0,344,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,WAEC,College of Education,112,289,325,15,13,0,1.8,95,0,426,3
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,NABTEB,College of Education,5,14,15,0,0,0,1.8,4,0,21,0
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,NECO,College of Education,9,23,24,2,1,0,1.8,8,0,30,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,WAEC,College of Education,11,28,30,1,1,0,1.8,10,0,40,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,NABTEB,College of Education,50,129,139,4,4,0,1.8,42,0,186,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,NECO,College of Education,97,249,273,13,13,0,1.8,83,0,357,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,WAEC,College of Education,121,310,344,15,14,0,1.8,103,0,453,2
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,NABTEB,College of Education,5,12,14,0,0,0,1.8,4,0,19,0
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,NECO,College of Education,10,24,26,2,1,0,1.8,9,0,33,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,WAEC,College of Education,11,28,31,1,1,0,1.8,10,0,41,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,NABTEB,Polytechnic,58,149,175,4,4,0,1.7,49,0,236,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,NECO,Polytechnic,121,311,354,7,6,0,1.6,103,0,479,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,WAEC,Polytechnic,162,417,461,10,9,0,1.6,137,0,623,2
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,NABTEB,Polytechnic,5,12,15,1,0,0,1.7,4,0,20,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,NECO,Polytechnic,9,24,26,1,0,0,1.6,7,0,35,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,WAEC,Polytechnic,12,30,34,1,0,0,1.6,11,0,46,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,NABTEB,Polytechnic,57,146,163,3,2,0,1.7,48,0,222,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,NECO,Polytechnic,108,279,322,7,6,0,1.6,92,0,435,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,WAEC,Polytechnic,148,381,430,8,8,0,1.6,126,0,583,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,NABTEB,Polytechnic,5,12,14,0,0,0,1.7,4,0,19,0
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,NECO,Polytechnic,9,22,26,1,0,0,1.6,8,0,35,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,WAEC,Polytechnic,12,30,35,1,0,0,1.6,10,0,47,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,NABTEB,Polytechnic,56,143,163,4,3,0,1.7,47,0,220,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,NECO,Polytechnic,103,266,292,6,5,0,1.6,88,0,396,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,WAEC,Polytechnic,135,347,394,7,6,0,1.6,115,0,535,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,NABTEB,Polytechnic,5,12,15,1,0,0,1.7,4,0,20,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,NECO,Polytechnic,9,24,26,1,0,0,1.6,7,0,35,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,WAEC,Polytechnic,13,33,35,1,0,0,1.6,11,0,48,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,ALL,NABTEB,Polytechnic,52,134,141,3,2,0,1.7,44,0,191,1
2022/2023,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,ALL,NECO,Polytechnic,99,256,297,6,5,0,1.6,83,0,402,1
