session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Female,Disabled,WAEC,University,4,11,10,7,5,0,1.5,1,0,1,1
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,NABTEB,University,19,47,51,56,43,24,1.6,6,0,0,7
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,NECO,University,37,96,108,94,90,0,1.5,11,0,1,2
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,ALL,WAEC,University,49,126,140,155,148,0,1.5,15,0,0,4
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,NABTEB,University,1,4,4,9,7,0,1.6,0,0,0,1
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,NECO,University,3,9,10,7,5,0,1.5,1,0,1,1
2022/2023,North Central,Niger,Bida,Bariki,"Government Secondary School, Bariki",Male,Disabled,WAEC,University,4,11,14,7,5,0,1.5,1,0,3,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,NABTEB,College of Education,26,66,71,9,7,0,1.8,8,0,30,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,NECO,College of Education,49,126,134,18,16,0,1.8,15,0,56,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,ALL,WAEC,College of Education,68,175,183,25,23,0,1.8,21,0,76,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,NABTEB,College of Education,2,4,6,0,0,0,1.8,1,0,3,0
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,NECO,College of Education,4,11,12,2,0,0,1.8,1,0,5,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Female,Disabled,WAEC,College of Education,5,13,14,2,0,0,1.8,2,0,6,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,NABTEB,College of Education,30,77,77,7,5,0,1.8,9,0,34,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,NECO,College of Education,57,147,165,16,14,0,1.8,17,0,72,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,ALL,WAEC,College of Education,69,177,181,23,22,0,1.8,21,0,76,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,NABTEB,College of Education,2,6,4,0,0,0,1.8,0,1,2,0
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,NECO,College of Education,4,11,12,2,0,0,1.8,1,0,5,1
2022/2023,North Central,Niger,Bida,Bariki,"Unity College, Bida",Male,Disabled,WAEC,College of Education,6,15,16,2,0,0,1.8,2,0,7,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,NABTEB,University,15,41,45,56,54,0,1.6,4,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,NECO,University,23,60,69,85,78,0,1.5,7,0,0,4
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,ALL,WAEC,University,31,81,91,114,103,0,1.5,9,0,0,6
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,NABTEB,University,1,4,4,9,7,0,1.6,0,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,NECO,University,1,4,4,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Female,Disabled,WAEC,University,2,6,6,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,NABTEB,University,15,38,45,56,54,0,1.6,4,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,NECO,University,27,68,75,74,67,0,1.5,8,0,0,4
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,ALL,WAEC,University,34,88,96,105,103,0,1.5,10,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,NABTEB,University,1,4,4,9,7,0,1.6,0,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,NECO,University,1,4,6,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Community Secondary School, Ceniyan",Male,Disabled,WAEC,University,1,4,6,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,NABTEB,Polytechnic,17,43,49,13,11,0,1.7,5,0,17,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,NECO,Polytechnic,36,94,110,25,22,0,1.6,10,0,40,2
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,ALL,WAEC,Polytechnic,41,107,116,33,31,0,1.6,12,0,39,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,NABTEB,Polytechnic,1,4,4,2,0,0,1.7,0,0,1,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,NECO,Polytechnic,3,9,10,2,0,0,1.6,0,0,4,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Female,Disabled,WAEC,Polytechnic,4,11,10,2,0,0,1.6,1,0,4,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,NABTEB,Polytechnic,21,53,61,13,11,0,1.7,6,0,23,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,NECO,Polytechnic,42,109,128,27,25,0,1.6,13,0,48,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,ALL,WAEC,Polytechnic,48,124,142,34,33,0,1.6,15,0,51,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,NABTEB,Polytechnic,2,6,6,2,0,0,1.7,0,0,2,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,NECO,Polytechnic,4,11,12,2,0,0,1.6,1,0,5,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Comprehensive High School, Ceniyan",Male,Disabled,WAEC,Polytechnic,5,13,14,2,0,0,1.6,1,0,6,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,NABTEB,College of Education,15,36,41,7,5,0,1.8,5,0,16,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,NECO,College of Education,25,64,73,13,11,0,1.8,7,0,29,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,ALL,WAEC,College of Education,34,88,98,16,14,0,1.8,11,0,39,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,NECO,College of Education,2,4,6,2,0,0,1.8,1,0,2,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Female,Disabled,WAEC,College of Education,3,9,8,2,0,0,1.8,0,0,3,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,NABTEB,College of Education,16,41,47,7,5,0,1.8,5,0,19,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,NECO,College of Education,30,77,85,13,11,0,1.8,9,0,35,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,ALL,WAEC,College of Education,44,113,132,18,16,0,1.8,13,0,55,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,NECO,College of Education,3,6,8,2,0,0,1.8,1,0,3,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Government Secondary School, Ceniyan",Male,Disabled,WAEC,College of Education,4,11,12,2,0,0,1.8,1,0,5,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,NABTEB,College of Education,15,41,45,7,5,0,1.8,4,0,18,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,NECO,College of Education,28,71,77,13,11,0,1.8,9,0,31,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,ALL,WAEC,College of Education,41,107,112,18,16,0,1.8,12,0,45,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,NECO,College of Education,2,4,6,2,0,0,1.8,1,0,2,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Female,Disabled,WAEC,College of Education,3,9,8,2,0,0,1.8,1,0,3,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,NABTEB,College of Education,14,36,39,4,2,0,1.8,4,0,17,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,NECO,College of Education,27,71,75,9,7,0,1.8,8,0,32,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,ALL,WAEC,College of Education,41,107,112,14,13,0,1.8,12,0,47,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,NABTEB,College of Education,1,4,4,0,0,0,1.8,0,0,2,0
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,NECO,College of Education,2,6,6,2,0,0,1.8,0,0,2,1
2022/2023,North Central,Niger,Bida,Ceniyan,"Unity College, Bida",Male,Disabled,WAEC,College of Education,3,9,8,2,0,0,1.8,1,0,3,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,NABTEB,Polytechnic,9,24,24,9,7,0,1.7,3,0,7,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,NECO,Polytechnic,15,38,43,13,11,0,1.6,5,0,14,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,ALL,WAEC,Polytechnic,21,53,57,14,13,0,1.6,6,0,20,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,NABTEB,Polytechnic,1,4,4,2,0,0,1.7,0,0,1,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,NECO,Polytechnic,1,4,6,2,0,0,1.6,0,0,2,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Female,Disabled,WAEC,Polytechnic,2,6,6,2,0,0,1.6,0,0,2,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,NABTEB,Polytechnic,12,32,35,9,7,0,1.7,3,0,12,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,NECO,Polytechnic,19,51,57,13,11,0,1.6,5,0,21,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,ALL,WAEC,Polytechnic,26,66,73,20,18,0,1.6,8,0,25,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,NABTEB,Polytechnic,1,4,4,2,0,0,1.7,0,0,1,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,NECO,Polytechnic,2,4,6,2,0,0,1.6,1,0,2,1
2022/2023,North Central,Niger,Bida,Dokodza,"Community Secondary School, Dokodza",Male,Disabled,WAEC,Polytechnic,2,6,6,2,0,0,1.6,0,0,2,1
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,NABTEB,University,23,60,63,81,72,0,1.6,6,0,0,5
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,NECO,University,45,115,134,134,121,24,1.5,14,0,0,7
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,ALL,WAEC,University,66,169,189,217,204,24,1.5,20,0,0,7
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,NABTEB,University,1,4,4,9,7,0,1.6,0,0,0,1
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,NECO,University,3,9,10,7,5,0,1.5,1,0,1,1
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Female,Disabled,WAEC,University,4,11,10,7,5,0,1.5,1,0,1,1
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,NABTEB,University,29,75,83,56,43,24,1.6,8,0,10,7
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,NECO,University,56,143,159,136,121,24,1.5,17,0,3,8
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,ALL,WAEC,University,80,205,226,239,215,24,1.5,24,0,0,13
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,NABTEB,University,1,4,4,0,0,0,1.6,0,0,2,0
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,NECO,University,4,11,10,7,5,0,1.5,1,0,1,1
2022/2023,North Central,Niger,Bida,Dokodza,"Comprehensive High School, Dokodza",Male,Disabled,WAEC,University,5,13,14,7,5,0,1.5,2,0,3,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,NABTEB,College of Education,23,58,57,7,5,0,1.8,7,0,24,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,NECO,College of Education,44,113,122,14,13,0,1.8,13,0,52,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,ALL,WAEC,College of Education,52,135,140,22,20,0,1.8,16,0,57,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,NECO,College of Education,3,9,10,2,0,0,1.8,1,0,4,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Female,Disabled,WAEC,College of Education,4,11,12,2,0,0,1.8,1,0,5,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,NABTEB,College of Education,26,66,69,5,4,0,1.8,8,0,31,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,NECO,College of Education,50,130,140,16,14,0,1.8,15,0,60,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,ALL,WAEC,College of Education,68,175,187,25,23,0,1.8,21,0,78,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,NABTEB,College of Education,2,6,6,0,0,0,1.8,0,0,3,0
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,NECO,College of Education,4,11,10,2,0,0,1.8,1,0,4,1
2022/2023,North Central,Niger,Bida,Dokodza,"Government Secondary School, Dokodza",Male,Disabled,WAEC,College of Education,5,13,14,2,0,0,1.8,2,0,6,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,NABTEB,College of Education,28,73,79,14,13,0,1.8,8,0,31,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,NECO,College of Education,56,143,161,23,20,0,1.8,17,0,66,2
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,ALL,WAEC,College of Education,73,188,199,31,29,0,1.8,22,0,81,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,NECO,College of Education,3,9,8,2,0,0,1.8,1,0,3,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Female,Disabled,WAEC,College of Education,5,11,12,2,0,0,1.8,2,0,5,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,NABTEB,College of Education,32,81,100,16,14,0,1.8,10,0,40,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,NECO,College of Education,63,162,191,23,20,0,1.8,19,0,81,2
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,ALL,WAEC,College of Education,82,212,232,40,36,0,1.8,24,0,92,2
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,NABTEB,College of Education,1,4,4,2,0,0,1.8,0,0,1,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,NECO,College of Education,5,11,12,2,0,0,1.8,2,0,5,1
2022/2023,North Central,Niger,Bida,Dokodza,"Unity College, Bida",Male,Disabled,WAEC,College of Education,5,13,14,2,0,0,1.8,1,0,6,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,NABTEB,University,17,43,41,27,25,0,1.6,5,0,5,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,NECO,University,32,81,83,83,78,0,1.5,10,0,0,3
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,ALL,WAEC,University,40,103,112,105,103,0,1.5,12,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,NABTEB,University,1,4,4,0,0,0,1.6,0,0,2,0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,NECO,University,3,9,8,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Female,Disabled,WAEC,University,3,9,12,7,5,0,1.5,1,0,2,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,NABTEB,University,18,45,51,40,29,0,1.6,6,0,3,6
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,NECO,University,32,83,85,52,45,0,1.5,9,0,13,4
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,ALL,WAEC,University,39,100,102,83,78,0,1.5,12,0,4,3
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,NABTEB,University,1,4,4,0,0,0,1.6,0,0,2,0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,NECO,University,3,9,8,0,0,0,1.5,1,0,4,0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Community Secondary School, Limawa 'A'",Male,Disabled,WAEC,University,3,9,8,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,NABTEB,University,13,32,35,40,38,0,1.6,4,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,NECO,University,25,62,67,63,56,0,1.5,8,0,0,4
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,ALL,WAEC,University,29,75,85,105,103,0,1.5,8,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,NABTEB,University,1,4,4,9,7,0,1.6,0,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,NECO,University,2,4,6,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Female,Disabled,WAEC,University,3,9,8,7,5,0,1.5,0,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,NABTEB,University,17,45,47,40,38,0,1.6,5,0,1,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,NECO,University,29,73,75,63,56,0,1.5,9,0,2,4
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,ALL,WAEC,University,38,100,106,94,92,0,1.5,11,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,NABTEB,University,1,4,4,0,0,0,1.6,0,0,2,0
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,NECO,University,3,6,8,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Comprehensive High School, Limawa 'A'",Male,Disabled,WAEC,University,3,9,8,7,5,0,1.5,1,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,NABTEB,University,21,53,67,81,72,0,1.6,6,0,0,5
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,NECO,University,40,103,122,125,110,24,1.5,12,0,0,8
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,ALL,WAEC,University,54,139,161,186,170,24,1.5,17,0,0,9
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,NABTEB,University,2,4,6,9,7,0,1.6,1,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,NECO,University,4,11,12,7,5,0,1.5,1,0,2,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Female,Disabled,WAEC,University,5,13,16,14,13,0,1.5,2,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,NABTEB,University,24,62,71,69,58,0,1.6,7,0,0,6
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,NECO,University,52,135,155,136,121,24,1.5,15,0,1,8
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,ALL,WAEC,University,66,169,193,217,204,24,1.5,20,0,0,7
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,NABTEB,University,2,6,6,9,7,0,1.6,0,0,0,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,NECO,University,5,13,12,7,5,0,1.5,1,0,2,1
2022/2023,North Central,Niger,Chanchaga,Limawa 'A',"Government Secondary School, Limawa 'A'",Male,Disabled,WAEC,University,6,15,18,16,14,0,1.5,2,0,0,1
