session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,NABTEB,Polytechnic,1,2,2,1,0,0,1.7,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,NECO,Polytechnic,1,2,3,1,0,0,1.6,1,0,1,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Female,Disabled,WAEC,Polytechnic,1,3,3,1,0,0,1.6,0,0,1,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,NABTEB,Polytechnic,5,14,16,12,10,0,1.7,2,0,2,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,NECO,Polytechnic,10,26,30,19,18,0,1.6,4,0,5,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,ALL,WAEC,Polytechnic,15,38,43,28,26,0,1.6,5,0,7,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Disabled,NABTEB,Polytechnic,1,2,2,1,0,0,1.7,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Comprehensive High School, Agbashi",Male,Disabled,WAEC,Polytechnic,1,3,3,1,0,0,1.6,0,0,1,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,ALL,NABTEB,University,6,16,16,57,53,0,1.6,2,0,0,3
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,ALL,NECO,University,10,26,28,114,100,20,1.5,4,0,0,10
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,ALL,WAEC,University,15,38,41,189,167,20,1.5,5,0,0,15
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Disabled,NABTEB,University,1,0,0,7,6,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Disabled,NECO,University,1,2,2,9,7,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Female,Disabled,WAEC,University,1,2,2,7,6,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,ALL,NABTEB,University,5,14,13,48,41,0,1.6,2,0,0,5
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,ALL,NECO,University,10,24,26,114,100,20,1.5,4,0,0,10
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,ALL,WAEC,University,12,29,35,155,138,20,1.5,5,0,0,12
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Disabled,NABTEB,University,1,0,0,4,3,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Disabled,NECO,University,1,2,2,9,7,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Government Secondary School, Agbashi",Male,Disabled,WAEC,University,1,2,2,7,6,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,ALL,NABTEB,Polytechnic,5,12,13,6,4,0,1.7,2,0,4,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,ALL,NECO,Polytechnic,9,23,23,13,12,0,1.6,3,0,5,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,ALL,WAEC,Polytechnic,12,29,31,18,16,0,1.6,5,0,7,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Disabled,NABTEB,Polytechnic,1,0,0,0,0,0,1.7,1,0,0,0
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Female,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,ALL,NABTEB,Polytechnic,5,12,13,6,4,0,1.7,2,0,4,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,ALL,NECO,Polytechnic,10,24,25,15,13,0,1.6,4,0,5,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,ALL,WAEC,Polytechnic,11,28,30,16,15,0,1.6,5,0,7,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Disabled,NABTEB,Polytechnic,1,0,0,1,0,0,1.7,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Agbashi,"Unity College, Doma",Male,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,ALL,NABTEB,Polytechnic,4,10,13,6,4,0,1.7,2,0,4,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,ALL,NECO,Polytechnic,8,19,21,16,15,0,1.6,3,0,2,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,ALL,WAEC,Polytechnic,12,31,38,26,23,0,1.6,5,0,5,2
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Disabled,NABTEB,Polytechnic,1,0,2,0,0,0,1.7,1,0,1,0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Female,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,ALL,NABTEB,Polytechnic,5,12,13,7,6,0,1.7,2,0,3,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,ALL,NECO,Polytechnic,9,23,25,16,15,0,1.6,3,0,4,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,ALL,WAEC,Polytechnic,12,33,36,26,25,0,1.6,4,0,4,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Disabled,NABTEB,Polytechnic,1,0,2,0,0,0,1.7,1,0,1,0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Community Secondary School, Akpanaja",Male,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,ALL,NABTEB,College of Education,6,16,18,28,26,0,1.8,2,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,ALL,NECO,College of Education,13,33,36,75,69,0,1.8,5,0,0,4
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,ALL,WAEC,College of Education,16,40,45,84,75,0,1.8,6,0,0,6
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Disabled,NABTEB,College of Education,1,2,2,3,1,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Disabled,NECO,College of Education,1,3,3,6,4,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Female,Disabled,WAEC,College of Education,2,3,5,6,4,0,1.8,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,ALL,NABTEB,College of Education,6,14,16,25,22,0,1.8,3,0,0,2
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,ALL,NECO,College of Education,12,31,33,62,57,0,1.8,4,0,0,3
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,ALL,WAEC,College of Education,15,40,45,86,79,0,1.8,5,0,0,5
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Disabled,NABTEB,College of Education,1,2,2,3,1,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Disabled,NECO,College of Education,1,3,3,6,4,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Comprehensive High School, Akpanaja",Male,Disabled,WAEC,College of Education,1,3,3,6,4,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,ALL,NABTEB,University,4,10,10,40,32,0,1.6,1,0,0,5
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,ALL,NECO,University,7,17,18,72,67,0,1.5,3,0,0,3
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,ALL,WAEC,University,10,26,28,117,108,0,1.5,3,0,0,6
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Disabled,NABTEB,University,1,0,2,4,3,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Disabled,NECO,University,1,2,2,9,7,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Female,Disabled,WAEC,University,1,2,2,7,6,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,ALL,NABTEB,University,4,10,10,40,32,0,1.6,1,0,0,5
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,ALL,NECO,University,6,17,18,84,79,0,1.5,2,0,0,3
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,ALL,WAEC,University,9,24,26,117,108,0,1.5,3,0,0,6
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Disabled,NABTEB,University,1,0,2,4,3,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Disabled,NECO,University,1,2,2,9,7,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Government Secondary School, Akpanaja",Male,Disabled,WAEC,University,1,2,2,7,6,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,ALL,NABTEB,Polytechnic,5,14,15,7,6,0,1.7,2,0,4,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,ALL,NECO,Polytechnic,9,24,26,18,16,0,1.6,3,0,4,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,ALL,WAEC,Polytechnic,14,36,41,28,26,0,1.6,5,0,6,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,1,0
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Female,Disabled,WAEC,Polytechnic,1,3,3,1,0,0,1.6,0,0,1,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,ALL,NABTEB,Polytechnic,6,14,16,7,6,0,1.7,3,0,5,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,ALL,NECO,Polytechnic,11,29,31,16,15,0,1.6,4,0,8,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,ALL,WAEC,Polytechnic,16,40,45,32,29,0,1.6,6,0,5,2
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,NABTEB,Polytechnic,1,2,2,1,0,0,1.7,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,NECO,Polytechnic,1,2,3,1,0,0,1.6,1,0,1,1
2022/2023,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,WAEC,Polytechnic,2,3,3,1,0,0,1.6,1,0,1,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,NABTEB,College of Education,6,17,18,21,19,0,1.8,2,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,NECO,College of Education,13,33,36,54,50,0,1.8,5,0,0,3
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,WAEC,College of Education,16,42,43,79,75,0,1.8,6,0,0,3
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,NABTEB,College of Education,1,2,2,3,1,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,NECO,College of Education,1,3,3,4,3,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,WAEC,College of Education,1,3,3,6,4,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,NABTEB,College of Education,6,16,15,21,19,0,1.8,2,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,NECO,College of Education,11,28,30,43,37,0,1.8,4,0,0,4
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,WAEC,College of Education,13,35,38,57,54,0,1.8,5,0,0,2
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,NABTEB,College of Education,1,2,2,4,3,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,NECO,College of Education,1,3,3,4,3,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,WAEC,College of Education,1,3,3,3,1,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,NABTEB,Polytechnic,4,9,10,6,4,0,1.7,2,0,2,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,NECO,Polytechnic,8,19,21,13,12,0,1.6,3,0,4,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,WAEC,Polytechnic,10,24,25,15,13,0,1.6,4,0,5,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,NABTEB,Polytechnic,1,0,2,0,0,0,1.7,1,0,1,0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,NABTEB,Polytechnic,3,9,8,4,3,0,1.7,1,0,2,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,NECO,Polytechnic,8,21,21,13,12,0,1.6,2,0,4,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,WAEC,Polytechnic,10,26,26,15,13,0,1.6,4,0,6,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,NABTEB,Polytechnic,1,0,2,1,0,0,1.7,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,NABTEB,College of Education,6,14,18,28,26,0,1.8,3,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,NECO,College of Education,12,29,35,69,62,0,1.8,5,0,0,5
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,WAEC,College of Education,17,42,48,101,92,0,1.8,7,0,0,6
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,NABTEB,College of Education,1,2,2,3,1,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,NECO,College of Education,1,2,3,6,4,0,1.8,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,WAEC,College of Education,1,3,3,6,4,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,NABTEB,College of Education,6,16,18,32,29,0,1.8,2,0,0,2
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,NECO,College of Education,11,28,33,64,60,0,1.8,4,0,0,3
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,WAEC,College of Education,15,40,46,106,97,0,1.8,5,0,0,6
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,NABTEB,College of Education,1,2,2,3,1,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,NECO,College of Education,1,2,2,4,3,0,1.8,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,WAEC,College of Education,1,3,3,6,4,0,1.8,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,NABTEB,Polytechnic,3,9,8,4,3,0,1.7,1,0,2,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,NECO,Polytechnic,5,12,13,9,7,0,1.6,2,0,2,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,WAEC,Polytechnic,6,16,18,12,10,0,1.6,3,0,3,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,NABTEB,Polytechnic,1,0,2,0,0,0,1.7,1,0,1,0
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,NABTEB,Polytechnic,3,7,8,4,3,0,1.7,1,0,2,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,NECO,Polytechnic,5,12,15,9,7,0,1.6,2,0,3,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,WAEC,Polytechnic,6,16,16,10,9,0,1.6,2,0,3,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,NABTEB,Polytechnic,1,0,2,1,0,0,1.7,1,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.6,0,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,NABTEB,University,5,12,13,69,62,0,1.6,2,0,0,5
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,NECO,University,9,24,25,123,111,20,1.5,3,0,0,8
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,WAEC,University,13,35,38,189,176,20,1.5,5,0,0,9
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,NABTEB,University,1,0,2,4,3,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,NECO,University,1,2,2,9,7,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,WAEC,University,1,2,3,13,12,0,1.5,1,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,NABTEB,University,5,12,15,57,53,0,1.6,2,0,0,3
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,NECO,University,9,23,25,123,111,20,1.5,3,0,0,8
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,WAEC,University,12,31,33,152,138,20,1.5,5,0,0,10
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,NABTEB,University,1,0,2,4,3,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,NECO,University,1,2,2,9,7,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,WAEC,University,1,2,3,7,6,0,1.5,1,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,NABTEB,University,5,12,13,48,41,0,1.6,2,0,0,5
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,NECO,University,9,23,21,95,88,0,1.5,3,0,0,5
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,WAEC,University,12,31,31,126,117,0,1.5,4,0,0,6
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,NABTEB,University,1,0,2,4,3,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,NECO,University,1,2,2,9,7,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,WAEC,University,1,2,2,7,6,0,1.5,0,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,NABTEB,University,4,12,12,48,41,0,1.6,1,0,0,5
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,NECO,University,9,23,23,95,91,0,1.5,3,0,0,3
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,WAEC,University,10,26,28,135,129,0,1.5,4,0,0,4
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,NABTEB,University,1,0,2,4,3,0,1.6,1,0,0,1
2022/2023,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,NECO,University,1,2,2,9,7,0,1.5,0,0,0,1
