session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,ALL,WAEC,College of Education,16,40,41,16,14,0,1.8,11,0,28,2
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,Disabled,NABTEB,College of Education,1,2,2,1,1,0,1.8,0,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,Disabled,NECO,College of Education,1,2,2,1,1,0,1.8,1,0,0,1
2022/2023,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,"Unity College, Ado Ekiti",Male,Disabled,WAEC,College of Education,1,3,3,1,1,0,1.8,1,0,1,1
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,ALL,NABTEB,College of Education,16,40,45,12,11,0,1.8,12,0,38,1
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,ALL,NECO,College of Education,30,78,93,22,20,0,1.8,22,0,81,3
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,ALL,WAEC,College of Education,44,113,131,33,30,0,1.8,33,0,113,3
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,Disabled,NABTEB,College of Education,2,4,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,Disabled,NECO,College of Education,3,7,8,1,1,0,1.8,2,0,8,1
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Female,Disabled,WAEC,College of Education,4,11,12,2,1,0,1.8,3,0,11,1
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,ALL,NABTEB,College of Education,8,22,24,10,9,0,1.8,6,0,15,2
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,ALL,NECO,College of Education,16,42,46,17,16,0,1.8,12,0,32,1
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,ALL,WAEC,College of Education,24,61,68,27,24,0,1.8,17,0,45,4
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,Disabled,NABTEB,College of Education,1,2,2,1,1,0,1.8,0,0,0,1
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,Disabled,NECO,College of Education,2,4,4,1,1,0,1.8,1,0,3,1
2022/2023,South West,Ekiti,Efon,Efon I,"Community Secondary School, Efon I",Male,Disabled,WAEC,College of Education,2,6,8,2,1,0,1.8,2,0,6,1
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,ALL,NABTEB,College of Education,13,33,38,10,9,0,1.8,10,0,32,2
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,ALL,NECO,College of Education,26,68,79,21,18,0,1.8,19,0,67,4
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,ALL,WAEC,College of Education,39,102,121,29,27,0,1.8,29,0,106,3
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,Disabled,NABTEB,College of Education,1,3,3,1,1,0,1.8,1,0,1,1
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,Disabled,NECO,College of Education,3,7,8,1,1,0,1.8,2,0,8,1
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Female,Disabled,WAEC,College of Education,3,9,9,2,1,0,1.8,2,0,8,1
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,ALL,NABTEB,College of Education,8,22,24,10,9,0,1.8,6,0,15,2
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,ALL,NECO,College of Education,17,43,49,21,18,0,1.8,12,0,31,4
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,ALL,WAEC,College of Education,23,60,70,29,27,0,1.8,17,0,45,3
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,Disabled,NABTEB,College of Education,1,2,2,1,1,0,1.8,0,0,0,1
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,Disabled,NECO,College of Education,1,4,5,1,1,0,1.8,1,0,4,1
2022/2023,South West,Ekiti,Efon,Efon I,"Comprehensive High School, Efon I",Male,Disabled,WAEC,College of Education,2,5,6,2,1,0,1.8,1,0,4,1
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,ALL,NABTEB,College of Education,11,28,28,8,7,0,1.8,8,0,22,1
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,ALL,NECO,College of Education,19,49,53,13,12,0,1.8,14,0,46,2
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,ALL,WAEC,College of Education,26,68,75,19,17,0,1.8,19,0,65,2
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,Disabled,NABTEB,College of Education,1,4,3,2,1,0,1.8,1,0,1,1
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,Disabled,NECO,College of Education,1,4,5,1,1,0,1.8,1,0,4,1
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Female,Disabled,WAEC,College of Education,2,4,6,1,1,0,1.8,1,0,5,1
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,ALL,NABTEB,College of Education,7,19,20,8,7,0,1.8,5,0,13,1
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,ALL,NECO,College of Education,13,33,34,13,12,0,1.8,9,0,23,2
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,ALL,WAEC,College of Education,18,47,53,19,17,0,1.8,13,0,38,2
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,Disabled,NABTEB,College of Education,1,2,3,2,1,0,1.8,1,0,0,1
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,Disabled,NECO,College of Education,1,3,3,1,1,0,1.8,1,0,2,1
2022/2023,South West,Ekiti,Efon,Efon I,"Government Secondary School, Efon I",Male,Disabled,WAEC,College of Education,1,4,3,1,1,0,1.8,0,0,2,1
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,ALL,NABTEB,University,17,44,51,23,21,0,1.6,12,0,30,3
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,ALL,NECO,University,33,84,88,36,33,0,1.5,25,0,56,5
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,ALL,WAEC,University,37,96,103,37,36,0,1.5,27,0,74,2
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,Disabled,NABTEB,University,1,4,3,3,2,0,1.6,1,0,0,1
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,Disabled,NECO,University,2,5,6,2,1,0,1.5,1,0,4,1
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Female,Disabled,WAEC,University,3,7,8,2,1,0,1.5,2,0,6,1
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,ALL,NABTEB,University,12,30,32,19,17,0,1.6,9,0,12,3
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,ALL,NECO,University,22,56,61,40,36,0,1.5,16,0,19,6
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,ALL,WAEC,University,25,63,67,42,41,0,1.5,18,0,23,2
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,Disabled,NABTEB,University,1,2,3,3,2,0,1.6,1,0,0,1
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,Disabled,NECO,University,1,4,5,2,1,0,1.5,1,0,3,1
2022/2023,South West,Ekiti,Efon,Efon I,"Unity College, Efon",Male,Disabled,WAEC,University,2,4,5,2,1,0,1.5,1,0,3,1
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,ALL,NABTEB,Polytechnic,20,51,56,50,45,0,1.7,15,0,0,6
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,ALL,NECO,Polytechnic,37,96,103,85,76,10,1.6,27,0,9,13
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,ALL,WAEC,Polytechnic,45,118,123,97,93,0,1.6,33,0,16,6
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,Disabled,NABTEB,Polytechnic,1,4,3,7,5,0,1.7,1,0,0,2
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,Disabled,NECO,Polytechnic,3,7,7,4,4,0,1.6,2,0,2,1
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Female,Disabled,WAEC,Polytechnic,3,9,9,4,4,0,1.6,2,0,5,1
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,ALL,NABTEB,Polytechnic,13,32,35,36,31,0,1.7,9,0,0,6
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,ALL,NECO,Polytechnic,23,58,58,65,62,0,1.6,17,0,0,5
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,ALL,WAEC,Polytechnic,32,82,84,102,93,10,1.6,24,0,0,12
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,Disabled,NABTEB,Polytechnic,1,3,3,7,5,0,1.7,1,0,0,2
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,Disabled,NECO,Polytechnic,2,4,5,4,4,0,1.6,2,0,0,1
2022/2023,South West,Ekiti,Efon,Efon II,"Community Secondary School, Efon II",Male,Disabled,WAEC,Polytechnic,2,6,7,4,4,0,1.6,2,0,2,1
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,ALL,NABTEB,University,20,53,62,26,25,0,1.6,15,0,39,1
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,ALL,NECO,University,35,89,100,40,36,0,1.5,25,0,66,6
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,ALL,WAEC,University,45,118,131,55,49,10,1.5,33,0,83,8
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,Disabled,NABTEB,University,2,4,4,1,1,0,1.6,1,0,3,1
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,Disabled,NECO,University,3,8,8,2,1,0,1.5,2,0,7,1
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Female,Disabled,WAEC,University,4,11,10,4,3,0,1.5,3,0,7,1
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,ALL,NABTEB,University,14,38,45,26,25,0,1.6,10,0,19,1
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,ALL,NECO,University,25,63,76,48,45,0,1.5,18,0,26,4
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,ALL,WAEC,University,33,86,101,67,62,10,1.5,25,0,30,7
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,Disabled,NABTEB,University,1,4,4,3,2,0,1.6,0,0,1,1
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,Disabled,NECO,University,2,6,7,5,4,0,1.5,1,0,1,1
2022/2023,South West,Ekiti,Efon,Efon II,"Comprehensive High School, Efon II",Male,Disabled,WAEC,University,3,7,9,4,3,0,1.5,3,0,6,1
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,ALL,NABTEB,University,23,61,69,23,21,0,1.6,17,0,52,3
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,ALL,NECO,University,44,112,122,48,45,0,1.5,33,0,81,4
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,ALL,WAEC,University,55,141,153,62,57,10,1.5,40,0,99,7
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,Disabled,NABTEB,University,2,6,7,2,1,0,1.6,1,0,5,1
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,Disabled,NECO,University,4,11,12,5,4,0,1.5,3,0,7,1
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Female,Disabled,WAEC,University,5,12,13,4,3,0,1.5,4,0,11,1
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,ALL,NABTEB,University,13,34,41,23,21,0,1.6,10,0,18,3
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,ALL,NECO,University,26,66,78,48,45,0,1.5,19,0,28,4
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,ALL,WAEC,University,34,87,95,55,52,0,1.5,25,0,40,4
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,Disabled,NABTEB,University,1,4,4,3,2,0,1.6,1,0,1,1
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,Disabled,NECO,University,2,6,7,5,4,0,1.5,2,0,1,1
2022/2023,South West,Ekiti,Efon,Efon II,"Government Secondary School, Efon II",Male,Disabled,WAEC,University,3,8,9,4,3,0,1.5,2,0,6,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,ALL,NABTEB,University,10,25,28,10,10,0,1.6,7,0,19,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,ALL,NECO,University,18,47,52,24,23,0,1.5,13,0,30,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,ALL,WAEC,University,23,60,65,27,27,0,1.5,17,0,41,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,Disabled,NABTEB,University,1,3,3,2,1,0,1.6,1,0,0,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,Disabled,NECO,University,1,4,5,2,1,0,1.5,1,0,3,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Female,Disabled,WAEC,University,2,5,6,2,1,0,1.5,1,0,4,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,ALL,NABTEB,University,6,16,18,10,10,0,1.6,5,0,8,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,ALL,NECO,University,11,29,33,22,19,0,1.5,8,0,11,3
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,ALL,WAEC,University,15,39,43,25,22,0,1.5,11,0,18,4
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,Disabled,NABTEB,University,1,2,2,2,1,0,1.6,0,0,0,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,Disabled,NECO,University,1,2,3,2,1,0,1.5,1,0,1,1
2022/2023,South West,Ekiti,Efon,Efon II,"Unity College, Efon",Male,Disabled,WAEC,University,1,4,3,2,1,0,1.5,0,0,1,1
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,ALL,NABTEB,University,20,53,60,23,21,0,1.6,15,0,41,3
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,ALL,NECO,University,36,94,102,42,39,0,1.5,27,0,65,5
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,ALL,WAEC,University,47,121,137,50,46,0,1.5,35,0,97,5
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,Disabled,NABTEB,University,2,4,4,2,1,0,1.6,1,0,2,1
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,Disabled,NECO,University,3,9,10,2,1,0,1.5,2,0,9,1
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Female,Disabled,WAEC,University,5,12,13,4,3,0,1.5,4,0,11,1
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,ALL,NABTEB,University,14,37,39,23,21,0,1.6,11,0,16,3
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,ALL,NECO,University,22,57,64,36,33,0,1.5,17,0,28,5
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,ALL,WAEC,University,29,75,79,40,39,0,1.5,22,0,41,2
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,Disabled,NABTEB,University,1,4,4,3,2,0,1.6,0,0,1,1
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,Disabled,NECO,University,2,6,6,2,1,0,1.5,1,0,4,1
2022/2023,South West,Ekiti,Efon,Efon III,"Community Secondary School, Efon III",Male,Disabled,WAEC,University,3,7,8,4,3,0,1.5,3,0,4,1
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,ALL,NABTEB,University,19,48,51,19,17,0,1.6,14,0,35,3
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,ALL,NECO,University,33,86,95,36,33,0,1.5,25,0,65,5
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,ALL,WAEC,University,44,112,116,40,36,0,1.5,33,0,85,6
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,Disabled,NABTEB,University,1,3,3,2,1,0,1.6,1,0,0,1
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,Disabled,NECO,University,2,5,6,2,1,0,1.5,1,0,4,1
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Female,Disabled,WAEC,University,3,7,8,2,1,0,1.5,2,0,6,1
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,ALL,NABTEB,University,13,32,36,16,14,0,1.6,10,0,21,3
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,ALL,NECO,University,24,62,69,36,33,0,1.5,18,0,34,5
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,ALL,WAEC,University,30,76,82,37,36,0,1.5,22,0,48,2
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,Disabled,NABTEB,University,1,2,2,0,0,0,1.6,0,0,2,0
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,Disabled,NECO,University,1,4,5,2,1,0,1.5,1,0,3,1
2022/2023,South West,Ekiti,Efon,Efon III,"Comprehensive High School, Efon III",Male,Disabled,WAEC,University,2,5,6,2,1,0,1.5,1,0,4,1
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,ALL,NABTEB,College of Education,20,52,54,12,11,0,1.8,15,0,49,1
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,ALL,NECO,College of Education,39,100,108,24,22,0,1.8,29,0,96,3
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,ALL,WAEC,College of Education,48,125,135,29,27,0,1.8,35,0,123,3
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,Disabled,NABTEB,College of Education,2,4,4,1,1,0,1.8,1,0,3,1
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,Disabled,NECO,College of Education,4,10,10,1,1,0,1.8,3,0,10,1
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Female,Disabled,WAEC,College of Education,5,12,13,2,1,0,1.8,4,0,12,1
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,ALL,NABTEB,College of Education,12,30,31,10,9,0,1.8,9,0,23,2
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,ALL,NECO,College of Education,25,65,73,26,23,0,1.8,19,0,52,4
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,ALL,WAEC,College of Education,30,77,80,27,26,0,1.8,22,0,60,1
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,Disabled,NABTEB,College of Education,1,3,3,1,1,0,1.8,1,0,1,1
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,Disabled,NECO,College of Education,2,6,7,1,1,0,1.8,2,0,6,1
2022/2023,South West,Ekiti,Efon,Efon III,"Government Secondary School, Efon III",Male,Disabled,WAEC,College of Education,3,7,8,2,1,0,1.8,3,0,7,1
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,ALL,NABTEB,University,20,50,47,13,10,0,1.6,15,1,39,3
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,ALL,NECO,University,38,97,103,33,29,0,1.5,28,0,79,6
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,ALL,WAEC,University,42,107,109,35,33,0,1.5,31,0,84,3
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,Disabled,NABTEB,University,1,4,3,0,0,0,1.6,1,1,3,0
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,Disabled,NECO,University,3,9,8,2,1,0,1.5,2,0,7,1
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Female,Disabled,WAEC,University,4,11,10,4,3,0,1.5,3,0,7,1
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,ALL,NABTEB,University,15,38,42,19,17,0,1.6,11,0,24,3
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,ALL,NECO,University,27,70,74,36,33,0,1.5,20,0,40,5
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,ALL,WAEC,University,34,87,92,42,41,0,1.5,25,0,53,2
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,Disabled,NABTEB,University,1,4,4,3,2,0,1.6,0,0,1,1
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,Disabled,NECO,University,2,6,7,2,1,0,1.5,2,0,5,1
2022/2023,South West,Ekiti,Efon,Efon III,"Unity College, Efon",Male,Disabled,WAEC,University,4,9,9,4,3,0,1.5,3,0,6,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,ALL,NABTEB,College of Education,17,43,43,10,9,0,1.8,12,0,37,2
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,ALL,NECO,College of Education,31,79,88,21,18,0,1.8,23,0,77,4
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,ALL,WAEC,College of Education,43,111,124,27,26,0,1.8,32,0,113,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,Disabled,NABTEB,College of Education,1,3,3,1,1,0,1.8,1,0,1,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,Disabled,NECO,College of Education,2,5,6,1,1,0,1.8,1,0,5,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Female,Disabled,WAEC,College of Education,2,6,7,1,1,0,1.8,2,0,6,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,ALL,NABTEB,College of Education,9,24,24,8,7,0,1.8,6,0,18,2
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,ALL,NECO,College of Education,19,48,51,17,16,0,1.8,14,0,38,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,ALL,WAEC,College of Education,26,66,73,23,22,0,1.8,19,0,56,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,Disabled,NABTEB,College of Education,1,2,3,0,0,0,1.8,1,0,3,0
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,Disabled,NECO,College of Education,1,4,3,1,1,0,1.8,0,0,2,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Community Secondary School, Ida Mudu I",Male,Disabled,WAEC,College of Education,1,4,4,1,1,0,1.8,1,0,3,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,ALL,NABTEB,College of Education,19,49,50,12,11,0,1.8,14,0,44,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,ALL,NECO,College of Education,38,99,112,27,24,0,1.8,28,0,98,4
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,ALL,WAEC,College of Education,51,132,144,33,30,0,1.8,37,0,128,3
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,Disabled,NABTEB,College of Education,2,5,5,2,1,0,1.8,1,0,3,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,Disabled,NECO,College of Education,4,10,10,1,1,0,1.8,3,0,10,1
2022/2023,South West,Ekiti,Emure,Ida Mudu I,"Comprehensive High School, Ida Mudu I",Female,Disabled,WAEC,College of Education,4,11,12,2,1,0,1.8,3,0,11,1
