session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,ALL,WAEC,University,0,0,0,495,446,60,1.5,0,0,0,22
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Disabled,WAEC,University,0,0,0,31,29,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,ALL,NABTEB,College of Education,0,0,0,9,7,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,ALL,NECO,College of Education,0,0,0,18,16,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,ALL,WAEC,College of Education,0,0,0,20,18,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Disabled,NABTEB,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Disabled,NECO,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Disabled,WAEC,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,ALL,NABTEB,College of Education,0,0,0,7,4,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,ALL,NECO,College of Education,0,0,0,18,16,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,ALL,WAEC,College of Education,0,0,0,22,20,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Disabled,NABTEB,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Disabled,NECO,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Disabled,WAEC,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,NABTEB,University,0,0,0,105,99,0,1.6,0,0,0,3
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,NECO,University,0,0,0,242,211,30,1.5,0,0,0,14
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,ALL,WAEC,University,0,0,0,271,253,30,1.5,0,0,0,8
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,NECO,University,0,0,0,13,11,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Disabled,WAEC,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,NABTEB,University,0,0,0,105,99,0,1.6,0,0,0,3
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,NECO,University,0,0,0,242,235,0,1.5,0,0,0,3
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,ALL,WAEC,University,0,0,0,271,260,0,1.5,0,0,0,5
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Disabled,WAEC,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,NABTEB,Polytechnic,0,0,0,4,2,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,NECO,Polytechnic,0,0,0,9,7,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,ALL,WAEC,Polytechnic,0,0,0,13,11,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,NABTEB,Polytechnic,0,0,0,4,2,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,NECO,Polytechnic,0,0,0,9,7,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,ALL,WAEC,Polytechnic,0,0,0,11,9,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,NABTEB,University,0,0,0,105,92,0,1.6,0,0,0,6
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,NECO,University,0,0,0,242,235,0,1.5,0,0,0,3
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,ALL,WAEC,University,0,0,0,324,302,30,1.5,0,0,0,10
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Disabled,WAEC,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,NABTEB,University,0,0,0,105,99,0,1.6,0,0,0,3
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,NECO,University,0,0,0,195,179,30,1.5,0,0,0,7
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,ALL,WAEC,University,0,0,0,235,211,30,1.5,0,0,0,11
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Disabled,WAEC,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,NABTEB,University,0,0,0,154,143,0,1.6,0,0,0,5
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,NECO,University,0,0,0,407,365,60,1.5,0,0,0,19
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,ALL,WAEC,University,0,0,0,555,506,60,1.5,0,0,0,22
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,NABTEB,University,0,0,0,13,11,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Female,Disabled,WAEC,University,0,0,0,31,29,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,NABTEB,University,0,0,0,170,161,0,1.6,0,0,0,4
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,NECO,University,0,0,0,407,390,30,1.5,0,0,0,8
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,ALL,WAEC,University,0,0,0,602,562,30,1.5,0,0,0,18
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,NABTEB,University,0,0,0,13,11,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,NECO,University,0,0,0,36,34,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Government Secondary School, Afrike Ochagbe",Male,Disabled,WAEC,University,0,0,0,27,25,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,NABTEB,University,0,0,0,130,116,0,1.6,0,0,0,6
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,NECO,University,0,0,0,354,327,30,1.5,0,0,0,12
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,ALL,WAEC,University,0,0,0,512,470,60,1.5,0,0,0,19
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,NABTEB,University,0,0,0,13,11,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,NECO,University,0,0,0,36,34,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Female,Disabled,WAEC,University,0,0,0,31,29,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,NABTEB,University,0,0,0,177,168,0,1.6,0,0,0,4
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,NECO,University,0,0,0,407,365,60,1.5,0,0,0,19
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,ALL,WAEC,University,0,0,0,495,421,90,1.5,0,0,0,33
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,NECO,University,0,0,0,36,34,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Ochagbe,"Unity College, Bekwarra",Male,Disabled,WAEC,University,0,0,0,49,29,30,1.5,0,0,0,9
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,NECO,Polytechnic,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,ALL,WAEC,Polytechnic,0,0,0,27,25,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,NECO,Polytechnic,0,0,0,22,20,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,ALL,WAEC,Polytechnic,0,0,0,27,25,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Community Secondary School, Afrike Okpeche",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,NABTEB,Polytechnic,0,0,0,4,2,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,NECO,Polytechnic,0,0,0,13,11,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,ALL,WAEC,Polytechnic,0,0,0,16,13,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.6,0,0,0,0
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,NABTEB,Polytechnic,0,0,0,4,2,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,NECO,Polytechnic,0,0,0,13,11,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,ALL,WAEC,Polytechnic,0,0,0,16,13,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Comprehensive High School, Afrike Okpeche",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,NABTEB,College of Education,0,0,0,9,7,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,NECO,College of Education,0,0,0,20,18,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,ALL,WAEC,College of Education,0,0,0,31,29,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,NABTEB,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,NECO,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Female,Disabled,WAEC,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,NABTEB,College of Education,0,0,0,13,11,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,NECO,College of Education,0,0,0,22,20,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,ALL,WAEC,College of Education,0,0,0,31,29,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,NABTEB,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,NECO,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Government Secondary School, Afrike Okpeche",Male,Disabled,WAEC,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,NABTEB,University,0,0,0,130,116,0,1.6,0,0,0,6
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,NECO,University,0,0,0,289,260,30,1.5,0,0,0,13
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,ALL,WAEC,University,0,0,0,407,376,30,1.5,0,0,0,14
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Female,Disabled,WAEC,University,0,0,0,31,29,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,NABTEB,University,0,0,0,130,116,0,1.6,0,0,0,6
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,NECO,University,0,0,0,242,235,0,1.5,0,0,0,3
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,ALL,WAEC,University,0,0,0,407,376,30,1.5,0,0,0,14
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,NABTEB,University,0,0,0,13,11,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Bekwarra,Afrike Okpeche,"Unity College, Bekwarra",Male,Disabled,WAEC,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,NABTEB,University,0,0,0,123,112,0,1.6,0,0,0,5
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,NECO,University,0,0,0,289,260,30,1.5,0,0,0,13
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,ALL,WAEC,University,0,0,0,389,376,0,1.5,0,0,0,6
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Female,Disabled,WAEC,University,0,0,0,31,29,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,NABTEB,University,0,0,0,130,116,0,1.6,0,0,0,6
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,NECO,University,0,0,0,289,260,30,1.5,0,0,0,13
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,ALL,WAEC,University,0,0,0,365,352,0,1.5,0,0,0,6
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,NABTEB,University,0,0,0,18,16,0,1.6,0,0,0,1
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,NECO,University,0,0,0,18,16,0,1.5,0,0,0,1
2022/2023,South South,Cross River,Calabar Municipal,Eigth,"Community Secondary School, Eigth",Male,Disabled,WAEC,University,0,0,0,31,29,0,1.5,0,0,0,1
