session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,ALL,WAEC,College of Education,102,262,264,37,35,0,1.8,42,0,148,2
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,NABTEB,College of Education,5,13,12,0,0,0,1.8,2,0,8,0
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,NECO,College of Education,8,21,24,4,3,0,1.8,3,0,13,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Disabled,WAEC,College of Education,10,27,25,4,3,0,1.8,4,0,14,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,NABTEB,College of Education,56,144,141,13,12,0,1.8,23,0,84,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,NECO,College of Education,97,252,261,33,29,0,1.8,39,0,149,3
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,ALL,WAEC,College of Education,119,306,321,53,52,0,1.8,49,0,174,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,NABTEB,College of Education,6,14,13,0,0,0,1.8,3,0,9,0
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,NECO,College of Education,9,22,24,4,3,0,1.8,4,0,13,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Disabled,WAEC,College of Education,13,32,37,4,3,0,1.8,6,0,22,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,NABTEB,College of Education,82,211,244,45,41,0,1.8,34,0,129,3
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,NECO,College of Education,146,377,442,71,64,0,1.8,60,0,242,5
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,ALL,WAEC,College of Education,180,464,544,96,87,18,1.8,73,0,291,7
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,NABTEB,College of Education,7,19,19,4,3,0,1.8,3,0,10,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,NECO,College of Education,15,38,43,4,3,0,1.8,7,0,26,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Female,Disabled,WAEC,College of Education,20,52,61,8,7,0,1.8,8,0,35,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,NABTEB,College of Education,94,244,285,47,43,0,1.8,38,0,155,3
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,NECO,College of Education,174,448,526,93,89,0,1.8,71,0,281,3
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,ALL,WAEC,College of Education,234,604,682,123,116,0,1.8,96,0,363,5
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,NABTEB,College of Education,9,24,25,4,3,0,1.8,4,0,14,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,NECO,College of Education,16,39,46,8,7,0,1.8,7,0,25,1
2022/2023,North West,Kaduna,Kaduna North,Badarawa,"Unity College, Kaduna North",Male,Disabled,WAEC,College of Education,23,58,70,8,7,0,1.8,10,0,41,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,NABTEB,University,82,211,237,123,112,18,1.6,34,0,66,8
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,NECO,University,157,405,433,225,207,18,1.5,64,0,120,14
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,ALL,WAEC,University,217,560,586,287,261,36,1.5,89,0,176,19
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,NABTEB,University,5,13,13,15,13,0,1.6,2,0,0,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,NECO,University,9,24,24,12,11,0,1.5,4,0,7,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Female,Disabled,WAEC,University,13,35,39,12,11,0,1.5,5,0,17,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,NABTEB,University,94,243,265,148,135,18,1.6,38,0,66,10
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,NECO,University,175,451,504,225,207,18,1.5,72,0,167,14
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,ALL,WAEC,University,236,609,649,320,295,36,1.5,96,0,193,19
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,NABTEB,University,6,14,19,15,13,0,1.6,3,0,2,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,NECO,University,12,30,36,12,11,0,1.5,5,0,15,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Community Secondary School, Gabasawa",Male,Disabled,WAEC,University,17,43,46,24,23,0,1.5,7,0,13,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,NABTEB,University,93,241,282,148,135,18,1.6,38,0,77,10
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,NECO,University,156,401,433,225,207,18,1.5,64,0,120,14
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,ALL,WAEC,University,247,636,724,440,407,36,1.5,101,0,153,25
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,NABTEB,University,6,16,19,15,13,0,1.6,2,0,2,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,NECO,University,9,24,24,12,11,0,1.5,4,0,7,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Female,Disabled,WAEC,University,16,41,49,24,23,0,1.5,7,0,15,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,NABTEB,University,90,232,252,105,89,18,1.6,36,0,89,12
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,NECO,University,154,397,453,209,189,18,1.5,63,0,145,15
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,ALL,WAEC,University,204,527,558,287,279,0,1.5,83,0,157,6
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,NABTEB,University,6,14,13,0,0,0,1.6,3,0,9,0
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,NECO,University,10,25,30,12,11,0,1.5,4,0,11,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Comprehensive High School, Gabasawa",Male,Disabled,WAEC,University,15,39,42,12,11,0,1.5,6,0,19,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,NABTEB,College of Education,36,95,112,20,19,0,1.8,14,0,60,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,NECO,College of Education,69,177,190,39,35,0,1.8,28,0,98,3
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,ALL,WAEC,College of Education,91,233,264,59,57,0,1.8,37,0,132,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,NABTEB,College of Education,5,13,12,4,3,0,1.8,2,0,5,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,NECO,College of Education,5,13,16,4,3,0,1.8,2,0,8,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Female,Disabled,WAEC,College of Education,8,21,21,4,3,0,1.8,3,0,11,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,NABTEB,College of Education,38,98,117,20,19,0,1.8,15,0,63,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,NECO,College of Education,78,200,222,39,35,0,1.8,33,0,119,3
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,ALL,WAEC,College of Education,101,262,292,53,47,0,1.8,41,0,155,5
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,NABTEB,College of Education,4,11,12,4,3,0,1.8,2,0,5,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,NECO,College of Education,6,16,16,3,1,0,1.8,2,0,9,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Government Secondary School, Gabasawa",Male,Disabled,WAEC,College of Education,7,19,21,4,3,0,1.8,3,0,11,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,NABTEB,College of Education,36,95,94,20,19,0,1.8,14,0,48,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,NECO,College of Education,72,186,199,33,29,0,1.8,30,0,108,3
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,ALL,WAEC,College of Education,85,219,235,43,40,0,1.8,35,0,125,2
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,NABTEB,College of Education,5,13,12,4,3,0,1.8,2,0,5,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,NECO,College of Education,5,13,16,4,3,0,1.8,2,0,8,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Female,Disabled,WAEC,College of Education,5,13,15,4,3,0,1.8,2,0,7,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,NABTEB,College of Education,42,109,124,13,12,0,1.8,17,0,73,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,NECO,College of Education,78,200,213,33,29,0,1.8,32,0,117,3
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,ALL,WAEC,College of Education,99,257,271,43,40,0,1.8,40,0,149,2
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,NABTEB,College of Education,4,11,12,0,0,0,1.8,2,0,8,0
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,NECO,College of Education,5,13,12,4,3,0,1.8,2,0,5,1
2022/2023,North West,Kaduna,Kaduna North,Gabasawa,"Unity College, Kaduna North",Male,Disabled,WAEC,College of Education,6,16,21,4,3,0,1.8,2,0,11,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,NABTEB,University,52,134,139,84,83,0,1.6,22,0,30,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,NECO,University,98,252,274,123,112,18,1.5,40,0,91,8
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,ALL,WAEC,University,144,372,415,253,241,18,1.5,59,0,87,9
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,NABTEB,University,5,13,12,15,12,0,1.6,2,0,0,2
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,NECO,University,9,24,24,12,11,0,1.5,4,0,7,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Female,Disabled,WAEC,University,13,35,39,24,23,0,1.5,5,0,8,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,NABTEB,University,55,140,157,84,69,18,1.6,23,0,42,11
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,NECO,University,109,279,304,156,152,0,1.5,45,0,86,3
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,ALL,WAEC,University,157,405,444,237,224,18,1.5,64,0,118,10
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,NABTEB,University,6,14,13,0,0,0,1.6,3,0,9,0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,NECO,University,12,30,36,12,11,0,1.5,5,0,15,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Community Secondary School, Gaji",Male,Disabled,WAEC,University,15,39,42,12,11,0,1.5,6,0,19,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,NABTEB,Polytechnic,50,129,130,47,45,0,1.7,21,0,52,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,NECO,Polytechnic,111,287,304,100,95,0,1.6,45,0,128,4
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,ALL,WAEC,Polytechnic,124,319,343,132,120,18,1.6,51,0,130,9
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,NABTEB,Polytechnic,5,13,12,11,9,0,1.7,2,0,0,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,NECO,Polytechnic,9,24,24,9,8,0,1.6,4,0,9,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Female,Disabled,WAEC,Polytechnic,9,24,25,9,8,0,1.6,4,0,10,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,NABTEB,Polytechnic,58,148,166,60,59,0,1.7,24,0,66,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,NECO,Polytechnic,117,303,334,112,109,0,1.6,48,0,139,2
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,ALL,WAEC,Polytechnic,133,342,375,147,135,18,1.6,54,0,140,9
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,NABTEB,Polytechnic,4,11,12,11,9,0,1.7,2,0,0,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,NECO,Polytechnic,10,27,30,9,8,0,1.6,4,0,13,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Comprehensive High School, Gaji",Male,Disabled,WAEC,Polytechnic,11,28,31,9,8,0,1.6,5,0,14,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,NABTEB,College of Education,45,115,123,13,12,0,1.8,18,0,72,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,NECO,College of Education,88,226,231,27,24,0,1.8,36,0,134,2
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,ALL,WAEC,College of Education,111,287,307,53,47,0,1.8,45,0,165,5
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,NABTEB,College of Education,5,13,12,0,0,0,1.8,2,0,8,0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,NECO,College of Education,6,17,16,3,1,0,1.8,2,0,9,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Female,Disabled,WAEC,College of Education,8,21,21,4,3,0,1.8,3,0,11,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,NABTEB,College of Education,44,114,124,13,12,0,1.8,18,0,73,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,NECO,College of Education,83,214,214,21,17,0,1.8,34,0,127,3
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,ALL,WAEC,College of Education,99,257,271,43,40,0,1.8,40,0,149,2
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,NABTEB,College of Education,4,11,12,0,0,0,1.8,2,0,8,0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,NECO,College of Education,5,13,12,0,0,0,1.8,2,0,8,0
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Government Secondary School, Gaji",Male,Disabled,WAEC,College of Education,7,19,21,4,3,0,1.8,3,0,11,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,NABTEB,College of Education,34,88,103,25,20,0,1.8,14,0,50,4
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,NECO,College of Education,65,167,190,39,35,0,1.8,27,0,98,3
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,ALL,WAEC,College of Education,80,205,222,43,40,0,1.8,33,0,116,2
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,NABTEB,College of Education,5,13,12,4,3,0,1.8,2,0,5,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,NECO,College of Education,5,13,16,4,3,0,1.8,2,0,8,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Female,Disabled,WAEC,College of Education,8,21,21,4,3,0,1.8,3,0,11,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,NABTEB,College of Education,34,88,90,20,19,0,1.8,14,0,45,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,NECO,College of Education,67,172,183,33,29,0,1.8,28,0,97,3
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,ALL,WAEC,College of Education,82,211,237,48,47,0,1.8,34,0,122,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,NABTEB,College of Education,4,11,12,4,3,0,1.8,2,0,5,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,NECO,College of Education,5,13,12,4,3,0,1.8,2,0,5,1
2022/2023,North West,Kaduna,Kaduna North,Gaji,"Unity College, Kaduna North",Male,Disabled,WAEC,College of Education,7,19,21,4,3,0,1.8,3,0,11,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,NABTEB,Polytechnic,43,110,123,47,45,0,1.7,17,0,47,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,NECO,Polytechnic,72,186,208,76,68,0,1.6,30,0,82,6
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,ALL,WAEC,Polytechnic,94,243,271,111,108,0,1.6,39,0,98,2
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,NABTEB,Polytechnic,5,13,12,11,9,0,1.7,2,0,0,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,NECO,Polytechnic,5,13,16,9,8,0,1.6,2,0,4,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Female,Disabled,WAEC,Polytechnic,8,21,21,9,8,0,1.6,3,0,7,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,NABTEB,Polytechnic,42,109,117,47,45,0,1.7,17,0,43,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,NECO,Polytechnic,75,194,213,76,68,0,1.6,31,0,85,6
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,ALL,WAEC,Polytechnic,87,226,244,111,108,0,1.6,35,0,80,2
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,NABTEB,Polytechnic,4,11,12,11,9,0,1.7,2,0,0,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,NECO,Polytechnic,6,16,16,8,7,0,1.6,2,0,5,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Community Secondary School, Badiko",Male,Disabled,WAEC,Polytechnic,7,19,21,9,8,0,1.6,3,0,7,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NABTEB,University,57,148,157,64,45,18,1.6,23,0,57,14
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,NECO,University,113,292,304,156,152,0,1.5,46,0,86,3
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,ALL,WAEC,University,138,358,379,187,167,18,1.5,56,0,113,15
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NABTEB,University,5,13,12,0,0,0,1.6,2,0,8,0
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,NECO,University,6,17,16,11,9,0,1.5,2,0,3,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Female,Disabled,WAEC,University,9,24,25,12,11,0,1.5,4,0,8,1
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NABTEB,University,62,159,181,81,69,18,1.6,26,0,60,9
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,NECO,University,114,293,319,156,132,18,1.5,46,0,96,18
2022/2023,North West,Kaduna,Kaduna South,Badiko,"Comprehensive High School, Badiko",Male,ALL,WAEC,University,154,396,415,237,204,36,1.5,63,0,99,25
