session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Female,Disabled,WAEC,Polytechnic,2,4,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,ALL,NABTEB,Polytechnic,9,24,26,1,0,0,1.7,7,0,33,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,ALL,NECO,Polytechnic,18,47,50,2,1,0,1.6,14,0,62,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,ALL,WAEC,Polytechnic,24,61,65,3,2,0,1.6,19,0,81,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,Disabled,NECO,Polytechnic,1,3,3,0,0,0,1.6,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Comprehensive High School, Igbedi",Male,Disabled,WAEC,Polytechnic,2,4,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,ALL,NABTEB,Polytechnic,10,25,26,1,0,0,1.7,8,0,33,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,ALL,NECO,Polytechnic,19,48,50,1,1,0,1.6,15,0,63,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,ALL,WAEC,Polytechnic,24,60,62,2,1,0,1.6,19,0,78,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,Disabled,NECO,Polytechnic,2,4,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Female,Disabled,WAEC,Polytechnic,2,3,4,0,0,0,1.6,2,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,ALL,NABTEB,Polytechnic,11,27,31,1,0,0,1.7,9,0,39,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,ALL,NECO,Polytechnic,21,53,55,1,1,0,1.6,16,0,70,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,ALL,WAEC,Polytechnic,25,65,68,3,2,0,1.6,20,0,85,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,Disabled,NECO,Polytechnic,1,3,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Government Secondary School, Igbedi",Male,Disabled,WAEC,Polytechnic,2,5,5,0,0,0,1.6,2,0,7,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,ALL,NABTEB,College of Education,8,20,23,0,0,0,1.8,7,0,30,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,ALL,NECO,College of Education,15,40,43,0,0,0,1.8,12,0,56,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,ALL,WAEC,College of Education,19,48,53,1,0,0,1.8,15,0,68,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,Disabled,NECO,College of Education,1,2,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Female,Disabled,WAEC,College of Education,2,4,5,0,0,0,1.8,1,0,7,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,ALL,NABTEB,College of Education,9,22,25,0,0,0,1.8,7,0,33,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,ALL,NECO,College of Education,18,47,55,0,0,0,1.8,14,0,72,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,ALL,WAEC,College of Education,19,50,55,1,0,0,1.8,15,0,71,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,Disabled,NECO,College of Education,1,3,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,"Unity College, Kolokuma/Opokuma",Male,Disabled,WAEC,College of Education,1,3,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,ALL,NABTEB,College of Education,8,21,21,0,0,0,1.8,6,0,28,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,ALL,NECO,College of Education,14,35,37,0,0,0,1.8,12,0,48,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,ALL,WAEC,College of Education,18,47,51,1,0,0,1.8,15,0,65,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,Disabled,NECO,College of Education,1,2,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Female,Disabled,WAEC,College of Education,2,3,4,0,0,0,1.8,2,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,ALL,NABTEB,College of Education,8,21,24,0,0,0,1.8,7,0,31,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,ALL,NECO,College of Education,14,35,35,0,0,0,1.8,11,0,46,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,ALL,WAEC,College of Education,19,48,50,0,0,0,1.8,15,0,65,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,Disabled,NECO,College of Education,1,3,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Community Secondary School, Kaiama",Male,Disabled,WAEC,College of Education,2,4,5,0,0,0,1.8,1,0,6,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,ALL,NABTEB,Polytechnic,12,31,32,1,1,0,1.7,10,0,40,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,ALL,NECO,Polytechnic,23,58,62,2,1,0,1.6,18,0,78,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,ALL,WAEC,Polytechnic,35,91,96,3,3,0,1.6,28,0,120,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,Disabled,NECO,Polytechnic,2,4,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Female,Disabled,WAEC,Polytechnic,3,6,7,0,0,0,1.6,2,0,9,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,ALL,NABTEB,Polytechnic,12,31,35,1,1,0,1.7,10,0,43,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,ALL,NECO,Polytechnic,23,59,65,2,1,0,1.6,19,0,82,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,ALL,WAEC,Polytechnic,29,75,77,3,2,0,1.6,23,0,96,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Disabled,NECO,Polytechnic,2,4,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Comprehensive High School, Kaiama",Male,Disabled,WAEC,Polytechnic,2,6,5,0,0,0,1.6,2,0,7,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,ALL,NABTEB,Polytechnic,10,25,26,1,1,0,1.7,8,0,32,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,ALL,NECO,Polytechnic,17,44,48,2,1,0,1.6,13,0,60,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,ALL,WAEC,Polytechnic,26,66,74,3,2,0,1.6,21,0,92,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Disabled,NECO,Polytechnic,1,3,3,0,0,0,1.6,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Female,Disabled,WAEC,Polytechnic,2,6,7,0,0,0,1.6,2,0,9,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,ALL,NABTEB,Polytechnic,11,29,32,1,1,0,1.7,8,0,40,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,ALL,NECO,Polytechnic,18,47,52,1,1,0,1.6,15,0,66,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,ALL,WAEC,Polytechnic,27,69,81,3,3,0,1.6,22,0,101,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Disabled,NABTEB,Polytechnic,1,2,3,0,0,0,1.7,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Disabled,NECO,Polytechnic,2,4,4,0,0,0,1.6,2,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Government Secondary School, Kaiama",Male,Disabled,WAEC,Polytechnic,2,5,6,0,0,0,1.6,2,0,8,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,ALL,NABTEB,College of Education,8,22,23,0,0,0,1.8,6,0,30,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,ALL,NECO,College of Education,15,39,41,0,0,0,1.8,12,0,54,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,ALL,WAEC,College of Education,19,48,50,0,0,0,1.8,15,0,65,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Disabled,NECO,College of Education,1,3,4,0,0,0,1.8,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Female,Disabled,WAEC,College of Education,2,4,4,0,0,0,1.8,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,ALL,NABTEB,College of Education,8,21,22,0,0,0,1.8,7,0,29,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,ALL,NECO,College of Education,14,36,40,0,0,0,1.8,12,0,52,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,ALL,WAEC,College of Education,19,48,53,1,0,0,1.8,15,0,68,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Disabled,NECO,College of Education,1,3,4,0,0,0,1.8,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,"Unity College, Kolokuma/Opokuma",Male,Disabled,WAEC,College of Education,1,3,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,ALL,NABTEB,Polytechnic,13,33,37,1,1,0,1.7,10,0,46,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,ALL,NECO,Polytechnic,20,52,59,2,1,0,1.6,16,0,74,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,ALL,WAEC,Polytechnic,28,73,78,3,2,0,1.6,22,0,98,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Disabled,NECO,Polytechnic,2,4,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Female,Disabled,WAEC,Polytechnic,2,6,6,0,0,0,1.6,2,0,8,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,ALL,NABTEB,Polytechnic,12,31,35,1,1,0,1.7,9,0,44,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,ALL,NECO,Polytechnic,21,55,62,2,1,0,1.6,17,0,78,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,ALL,WAEC,Polytechnic,27,69,79,3,2,0,1.6,21,0,99,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.7,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Disabled,NECO,Polytechnic,1,3,4,0,0,0,1.6,1,0,5,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Community Secondary School, Kaiama/Olobiri",Male,Disabled,WAEC,Polytechnic,2,4,5,0,0,0,1.6,1,0,6,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,ALL,NABTEB,University,8,22,23,42,33,9,1.6,6,0,0,13
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,ALL,NECO,University,15,39,44,70,68,0,1.5,12,0,0,3
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,ALL,WAEC,University,19,48,57,124,114,9,1.5,15,0,0,14
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Disabled,NECO,University,1,2,3,6,5,0,1.5,0,0,0,2
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Female,Disabled,WAEC,University,1,3,4,6,5,0,1.5,1,0,0,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,ALL,NABTEB,University,9,23,25,52,44,9,1.6,7,0,0,12
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,ALL,NECO,University,19,48,55,95,87,9,1.5,15,0,0,12
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,ALL,WAEC,University,23,59,64,127,117,9,1.5,18,0,0,14
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Disabled,NABTEB,University,1,2,2,8,7,0,1.6,0,0,0,2
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Disabled,NECO,University,2,4,4,8,7,0,1.5,1,0,0,2
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Comprehensive High School, Kaiama/Olobiri",Male,Disabled,WAEC,University,1,3,4,6,5,0,1.5,1,0,0,2
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,ALL,NABTEB,College of Education,15,37,41,0,0,0,1.8,12,0,53,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,ALL,NECO,College of Education,31,79,92,1,0,0,1.8,25,0,119,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,ALL,WAEC,College of Education,35,91,100,1,0,0,1.8,28,0,130,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Disabled,NECO,College of Education,2,5,6,0,0,0,1.8,1,0,8,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Female,Disabled,WAEC,College of Education,2,6,6,0,0,0,1.8,1,0,8,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,ALL,NABTEB,College of Education,13,33,38,0,0,0,1.8,11,0,49,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,ALL,NECO,College of Education,29,73,83,1,0,0,1.8,23,0,107,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,ALL,WAEC,College of Education,34,88,100,1,0,0,1.8,27,0,129,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,Disabled,NECO,College of Education,2,4,5,0,0,0,1.8,2,0,7,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Government Secondary School, Kaiama/Olobiri",Male,Disabled,WAEC,College of Education,2,6,6,0,0,0,1.8,2,0,8,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,ALL,NABTEB,College of Education,13,33,38,0,0,0,1.8,10,0,50,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,ALL,NECO,College of Education,25,64,69,1,0,0,1.8,20,0,89,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,ALL,WAEC,College of Education,38,97,107,1,0,0,1.8,30,0,138,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,Disabled,NECO,College of Education,2,5,6,0,0,0,1.8,1,0,8,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Female,Disabled,WAEC,College of Education,3,6,7,0,0,0,1.8,2,0,9,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,ALL,NABTEB,College of Education,13,34,39,0,0,0,1.8,11,0,51,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,ALL,NECO,College of Education,27,68,80,1,0,0,1.8,22,0,103,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,ALL,WAEC,College of Education,38,99,108,1,0,0,1.8,30,0,140,1
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,Disabled,NABTEB,College of Education,1,2,3,0,0,0,1.8,1,0,4,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,Disabled,NECO,College of Education,2,5,6,0,0,0,1.8,2,0,8,0
2022/2023,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,"Unity College, Kolokuma/Opokuma",Male,Disabled,WAEC,College of Education,3,7,8,0,0,0,1.8,2,0,11,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,ALL,NABTEB,College of Education,7,17,19,0,0,0,1.8,6,0,25,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,ALL,NECO,College of Education,11,28,31,0,0,0,1.8,8,0,41,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,ALL,WAEC,College of Education,15,39,44,1,0,0,1.8,12,0,57,1
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,NABTEB,College of Education,1,2,2,0,0,0,1.8,0,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,NECO,College of Education,1,2,2,0,0,0,1.8,1,0,3,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Female,Disabled,WAEC,College of Education,1,3,4,0,0,0,1.8,1,0,5,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NABTEB,College of Education,6,16,17,0,0,0,1.8,5,0,22,0
2022/2023,South South,Bayelsa,Nembe,Bassambiri I,"Community Secondary School, Bassambiri I",Male,ALL,NECO,College of Education,10,25,28,0,0,0,1.8,8,0,37,0
