session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Female,Disabled,WAEC,College of Education,3,9,8,7,5,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,ALL,NABTEB,College of Education,19,51,57,43,38,0,1.8,5,0,4,3
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,ALL,NECO,College of Education,35,88,104,96,85,0,1.8,11,0,0,6
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,ALL,WAEC,College of Education,48,124,137,121,112,0,1.8,14,0,0,5
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,Disabled,NABTEB,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,Disabled,NECO,College of Education,3,6,8,4,2,0,1.8,1,0,2,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Community Secondary School, Aponmu",Male,Disabled,WAEC,College of Education,3,9,10,5,4,0,1.8,1,0,2,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,ALL,NABTEB,Polytechnic,11,30,35,18,16,0,1.7,3,0,7,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,ALL,NECO,Polytechnic,21,54,55,36,33,0,1.6,6,0,7,2
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,ALL,WAEC,Polytechnic,29,75,79,42,38,0,1.6,9,0,16,2
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,Disabled,NABTEB,Polytechnic,1,2,4,4,2,0,1.7,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,Disabled,NECO,Polytechnic,1,4,4,4,2,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Female,Disabled,WAEC,Polytechnic,2,6,6,2,0,0,1.6,0,0,2,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,ALL,NABTEB,Polytechnic,11,30,33,20,16,0,1.7,3,0,5,2
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,ALL,NECO,Polytechnic,22,58,61,40,33,0,1.6,6,0,8,4
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,ALL,WAEC,Polytechnic,30,77,84,42,38,0,1.6,9,0,18,2
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.7,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,Disabled,NECO,Polytechnic,2,4,4,4,2,0,1.6,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Comprehensive High School, Aponmu",Male,Disabled,WAEC,Polytechnic,2,4,6,2,0,0,1.6,1,0,2,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,ALL,NABTEB,University,19,49,57,190,170,24,1.6,5,0,0,11
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,ALL,NECO,University,41,107,110,418,406,24,1.5,12,0,0,7
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,ALL,WAEC,University,51,131,145,453,411,49,1.5,15,0,0,23
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,Disabled,NABTEB,University,1,4,4,18,16,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,Disabled,NECO,University,4,11,10,36,34,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Female,Disabled,WAEC,University,5,13,14,27,25,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,ALL,NABTEB,University,19,47,53,167,147,24,1.6,6,0,0,11
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,ALL,NECO,University,35,92,104,373,330,49,1.5,10,0,0,24
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,ALL,WAEC,University,47,120,137,471,429,49,1.5,14,0,0,23
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,Disabled,NABTEB,University,1,4,4,18,16,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,Disabled,NECO,University,3,9,10,36,34,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Government Secondary School, Aponmu",Male,Disabled,WAEC,University,5,13,14,45,27,24,1.5,1,0,0,10
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,ALL,NABTEB,College of Education,10,26,29,25,24,0,1.8,3,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,ALL,NECO,College of Education,23,60,65,54,53,0,1.8,7,0,2,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,ALL,WAEC,College of Education,27,69,73,56,51,0,1.8,8,0,5,3
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,Disabled,NABTEB,College of Education,1,2,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,Disabled,NECO,College of Education,2,4,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Female,Disabled,WAEC,College of Education,2,6,6,4,2,0,1.8,0,0,1,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,ALL,NABTEB,College of Education,12,30,35,25,24,0,1.8,4,0,3,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,ALL,NECO,College of Education,25,64,69,58,53,0,1.8,8,0,2,3
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,ALL,WAEC,College of Education,31,79,88,69,65,0,1.8,9,0,5,2
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,Disabled,NABTEB,College of Education,1,2,2,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,Disabled,NECO,College of Education,2,4,6,4,2,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Akure South,Aponmu,"Unity College, Akure South",Male,Disabled,WAEC,College of Education,3,9,8,5,4,0,1.8,0,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,ALL,NABTEB,College of Education,15,39,43,31,29,0,1.8,5,0,4,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,ALL,NECO,College of Education,26,66,71,54,45,0,1.8,8,0,5,5
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,ALL,WAEC,College of Education,29,77,82,63,60,0,1.8,8,0,5,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,Disabled,NABTEB,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,Disabled,NECO,College of Education,3,6,6,4,2,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Female,Disabled,WAEC,College of Education,3,9,8,7,5,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,ALL,NABTEB,College of Education,13,32,33,22,16,0,1.8,4,0,4,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,ALL,NECO,College of Education,22,58,63,49,45,0,1.8,6,0,4,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,ALL,WAEC,College of Education,31,79,88,63,60,0,1.8,9,0,8,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,Disabled,NABTEB,College of Education,1,2,2,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,Disabled,NECO,College of Education,2,6,6,4,2,0,1.8,0,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Community Secondary School, Gbogi/Isikan I",Male,Disabled,WAEC,College of Education,3,9,8,7,5,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,ALL,NABTEB,College of Education,10,26,24,22,20,0,1.8,3,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,ALL,NECO,College of Education,19,49,51,40,38,0,1.8,5,0,3,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,ALL,WAEC,College of Education,27,71,77,56,51,0,1.8,8,0,7,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,Disabled,NABTEB,College of Education,1,2,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,Disabled,NECO,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Female,Disabled,WAEC,College of Education,2,4,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,ALL,NABTEB,College of Education,10,26,29,22,16,0,1.8,3,0,2,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,ALL,NECO,College of Education,19,49,53,42,40,0,1.8,5,0,3,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,ALL,WAEC,College of Education,23,58,63,47,42,0,1.8,7,0,5,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,Disabled,NABTEB,College of Education,1,2,2,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,Disabled,NECO,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Comprehensive High School, Gbogi/Isikan I",Male,Disabled,WAEC,College of Education,2,4,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,ALL,NABTEB,College of Education,9,24,24,22,16,0,1.8,3,0,0,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,ALL,NECO,College of Education,17,45,49,36,34,0,1.8,5,0,4,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,ALL,WAEC,College of Education,24,62,63,47,42,0,1.8,7,0,5,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,Disabled,NABTEB,College of Education,1,2,2,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,Disabled,NECO,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Female,Disabled,WAEC,College of Education,2,4,4,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,ALL,NABTEB,College of Education,9,24,24,16,14,0,1.8,3,0,3,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,ALL,NECO,College of Education,20,51,53,43,40,0,1.8,6,0,2,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,ALL,WAEC,College of Education,25,66,69,47,42,0,1.8,7,0,8,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,Disabled,NABTEB,College of Education,1,2,2,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,Disabled,NECO,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Government Secondary School, Gbogi/Isikan I",Male,Disabled,WAEC,College of Education,2,4,6,4,2,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,ALL,NABTEB,College of Education,14,36,39,25,24,0,1.8,4,0,5,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,ALL,NECO,College of Education,29,77,84,63,58,0,1.8,8,0,6,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,ALL,WAEC,College of Education,36,92,98,63,56,0,1.8,11,0,13,4
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,Disabled,NABTEB,College of Education,1,2,2,4,2,0,1.8,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,Disabled,NECO,College of Education,3,6,6,4,2,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Female,Disabled,WAEC,College of Education,3,9,8,4,2,0,1.8,1,0,2,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,ALL,NABTEB,College of Education,15,39,41,25,24,0,1.8,5,0,6,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,ALL,NECO,College of Education,29,75,79,60,53,0,1.8,8,0,6,4
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,ALL,WAEC,College of Education,36,92,100,69,65,0,1.8,11,0,11,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,Disabled,NABTEB,College of Education,1,4,2,4,2,0,1.8,0,1,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,Disabled,NECO,College of Education,2,6,6,4,2,0,1.8,0,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan I,"Unity College, Akure South",Male,Disabled,WAEC,College of Education,3,9,10,7,5,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,ALL,NABTEB,Polytechnic,11,28,31,14,13,0,1.7,3,0,7,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,ALL,NECO,Polytechnic,23,58,61,36,33,0,1.6,7,0,10,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,ALL,WAEC,Polytechnic,25,66,73,40,38,0,1.6,7,0,14,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,Disabled,NABTEB,Polytechnic,1,2,4,4,2,0,1.7,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,Disabled,NECO,Polytechnic,2,6,6,4,2,0,1.6,0,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Female,Disabled,WAEC,Polytechnic,3,6,8,2,0,0,1.6,1,0,3,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,ALL,NABTEB,Polytechnic,10,26,26,11,9,0,1.7,3,0,7,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,ALL,NECO,Polytechnic,21,54,57,31,29,0,1.6,7,0,11,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,ALL,WAEC,Polytechnic,22,58,59,27,25,0,1.6,6,0,14,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,Disabled,NABTEB,Polytechnic,1,2,2,4,2,0,1.7,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,Disabled,NECO,Polytechnic,2,4,6,4,2,0,1.6,1,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Community Secondary School, Gbogi/Isikan II",Male,Disabled,WAEC,Polytechnic,2,4,6,2,0,0,1.6,1,0,2,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,ALL,NABTEB,University,18,45,49,138,123,24,1.6,6,0,0,8
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,ALL,NECO,University,39,101,110,328,306,24,1.5,11,0,0,12
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,ALL,WAEC,University,49,129,137,453,411,49,1.5,14,0,0,23
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,Disabled,NABTEB,University,1,4,4,18,16,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,Disabled,NECO,University,3,9,10,18,16,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Female,Disabled,WAEC,University,4,11,12,31,27,0,1.5,1,0,0,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,ALL,NABTEB,University,19,51,55,138,123,24,1.6,5,0,0,8
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,ALL,NECO,University,43,111,114,397,353,49,1.5,13,0,0,24
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,ALL,WAEC,University,51,131,141,397,371,24,1.5,15,0,0,14
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,Disabled,NABTEB,University,1,4,4,18,16,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,Disabled,NECO,University,3,9,10,18,16,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Comprehensive High School, Gbogi/Isikan II",Male,Disabled,WAEC,University,5,11,12,31,27,0,1.5,2,0,0,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,ALL,NABTEB,University,17,45,47,143,123,24,1.6,5,0,0,11
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,ALL,NECO,University,31,81,86,259,230,24,1.5,9,0,0,16
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,ALL,WAEC,University,42,107,114,373,348,24,1.5,13,0,0,14
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,Disabled,NABTEB,University,1,4,4,18,16,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,Disabled,NECO,University,3,9,8,18,16,0,1.5,1,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Female,Disabled,WAEC,University,4,11,10,31,27,0,1.5,1,0,0,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,ALL,NABTEB,University,19,47,49,143,123,24,1.6,6,0,0,11
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,ALL,NECO,University,35,88,90,281,254,24,1.5,11,0,0,15
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,ALL,WAEC,University,49,124,130,397,371,24,1.5,15,0,0,14
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,Disabled,NABTEB,University,1,4,4,18,16,0,1.6,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,Disabled,NECO,University,3,9,8,18,16,0,1.5,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Government Secondary School, Gbogi/Isikan II",Male,Disabled,WAEC,University,4,11,12,31,27,0,1.5,1,0,0,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,ALL,NABTEB,College of Education,19,47,55,42,38,0,1.8,6,0,4,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,ALL,NECO,College of Education,29,75,84,74,69,0,1.8,9,0,0,3
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,ALL,WAEC,College of Education,41,105,118,92,89,0,1.8,12,0,7,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,Disabled,NABTEB,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,Disabled,NECO,College of Education,2,6,6,4,2,0,1.8,0,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Female,Disabled,WAEC,College of Education,3,9,10,7,5,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,ALL,NABTEB,College of Education,17,45,49,36,33,0,1.8,5,0,4,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,ALL,NECO,College of Education,31,79,94,83,80,0,1.8,9,0,0,2
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,ALL,WAEC,College of Education,41,105,114,101,94,0,1.8,12,0,0,4
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,Disabled,NABTEB,College of Education,1,4,4,4,2,0,1.8,0,0,0,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,Disabled,NECO,College of Education,2,4,6,4,2,0,1.8,1,0,1,1
2022/2023,South West,Ondo,Akure South,Gbogi/Isikan II,"Unity College, Akure South",Male,Disabled,WAEC,College of Education,3,9,10,7,5,0,1.8,0,0,1,1
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,ALL,NABTEB,University,17,45,49,167,147,24,1.6,5,0,0,11
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,ALL,NECO,University,31,81,90,328,306,24,1.5,9,0,0,12
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,ALL,WAEC,University,43,109,120,373,330,49,1.5,13,0,0,24
2022/2023,South West,Ondo,Odigbo,Agbabu,"Community Secondary School, Agbabu",Female,Disabled,NABTEB,University,1,2,4,18,16,0,1.6,1,0,0,1
