session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,ALL,NECO,Polytechnic,0,0,0,23,21,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,ALL,WAEC,Polytechnic,0,0,0,33,28,0,1.6,0,0,0,2
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.7,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,ALL,NECO,Polytechnic,0,0,0,23,21,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,ALL,WAEC,Polytechnic,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Government Secondary School, Aba River",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,ALL,NECO,College of Education,0,0,0,9,7,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,ALL,WAEC,College of Education,0,0,0,9,7,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,ALL,NECO,College of Education,0,0,0,9,7,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,ALL,WAEC,College of Education,0,0,0,12,9,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba River,"Unity College, Aba South",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,ALL,NABTEB,University,0,0,0,196,170,31,1.6,0,0,0,11
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,ALL,NECO,University,0,0,0,492,462,31,1.5,0,0,0,13
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,ALL,WAEC,University,0,0,0,611,557,63,1.5,0,0,0,23
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,Disabled,NECO,University,0,0,0,51,49,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Female,Disabled,WAEC,University,0,0,0,47,42,0,1.5,0,0,0,2
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,NABTEB,University,0,0,0,196,170,31,1.6,0,0,0,11
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,NECO,University,0,0,0,569,497,63,1.5,0,0,0,31
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,ALL,WAEC,University,0,0,0,618,564,63,1.5,0,0,0,23
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Community Secondary School, Aba Town Hall",Male,Disabled,WAEC,University,0,0,0,47,42,0,1.5,0,0,0,2
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,NABTEB,University,0,0,0,133,131,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,NECO,University,0,0,0,280,268,0,1.5,0,0,0,5
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,ALL,WAEC,University,0,0,0,373,327,63,1.5,0,0,0,20
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Female,Disabled,WAEC,University,0,0,0,21,19,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,ALL,NABTEB,University,0,0,0,98,96,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,ALL,NECO,University,0,0,0,245,231,0,1.5,0,0,0,6
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,ALL,WAEC,University,0,0,0,401,364,31,1.5,0,0,0,16
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Comprehensive High School, Aba Town Hall",Male,Disabled,WAEC,University,0,0,0,21,19,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,ALL,NABTEB,University,0,0,0,196,170,31,1.6,0,0,0,11
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,ALL,NECO,University,0,0,0,457,424,31,1.5,0,0,0,14
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,ALL,WAEC,University,0,0,0,653,595,63,1.5,0,0,0,25
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Female,Disabled,WAEC,University,0,0,0,42,37,0,1.5,0,0,0,2
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,ALL,NABTEB,University,0,0,0,259,238,31,1.6,0,0,0,9
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,ALL,NECO,University,0,0,0,534,497,31,1.5,0,0,0,16
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,ALL,WAEC,University,0,0,0,709,662,63,1.5,0,0,0,20
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Government Secondary School, Aba Town Hall",Male,Disabled,WAEC,University,0,0,0,47,42,0,1.5,0,0,0,2
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,ALL,NABTEB,College of Education,0,0,0,7,5,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,ALL,NECO,College of Education,0,0,0,16,14,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,ALL,WAEC,College of Education,0,0,0,19,16,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,ALL,NABTEB,College of Education,0,0,0,7,5,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,ALL,NECO,College of Education,0,0,0,14,12,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,ALL,WAEC,College of Education,0,0,0,16,14,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Aba Town Hall,"Unity College, Aba South",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,ALL,NABTEB,University,0,0,0,161,133,31,1.6,0,0,0,12
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,ALL,NECO,University,0,0,0,534,497,31,1.5,0,0,0,16
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,ALL,WAEC,University,0,0,0,590,527,63,1.5,0,0,0,27
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Female,Disabled,WAEC,University,0,0,0,47,42,0,1.5,0,0,0,2
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,NABTEB,University,0,0,0,196,170,31,1.6,0,0,0,11
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,NECO,University,0,0,0,422,387,31,1.5,0,0,0,15
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,ALL,WAEC,University,0,0,0,555,497,63,1.5,0,0,0,25
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Community Secondary School, Asa",Male,Disabled,WAEC,University,0,0,0,47,42,0,1.5,0,0,0,2
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NABTEB,University,0,0,0,133,131,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,NECO,University,0,0,0,245,231,0,1.5,0,0,0,6
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,ALL,WAEC,University,0,0,0,345,327,31,1.5,0,0,0,8
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Female,Disabled,WAEC,University,0,0,0,21,19,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NABTEB,University,0,0,0,98,96,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,NECO,University,0,0,0,245,231,0,1.5,0,0,0,6
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,ALL,WAEC,University,0,0,0,373,327,63,1.5,0,0,0,20
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NABTEB,University,0,0,0,26,23,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,NECO,University,0,0,0,26,23,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Comprehensive High School, Asa",Male,Disabled,WAEC,University,0,0,0,21,19,0,1.5,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NABTEB,Polytechnic,0,0,0,19,16,0,1.7,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,NECO,Polytechnic,0,0,0,49,47,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,ALL,WAEC,Polytechnic,0,0,0,58,54,0,1.6,0,0,0,2
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,NECO,Polytechnic,0,0,0,5,2,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Female,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NABTEB,Polytechnic,0,0,0,12,9,0,1.7,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,NECO,Polytechnic,0,0,0,40,37,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,ALL,WAEC,Polytechnic,0,0,0,47,44,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Government Secondary School, Asa",Male,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.6,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,NECO,College of Education,0,0,0,9,7,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,ALL,WAEC,College of Education,0,0,0,14,12,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,NECO,College of Education,0,0,0,9,7,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,ALL,WAEC,College of Education,0,0,0,14,12,0,1.8,0,0,0,1
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Aba South,Asa,"Unity College, Aba South",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.8,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,NECO,College of Education,0,0,0,12,9,0,1.8,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,ALL,WAEC,College of Education,0,0,0,14,12,0,1.8,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.8,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,NECO,College of Education,0,0,0,12,9,0,1.8,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,ALL,WAEC,College of Education,0,0,0,14,12,0,1.8,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Community Secondary School, Arochukwu I",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.8,0,0,0,0
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,NABTEB,Polytechnic,0,0,0,14,12,0,1.7,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,NECO,Polytechnic,0,0,0,33,30,0,1.6,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,ALL,WAEC,Polytechnic,0,0,0,49,44,0,1.6,0,0,0,2
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.6,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.6,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,NABTEB,Polytechnic,0,0,0,19,16,0,1.7,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,NECO,Polytechnic,0,0,0,35,33,0,1.6,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,WAEC,Polytechnic,0,0,0,51,49,0,1.6,0,0,0,1
2022/2023,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.7,0,0,0,1
