session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,ALL,WAEC,University,82,211,240,346,327,27,1.5,45,0,0,19
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,Disabled,NABTEB,University,3,10,10,22,19,0,1.6,1,0,0,3
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,Disabled,NECO,University,6,14,16,17,16,0,1.5,3,0,0,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Female,Disabled,WAEC,University,6,17,18,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,ALL,NABTEB,University,33,84,97,137,111,27,1.6,18,0,0,26
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,ALL,NECO,University,57,146,159,251,216,41,1.5,31,0,0,34
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,ALL,WAEC,University,75,193,218,346,327,27,1.5,40,0,0,19
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,Disabled,NABTEB,University,3,8,9,22,19,0,1.6,1,0,0,3
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,Disabled,NECO,University,6,14,17,17,16,0,1.5,3,0,0,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Comprehensive High School, Agbobu",Male,Disabled,WAEC,University,7,18,21,35,31,0,1.5,4,0,0,3
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,ALL,NABTEB,University,41,104,115,108,86,27,1.6,22,0,0,21
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,ALL,NECO,University,78,200,206,251,247,0,1.5,42,0,0,4
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,ALL,WAEC,University,90,233,250,298,278,27,1.5,48,0,0,20
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,Disabled,NABTEB,University,3,10,10,0,0,0,1.6,1,0,9,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,Disabled,NECO,University,6,17,16,17,16,0,1.5,3,0,0,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Female,Disabled,WAEC,University,8,20,21,17,15,0,1.5,5,0,1,2
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,ALL,NABTEB,University,34,86,92,108,86,27,1.6,18,0,0,21
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,ALL,NECO,University,63,162,158,179,166,14,1.5,33,0,0,12
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,ALL,WAEC,University,79,203,217,251,228,27,1.5,42,0,0,22
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,Disabled,NABTEB,University,3,8,7,0,0,0,1.6,1,1,6,0
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,Disabled,NECO,University,6,14,14,17,16,0,1.5,3,0,0,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Government Secondary School, Agbobu",Male,Disabled,WAEC,University,7,18,21,17,15,0,1.5,4,0,1,2
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,ALL,NABTEB,Polytechnic,45,115,120,14,12,0,1.7,24,0,91,2
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,ALL,NECO,Polytechnic,80,207,232,23,22,0,1.6,43,0,180,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,ALL,WAEC,Polytechnic,110,282,305,36,32,0,1.6,59,0,232,3
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.7,1,0,5,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,Disabled,NECO,Polytechnic,6,14,16,1,0,0,1.6,3,0,13,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Female,Disabled,WAEC,Polytechnic,8,20,21,3,2,0,1.6,5,0,15,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NABTEB,Polytechnic,43,112,121,14,12,0,1.7,23,0,92,2
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,NECO,Polytechnic,80,208,220,25,23,0,1.6,43,0,168,2
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,ALL,WAEC,Polytechnic,106,274,308,40,37,0,1.6,56,0,231,3
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NABTEB,Polytechnic,3,8,9,2,1,0,1.7,1,0,6,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,NECO,Polytechnic,6,14,14,1,0,0,1.6,3,0,11,1
2022/2023,South East,Imo,Okigwe,Agbobu,"Unity College, Okigwe",Male,Disabled,WAEC,Polytechnic,8,20,21,3,2,0,1.6,5,0,15,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NABTEB,Polytechnic,24,62,70,9,8,0,1.7,13,0,52,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,NECO,Polytechnic,43,112,128,17,16,0,1.6,23,0,95,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,ALL,WAEC,Polytechnic,53,138,150,19,18,0,1.6,28,0,112,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.7,1,0,5,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,NECO,Polytechnic,3,7,9,1,0,0,1.6,1,0,7,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Female,Disabled,WAEC,Polytechnic,4,11,11,1,0,0,1.6,2,0,9,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NABTEB,Polytechnic,25,65,71,9,7,0,1.7,14,0,53,2
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,NECO,Polytechnic,45,118,132,17,16,0,1.6,24,0,99,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,ALL,WAEC,Polytechnic,55,142,152,19,18,0,1.6,30,0,114,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NABTEB,Polytechnic,2,6,7,2,1,0,1.7,1,0,4,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,NECO,Polytechnic,4,10,10,1,0,0,1.6,2,0,8,1
2022/2023,South East,Imo,Okigwe,Aku,"Community Secondary School, Aku",Male,Disabled,WAEC,Polytechnic,4,11,13,1,0,0,1.6,3,0,10,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NABTEB,College of Education,30,78,83,13,10,0,1.8,16,0,60,3
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,NECO,College of Education,55,142,167,23,22,0,1.8,29,0,123,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,ALL,WAEC,College of Education,81,209,227,32,31,0,1.8,44,0,167,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NABTEB,College of Education,3,7,8,2,1,0,1.8,1,0,5,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,NECO,College of Education,4,11,11,2,1,0,1.8,2,0,8,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Female,Disabled,WAEC,College of Education,7,19,21,3,2,0,1.8,3,0,15,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NABTEB,College of Education,33,84,103,15,13,0,1.8,18,0,75,2
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,NECO,College of Education,63,162,188,28,25,0,1.8,33,0,137,3
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,ALL,WAEC,College of Education,90,233,268,46,44,0,1.8,48,0,190,2
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NABTEB,College of Education,3,8,9,2,1,0,1.8,1,0,6,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,NECO,College of Education,5,13,14,2,1,0,1.8,3,0,10,1
2022/2023,South East,Imo,Okigwe,Aku,"Comprehensive High School, Aku",Male,Disabled,WAEC,College of Education,9,22,26,4,3,0,1.8,5,0,19,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NABTEB,Polytechnic,45,115,120,14,12,0,1.7,24,0,91,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,NECO,Polytechnic,70,181,201,23,21,0,1.6,38,0,153,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,ALL,WAEC,Polytechnic,99,255,275,31,30,0,1.6,53,0,210,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.7,1,0,5,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,NECO,Polytechnic,4,11,11,1,0,0,1.6,2,0,9,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Female,Disabled,WAEC,Polytechnic,6,14,18,1,0,0,1.6,3,0,15,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NABTEB,Polytechnic,41,104,107,9,7,0,1.7,22,0,85,2
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,NECO,Polytechnic,79,205,214,21,18,0,1.6,42,0,166,3
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,ALL,WAEC,Polytechnic,99,256,260,33,30,0,1.6,54,0,195,3
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NABTEB,Polytechnic,2,6,7,0,0,0,1.7,1,0,6,0
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,NECO,Polytechnic,4,11,10,1,0,0,1.6,3,0,8,1
2022/2023,South East,Imo,Okigwe,Aku,"Government Secondary School, Aku",Male,Disabled,WAEC,Polytechnic,6,17,16,1,0,0,1.6,3,0,13,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,ALL,NABTEB,Polytechnic,18,47,49,7,6,0,1.7,10,0,36,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,ALL,NECO,Polytechnic,35,89,100,13,11,0,1.6,19,0,75,2
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,ALL,WAEC,Polytechnic,42,108,120,14,13,0,1.6,23,0,91,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.7,1,0,5,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,Disabled,NECO,Polytechnic,3,7,9,1,0,0,1.6,1,0,7,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Female,Disabled,WAEC,Polytechnic,3,7,8,1,0,0,1.6,1,0,6,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,ALL,NABTEB,Polytechnic,17,44,45,3,2,0,1.7,9,0,36,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,ALL,NECO,Polytechnic,34,86,95,13,11,0,1.6,18,0,70,2
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,ALL,WAEC,Polytechnic,37,96,102,12,11,0,1.6,20,0,77,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,Disabled,NABTEB,Polytechnic,2,6,7,0,0,0,1.7,1,0,6,0
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,Disabled,NECO,Polytechnic,2,6,8,1,0,0,1.6,1,0,6,1
2022/2023,South East,Imo,Okigwe,Aku,"Unity College, Okigwe",Male,Disabled,WAEC,Polytechnic,2,6,7,1,0,0,1.6,1,0,5,1
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,ALL,NABTEB,College of Education,42,108,115,10,9,0,1.8,22,0,91,1
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,ALL,NECO,College of Education,91,235,247,28,25,0,1.8,49,0,188,3
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,ALL,WAEC,College of Education,121,312,336,42,39,0,1.8,65,0,253,3
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,Disabled,NABTEB,College of Education,3,10,10,2,1,0,1.8,1,0,7,1
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,Disabled,NECO,College of Education,9,22,22,2,1,0,1.8,5,0,17,1
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Female,Disabled,WAEC,College of Education,12,31,31,4,3,0,1.8,7,0,23,1
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,ALL,NABTEB,College of Education,41,107,116,15,13,0,1.8,22,0,87,2
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,ALL,NECO,College of Education,90,233,244,26,23,0,1.8,48,0,188,3
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,ALL,WAEC,College of Education,120,310,332,37,33,0,1.8,64,0,255,3
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,Disabled,NABTEB,College of Education,4,11,10,2,1,0,1.8,3,0,7,1
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,Disabled,NECO,College of Education,9,24,24,2,1,0,1.8,5,0,19,1
2022/2023,South East,Imo,Okigwe,Amuro,"Community Secondary School, Amuro",Male,Disabled,WAEC,College of Education,11,28,30,4,3,0,1.8,6,0,22,1
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,ALL,NABTEB,University,27,71,79,83,82,0,1.6,14,0,0,1
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,ALL,NECO,University,54,138,150,179,166,14,1.5,29,0,0,12
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,ALL,WAEC,University,64,164,178,209,179,27,1.5,35,0,0,30
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Disabled,NABTEB,University,3,7,8,0,0,0,1.6,1,0,7,0
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Disabled,NECO,University,4,11,11,17,16,0,1.5,2,0,0,1
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Female,Disabled,WAEC,University,5,13,15,17,15,0,1.5,2,0,0,2
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,ALL,NABTEB,University,24,62,66,54,53,0,1.6,13,0,5,1
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,ALL,NECO,University,46,119,122,149,136,14,1.5,24,0,0,13
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,ALL,WAEC,University,60,155,158,209,179,27,1.5,32,0,0,30
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Disabled,NABTEB,University,2,6,7,0,0,0,1.6,1,0,6,0
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Disabled,NECO,University,3,8,8,17,16,0,1.5,1,0,0,1
2022/2023,South East,Imo,Okigwe,Amuro,"Comprehensive High School, Amuro",Male,Disabled,WAEC,University,4,11,13,17,15,0,1.5,3,0,0,2
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,ALL,NABTEB,College of Education,48,122,126,15,13,0,1.8,26,0,95,2
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,ALL,NECO,College of Education,77,198,214,28,25,0,1.8,41,0,159,3
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,ALL,WAEC,College of Education,108,280,307,36,33,0,1.8,58,0,234,2
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Disabled,NABTEB,College of Education,3,7,8,2,1,0,1.8,1,0,5,1
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Disabled,NECO,College of Education,4,11,11,2,1,0,1.8,2,0,8,1
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Female,Disabled,WAEC,College of Education,6,17,18,2,1,0,1.8,3,0,14,1
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,ALL,NABTEB,College of Education,48,124,134,18,16,0,1.8,25,0,99,2
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,ALL,NECO,College of Education,80,205,218,26,25,0,1.8,43,0,165,1
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,ALL,WAEC,College of Education,132,340,367,42,39,0,1.8,71,0,280,3
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Disabled,NABTEB,College of Education,3,8,9,2,1,0,1.8,1,0,6,1
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Disabled,NECO,College of Education,4,11,10,2,1,0,1.8,3,0,7,1
2022/2023,South East,Imo,Okigwe,Amuro,"Government Secondary School, Amuro",Male,Disabled,WAEC,College of Education,7,18,21,2,1,0,1.8,4,0,16,1
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,ALL,NABTEB,Polytechnic,37,95,108,12,9,0,1.7,20,0,83,3
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,ALL,NECO,Polytechnic,73,187,214,25,23,0,1.6,39,0,162,2
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,ALL,WAEC,Polytechnic,94,241,258,33,32,0,1.6,50,0,193,1
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Disabled,NABTEB,Polytechnic,3,10,10,2,1,0,1.7,1,0,7,1
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Disabled,NECO,Polytechnic,6,17,19,1,0,0,1.6,3,0,16,1
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Female,Disabled,WAEC,Polytechnic,8,20,24,3,2,0,1.6,5,0,18,1
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,ALL,NABTEB,Polytechnic,35,89,97,12,9,0,1.7,19,0,73,3
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,ALL,NECO,Polytechnic,67,174,199,23,21,0,1.6,36,0,151,2
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,ALL,WAEC,Polytechnic,79,203,217,27,26,0,1.6,42,0,163,1
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Disabled,NABTEB,Polytechnic,3,8,9,2,1,0,1.7,1,0,6,1
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Disabled,NECO,Polytechnic,6,14,17,1,0,0,1.6,3,0,14,1
2022/2023,South East,Imo,Okigwe,Amuro,"Unity College, Okigwe",Male,Disabled,WAEC,Polytechnic,7,18,21,3,2,0,1.6,4,0,15,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,ALL,NABTEB,University,40,102,120,161,142,27,1.6,22,0,0,19
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,ALL,NECO,University,92,238,276,375,327,55,1.5,50,0,0,48
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,ALL,WAEC,University,117,301,324,460,432,27,1.5,63,0,0,27
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Disabled,NABTEB,University,4,11,10,22,19,0,1.6,2,0,0,3
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Disabled,NECO,University,9,22,22,17,16,0,1.5,5,0,2,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Female,Disabled,WAEC,University,12,29,30,35,31,0,1.5,7,0,0,3
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,ALL,NABTEB,University,46,119,138,191,166,27,1.6,24,0,0,24
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,ALL,NECO,University,96,246,265,375,358,14,1.5,52,0,0,17
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,ALL,WAEC,University,116,298,330,507,457,55,1.5,62,0,0,50
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Disabled,NABTEB,University,4,11,13,22,19,0,1.6,3,0,0,3
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Disabled,NECO,University,10,25,29,40,36,0,1.5,6,0,0,4
2022/2023,South East,Imo,Orlu,Amaifeke,"Community Secondary School, Amaifeke",Male,Disabled,WAEC,University,13,32,35,48,31,14,1.5,7,0,0,16
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,ALL,NABTEB,Polytechnic,31,82,89,9,7,0,1.7,16,0,69,2
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,ALL,NECO,Polytechnic,53,136,137,15,14,0,1.6,28,0,105,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,ALL,WAEC,Polytechnic,69,179,193,19,17,0,1.6,37,0,150,2
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.7,1,0,5,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Disabled,NECO,Polytechnic,5,13,11,1,0,0,1.6,2,1,9,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Female,Disabled,WAEC,Polytechnic,7,19,18,1,0,0,1.6,3,0,15,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,ALL,NABTEB,Polytechnic,28,72,71,5,4,0,1.7,15,0,57,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,ALL,NECO,Polytechnic,53,137,147,15,14,0,1.6,29,0,114,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,ALL,WAEC,Polytechnic,67,172,183,19,17,0,1.6,36,0,141,2
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Disabled,NABTEB,Polytechnic,2,6,7,0,0,0,1.7,1,0,6,0
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Disabled,NECO,Polytechnic,6,14,17,1,0,0,1.6,3,0,14,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Comprehensive High School, Amaifeke",Male,Disabled,WAEC,Polytechnic,6,17,18,1,0,0,1.6,3,0,15,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,ALL,NABTEB,Polytechnic,36,91,94,12,9,0,1.7,20,0,70,3
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,ALL,NECO,Polytechnic,65,168,184,21,18,0,1.6,35,0,140,3
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,ALL,WAEC,Polytechnic,94,244,250,25,23,0,1.6,50,0,194,2
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.7,1,0,5,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Disabled,NECO,Polytechnic,6,14,16,1,0,0,1.6,3,0,13,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,Disabled,WAEC,Polytechnic,7,19,21,1,0,0,1.6,3,0,17,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,ALL,NABTEB,Polytechnic,35,91,103,12,9,0,1.7,19,0,78,3
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,ALL,NECO,Polytechnic,64,164,177,21,18,0,1.6,34,0,134,3
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,ALL,WAEC,Polytechnic,95,244,258,25,23,0,1.6,52,0,201,2
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Disabled,NABTEB,Polytechnic,3,8,9,2,1,0,1.7,1,0,6,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Disabled,NECO,Polytechnic,5,13,14,1,0,0,1.6,3,0,11,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,Disabled,WAEC,Polytechnic,8,20,21,1,0,0,1.6,4,0,17,1
2022/2023,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,ALL,NABTEB,College of Education,31,82,94,13,10,0,1.8,16,0,69,3
2022/2023,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,ALL,NECO,College of Education,61,157,169,23,22,0,1.8,33,0,125,1
